="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="4146","Lynam, Jillian",="1000",="139771056",="1000 FR SCY",="14",="10:34.85",="10:34.85",="""AAA""",="2019 IN Age Group State",="3/9/2019",="Summit City Aquatics",="IN",="",="739",="5"
="4149","Aarts, Nicole",="1000",="70986595",="1000 FR SCY",="14",="10:34.86",="10:34.86",="""AAAA""",="2012 NJS EEX Holiday Classic XXVI",="12/14/2012",="Scarlet Aquatics",="NJ",="",="739",="5"
="4150","Ahmed, J",="1000",="128120690",="1000 FR SCY",="16",="10:34.87",="10:34.87",="""AAA""",="2018 GU PEAK SC Champs III",="2/24/2018",="Swim Houston Aquatics Center",="GU",="Yes",="689",="5"
="4150","Martin, Emily",="1000",="54814735",="1000 FR SCY",="17",="10:34.87",="10:34.87",="""AAA""",="2011 PV SC Senior Champs",="3/10/2011",="Rockville Montgomery Swim Club",="PV",="",="689",="5"
="4150","Martin, Hannah",="1000",="44083003",="1000 FR SCY",="15",="10:34.87",="10:34.87",="""AAA""",="2010 NC RSA January Jubilee Me",="1/15/2010",="Greensboro Swimming Assoc",="NC",="",="718",="5"
="4150","Wayner, Darby",="1000",="55410097",="1000 FR SCY",="13",="10:34.87",="10:34.87",="""AAAA""",="2011 GA Southeast Divisional Cham",="3/25/2011",="Georgia Coastal Aquatic Team",="GA",="",="774",="5"
="4154","Dominick, Maggie",="1000",="147967514",="1000 FR SCY",="16",="10:34.88",="10:34.88",="""AAA""",="2020 VA CGBD Kecoughtan Follow",="1/12/2020",="Tide Swimming",="VA",="",="689",="5"
="4154","Pariseault, Hannah",="1000",="147465190",="1000 FR SCY",="20",="10:34.88",="10:34.88",="""AAA""",="2019 Spartan Invitational",="12/16/2019",="Unattached",="FG",="",="689",="5"
="4156","Eisele, Claire",="1000",="150617202",="1000 FR SCY",="18",="10:34.91",="10:34.91",="""AAA""",="2020 WI Swim 13&Over SC State",="3/5/2020",="Fox Valley Wave Swim Team Inc",="WI",="",="689",="5"
="4156","Folz, Mary Margaret",="1000",="64072122",="1000 FR SCY",="17",="10:34.91",="10:34.91",="""AAA""",="2012 AM Age Group Championship",="3/8/2012",="Pine Richland Aquatics",="AM",="",="689",="5"
="4156","Smyers, Molly",="1000",="133860872",="1000 FR SCY",="15",="10:34.91",="10:34.91",="""AAA""",="2018 AM SC NHA Mini Distance M",="10/20/2018",="Allegheny North Swim Club",="AM",="",="718",="5"
="4159","Bradford-Feldman, Rachael",="1000",="52008896",="1000 FR SCY",="13",="10:34.92",="10:34.92",="""AAAA""",="2010 NE GMSC Seniors",="12/16/2010",="Green Mountain Aquatics",="NE",="",="774",="5"
="4159","Green, Lexie",="1000",="134966151",="1000 FR SCY",="15",="10:34.92",="10:34.92",="""AAA""",="2018 GU AMBU Open ",="11/10/2018",="Eagle Swimming Association",="GU",="",="718",="5"
="4161","Duncan, Abbey",="1000",="93588723",="1000 FR SCY",="16",="10:34.93",="10:34.93",="""AAA""",="2015 FL CAT Al Soltis Memorial In",="1/19/2015",="Clearwater Aquatic Team",="FL",="",="689",="5"
="4161","Mulhern, Meghan",="1000",="84385972",="1000 FR SCY",="17",="10:34.93",="10:34.93",="""AAA""",="2014 MD MARYLAND SWIMMING CHAMPIO",="3/6/2014",="Naval Academy Aquatic Club",="MD",="",="689",="5"
="4163","Baude, Emily",="1000",="128843632",="1000 FR SCY",="17",="10:34.94",="10:34.94",="""AAA""",="2018 MN FOXJ MN Senior SC",="3/15/2018",="St Croix Swim Club",="MN",="",="689",="5"
="4163","Cavanagh, Erin",="1000",="125088650",="1000 FR SCY",="15",="10:34.94",="10:34.94",="""AAA""",="2017 IN OLY Winter invite",="11/30/2017",="Jersey Wahoos",="MA",="",="718",="5"
="4163","Cimino, Athena",="1000",="54441153",="1000 FR SCY",="14",="10:34.94",="10:34.94",="""AAAA""",="2011 FL Swimming Age Groups Ch",="2/17/2011",="Tampa Bay Community Aquatics",="FL",="",="739",="5"
="4163","Lovig, Kassidy",="1000",="105864585",="1000 FR SCY",="15",="10:34.94",="10:34.94",="""AAA""",="2016 IA Iowa Swim SC Champs & TT",="2/25/2016",="Cedar Rapids Aquatics Association",="IA",="",="718",="5"
="4163","Pair, Sydney",="1000",="46096736",="1000 FR SCY",="17",="10:34.94",="10:34.94",="""AAA""",="2010 PN Speedo Champions Series Western Region",="3/10/2010",="North Jeffco Swim Team",="CO",="",="689",="5"
="4163","Price, Meghan",="1000",="60865388",="1000 FR SCY",="17",="10:34.94",="10:34.94",="""AAA""",="2011 PV Sport Fair Winter Classic",="12/8/2011",="Upper Main Line YMCA",="MA",="",="689",="5"
="4169","Boyle, Casie",="1000",="51743333",="1000 FR SCY",="17",="10:34.95",="10:34.95",="""AAA""",="2010 MD NBAC CHRISTMAS INVITATION",="12/10/2010",="QDD Swim Team",="VA",="",="689",="5"
="4170","Martel, Alyssa",="1000",="139890038",="1000 FR SCY",="13",="10:34.96",="10:34.96",="""AAA""",="2019 PV 14&U Junior Olympic Championships",="3/17/2019",="Occoquan Swimming Inc",="PV",="",="774",="5"
="4171","Wood, Lyssa",="1000",="147526444",="1000 FR SCY",="18",="10:34.97",="10:34.97",="""AAA""",="DSU Christmas Invite 2019",="12/18/2019",="Unattached",="CO",="",="689",="5"
="4172","Follis, Raegen",="1000",="150401545",="1000 FR SCY",="18",="10:34.99",="10:34.99",="""AAA""",="2020 GU TWST Champs lll",="2/29/2020",="Katy Aquatic Team For Youth",="GU",="",="689",="5"
="4172","Lucquet, Marie",="1000",="147407955",="1000 FR SCY",="17",="10:34.99",="10:34.99",="""AAA""",="2019 CA CA-NV Dec Speedo Sectionals",="12/13/2019",="Santa Clara Swim Club",="PC",="",="689",="5"
="4172","Sanders, Lauren",="1000",="139646404",="1000 FR SCY",="18",="10:34.99",="10:34.99",="""AAA""",="2019 CC Juanita Allington Mem",="3/7/2019",="Clovis Swim Club",="CC",="",="689",="5"
="4172","Whiteman, Eden",="1000",="139503594",="1000 FR SCY",="14",="10:34.99",="10:34.99",="""AAA""",="2019 MD LSC 14 & U CHAMPIONSHI",="2/28/2019",="Severna Park  Stingrays",="MD",="",="739",="5"
="4176","Balto, Zeynep",="1000",="84788149",="1000 FR SCY",="17",="10:35.00",="10:35.00",="""AAA""",="2014 AD Gold Short Course Champions",="3/9/2014",="Albany Starfish",="AD",="",="689",="5"
="4176","Boos, Lauren",="1000",="85076083",="1000 FR SCY",="16",="10:35.00",="10:35.00",="""AAA""",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="Ridgewood YMCA",="NJ",="",="689",="5"
="4178","Bohon, Micah",="1000",="73932520",="1000 FR SCY",="17",="10:35.01",="10:35.01",="""AAA""",="2013 SC TG SHORT COURSE STATE",="2/15/2013",="City of Charleston Southern  Marlins Racing Team",="SC",="",="689",="5"
="4178","Neufeld, Christy",="1000",="129300079",="1000 FR SCY",="17",="10:35.01",="10:35.01",="""AAA""",="2018 PC Far Western Championship",="4/7/2018",="Unattached",="PC",="",="689",="5"
="4178","Reistle, Emma",="1000",="74587777",="1000 FR SCY",="13",="10:35.01",="10:35.01",="""AAAA""",="2013 NI - Eastern Zone SC Swimming Championship",="3/28/2013",="Greater Philadelphia Aquatic Club",="MA",="",="774",="5"
="4181","Jellig, Maria",="1000",="150354294",="1000 FR SCY",="16",="10:35.04",="10:35.04",="""AAA""",="2019 AM 58th Annual Christmas Invite",="12/12/2019",="Jersey Wahoos",="MA",="",="689",="5"
="4182","Cowe, Arisa",="1000",="140350719",="1000 FR SCY",="17",="10:35.05",="10:35.05",="""AAA""",="2019 NC AP YMCA SCY  Nationals",="4/1/2019",="Wilton Y Wahoos Swim Club",="CT",="",="689",="5"
="4182","Nowack, Angelica",="1000",="94825236",="1000 FR SCY",="19",="10:35.05",="10:35.05",="""AAA""",="2015 CC Juanita Allington Memorial Sr Meet",="2/26/2015",="Unattached",="PC",="",="689",="5"
="4182","Taylor, Sophie",="1000",="95520673",="1000 FR SCY",="14",="10:35.05",="10:35.05",="""AAAA""",="2015 GA ESSZ Age Group Championsh",="3/12/2015",="Chattahoochee Gold Swim Club",="GA",="",="739",="5"
="4185","Enos, Jennifer",="1000",="74100392",="1000 FR SCY",="18",="10:35.06",="10:35.06",="""AAA""",="2013 NJS BAC Junior Olympics",="3/8/2013",="Princeton Tiger Aquatic Club",="NJ",="",="689",="5"
="4186","Kirby, Erin",="1000",="54525514",="1000 FR SCY",="17",="10:35.07",="10:35.07",="""AAA""",="2011 OH Ohio Senior Championsh",="3/4/2011",="Cincinnati Marlins",="OH",="",="689",="5"
="4186","Stephensen, Kate",="1000",="50316171",="1000 FR SCY",="21",="10:35.07",="10:35.07",="""AAA""",="Northwestern vs Purdue",="11/5/2010",="Unattached",="IL",="",="689",="5"
="4186","Stevens, Lizzie",="1000",="128628654",="1000 FR SCY",="17",="10:35.07",="10:35.07",="""AAA""",="2018 Sectionals - Columbia",="3/8/2018",="Razorback Aquatic Club Aquahawgs",="AR",="",="689",="5"
="4189","McGrath, Megan",="1000",="127623007",="1000 FR SCY",="14",="10:35.08",="10:35.08",="""AAA""",="2018 FL Swimming Spring FLAGS",="2/15/2018",="Bolles School Sharks",="FL",="",="738",="5"
="4190","Consiglio, Lily",="1000",="139821431",="1000 FR SCY",="15",="10:35.09",="10:35.09",="""AAA""",="2019 IL Illinois Swimming SCY",="2/28/2019",="YWCA Flying Fish",="IL",="Yes",="717",="5"
="4190","Duband, Keira",="1000",="148313479",="1000 FR SCY",="14",="10:35.09",="10:35.09",="""AAA""",="2020 GA Eastern Classic-Presented",="1/17/2020",="Sandpipers Of Nevada",="CA",="",="738",="5"
="4190","Jaynes, Hope",="1000",="150696865",="1000 FR SCY",="16",="10:35.09",="10:35.09",="""AAA""",="2020 Sectional - Cary",="3/5/2020",="Marlins of Raleigh",="NC",="",="689",="5"
="4190","Menzer, Emma",="1000",="95492536",="1000 FR SCY",="14",="10:35.09",="10:35.09",="""AAAA""",="2015 MA SC Junior Olympic Age Group Championships",="3/15/2015",="Delaware Swim Team",="MA",="",="738",="5"
="4194","Beuter, Kate",="1000",="63575303",="1000 FR SCY",="16",="10:35.10",="10:35.10",="""AAA""",="2012 SE Southeastern Champions",="2/23/2012",="Nashville Aquatic Club",="SE",="",="689",="5"
="4194","Chudy, Charlotte",="1000",="54251735",="1000 FR SCY",="16",="10:35.10",="10:35.10",="""AAA""",="2011 MR Senior Mets Short Course Championships",="2/24/2011",="Asphalt Green Unified Aquatics",="MR",="",="689",="5"
="4194","Knowlton, Skylar",="1000",="150361717",="1000 FR SCY",="13",="10:35.10",="10:35.10",="""AAA""",="2020 NE CRIM 11-14 Championshi",="2/27/2020",="Phoenix Swimming",="NE",="",="773",="5"
="4197","Langston, Ava",="1000",="144177247",="1000 FR SCY",="14",="10:35.11",="10:35.11",="""AAA""",="2019 NT RACe UnFair Day Mile Trial",="10/2/2019",="Rockwall Aquatic Center of Excellence",="NT",="",="738",="5"
="4197","Surratt, Kaitlyn",="1000",="147018861",="1000 FR SCY",="15",="10:35.11",="10:35.11",="""AAA""",="2019 GU TWST Senior Champs",="12/5/2019",="Premier Aquatics Club of Klein",="GU",="",="717",="5"
="4197","Tan, Renee",="1000",="139674975",="1000 FR SCY",="12",="10:35.11",="10:35.11",="""AAAA""",="2019 IL Swimming SCY Age Grp Champs",="3/7/2019",="Chicago Wolfpack Aquatic Club",="IL",="",="893",="5"
="4200","Bedard-Khalid, Cloe",="1000",="90740237",="1000 FR SCY",="15",="10:35.13",="10:35.13",="""AAA""",="2014 FG Speedo Winter Championships",="11/20/2014",="Metro Aquatic Club of Miami",="FG",="",="717",="5"
="4201","Gaffney, Laura",="1000",="128656904",="1000 FR SCY",="14",="10:35.15",="10:35.15",="""AAA""",="2018 VA SC Age Group Champs-HO",="3/8/2018",="Coast Guard Blue Dolphins",="VA",="",="738",="5"
="4201","Kinsey, Blaire",="1000",="68720523",="1000 FR SCY",="20",="10:35.15",="10:35.15",="""AAA""",="2012 UNC vs. VA TECH",="10/26/2012",="Unattached",="MA",="",="688",="5"
="4203","Bagley, Meghan",="1000",="45796491",="1000 FR SCY",="16",="10:35.16",="10:35.16",="""AAA""",="2010 IL  SCY SR CHMP Illinois Swim",="3/4/2010","Wheaton Swim Club, Inc.",="IL",="",="688",="5"
="4204","Landolt, Shawnee",="1000",="54735287",="1000 FR SCY",="20",="10:35.17",="10:35.17",="""AAA""",="2011 AZ Short Course Senior State",="3/3/2011",="Unattached",="CA",="",="688",="5"
="4205","Annis, Maddie",="1000",="127977799",="1000 FR SCY",="17",="10:35.18",="10:35.18",="""AAA""",="2018 MD LSC Senior Championshi",="2/22/2018",="North Baltimore Aquatic Club",="MD",="",="688",="5"
="4205","Uebelhor, Madeline",="1000",="54276611",="1000 FR SCY",="14",="10:35.18",="10:35.18",="""AAAA""",="2011 SI SC Junior Olympics",="2/25/2011",="Rancho San Dieguito",="SI",="",="738",="5"
="4207","Leasure, Molly",="1000",="46100210",="1000 FR SCY",="17",="10:35.19",="10:35.19",="""AAA""",="2010 KY SC State Champs",="3/12/2010",="Lakeside Swim Team",="KY",="",="688",="5"
="4207","Walker, Alexandra",="1000",="94873463",="1000 FR SCY",="15",="10:35.19",="10:35.19",="""AAA""",="2015 FL Spring Senior Championship",="2/26/2015",="Saint Petersburg Aquatics",="FL",="",="717",="5"
="4209","Dehollander, Erin",="1000",="146691788",="1000 FR SCY",="14",="10:35.20",="10:35.20",="""AAA""",="2019 NI STAR Short Course Invi",="12/8/2019",="Victor Swim Club",="NI",="",="738",="5"
="4209","Ruehlicke, Annika",="1000",="128125526",="1000 FR SCY",="17",="10:35.20",="10:35.20",="""AAA""",="2018 GU PEAK SC Champs III",="2/24/2018",="Swim Houston Aquatics Center",="GU",="",="688",="5"
="4211","Frasier, Alex",="1000",="70282341",="1000 FR SCY",="20",="10:35.21",="10:35.21",="""AAA""",="2012 NE ABF Dec Distance Meet",="12/2/2012",="Bluefish Swim Club",="NE",="",="688",="5"
="4211","Freeman, Ella",="1000",="150696444",="1000 FR SCY",="15",="10:35.21",="10:35.21",="""AAA""",="2020 Sectional - Cary",="3/5/2020",="Athens Bulldog Swim Club",="GA",="",="717",="5"
="4211","Karker, Victoria",="1000",="63205178",="1000 FR SCY",="15",="10:35.21",="10:35.21",="""AAA""",="2012 GU TWST Short Course Champs II",="2/17/2012",="Cypress Fairbanks Swim Club",="GU",="",="717",="5"
="4211","Schmidt, Trinity",="1000",="140278795",="1000 FR SCY",="16",="10:35.21",="10:35.21",="""AAA""",="2019 MA LAC Middle Atlantic Senior Champs",="3/31/2019",="Unattached",="MA",="",="688",="5"
="4215","Sarhan, Leenah",="1000",="74125420",="1000 FR SCY",="13",="10:35.22",="10:35.22",="""AAAA""",="2013 MA SC Junior Olympic Age Group Championship",="3/7/2013",="Egg Harbor Twp Seahawks",="MA",="",="773",="5"
="4215","Vanderschaaf, Courtney",="1000",="81206374",="1000 FR SCY",="20",="10:35.22",="10:35.22",="""AAA""",="NSU Shark Invitational",="12/14/2013",="Unattached",="MI",="",="688",="5"
="4217","Toepfer, Abby",="1000",="139362028",="1000 FR SCY",="14",="10:35.24",="10:35.24",="""AAA""",="2019 NE CRIM 11-14 Championshi",="3/3/2019",="South Shore YMCA Strypers",="NE",="",="738",="5"
="4218","Lloyd, Abigail",="1000",="105411368",="1000 FR SCY",="18",="10:35.26",="10:35.26",="""AAA""",="2016 NC SC Senior Champs",="2/18/2016",="North Carolina Aquatic Club",="NC",="",="688",="5"
="4218","Losey, Erica",="1000",="105968760",="1000 FR SCY",="14",="10:35.26",="10:35.26",="""AAAA""",="2016 NCS SC AG Championships",="2/25/2016",="Sailfish Aquatics",="NC",="",="738",="5"
="4218","Reinstein, Sloane",="1000",="146571793",="1000 FR SCY",="18",="10:35.26",="10:35.26",="""AAA""",="2019 PASA Super League",="9/29/2019",="Palo Alto Stanford Aquatics",="PC",="",="688",="5"
="4218","Richter, Caitlin",="1000",="126876118",="1000 FR SCY",="15",="10:35.26",="10:35.26",="""AAA""",="2017  King Marlin Pro-Am Class",="12/14/2017",="Mission Viejo Nadadores",="CA",="",="717",="5"
="4222","Kristiansen, Siri Eva",="1000",="53188944",="1000 FR SCY",="18",="10:35.27",="10:35.27",="""AAA""",="2011 PC SCSC Senior Meet",="1/29/2011",="Unattached",="PC",="",="688",="5"
="4222","Shaw, Linda",="1000",="133787133",="1000 FR SCY",="21",="10:35.27",="10:35.27",="""AAA""",="2018 GT vs. FGCU Miami and SCA",="10/19/2018",="Unattached",="FL",="Yes",="688",="5"
="4224","Lawrenz, Emma",="1000",="54951742",="1000 FR SCY",="18",="10:35.28",="10:35.28",="""AAA""",="2011 MN ROC Minnesota SC Senio",="3/17/2011",="Team Foxjet",="MN",="",="688",="5"
="4225","Barnett, Brooke",="1000",="49896614",="1000 FR SCY",="22",="10:35.30",="10:35.30",="""AAA""",="2010 SE Auburn vs LSU/Notre Da",="10/22/2010",="Unattached",="FL",="",="688",="5"
="4226","Bruner, Evelyn",="1000",="117618396",="1000 FR SCY",="14",="10:35.31",="10:35.31",="""AAA""",="2017 NT Short Course TAGS Champs",="3/9/2017",="Alamo Area Aquatic Association",="ST",="",="737",="5"
="4226","Schleicher, Karin",="1000",="45689348",="1000 FR SCY",="20",="10:35.31",="10:35.31",="""AAA""",="2010 CA OB Big West Swimming/D",="2/17/2010",="Unattached",="CA",="",="688",="5"
="4228","Rupert, Daniella",="1000",="84652154",="1000 FR SCY",="13",="10:35.32",="10:35.32",="""AAAA""",="2014 MI 13 /14 & Open State Me",="3/14/2014",="Dexter Community Aquatics Club",="MI",="",="772",="5"
="4228","Sanchez, Catherine",="1000",="145289266",="1000 FR SCY",="21",="10:35.32",="10:35.32",="""AAA""",="Arizona vs USC",="11/2/2019",="Unattached",="CA",="",="688",="5"
="4230","Hunt, Emma",="1000",="49962572",="1000 FR SCY",="19",="10:35.33",="10:35.33",="""AAA""",="UCLA vs. Oregon St. vs. UC San",="10/23/2010",="Unattached",="CA",="",="688",="5"
="4230","Yandle, Ava",="1000",="128008878",="1000 FR SCY",="14",="10:35.33",="10:35.33",="""AAA""",="2018 NC AG Champs SC",="2/22/2018",="SwimMAC Carolina",="NC",="",="737",="5"
="4232","Kranz, Ashley",="1000",="44184716",="1000 FR SCY",="21",="10:35.34",="10:35.34",="""AAA""",="2010 IU Women vs Purdue",="1/23/2010",="Unattached",="IN",="",="687",="5"
="4232","Vanderhoof, Kendall",="1000",="135019402",="1000 FR SCY",="20",="10:35.34",="10:35.34",="""AAA""",="2018 Ohio State Fall Open Invi",="11/15/2018",="Unattached",="CO",="",="687",="5"
="4234","Christinis, Cat",="1000",="115288800",="1000 FR SCY",="17",="10:35.36",="10:35.36",="""AAA""",="2016 AM SC TPIT 55th Annual Christmas Meet",="12/15/2016",="Jewish Community Ctr Sailfish",="AM",="",="687",="5"
="4234","Hill, Gracie",="1000",="81046077",="1000 FR SCY",="13",="10:35.36",="10:35.36",="""AAAA""",="2013 CA SCS/PSP Winter Age Gro",="12/13/2013",="Canyons Aquatic Club",="CA",="",="772",="5"
="4234","Hoeve, Rachel",="1000",="84651019",="1000 FR SCY",="18",="10:35.36",="10:35.36",="""AAA""",="2014 MI 13 /14 & Open State Me",="3/14/2014",="West Michigan Swimmers",="MI",="",="687",="5"
="4234","Jackson, Anna",="1000",="129182264",="1000 FR SCY",="18",="10:35.36",="10:35.36",="""AAA""",="2018 Sectionals - Paradise Valley",="3/22/2018",="Phoenix Swim Club",="AZ",="",="687",="5"
="4238","Arps, Lillie",="1000",="148063104",="1000 FR SCY",="16",="10:35.37",="10:35.37",="""AAA""",="2019  King Marlin Pro-Am Class",="12/19/2019",="Oshkosh YMCA Dolphin Swim Team",="WI",="",="687",="5"
="4238","Kraus, Gretchen",="1000",="129191425",="1000 FR SCY",="17",="10:35.37",="10:35.37",="""AAA""",="2018 IN Senior Short Course Champs",="3/9/2018",="Fort Wayne Swim Team",="IN",="",="687",="5"
="4238","Manning, Regan",="1000",="149596760",="1000 FR SCY",="15",="10:35.37",="10:35.37",="""AAA""",="2020 LA Senior SC State",="2/13/2020",="Crawfish Aquatics",="LA",="",="716",="5"
="4241","Carter, Carolyn",="1000",="46481209",="1000 FR SCY",="16",="10:35.38",="10:35.38",="""AAA""",="2010  YMCA Nationals Short Cou",="4/7/2010",="Countryside YMCA",="OH",="",="687",="5"
="4241","Lopez, Ellie",="1000",="117683007",="1000 FR SCY",="13",="10:35.38",="10:35.38",="""AAA""",="2017 Sectionals - Lewisville",="3/19/2017",="Mission Aurora Colorado Swimming",="CO",="",="772",="5"
="4241","Mills, Suzannah",="1000",="133868250",="1000 FR SCY",="18",="10:35.38",="10:35.38",="""AAA""",="Hopkins-Towson-W&M",="10/19/2018",="Unattached",="PV",="",="687",="5"
="4244","Allen, Haley",="1000",="105409351",="1000 FR SCY",="18",="10:35.39",="10:35.39",="""AAA""",="2016 NC SC Senior Champs",="2/18/2016",="Marlins of Raleigh",="NC",="",="687",="5"
="4244","Glavnyk, Iryna",="1000",="89208202",="1000 FR SCY",="18",="10:35.39",="10:35.39",="""AAA""",="GCU v. Cal State Bakersfield",="10/18/2014",="Unattached",="AZ",="Yes",="687",="5"
="4244","Toetter, Micah",="1000",="90107844",="1000 FR SCY",="15",="10:35.39",="10:35.39",="""AAA""",="2014 CA Kevin B. Perry Senior",="11/7/2014",="Pacific Swim",="SI",="",="716",="5"
="4247","Dalton, Mary Bonner",="1000",="149559649",="1000 FR SCY",="14",="10:35.40",="10:35.40",="""AAA""",="2020 NC SC AG Champs",="2/13/2020",="SwimMAC Carolina",="NC",="",="737",="5"
="4247","Dillman, Shannah",="1000",="150666551",="1000 FR SCY",="16",="10:35.40",="10:35.40",="""AAA""",="2020 VA VSI SC Senior Champs",="3/8/2020","NOVA of Virginia Aquatics, Inc",="VA",="",="687",="5"
="4249","Baca, Emma",="1000",="150715027",="1000 FR SCY",="14",="10:35.41",="10:35.41",="""AAA""",="2020 MD LSC 14 & U CHAMPIONSHI",="3/5/2020",="Naval Academy Aquatic Club",="MD",="",="737",="5"
="4249","Elsey, Shawna",="1000",="91032436",="1000 FR SCY",="19",="10:35.41",="10:35.41",="""AAA""",="Louisville Cardinal Invitation",="11/23/2014",="Unattached",="MV",="",="687",="5"
="4249","Syed, Rabia",="1000",="64215495",="1000 FR SCY",="14",="10:35.41",="10:35.41",="""AAAA""",="2012 NJS Junior Olympics",="3/16/2012",="Peddie Aquatic Association",="NJ",="",="737",="5"
="4249","Tinney, Emma",="1000",="144643600",="1000 FR SCY",="21",="10:35.41",="10:35.41",="""AAA""",="2019 UD vs JHU vs UMBC",="10/19/2019",="Unattached",="MA",="",="687",="5"
="4253","Edwards, Sadie",="1000",="115843327",="1000 FR SCY",="14",="10:35.42",="10:35.42",="""AAA""",=" 2017 AZ SAC Winter Invite",="1/27/2017",="Scottsdale Aquatic Club",="AZ",="",="737",="5"
="4254","Hutchins, Cassandra",="1000",="117463990",="1000 FR SCY",="17",="10:35.43",="10:35.43",="""AAA""",="2017 MN ROC Minnesota Senior",="3/9/2017",="St Croix Swim Club",="MN",="",="687",="5"
="4255","Georger, Marie",="1000",="47074751",="1000 FR SCY",="16",="10:35.44",="10:35.44",="""AAA""",="2010 AM Mini/Distance Meet",="5/1/2010",="Erie Aquatics Club",="AM",="",="689",="5"
="4256","Cesario, Amanda",="1000",="125644411",="1000 FR SCY",="16",="10:35.46",="10:35.46",="""AAA""",="2017 GA Georgia Senior Short Course St",="12/10/2017",="Chattahoochee Gold Swim Club",="GA",="",="687",="5"
="4256","Hook, Abby",="1000",="150696746",="1000 FR SCY",="18",="10:35.46",="10:35.46",="""AAA""",="2020 Sectional - Cary",="3/5/2020",="TAC Titans",="NC",="",="687",="5"
="4258","Feeley, Shannon",="1000",="118102061",="1000 FR SCY",="16",="10:35.47",="10:35.47",="""AAA""",="2017 MA YY Middle Atlantic SC",="4/2/2017",="South Jersey Aquatic Club",="MA",="",="687",="5"
="4258","Slabe, Emily",="1000",="84401385",="1000 FR SCY",="17",="10:35.47",="10:35.47",="""AAA""",="2014 OH SW AP YMCA AA League Cham",="3/7/2014",="Countryside YMCA",="OH",="",="687",="5"
="4258","Tomlin, Rainna",="1000",="124893924",="1000 FR SCY",="17",="10:35.47",="10:35.47",="""AAA""",="2017 MD NBAC 44th Annual ",="12/10/2017",="Monocacy Aquatic Club",="MD",="",="687",="5"
="4258","Welcome, Shannon",="1000",="116606573",="1000 FR SCY",="15",="10:35.47",="10:35.47",="""AAA""",="2017 MR Senior Mets Winter Championships",="2/17/2017",="Long Island Express",="MR",="",="716",="5"
="4262","Koerwitz, Celeste",="1000",="117229812",="1000 FR SCY",="16",="10:35.48",="10:35.48",="""AAA""",="2017 LE Senior Champs",="3/3/2017",="Great Lakes Sailfish Swimming",="LE",="",="687",="5"
="4262","Riordan, Amy",="1000",="150697790",="1000 FR SCY",="16",="10:35.48",="10:35.48",="""AAA""",="2020 Sectional - Cary",="3/5/2020",="Aiken-Augusta Swim League",="GA",="",="687",="5"
="4262","Tomlin, Liselle",="1000",="127980718",="1000 FR SCY",="15",="10:35.48",="10:35.48",="""AAA""",="2018 MD LSC Senior Championshi",="2/22/2018",="Monocacy Aquatic Club",="MD",="",="716",="5"
="4265","Goldthorpe, Megan",="1000",="136628544",="1000 FR SCY",="19",="10:35.49",="10:35.49",="""AAA""",="Spartan Invitational",="12/15/2018",="Unattached",="KY",="",="687",="5"
="4266","Brackett, Paige",="1000",="94822504",="1000 FR SCY",="16",="10:35.50",="10:35.50",="""AAA""",="2015 CC Juanita Allington Memorial Sr Meet",="2/26/2015",="Unattached",="SN",="",="687",="5"
="4267","Kuhn, Catherine",="1000",="94193639",="1000 FR SCY",="17",="10:35.52",="10:35.52",="""AAA""",="2015 AZ Phoenix Winter Invite",="2/13/2015",="Flatiron Athletic Club",="CO",="",="687",="5"
="4267","Walkup, Julia",="1000",="128109082",="1000 FR SCY",="16",="10:35.52",="10:35.52",="""AAA""",="2018 FL Spring Senior Champs",="2/22/2018",="Tampa Bay  Aquatics",="FL",="",="687",="5"
="4269","Bloch, Dakota",="1000",="68122591",="1000 FR SCY",="19",="10:35.53",="10:35.53",="""AAA""","ucla vs UCSB, OSU, Utah",="10/12/2012",="Unattached",="OR",="",="687",="5"
="4269","Petrozza, Ali",="1000",="70873514",="1000 FR SCY",="15",="10:35.53",="10:35.53",="""AAA""",="2012 NE GMSC Senior Champs",="12/13/2012",="Phoenix Swimming",="NE",="",="715",="5"
="4271","Dugan, Esther",="1000",="127740461",="1000 FR SCY",="13",="10:35.54",="10:35.54",="""AAA""",="2017 PV NCAP Invitational",="12/7/2017",="Nation's Capital Swim Club",="PV",="",="771",="5"
="4271","Kristensen, Maria",="1000",="134736382",="1000 FR SCY",="15",="10:35.54",="10:35.54",="""AAA""",="2018 ST TXLA 11&Over November Unclassified",="11/10/2018",="Nitro Swimming",="ST",="Yes",="715",="5"
="4271","Rogers, Avery",="1000",="128356805",="1000 FR SCY",="16",="10:35.54",="10:35.54",="""AAA""",="2018 VA SC Senior Champs",="3/4/2018","NOVA of Virginia Aquatics, Inc",="VA",="",="687",="5"
="4274","Murray, Elizabeth",="1000",="139930406",="1000 FR SCY",="17",="10:35.55",="10:35.55",="""AAA""",="2019 NJS Senior Championships",="3/14/2019",="Cougar Aquatic Team",="NJ",="",="687",="5"
