="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="3345","Guenther, Erika",="100",="95483235",="100 BR SCY",="17",="1:05.37",="1:05.37",="2019 Futures",="2015 MN LSC Senior State",="3/13/2015",="St Croix Swim Club",="MN",="",="765",="15"
="3345","Jones, Graeleigh",="100",="149486165",="100 BR SCY",="16",="1:05.37",="1:05.37",="2019 Futures",="2020 MA OB Easterns",="2/15/2020",="Phoenix Swimming",="NE",="",="787",="15"
="3345","Kittrell, Katie",="100",="54699308",="100 BR SCY",="19",="1:05.37",="1:05.37",="""AAAA""",="2011 NI Ob NJCAA Swimming & Diving C",="3/2/2011",="Unattached",="FL",="",="765",="15"
="3345","Meehan, Margaret",="100",="139822777",="100 BR SCY",="16",="1:05.37",="1:05.37",="2019 Futures",="2019 IL Illinois Swimming SCY",="3/1/2019",="WEST Swim Club",="IL",="",="787",="15"
="3345","Merck, Cailin",="100",="144648637",="100 BR SCY",="20",="1:05.37",="1:05.37",="2019 Futures",="Indiana Intercollegiates 2019",="10/19/2019",="Unattached",="IN",="",="765",="15"
="3345","Moreland, Emily",="100",="137865491",="100 BR SCY",="17",="1:05.37",="1:05.37",="2019 Futures",="2019 CO OB Hornet Invitational",="1/11/2019",="Unattached",="CO",="",="765",="15"
="3345","Paglia, Syd",="100",="118103508",="100 BR SCY",="15",="1:05.37",="1:05.37",="2019 Futures",="2017 MA YY Middle Atlantic SC",="3/31/2017",="Suburban Seahawks Club",="MA",="",="810",="15"
="3345","Schlies, Katy",="100",="146306563",="100 BR SCY",="21",="1:05.37",="1:05.37",="2019 Futures",="2019 Kansas Classic",="11/23/2019",="Unattached",="MV",="",="765",="15"
="3345","Sorenson, Sydney",="100",="80279086",="100 BR SCY",="17",="1:05.37",="1:05.37",="2019 Futures",="2013 IA IGHSAU State Swimming ",="11/8/2013",="Unattached",="IA",="Yes",="765",="15"
="3345","Weinstein, Mary",="100",="85049345",="100 BR SCY",="17",="1:05.37",="1:05.37",="2019 Futures",="2014 NC SwimMAC Tarheel States",="3/28/2014",="SwimMAC Carolina",="NC",="",="765",="15"
="3345","Weyhing, Amelia",="100",="146524757",="100 BR SCY",="15",="1:05.37",="1:05.37",="2019 Futures",="2019 MHSAA Girls D1 State Champions",="11/22/2019",="Unattached",="MI",="",="810",="15"
="3345","Zangla, Lisa",="100",="104662466",="100 BR SCY",="17",="1:05.37",="1:05.37",="2019 Futures",="2016 PV OB VHSL 6A North Region",="2/4/2016",="Unattached",="PV",="",="765",="15"
="3360","Appl, Emmie",="100",="150600987",="100 BR SCY",="17",="1:05.38",="1:05.38",="2019 Futures",="2020 CC Juanita Allington Memorial",="3/8/2020",="Orinda Aquatics",="PC",="",="765",="15"
="3360","Gemar, Lara",="100",="117682286",="100 BR SCY",="17",="1:05.38",="1:05.38",="2019 Futures",="2017 Sectionals - Lewisville",="3/18/2017",="Phoenix Swim Club",="AZ",="",="765",="15"
="3360","Glavinovich, Katie",="100",="82074987",="100 BR SCY",="14",="1:05.38",="1:05.38",="2019 Futures",="2014 CA GWSC JO Champs",="1/17/2014",="Aquazot Swim Club",="CA",="",="815",="15"
="3360","Gray, Dominique",="100",="107387681",="100 BR SCY",="17",="1:05.38",="1:05.38",="2019 Futures",="2016 CA OB CIF-SS South Coast League",="5/5/2016",="Unattached",="CA",="",="765",="15"
="3360","Higgins (Harrison), Courtney",="100",="73479320",="100 BR SCY",="21",="1:05.38",="1:05.38",="2019 Futures",="2013 CCSA Champs",="2/21/2013",="Unattached",="SC",="",="765",="15"
="3360","Keaney, Kasey",="100",="135045073",="100 BR SCY",="16",="1:05.38",="1:05.38",="2019 Futures",="2018 NI - OB - NYS Federation Girls Championships",="11/16/2018",="Unattached",="AD",="",="786",="15"
="3360","Mahoney, Meaghan",="100",="83477450",="100 BR SCY",="16",="1:05.38",="1:05.38",="2019 Futures",="2014 OBS IN Carmel - Girls Sectional",="2/7/2014",="Unattached",="IN",="",="786",="15"
="3360","Mullikin (Ellis), Jodie",="100",="45483713",="100 BR SCY",="19",="1:05.38",="1:05.38",="""AAAA""",="2010 MW Champs",="2/24/2010",="Unattached",="UT",="",="765",="15"
="3360","Salanitro, Gianna",="100",="123835522",="100 BR SCY",="22",="1:05.38",="1:05.38",="2019 Futures",="2017 UH Phill Hansel Inv",="11/17/2017",="Unattached",="CO",="",="765",="15"
="3360","Santoro, Emma",="100",="45280908",="100 BR SCY",="18",="1:05.38",="1:05.38",="""AAAA""",="2010 Patriot League Champs",="2/18/2010",="Unattached",="NE",="",="765",="15"
="3360","Siebmann, Grace",="100",="126876372",="100 BR SCY",="17",="1:05.38",="1:05.38",="2019 Futures",="2017  King Marlin Pro-Am Class",="12/15/2017",="Sandpipers Of Nevada",="CA",="",="765",="15"
="3360","Wike, Emily",="100",="51373993",="100 BR SCY",="21",="1:05.38",="1:05.38",="""AAAA""",="2010 Miami University Invitati",="12/2/2010",="Unattached",="MI",="",="765",="15"
="3360","Wu, Amanda",="100",="91308256",="100 BR SCY",="18",="1:05.38",="1:05.38",="2019 Futures",="MIT Winter Invitational",="12/6/2014",="Unattached",="ST",="",="765",="15"
="3373","Bernal, Daphne",="100",="146815996",="100 BR SCY",="17",="1:05.39",="1:05.39",="2019 Futures",="2019 PV Sport Fair Winter Classic",="12/7/2019",="Snow Swimming",="PV",="",="764",="15"
="3373","Bohon, Micah",="100",="90290067",="100 BR SCY",="18",="1:05.39",="1:05.39",="2019 Futures",="2014 TN vs AUB & Louisville",="11/14/2014",="Unattached",="SC",="",="764",="15"
="3373","Hutchinson, Haley",="100",="118683162",="100 BR SCY",="15",="1:05.39",="1:05.39",="2019 Futures",="2017 PC CMC Championship - obs",="4/29/2017",="Unattached",="PC",="",="809",="15"
="3373","Hyland, Laura",="100",="73721829",="100 BR SCY",="18",="1:05.39",="1:05.39",="2019 Futures",="2013 BIG EAST Champs",="2/27/2013",="Unattached",="CT",="Yes",="764",="15"
="3373","Koide, Jennifer",="100",="74622448",="100 BR SCY",="17",="1:05.39",="1:05.39",="2019 Futures",="2013 NC AP YMCA SC National Championships",="4/3/2013",="Somerset Hills YMCA",="NJ",="",="764",="15"
="3373","Linell, Kate",="100",="140339570",="100 BR SCY",="17",="1:05.39",="1:05.39",="2019 Futures",="2019 Sectionals - Ithaca",="3/29/2019",="Weston Swimming Inc.",="CT",="",="764",="15"
="3373","Lopez Llorente, Irene",="100",="59408879",="100 BR SCY",="17",="1:05.39",="1:05.39",="""AAAA""",="FHSAA - A Region 1",="11/3/2011",="Unattached",="FL",="",="764",="15"
="3373","Miyamoto, Victoria",="100",="101336841",="100 BR SCY",="15",="1:05.39",="1:05.39",="2019 Futures",="FHSAA 4A Swimming Champs",="11/14/2015",="Unattached",="FG",="",="809",="15"
="3373","Morgus, Michaela",="100",="146176121",="100 BR SCY",="19",="1:05.39",="1:05.39",="2019 Futures",="2019 Ohio State Fall Open Invi",="11/22/2019",="Unattached",="NI",="",="764",="15"
="3373","Muhitch, Seanna",="100",="146747320",="100 BR SCY",="13",="1:05.39",="1:05.39",="2019 Futures",="2019 NT COR CLASSIC INVITATION",="12/8/2019",="Lakeside Aquatic Club",="NT",="",="850",="15"
="3373","Schwartz-Collins, Eme",="100",="130326472",="100 BR SCY",="17",="1:05.39",="1:05.39",="2019 Futures",="2018 SI CIF San Diego Section D1 Champs",="5/9/2018",="Unattached",="SI",="",="764",="15"
="3373","Shelley, Samantha",="100",="46485185",="100 BR SCY",="17",="1:05.39",="1:05.39",="""AAAA""",="2010  YMCA Nationals Short Cou",="4/7/2010",="Brandywine-DE YMCA",="MA",="",="764",="15"
="3373","Weigner, Morgan",="100",="94079634",="100 BR SCY",="18",="1:05.39",="1:05.39",="2019 Futures",="2015 VA VISAA Swimming & Divin",="2/14/2015",="Unattached",="VA",="",="764",="15"
="3373","Weston, Caroline",="100",="55858513",="100 BR SCY",="17",="1:05.39",="1:05.39",="""AAAA""",="2011 PC NCS CIF SCY OBS.",="5/19/2011",="Unattached",="PC",="",="764",="15"
="3387","Bingley, Hanna",="100",="149228670",="100 BR SCY",="16",="1:05.40",="1:05.40",="2019 Futures",="2020 PV OB Metro Championships",="2/8/2020",="Unattached",="PV",="",="786",="15"
="3387","Brice, Tonya",="100",="91469856",="100 BR SCY",="17",="1:05.40",="1:05.40",="2019 Futures",="2014 WI WIAA Girls Division 1 Championship",="11/15/2014",="Unattached",="WI",="",="764",="15"
="3387","Cahill, Sarah",="100",="83308389",="100 BR SCY",="16",="1:05.40",="1:05.40",="2019 Futures",="2014 VA O VISAA Swimming & Div",="2/14/2014",="Unattached",="PV",="",="786",="15"
="3387","Goforth, Sara",="100",="45976407",="100 BR SCY",="16",="1:05.40",="1:05.40",="2019 Futures",="2010 VA SC Senior Championship",="3/4/2010",="H2okie Aquatics",="VA",="",="786",="15"
="3387","Helm, Madison",="100",="95858998",="100 BR SCY",="15",="1:05.40",="1:05.40",="2019 Futures",="2015 ST TXLA Speedo Champs Western Region",="3/28/2015",="University of Denver Hilltoppers",="CO",="",="809",="15"
="3387","Hendrix, Jacqueline",="100",="146183272",="100 BR SCY",="22",="1:05.40",="1:05.40",="2019 Futures",="Purdue Invite 2019",="11/22/2019",="Unattached",="AM",="",="764",="15"
="3387","King, Camorah",="100",="59614451",="100 BR SCY",="17",="1:05.40",="1:05.40",="""AAAA""",="2011 PN Girls 2A State Meet",="11/11/2011",="Unattached",="PN",="",="764",="15"
="3387","Lin, Joyce",="100",="104392727",="100 BR SCY",="16",="1:05.40",="1:05.40",="2019 Futures",="2016 PN 67th Annual Husky Invite",="1/23/2016",="Peak Swimming",="PC",="",="786",="15"
="3387","Lin, Nicole",="100",="107596323",="100 BR SCY",="17",="1:05.40",="1:05.40",="2019 Futures",="2016 CA OB CIF-SS Division 1",="5/12/2016",="Unattached",="CA",="",="764",="15"
="3387","Lindquist, Emma",="100",="146240445",="100 BR SCY",="19",="1:05.40",="1:05.40",="2019 Futures",="2019 Pepperdine Winter Invite",="11/23/2019",="Unattached",="PC",="",="764",="15"
="3387","Lopez, Rylie",="100",="150255232",="100 BR SCY",="17",="1:05.40",="1:05.40",="2019 Futures",="2020 ST TXLA STAGS SC Champs",="3/1/2020",="Austin Swim Club",="ST",="",="764",="15"
="3387","Louwers, Lauren",="100",="146521288",="100 BR SCY",="15",="1:05.40",="1:05.40",="2019 Futures",="2019 Girls MHSAA Division 2 Ch",="11/22/2019",="Unattached",="MI",="",="809",="15"
="3387","Mergel, Mackenzie",="100",="101440018",="100 BR SCY",="18",="1:05.40",="1:05.40",="2019 Futures",="2015 PN OB Girls State Meet 4A",="11/13/2015",="Unattached",="PN",="",="764",="15"
="3387","Presley, Kathryn",="100",="128985589",="100 BR SCY",="17",="1:05.40",="1:05.40",="2019 Futures",="2018 Sectionals - Akron",="3/24/2018",="Cleveland Swim Institute",="LE",="",="764",="15"
="3387","Wu, Kaylee",="100",="128716772",="100 BR SCY",="14",="1:05.40",="1:05.40",="2019 Futures",="2018 CO CSI 14&U Age Group Cha",="2/24/2018",="Jeffco Hurricanes",="CO",="",="815",="15"
="3402","Bachmeier, Erin",="100",="146356426",="100 BR SCY",="18",="1:05.41",="1:05.41",="2019 Futures",="11th Annual Phoenix Fall Class",="11/23/2019",="Unattached",="US",="",="764",="15"
="3402","Crye, Joleigh",="100",="140338497",="100 BR SCY",="15",="1:05.41",="1:05.41",="2019 Futures",="2019 Sectionals - Ithaca",="3/29/2019",="Mercury Swimming",="NI",="",="808",="15"
="3402","Gould, Hannah",="100",="125001810",="100 BR SCY",="17",="1:05.41",="1:05.41",="2019 Futures",="2017 PV RMSC Holiday Invitational",="12/8/2017",="Rockville Montgomery Swim Club",="PV",="",="764",="15"
="3402","Graf, Julianna",="100",="146212641",="100 BR SCY",="19",="1:05.41",="1:05.41",="2019 Futures",="TYR '85 Invite",="11/23/2019",="Unattached",="FL",="",="764",="15"
="3402","Miller, Katie",="100",="74701957",="100 BR SCY",="18",="1:05.41",="1:05.41",="2019 Futures",="2013 LE Swimming Gold Champ",="3/8/2013",="Firestone Akron Swim Team",="LE",="",="764",="15"
="3402","Pilibosian, Mary",="100",="124507762",="100 BR SCY",="21",="1:05.41",="1:05.41",="2019 Futures",="2017 Zippy Invitational",="12/2/2017",="Unattached",="MI",="",="764",="15"
="3402","Puckett, Mikayla",="100",="128106736",="100 BR SCY",="15",="1:05.41",="1:05.41",="2019 Futures",="2018 FL Spring Senior Champs",="2/25/2018",="Gulf Coast Swim Team",="FL",="",="808",="15"
="3402","Robben, Maggie",="100",="139262467",="100 BR SCY",="17",="1:05.41",="1:05.41",="2019 Futures",="2019 CO OB CHSAA 5A Girls Stat",="2/8/2019",="Unattached",="CO",="",="764",="15"
="3402","Swoboda, Kaylin",="100",="112812118",="100 BR SCY",="17",="1:05.41",="1:05.41",="2019 Futures",="2016 LA Division 1  LHSAA Swim Champ",="11/18/2016",="Unattached",="LA",="",="764",="15"
="3402","Wimberley, Eva",="100",="73178485",="100 BR SCY",="20",="1:05.41",="1:05.41",="2019 Futures",="2013 America East Champs",="2/14/2013",="Unattached",="NE",="",="764",="15"
="3412","Hanley, Alexa",="100",="135719422",="100 BR SCY",="21",="1:05.42",="1:05.42",="2019 Futures",="2018 PN 70th Husky SCY Invitat",="12/1/2018",="Unattached",="SN",="",="763",="15"
="3412","Houseknecht, Alexa",="100",="128777360",="100 BR SCY",="15",="1:05.42",="1:05.42",="2019 Futures",="2018 MA AP UMLY PA YMCA East District Champs",="3/10/2018",="Lionville Community YMCA",="MA",="",="808",="15"
="3412","Johnson, Katie",="100",="54746163",="100 BR SCY",="20",="1:05.42",="1:05.42",="""AAAA""",="2011 WI WEST Speedo Champions",="3/10/2011",="Unattached",="MN",="",="763",="15"
="3412","Johnston, Ryan",="100",="149020808",="100 BR SCY",="14",="1:05.42",="1:05.42",="2019 Futures",="2019 CO OB Rex Abelein Memoria",="12/21/2019",="Unattached",="CO",="",="814",="15"
="3412","Leonis, Grace",="100",="103065895",="100 BR SCY",="16",="1:05.42",="1:05.42",="2019 Futures",="2015 Sectionals - Monterey Park",="12/20/2015",="Swim South Bay",="PC",="",="785",="15"
="3412","McCarty, Fia",="100",="146273118",="100 BR SCY",="17",="1:05.42",="1:05.42",="2019 Futures",="2019 OH MAKO Tim Myers Senior",="11/22/2019",="Dayton Raiders",="OH",="",="763",="15"
="3412","Oberley, Tatiana",="100",="95661700",="100 BR SCY",="17",="1:05.42",="1:05.42",="2019 Futures",="2015 FL NCSA Spring Champs",="3/18/2015",="Greater Pensacola Aquatic Club",="SE",="",="763",="15"
="3412","Petereit, Drew",="100",="123860924",="100 BR SCY",="16",="1:05.42",="1:05.42",="2019 Futures",="2017 IL OB IHSA Girls Vernon ",="11/11/2017",="Unattached",="IL",="",="785",="15"
="3412","Secrest, Jennifer",="100",="135952090",="100 BR SCY",="17",="1:05.42",="1:05.42",="2019 Futures",="2018 Winter Junior Nats - East",="12/7/2018",="North Palm Beach Swim Club",="FG",="",="763",="15"
="3412","Siwicki, Lucy",="100",="123848739",="100 BR SCY",="15",="1:05.42",="1:05.42",="2019 Futures",="2017 IL OB IHSA Girls Neuqua ",="11/11/2017",="Unattached",="IL",="",="808",="15"
="3412","Soares, Carlyn",="100",="102569382",="100 BR SCY",="17",="1:05.42",="1:05.42",="2019 Futures",="2015 Speedo Winter Juniors SC TT",="12/11/2015",="Phoenix Swimming",="NE",="",="763",="15"
="3412","Stanley, Shelby",="100",="102707890",="100 BR SCY",="14",="1:05.42",="1:05.42",="2019 Futures",="2015 MD NBAC 42nd Annual Christma",="12/11/2015",="Carter Center Aquatics",="VA",="",="814",="15"
="3412","Thurber, Lillian",="100",="146618818",="100 BR SCY",="18",="1:05.42",="1:05.42",="2019 Futures",="15th Annual SCAD Invite",="12/6/2019",="Unattached",="IE",="",="763",="15"
="3412","Watts, Vanessa",="100",="140670869",="100 BR SCY",="15",="1:05.42",="1:05.42",="2019 Futures",="2019 PC DAL Championships - obs",="4/25/2019",="Unattached",="PC",="",="808",="15"
="3412","Yasumi, Sala",="100",="150080870",="100 BR SCY",="13",="1:05.42",="1:05.42",="2019 Futures",="2020 HI Hawaiian Swimming Age",="2/21/2020",="Kamehameha Swim Club",="HI",="",="849",="15"
="3427","Carastro, Jenna",="100",="125537436",="100 BR SCY",="17",="1:05.43",="1:05.43",="2019 Futures",="2017 MA LAC Speedo Holiday Cup",="12/17/2017",="Unattached",="MA",="",="763",="15"
="3427","Drozda, Shelly",="100",="70491141",="100 BR SCY",="15",="1:05.43",="1:05.43",="2019 Futures",="2012 Winter Junior Nats",="12/6/2012",="Front Range Barracudas",="CO",="",="808",="15"
="3427","Henry, Ellie",="100",="135105782",="100 BR SCY",="18",="1:05.43",="1:05.43",="2019 Futures",="2018 Northwestern TYR Invitati",="11/17/2018",="Unattached",="NC",="",="763",="15"
="3427","Higdon, Ellen",="100",="91382558",="100 BR SCY",="18",="1:05.43",="1:05.43",="2019 Futures",="2014 Miami University Invitati",="12/5/2014",="Unattached",="OZ",="",="763",="15"
="3427","Hillsley, Kirsten",="100",="112683767",="100 BR SCY",="19",="1:05.43",="1:05.43",="2019 Futures",="Magnus Cup Invitational",="11/19/2016",="Unattached",="MA",="",="763",="15"
="3427","Howell, Ruby",="100",="148218813",="100 BR SCY",="17",="1:05.43",="1:05.43",="2019 Futures",="2020 PN AP Washington Open",="1/18/2020",="Boise YMCA Swim Team",="SR",="",="763",="15"
="3427","Kaltenborn, Caroline",="100",="117229707",="100 BR SCY",="21",="1:05.43",="1:05.43",="2019 Futures",="2017 LE Senior Champs",="3/5/2017",="The University of Akron",="LE",="",="763",="15"
="3427","Milici, Monica",="100",="46484035",="100 BR SCY",="16",="1:05.43",="1:05.43",="2019 Futures",="2010  YMCA Nationals Short Cou",="4/7/2010",="Y-Spartaquatics Swim Club",="SC",="",="784",="15"
="3427","Roller, Julia",="100",="61389111",="100 BR SCY",="16",="1:05.43",="1:05.43",="2019 Futures",="2011 IL Girls IHSA Sectional Neuqua Valley",="11/12/2011",="Unattached",="IL",="",="784",="15"
="3427","Stukus, Aleena",="100",="147475212",="100 BR SCY",="14",="1:05.43",="1:05.43",="2019 Futures",="2019 PV NCAP Invitational",="12/13/2019",="Machine Aquatics",="PV",="",="814",="15"
="3427","Thomas, Mackenzie",="100",="149806325",="100 BR SCY",="17",="1:05.43",="1:05.43",="2019 Futures",="2020 MR TYR Senior Mets Winter Championships",="2/14/2020",="Three Village Swim Club",="MR",="",="763",="15"
="3438","Delzer, Savannah",="100",="91317376",="100 BR SCY",="17",="1:05.44",="1:05.44",="2019 Futures",="2014 PN AP Husky Invitational",="12/6/2014",="King Aquatic Club",="PN",="",="763",="15"
="3438","Devine, Chenoa",="100",="105897394",="100 BR SCY",="17",="1:05.44",="1:05.44",="2019 Futures",="2016 CC Juanita Allington Memorial Senior",="2/28/2016",="Unattached",="SN",="",="763",="15"
="3438","Garreau, Elizabeth",="100",="73757586",="100 BR SCY",="18",="1:05.44",="1:05.44",="2019 Futures",="2013 ECAC Champs",="3/1/2013",="Gwinnett Aquatics",="GA",="",="763",="15"
="3438","Herman, Shannon",="100",="65622540",="100 BR SCY",="18",="1:05.44",="1:05.44",="""AAAA""",="2012 PC NCS Champs Obs.",="5/17/2012",="Unattached",="PC",="",="763",="15"
="3438","Kaiser, Alison",="100",="140518751",="100 BR SCY",="16",="1:05.44",="1:05.44",="2019 Futures",="2019 NCSA Spring Championship",="3/20/2019",="Rockville Montgomery Swim Club",="PV",="",="784",="15"
="3438","Kelley, Brooke",="100",="101661139",="100 BR SCY",="16",="1:05.44",="1:05.44",="2019 Futures",="2015 NI - Ob - NYS Federation Girls Swimming Champ",="11/20/2015",="Unattached",="AD",="",="784",="15"
="3438","McDermott, Christina",="100",="95453803",="100 BR SCY",="18",="1:05.44",="1:05.44",="2019 Futures",="2015 PN Speedo Champion Series",="3/14/2015",="Bellevue Club Swim Team",="PN",="",="763",="15"
="3438","Morris, Laura",="100",="94998669",="100 BR SCY",="14",="1:05.44",="1:05.44",="2019 Futures",="2015 OH OB SW OH HS D1-D2",="2/22/2015",="Unattached",="OH",="",="813",="15"
="3438","Mottl, Kellen",="100",="138597173",="100 BR SCY",="15",="1:05.44",="1:05.44",="2019 Futures",="2019 OZ MSHSAA Girls State - Clas",="2/15/2019",="Unattached",="OZ",="",="807",="15"
="3438","Nechmad, Niva",="100",="112335180",="100 BR SCY",="16",="1:05.44",="1:05.44",="2019 Futures",="2016 FHSAA 1A State Champs",="11/11/2016",="Unattached",="FL",="Yes",="784",="15"
="3438","Newcomer, Avery",="100",="140353535",="100 BR SCY",="15",="1:05.44",="1:05.44",="2019 Futures",="2019 NC AP YMCA SCY  Nationals",="4/5/2019",="Wilton Y Wahoos Swim Club",="CT",="",="807",="15"
="3438","Puccillo, Allie",="100",="126616083",="100 BR SCY",="17",="1:05.44",="1:05.44",="2019 Futures",="2018 IN BBSC Circle City Classic",="1/27/2018",="Hornet Age Group Swim Club",="IL",="",="763",="15"
="3450","Celli, Melissa",="100",="129951694",="100 BR SCY",="16",="1:05.45",="1:05.45",="2019 Futures",="2018 SN CIF SAC-JOAQUIN SECTION",="5/10/2018",="Unattached",="SN",="",="784",="15"
="3450","Deshpande, Rucha",="100",="135266774",="100 BR SCY",="14",="1:05.45",="1:05.45",="2019 Futures",="2018 MIOB MHSAA Girl's D1 Swim",="11/16/2018",="Unattached",="MI",="",="813",="15"
="3450","Houck, Roni",="100",="124381624",="100 BR SCY",="21",="1:05.45",="1:05.45",="2019 Futures",="Texas Hall of Fame Swimming In",="12/1/2017",="Unattached",="AZ",="Yes",="762",="15"
="3450","Loesch, Hannah",="100",="64217180",="100 BR SCY",="17",="1:05.45",="1:05.45",="""AAAA""",="2012 MI WMS 13 -14 & Open Stat",="3/16/2012",="Hammerhead Swim Club",="MI",="",="762",="15"
="3450","Mercer, Carly",="100",="50959947",="100 BR SCY",="19",="1:05.45",="1:05.45",="""AAAA""",="Purdue Invitational Swim Meet",="11/19/2010",="Unattached",="AR",="",="762",="15"
="3450","Paccapaniccia, Anna",="100",="101690086",="100 BR SCY",="18",="1:05.45",="1:05.45",="2019 Futures",="2015 AM AP Pittsburgh Invitati",="11/21/2015",="Unattached",="AM",="",="762",="15"
="3450","Schoppa, Abby",="100",="138156678",="100 BR SCY",="16",="1:05.45",="1:05.45",="2019 Futures",="2019 NC OBS 3A State NCHSAA Champions",="2/7/2019",="Unattached",="NC",="",="784",="15"
="3450","Wallace, Kendall",="100",="138507225",="100 BR SCY",="13",="1:05.45",="1:05.45",="2019 Futures",="2019 GU HCAP P/F Invite",="2/9/2019",="Swim Houston Aquatics Center",="GU",="",="848",="15"
="3450","Yoshimura, Valerie",="100",="74381916",="100 BR SCY",="15",="1:05.45",="1:05.45",="2019 Futures",="2013 NCSA Junior Swim",="3/12/2013",="Suburban Seahawks Club",="MA",="",="807",="15"
="3459","Barr (Morris), Lindsey",="100",="60124837",="100 BR SCY",="20",="1:05.46",="1:05.46",="""AAAA""",="2011 UH Cougar Classic",="11/17/2011",="Unattached",="CO",="",="762",="15"
="3459","Buff, Kassie",="100",="139821246",="100 BR SCY",="18",="1:05.46",="1:05.46",="2019 Futures",="2019 IL Illinois Swimming SCY",="3/1/2019",="Academy Bullets Swim Club",="IL",="",="762",="15"
="3459","Conley, Alyssa",="100",="127367573",="100 BR SCY",="17",="1:05.46",="1:05.46",="2019 Futures",="2018 IN OBS IHSAA Girls Noblesville",="2/1/2018",="Unattached",="IN",="",="762",="15"
="3459","Dahman, Mason",="100",="84693766",="100 BR SCY",="17",="1:05.46",="1:05.46",="2019 Futures",="2014 PN Speedo Champions Series Western Region",="3/12/2014",="Highlands Ranch Aquatics",="CO",="",="762",="15"
="3459","Des Tombe, Dani",="100",="69722780",="100 BR SCY",="19",="1:05.46",="1:05.46",="2019 Futures",="2012 Pittsburgh Invitational",="11/16/2012",="Unattached",="AM",="Yes",="762",="15"
="3459","Ferguson, Matty",="100",="72956308",="100 BR SCY",="17",="1:05.46",="1:05.46",="2019 Futures",="2013 PV OB Virginia AAA HS State Swim Champs",="2/15/2013",="Unattached",="PV",="",="762",="15"
="3459","Garrison, Jessie",="100",="73800635",="100 BR SCY",="17",="1:05.46",="1:05.46",="2019 Futures",="2013 AR ASI Age Group Champs SC",="3/1/2013",="Arkansas Dolphins - Lasers Swim Team",="AR",="",="762",="15"
="3459","Sondgeroth, Paige",="100",="147230281",="100 BR SCY",="16",="1:05.46",="1:05.46",="2019 Futures",="2019 CA Las Vegas Super Finals",="12/13/2019",="Sandpipers Of Nevada",="CA",="",="783",="15"
="3459","Welsh, Eva",="100",="150505165",="100 BR SCY",="14",="1:05.46",="1:05.46",="2019 Futures",="2020 MA OB PIAA District 1 Girls Champs",="2/28/2020",="North Penn Aquatic Club",="MA",="",="813",="15"
="3468","Austrich, Morgan",="100",="134870521",="100 BR SCY",="15",="1:05.47",="1:05.47",="2019 Futures",="2018 FHSAA 4A State Meet",="11/10/2018",="Unattached",="FL",="",="806",="15"
="3468","Cochrane, Sabrina",="100",="47133778",="100 BR SCY",="18",="1:05.47",="1:05.47",="""AAAA""",="2010 PC WCAB SCY PC-JR",="5/23/2010",="Marin Pirates",="PC",="",="778",="15"
="3468","Kane, Jamie",="100",="54999584",="100 BR SCY",="17",="1:05.47",="1:05.47",="""AAAA""",="2011 MA AP YMCA East/West  Champs",="3/19/2011",="Pottstown YMCA",="MA",="",="762",="15"
="3468","Kim, Nawoo",="100",="107855060",="100 BR SCY",="15",="1:05.47",="1:05.47",="2019 Futures",="2016 PC NCS Championships - obs",="5/13/2016",="Unattached",="PC",="",="806",="15"
="3468","Knoller, Maya Lily",="100",="149361898",="100 BR SCY",="14",="1:05.47",="1:05.47",="2019 Futures",="2020 NJ OB SEC-ECADA Championships",="1/20/2020",="Unattached",="NJ",="",="812",="15"
="3468","Lee, Felicia",="100",="44298570",="100 BR SCY",="17",="1:05.47",="1:05.47",="""AAAA""",="2010 CA SO CAL GRAND PRIX",="1/15/2010",="North Baltimore Aquatic Club",="MD",="",="762",="15"
="3468","Mathews, Kate",="100",="104393652",="100 BR SCY",="20",="1:05.47",="1:05.47",="2019 Futures",="2016 PN 67th Annual Husky Invite",="1/23/2016",="Mid-Valley Aquatics",="OR",="",="762",="15"
="3468","Patterson, Ku'ulei",="100",="125390800",="100 BR SCY",="16",="1:05.47",="1:05.47",="2019 Futures",="2017 HI Hawaiian Swimming Age",="12/16/2017",="Kona Aquatics",="HI",="",="783",="15"
="3468","Shroyer, Brianna",="100",="145917953",="100 BR SCY",="14",="1:05.47",="1:05.47",="2019 Futures",="2019 MN MSHSL GIRLS STATE AA",="11/15/2019",="Unattached",="MN",="",="812",="15"
="3468","Slate, Shannon",="100",="60975548",="100 BR SCY",="17",="1:05.47",="1:05.47",="""AAAA""",="2011 NJ Holiday Classic XXV",="12/9/2011",="YMCA of Greater Monmouth County",="NJ",="",="762",="15"
="3468","Smith, Hollie",="100",="73488565",="100 BR SCY",="18",="1:05.47",="1:05.47",="2019 Futures",="2013 B1G 10 Champs women",="2/20/2013",="Unattached",="IL",="",="762",="15"
="3468","Smrcka, Emma",="100",="113012225",="100 BR SCY",="16",="1:05.47",="1:05.47",="2019 Futures",="2016 MN MSHSL Girls AA",="11/17/2016",="Unattached",="MN",="",="783",="15"
="3468","Stallmeyer, Ava",="100",="150032766",="100 BR SCY",="15",="1:05.47",="1:05.47",="2019 Futures",="2020 OH OB SW Sectional and  D",="2/7/2020",="Unattached",="OH",="",="806",="15"
