="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="4252","Pletz, Sam",="500",="51365032",="500 FR SCY",="19",="4:38.22",="4:38.22",="""AAA""",="Kenyon College Total Performan",="12/2/2010",="Unattached",="US",="",="730",="4"
="4252","Solis, Nick",="500",="147182501",="500 FR SCY",="15",="4:38.22",="4:38.22",="""AAAA""",="2019 ST OB South Zone TISCA Champs",="12/7/2019",="Unattached",="ST",="",="807",="4"
="4257","Hufnagel, Nathan",="500",="74545059",="500 FR SCY",="17",="4:38.23",="4:38.23",="""AAA""",="2013 SE ES SPEEDO Sectional Se",="3/14/2013",="Chattahoochee Gold Swim Club",="GA",="",="744",="4"
="4257","Hur, Young Jae",="500",="73911074",="500 FR SCY",="18",="4:38.23",="4:38.23",="""AAA""",="2013 GU AGS Speedo Champions",="2/28/2013",="Longhorn Aquatics",="ST",="Yes",="730",="4"
="4257","Loushin, Ryan",="500",="84744670",="500 FR SCY",="18",="4:38.23",="4:38.23",="""AAA""",="2014 NC ESSZ SPEEDO Championsh",="3/13/2014",="Dynamo Swim Club",="GA",="",="730",="4"
="4257","McIntire, Christian",="500",="149230721",="500 FR SCY",="16",="4:38.23",="4:38.23",="""AAAA""",="2020 SE TISCA State High School ",="2/8/2020",="Unattached",="SE",="",="768",="4"
="4257","Moshensky, Alexander",="500",="69577531",="500 FR SCY",="18",="4:38.23",="4:38.23",="""AAA""",="2012 CA OBS Arena Invitational",="11/15/2012",="Unattached",="CA",="",="730",="4"
="4257","Price, Carter",="500",="63674399",="500 FR SCY",="18",="4:38.23",="4:38.23",="""AAA""",="2012 PAC 12 Champs men",="2/29/2012",="Unattached",="CA",="",="730",="4"
="4257","Rine, Michael",="500",="147183406",="500 FR SCY",="16",="4:38.23",="4:38.23",="""AAAA""",="2019 OH MAKO Holiday Spirit In",="12/13/2019",="Dayton Raiders",="OH",="",="768",="4"
="4257","Zaharescu, Nick",="500",="149231303",="500 FR SCY",="15",="4:38.23",="4:38.23",="""AAAA""",="2020 SE TISCA State High School ",="2/8/2020",="Unattached",="SE",="",="807",="4"
="4265","Abboud, Brandon",="500",="94718489",="500 FR SCY",="17",="4:38.24",="4:38.24",="""AAA""",="2015 MW Obs Nebraska State HS",="2/27/2015",="Unattached",="MW",="",="744",="4"
="4265","Anderson, Knox",="500",="43991228",="500 FR SCY",="17",="4:38.24",="4:38.24",="""AAA""",="2010 IN CSC Winter Invitationa",="1/15/2010",="Lakeside Swim Team",="KY",="",="744",="4"
="4265","Baker, Ryan",="500",="95115295",="500 FR SCY",="17",="4:38.24",="4:38.24",="""AAA""",="2015 PV SC Senior Championships",="3/7/2015",="Arlington Aquatic Club",="PV",="",="744",="4"
="4265","Mancuso, Phil",="500",="55099505",="500 FR SCY",="16",="4:38.24",="4:38.24",="""AAAA""",="2011 MA OB PIAA AAA Boys HS States",="3/16/2011",="Unattached",="MA",="",="768",="4"
="4265","Osawa, Seiji",="500",="46106436",="500 FR SCY",="15",="4:38.24",="4:38.24",="""AAAA""",="2010 MI OB MHSAA B D 1 State Meet",="3/12/2010",="Unattached",="MI",="",="807",="4"
="4265","Shumkov, Lachezar",="500",="90765602",="500 FR SCY",="22",="4:38.24",="4:38.24",="""AAA""",="Louisville Cardinal Invitation",="11/21/2014",="Unattached",="CT",="Yes",="730",="4"
="4271","Hutcheson, Ryan",="500",="73899711",="500 FR SCY",="18",="4:38.25",="4:38.25",="""AAA""",="2013 LE NEOhio High School Dis",="2/16/2013",="Unattached",="LE",="",="730",="4"
="4271","Krause, Benjamin",="500",="65622620",="500 FR SCY",="18",="4:38.25",="4:38.25",="""AAA""",="2012 PC NCS Champs Obs.",="5/17/2012",="Unattached",="PC",="",="730",="4"
="4271","Luminais, Matt",="500",="51543765",="500 FR SCY",="16",="4:38.25",="4:38.25",="""AAAA""",="2010 PV Sport Fair Winter Classic",="12/2/2010",="Upper Main Line YMCA",="MA",="",="768",="4"
="4271","Nord, Nicholas",="500",="91535456",="500 FR SCY",="20",="4:38.25",="4:38.25",="""AAA""",="2014 FL GSC Holiday Classic",="12/6/2014",="Gulliver Swim Club",="FG",="Yes",="730",="4"
="4271","Plaschka, Justin",="500",="81404658",="500 FR SCY",="17",="4:38.25",="4:38.25",="""AAA""",="2013 NJS EEX Holiday Classic XXVII",="12/13/2013",="Team Suffolk",="MR",="Yes",="744",="4"
="4271","Todd, Michael",="500",="105293231",="500 FR SCY",="19",="4:38.25",="4:38.25",="""AAA""",="2016 UAA Champs",="2/18/2016",="Unattached",="NC",="",="730",="4"
="4277","Anderson, Gavin",="500",="138618819",="500 FR SCY",="16",="4:38.26",="4:38.26",="""AAAA""",="2019 ILOB IHSA Boys St. Charle",="2/16/2019",="Unattached",="IL",="",="768",="4"
="4277","Ibrahim, Kyrellos",="500",="118765270",="500 FR SCY",="18",="4:38.26",="4:38.26",="""AAA""",="2017 CA OB CIF-SS Division 2",="5/12/2017",="Unattached",="CA",="",="730",="4"
="4277","Jones, Patrick",="500",="63898446",="500 FR SCY",="17",="4:38.26",="4:38.26",="""AAA""",="2012 GU AGS Speedo Sectional Champs",="3/1/2012",="Loveland Swim Club",="CO",="",="744",="4"
="4277","McFarland, Tristan",="500",="147102897",="500 FR SCY",="17",="4:38.26",="4:38.26",="""AAA""",="2019 Winter Junior Nats - West",="12/12/2019",="Univ of Denver Hilltoppers",="CO",="",="744",="4"
="4277","Mitchill, Andrew",="500",="139824581",="500 FR SCY",="15",="4:38.26",="4:38.26",="""AAAA""",="2019 CT OBS CIAC Class L Boy-Finals",="3/7/2019",="Unattached",="CT",="",="807",="4"
="4277","O'Brien, Andrew",="500",="139662099",="500 FR SCY",="17",="4:38.26",="4:38.26",="""AAA""",="2019 Sectionals - Columbia",="3/9/2019",="CSP Tideriders",="OZ",="",="744",="4"
="4277","Orejuela, Alberto",="500",="72404000",="500 FR SCY",="16",="4:38.26",="4:38.26",="""AAAA""",="2013 WI SSTY  A+ Sponsored by",="2/1/2013",="The Great Wolf Swim Team",="MN",="",="768",="4"
="4277","Petruska, Nicholas",="500",="113013623",="500 FR SCY",="17",="4:38.26",="4:38.26",="""AAA""",="2016 FHSAA 3A Region 1",="10/27/2016",="Unattached",="SE",="",="744",="4"
="4277","Rados, Matthew",="500",="46788834",="500 FR SCY",="19",="4:38.26",="4:38.26",="""AAA""",="2010 CA OB COA-CCC_AA Swim",="4/29/2010",="Unattached",="PC",="",="730",="4"
="4277","Smith, Bailey",="500",="146634168",="500 FR SCY",="19",="4:38.26",="4:38.26",="""AAA""",="2019 Wheaton Invitational",="12/6/2019",="Unattached",="MI",="",="730",="4"
="4277","Trevino, Gabe",="500",="95817540",="500 FR SCY",="16",="4:38.26",="4:38.26",="""AAAA""",="2015 MI 13 /14 & Open State Me",="3/21/2015",="West Michigan Swimmers",="MI",="",="768",="4"
="4288","Depiero, Nathan",="500",="128680009",="500 FR SCY",="15",="4:38.27",="4:38.27",="""AAAA""",="2018 Sectionals - Raleigh",="3/10/2018",="Team Greenville",="SC",="",="806",="4"
="4288","Harris, Hurricane",="500",="148064494",="500 FR SCY",="18",="4:38.27",="4:38.27",="""AAA""",="2019  King Marlin Pro-Am Class",="12/21/2019",="Stevens Point Area YMCA",="WI",="",="730",="4"
="4288","Lane, Hunter",="500",="107726928",="500 FR SCY",="16",="4:38.27",="4:38.27",="""AAAA""",="2016 CC CIF State Swimming & Diving Championships",="5/20/2016",="Unattached",="CC",="",="768",="4"
="4288","McKenney, Keegan",="500",="147322618",="500 FR SCY",="16",="4:38.27",="4:38.27",="""AAAA""",="2019 ME BASA Bowdoin Open",="12/13/2019",="Southern Maine Aquatic Club",="ME",="",="768",="4"
="4288","O'Haimhirgin, Liam",="500",="85749629",="500 FR SCY",="15",="4:38.27",="4:38.27",="""AAAA""",="2014 SN OBS - SJS Sections",="5/15/2014",="Unattached",="SN",="",="806",="4"
="4288","Regan, Michael",="500",="113401679",="500 FR SCY",="21",="4:38.27",="4:38.27",="""AAA""",="2016 Bruno Invitational",="12/2/2016",="Unattached",="NT",="",="730",="4"
="4288","Thomas, Karl",="500",="94888191",="500 FR SCY",="17",="4:38.27",="4:38.27",="""AAA""",="2015 IA Iowa Swimming Short Course Championships ",="2/28/2015",="Iowa Flyers Swim Club",="IA",="",="744",="4"
="4295","Jangid, Aditya",="500",="123914787",="500 FR SCY",="18",="4:38.28",="4:38.28",="""AAA""",="2017OB UNLV INVITE",="11/16/2017",="Unattached",="PC",="",="730",="4"
="4295","Massari, Eugenio",="500",="147472962",="500 FR SCY",="17",="4:38.28",="4:38.28",="""AAA""",="2019 PV NCAP Invitational",="12/14/2019",="Asphalt Green Unified Aquatics",="MR",="",="743",="4"
="4295","McMullen, Jameson",="500",="114274348",="500 FR SCY",="16",="4:38.28",="4:38.28",="""AAAA""",="2016 CA December CA NV Speedo",="12/17/2016",="Los Angeles Swim Club",="CA",="",="768",="4"
="4295","O'Malley, Tim",="500",="45279554",="500 FR SCY",="18",="4:38.28",="4:38.28",="""AAA""",="2010 Big East Champs",="2/17/2010",="Unattached",="WV",="",="730",="4"
="4295","Turpin, Zane",="500",="45855004",="500 FR SCY",="16",="4:38.28",="4:38.28",="""AAAA""",="2010 Austin Grand",="3/4/2010",="SwimMAC Carolina",="NC",="",="768",="4"
="4300","Fong, Josh",="500",="144267709",="500 FR SCY",="18",="4:38.29",="4:38.29",="""AAA""",="2019 USC TROJAN ""B"" INVITE",="10/4/2019",="Unattached",="MA",="",="730",="4"
="4300","Hurst, Peter",="500",="135106240",="500 FR SCY",="20",="4:38.29",="4:38.29",="""AAA""",="2018 Northwestern TYR Invitati",="11/16/2018",="Unattached",="KY",="",="730",="4"
="4302","Coombs, Jason",="500",="60984209",="500 FR SCY",="16",="4:38.30",="4:38.30",="""AAAA""",="2011 FL GSC Holiday Classic",="12/2/2011",="Blue Dolfins",="FL",="",="768",="4"
="4302","Pearson, Parker",="500",="101666823",="500 FR SCY",="19",="4:38.30",="4:38.30",="""AAA""",="2015 Janis Dowd Nike Cup",="11/19/2015",="Unattached",="NJ",="",="729",="4"
="4304","Gush, Matthew",="500",="139656464",="500 FR SCY",="16",="4:38.31",="4:38.31",="""AAAA""",="2019 Sectionals - Raleigh ",="3/9/2019",="South Carolina Swim Club",="SC",="",="767",="4"
="4304","Pettit, Collin",="500",="129020542",="500 FR SCY",="18",="4:38.31",="4:38.31",="""AAA""",="2018 Sectionals - Christiansburg",="3/24/2018",="Radnor Aquatic Club",="MA",="",="729",="4"
="4304","Walsh, Patrick",="500",="149371422",="500 FR SCY",="16",="4:38.31",="4:38.31",="""AAAA""",="2020 MR OB CHSAA City Championships",="2/8/2020",="Unattached",="MR",="",="767",="4"
="4304","Wright, Philip",="500",="96392867",="500 FR SCY",="18",="4:38.31",="4:38.31",="""AAA""",="2015 CA OB CCC-COA_AA State Meet",="4/30/2015",="Unattached",="CA",="",="729",="4"
="4308","Barringer, Connor",="500",="130103801",="500 FR SCY",="17",="4:38.32",="4:38.32",="""AAA""",="2018 PC CCS Championships - obs",="5/11/2018",="Unattached",="PC",="",="743",="4"
="4308","Irvine, Tom",="500",="138571842",="500 FR SCY",="17",="4:38.32",="4:38.32",="""AAA""",="2019 KHSAA Region 4 Championship",="2/4/2019",="Unattached",="KY",="",="743",="4"
="4308","Musser, Seth",="500",="46284427",="500 FR SCY",="17",="4:38.32",="4:38.32",="""AAA""",="2010 MV Division 1 Championshi",="3/12/2010",="Kansas City Blazers",="MV",="",="743",="4"
="4308","Skinner, Sam",="500",="46068834",="500 FR SCY",="15",="4:38.32",="4:38.32",="""AAAA""",="2010 MN TWIN Spring Speedo Champions S",="3/10/2010",="New Trier Swim Club",="IL",="",="806",="4"
="4308","Suehiro, Alex",="500",="130434952",="500 FR SCY",="18",="4:38.32",="4:38.32",="""AAA""",="2018 PC NCS Championship - obs",="5/11/2018",="Unattached",="PC",="",="729",="4"
="4313","Dorado, Jordan",="500",="128556583",="500 FR SCY",="14",="4:38.33",="4:38.33",="""AAAA""",="2018 GU TWST SC TAGS Champs",="3/3/2018",="Swim Houston Aquatics Center",="GU",="",="858",="4"
="4313","Freiberger, Dillon",="500",="128146577",="500 FR SCY",="16",="4:38.33",="4:38.33",="""AAAA""",="2018 IN OBS IHSAA Boys State",="2/23/2018",="Unattached",="IN",="",="767",="4"
="4313","Gould, Kaleb",="500",="106300656",="500 FR SCY",="18",="4:38.33",="4:38.33",="""AAA""",="2016 AZ SCY Senior State Championship",="3/4/2016",="Scottsdale Aquatic Club",="AZ",="",="729",="4"
="4313","Hackley, Tommy",="500",="135105321",="500 FR SCY",="18",="4:38.33",="4:38.33",="""AAA""",="2018 Phoenix Fall Classic",="11/17/2018",="Unattached",="IL",="",="729",="4"
="4313","Majeski, Andrew",="500",="94534024",="500 FR SCY",="17",="4:38.33",="4:38.33",="""AAA""",="2015 NE MIAA Boy Div 1 -Observed",="2/15/2015",="Unattached",="NE",="",="743",="4"
="4313","Miller, Michael",="500",="74378299",="500 FR SCY",="18",="4:38.33",="4:38.33",="""AAA""",="2013 NCSA Junior Swim",="3/12/2013",="Dads Club Swim Team",="GU",="",="729",="4"
="4313","O'Shea, Liam",="500",="104829054",="500 FR SCY",="18",="4:38.33",="4:38.33",="""AAA""",="2016  PN Washington Open",="1/15/2016",="Multnomah Athletic Club",="OR",="",="729",="4"
="4313","Rude, Erik",="500",="63011105",="500 FR SCY",="14",="4:38.33",="4:38.33",="""AAAA""",="2012 PV OB Northern Region VA HS AAA Swim and Dive",="1/31/2012",="Unattached",="PV",="",="858",="4"
="4321","Aitken, Hilton",="500",="136558528",="500 FR SCY",="16",="4:38.34",="4:38.34",="""AAAA""",="2018 NT King Marlin Pro-Am Class",="12/15/2018",="Sandpipers Of Nevada",="CA",="",="767",="4"
="4321","Boyer, Wyatt",="500",="122849638",="500 FR SCY",="18",="4:38.34",="4:38.34",="""AAA""",="2017 SCHSL 5A Championships",="10/13/2017",="Unattached",="SC",="",="729",="4"
="4321","Butler, Wyatt",="500",="47247096",="500 FR SCY",="17",="4:38.34",="4:38.34",="""AAA""",="2010 PC CCS SCY CIF OBSV",="5/21/2010",="Unattached",="PC",="",="743",="4"
="4321","Harrington, Chad",="500",="64109402",="500 FR SCY",="18",="4:38.34",="4:38.34",="""AAA""",="2012 FL NJCAA Swim",="3/7/2012",="Unattached",="FL",="",="729",="4"
="4321","Henry, Aidan",="500",="139861019",="500 FR SCY",="16",="4:38.34",="4:38.34",="""AAAA""",="2019 CT OBS CIAC Boys Open Champion",="3/14/2019",="Unattached",="CT",="",="767",="4"
="4321","Watkins, Owen",="500",="147103028",="500 FR SCY",="15",="4:38.34",="4:38.34",="""AAAA""",="2019 Winter Junior Nats - West",="12/12/2019",="Fort Collins Area Swim Team",="CO",="",="806",="4"
="4321","Weber, Eddie",="500",="114321817",="500 FR SCY",="16",="4:38.34",="4:38.34",="""AAAA""",="2016 NJS Holiday Classic XXX",="12/16/2016",="Peddie Aquatic Association",="NJ",="Yes",="767",="4"
="4328","Ellett, Timmy",="500",="137303176",="500 FR SCY",="18",="4:38.35",="4:38.35",="""AAA""",="2019 PV RMSC January Invitational",="1/18/2019",="Rockville Montgomery Swim Club",="PV",="",="729",="4"
="4328","Maille, Miles",="500",="147562183",="500 FR SCY",="15",="4:38.35",="4:38.35",="""AAAA""",="2019 NJS EEX Holiday Classic XXXIII",="12/13/2019",="Scarlet Aquatics",="NJ",="",="806",="4"
="4328","McKinney, William",="500",="54378585",="500 FR SCY",="15",="4:38.35",="4:38.35",="""AAAA""",="2011 FL Swimming Spring Senior",="2/24/2011",="Unattached",="FL",="",="806",="4"
="4328","Ringquist, Austin",="500",="52821070",="500 FR SCY",="18",="4:38.35",="4:38.35",="""AAA""",="2011 PN Washington Open",="1/20/2011",="Hillsboro Swim Team",="OR",="",="729",="4"
="4328","Scripp, Ryan",="500",="70952012",="500 FR SCY",="14",="4:38.35",="4:38.35",="""AAAA""",="2012 OK Elite Meet ",="12/13/2012",="Green Bay YMCA",="WI",="",="858",="4"
="4328","Wargin, Knute",="500",="150439613",="500 FR SCY",="16",="4:38.35",="4:38.35",="""AAAA""",="2020 MN MSHSL BOYS STATE AA",="2/28/2020",="Unattached",="MN",="",="767",="4"
="4334","Forsythe, Connor",="500",="106886134",="500 FR SCY",="18",="4:38.36",="4:38.36",="""AAA""",="2016 NCSA Spring Championship",="3/16/2016",="Germantown Center Swim Team",="SE",="",="729",="4"
="4334","Prabhakaran, Sam",="500",="145670243",="500 FR SCY",="17",="4:38.36",="4:38.36",="""AAA""",="2019 FL FHSAA Swim & Dive Champs - 2A ",="11/8/2019",="Unattached",="FL",="",="743",="4"
="4334","Shields, Reilly",="500",="112639594",="500 FR SCY",="19",="4:38.36",="4:38.36",="""AAA""",="Ohio State Invitational",="11/18/2016",="Unattached",="IL",="",="729",="4"
="4337","Catalino, Christopher",="500",="55099354",="500 FR SCY",="18",="4:38.37",="4:38.37",="""AAA""",="2011 MA OB PIAA AAA Boys HS States",="3/16/2011",="Unattached",="MA",="",="729",="4"
="4337","Johnson, Stephen",="500",="128626684",="500 FR SCY",="18",="4:38.37",="4:38.37",="""AAA""",="2018 Sectionals - Columbia",="3/10/2018",="Ad Astra Area Aquatics",="MV",="",="729",="4"
="4337","Jyawook, Spencer",="500",="117629298",="500 FR SCY",="15",="4:38.37",="4:38.37",="""AAAA""",="2017 MI OB MHSAA Boys Div I ",="3/10/2017",="Unattached",="MI",="",="806",="4"
="4337","Leidich, Cory",="500",="129105834",="500 FR SCY",="17",="4:38.37",="4:38.37",="""AAA""",="2018 Sectionals - Austin",="3/24/2018",="Jeffco Hurricanes",="CO",="",="743",="4"
="4337","Nelson, Zach",="500",="128844995",="500 FR SCY",="17",="4:38.37",="4:38.37",="""AAA""",="2018 MN FOXJ MN Senior SC",="3/17/2018",="Riptide",="MN",="",="743",="4"
="4337","Sokolowsky, Conor",="500",="146167208",="500 FR SCY",="18",="4:38.37",="4:38.37",="""AAA""",="West Virginia University Invit",="11/21/2019",="Unattached",="VA",="",="729",="4"
="4343","Clark, Thomas",="500",="128438436",="500 FR SCY",="18",="4:38.38",="4:38.38",="""AAA""",="2018 OH BGSC Senior Circuit",="3/2/2018",="United Swim Association",="OH",="",="729",="4"
="4343","Dennison, George",="500",="54375100",="500 FR SCY",="19",="4:38.38",="4:38.38",="""AAA""",="2011 FL Swimming Spring Senior",="2/24/2011",="Unattached",="FL",="",="729",="4"
="4345","Brown, Seamus",="500",="150456135",="500 FR SCY",="18",="4:38.39",="4:38.39",="""AAA""",="2020 Sectionals - Carlsbard",="3/1/2020",="FAST Swim Team",="CA",="",="729",="4"
="4345","Davis, Robert",="500",="106752049",="500 FR SCY",="18",="4:38.39",="4:38.39",="""AAA""",="2016 CT OBS CIAC Boys Class LL Finals",="3/16/2016",="Unattached",="CT",="",="729",="4"
="4345","Kvale, Gard",="500",="61754081",="500 FR SCY",="27",="4:38.39",="4:38.39",="""AAA""",="2012 FL CAT Al Soltis Memorial Me",="1/14/2012",="Club Wolverine",="MI",="Yes",="729",="4"
="4345","Onoue, Misaki",="500",="74948397",="500 FR SCY",="21",="4:38.39",="4:38.39",="""AAA""",="2013 CA OB CCC_AA Championships",="4/25/2013",="Unattached",="SI",="",="729",="4"
="4345","Smolecki, Sebastian",="500",="146535437",="500 FR SCY",="17",="4:38.39",="4:38.39",="""AAA""",="2019 IN WTSC Holiday Champions",="11/22/2019",="Hickory Willow Swim Assoc",="IL",="",="742",="4"
="4345","Wyand, Erik",="500",="60929090",="500 FR SCY",="16",="4:38.39",="4:38.39",="""AAAA""",="2011 PV Speedo Tom Dolan Invitational",="12/8/2011",="Quest Swimming",="VA",="",="767",="4"
="4351","Arnwine, Pep",="500",="149231823",="500 FR SCY",="16",="4:38.40",="4:38.40",="""AAAA""",="2020 SE TISCA State High School ",="2/8/2020",="Unattached",="SE",="",="767",="4"
="4351","Smith, Wyatt",="500",="146924559",="500 FR SCY",="17",="4:38.40",="4:38.40",="""AAA""",="2019 NT MAC North Texas Senior ",="12/7/2019",="Rio Aquatics of Central NM",="NM",="",="742",="4"
="4353","Lambert, Jack",="500",="150861600",="500 FR SCY",="16",="4:38.41",="4:38.41",="""AAAA""",="2020 FL SYS Summer Social Distance",="7/25/2020",="Sarasota Sharks",="FL",="",="766",="4"
="4353","Nguyen, Justin",="500",="114274779",="500 FR SCY",="17",="4:38.41",="4:38.41",="""AAA""",="2016 CA December CA NV Speedo",="12/17/2016",="Irvine Novaquatics",="CA",="",="742",="4"
="4355","Henderson, Orion",="500",="150092326",="500 FR SCY",="15",="4:38.42",="4:33.42",="""AAAA""",="2020 NM NMAA State ",="2/21/2020",="Unattached",="NM",="",="805",="4"
="4355","McCall, Sean",="500",="51097090",="500 FR SCY",="19",="4:38.42",="4:38.42",="""AAA""",="FRANK ELM INVITE 2010",="11/19/2010",="Unattached",="MA",="",="728",="4"
="4355","Proxmire, Duncan",="500",="146631721",="500 FR SCY",="21",="4:38.42",="4:38.42",="""AAA""",="Gettysburg College Invitationa",="12/6/2019",="Unattached",="PV",="",="728",="4"
="4355","Sieffert, Matthew",="500",="113222440",="500 FR SCY",="20",="4:38.42",="4:38.42",="""AAA""",="Bucknell Invitational",="12/2/2016",="Unattached",="MD",="",="728",="4"
="4359","Javens, Noah",="500",="146183348",="500 FR SCY",="19",="4:38.43",="4:38.43",="""AAA""",="Purdue Invite 2019",="11/21/2019",="Unattached",="IN",="",="728",="4"
="4359","Kang, Conner",="500",="129035380",="500 FR SCY",="16",="4:38.43",="4:38.43",="""AAAA""",="2018 KY 13 & Over  Kentucky SCY ",="3/24/2018",="Lakeside Swim Team",="KY",="",="766",="4"
="4359","Thalblum, Steven",="500",="124051107",="500 FR SCY",="17",="4:38.43",="4:38.43",="""AAA""",="2017 PV Speedo Senior Circuit #2",="11/18/2017",="Nation's Capital Swim Club",="PV",="",="742",="4"
="4362","Haney, Jay",="500",="51372813",="500 FR SCY",="19",="4:38.44",="4:38.44",="""AAA""",="2010 Miami University Invitati",="12/2/2010",="Unattached",="OH",="",="728",="4"
="4362","Wadsworth, Jack",="500",="140340968",="500 FR SCY",="16",="4:38.44",="4:38.44",="""AAAA""",="2019 Sectionals - Ithaca",="3/29/2019",="Upper Valley Aquatic Club",="NE",="",="766",="4"
="4364","Davis, Grayson",="500",="70890981",="500 FR SCY",="18",="4:38.45",="4:38.45",="""AAA""",="2012 NC AP YOTA TYR Capital Classic",="12/14/2012",="YMCA of the Triangle Area Swim Team",="NC",="",="728",="4"
="4364","Deckard, Brandon",="500",="63765944",="500 FR SCY",="16",="4:38.45",="4:38.45",="""AAAA""",="2012 ST TXLA American Short Co",="3/1/2012",="Bend Swim Club",="OR",="",="766",="4"
="4364","Fujinaka, Danny",="500",="46951872",="500 FR SCY",="17",="4:38.45",="4:38.45",="""AAA""",="2010 CA OB CIF-SS Division 1",="5/12/2010",="Unattached",="CA",="",="742",="4"
="4364","Hohnbaum, Graham",="500",="149951886",="500 FR SCY",="16",="4:38.45",="4:38.45",="""AAAA""",="2020 NC SC Senior Champs",="2/22/2020",="Aquatic Team Of Mecklenburg",="NC",="",="766",="4"
="4364","Jessee, Nick",="500",="112684316",="500 FR SCY",="21",="4:38.45",="4:38.45",="""AAA""",="2016 Northwestern TYR Invitati",="11/18/2016",="Unattached",="OZ",="",="728",="4"
="4364","Tong, Justin",="500",="136653325",="500 FR SCY",="16",="4:38.45",="4:38.45",="""AAAA""",="2018 NJS EEX Holiday Classic XXXII",="12/14/2018",="X-Cel Swimming",="NJ",="",="766",="4"
="4370","Kuwahara, Ryota",="500",="84363697",="500 FR SCY",="19",="4:38.46",="4:38.46",="""AAA""",="2014 IL  Speedo Illinois Senior Championships",="3/6/2014",="UIC Aquatics",="IL",="",="728",="4"
="4371","Edelson, Jack",="500",="113213688",="500 FR SCY",="17",="4:38.47",="4:38.47",="""AAA""",="2016 NC NSS Winter Invitationa",="12/2/2016",="SwimMAC Carolina",="NC",="",="742",="4"
="4371","Seaver, Griffin",="500",="150471562",="500 FR SCY",="18",="4:38.47",="4:38.47",="""AAA""",="2020 IN OBS IHSAA Boys State",="2/28/2020",="Unattached",="IN",="",="728",="4"
="4371","Soto, Alexis",="500",="129183576",="500 FR SCY",="18",="4:38.47",="4:38.47",="""AAA""",="2018 Sectionals - Paradise Valley",="3/24/2018",="Pitchfork Aquatics",="AZ",="Yes",="728",="4"
="4374","Grandy, Jack",="500",="150031980",="500 FR SCY",="16",="4:38.48",="4:38.48",="""AAAA""",="2020 OH OB SW Sectional and  D",="2/7/2020",="Unattached",="OH",="",="766",="4"
="4374","Howery, Spencer",="500",="147046676",="500 FR SCY",="16",="4:38.48",="4:38.48",="""AAAA""",="2019 FL YCF Winter Classic",="12/7/2019",="Gulf Coast Swim Team",="FL",="",="766",="4"
="4374","Keough-Miller, Luke",="500",="88998122",="500 FR SCY",="19",="4:38.48",="4:38.48",="""AAA""",="2014  CA OB CCC_AA Swimming an",="5/1/2014",="Unattached",="CA",="",="728",="4"
="4374","Kerr, Adam",="500",="125044192",="500 FR SCY",="16",="4:38.48",="4:38.48",="""AAAA""",="2017 PV NCAP Invitational",="12/9/2017",="Poseidon Swimming Inc",="VA",="",="766",="4"
="4378","Grebert, Liam",="500",="96000173",="500 FR SCY",="17",="4:38.49",="4:38.49",="""AAA""",="2015 FL NASA Junior National Cham",="3/26/2015",="Kingfish Aquatic Club",="OH",="",="741",="4"
="4378","Gruenler, Sam",="500",="128772730",="500 FR SCY",="17",="4:38.49",="4:38.49",="""AAA""",="2018 MI OB MHSAA Boys D1 Swim",="3/9/2018",="Unattached",="MI",="",="741",="4"
="4378","Hudgens, Alan",="500",="117632821",="500 FR SCY",="16",="4:38.49",="4:38.49",="""AAAA""",="2017 NC ESSZ Spring SC Champio",="3/11/2017",="New South Swimming",="NC",="",="766",="4"
="4378","Kao, Skyler",="500",="150457455",="500 FR SCY",="15",="4:38.49",="4:38.49",="""AAAA""",="2020 Sectionals - Carlsbard",="2/28/2020",="FAST Swim Team",="CA",="",="804",="4"
="4378","Lunardi, Gabriele",="500",="149805441",="500 FR SCY",="16",="4:38.49",="4:38.49",="""AAAA""",="2020 MR TYR Senior Mets Winter Championships",="2/15/2020",="Asphalt Green Unified Aquatics",="MR",="",="766",="4"
="4378","Ortiz, Zach",="500",="95042915",="500 FR SCY",="17",="4:38.49",="4:38.49",="""AAA""",="2015 ST American Short Course Cha",="3/5/2015",="Nitro Swimming",="ST",="",="741",="4"
="4378","Tarczynski, Marcin",="500",="61813304",="500 FR SCY",="21",="4:38.49",="4:38.49",="""AAA""",="Cal M-W Swim vs. Arizona State",="1/21/2012",="Unattached",="PC",="Yes",="728",="4"
="4378","Tennison, William",="500",="150549912",="500 FR SCY",="16",="4:38.49",="4:38.49",="""AAAA""",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="Swim Streamline at Northampton",="GU",="",="766",="4"
="4386","Chernik, Noah",="500",="146164348",="500 FR SCY",="21",="4:38.50",="4:38.50",="""AAA""",="West Virginia University Invit",="11/21/2019",="Unattached",="MR",="",="728",="4"
="4386","Kilgallen, Patrick",="500",="80158323",="500 FR SCY",="19",="4:38.50",="4:38.50",="""AAA""",="Bucknell Invitational",="11/22/2013",="Unattached",="MR",="",="728",="4"
="4386","Parker, Brandon",="500",="82953915",="500 FR SCY",="16",="4:38.50",="4:38.50",="""AAAA""",="2014 ST UIL Reg. VII-5A Swim &",="2/6/2014",="Unattached",="ST",="",="766",="4"
