="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="3366","Kinsella, Willie",="400",="110467811",="400 FR LCM",="18",="4:12.01",="4:12.01",="""AAA""",="2016 Futures - Austin",="8/6/2016",="New Trier Swim Club",="IL",="",="724",="58"
="3366","Millard, Jackson",="400",="143539835",="400 FR LCM",="15",="4:12.01",="4:12.01",="""AAA""",="2019 KY 13 & Over LCM State Ch",="7/27/2019",="Kentucky Aquatics",="KY",="",="788",="58"
="3366","Miura, Manon",="400",="110284002",="400 FR LCM",="16",="4:12.01",="4:12.01",="""AAAA""",="2016 CA CANY SUMMER JOS",="7/29/2016",="FAST Swim Team",="CA",="",="754",="58"
="3369","Carson, Garrett",="400",="97615647",="400 FR LCM",="18",="4:12.02",="4:12.02",="""AAA""",="2015 ST AAAA Senior Circuit 2",="6/19/2015",="Texas Ford Aquatics",="NT",="",="723",="58"
="3369","Snew, Kyle",="400",="47817637",="400 FR LCM",="16",="4:12.02",="4:12.02",="""AAAA""",="2010 FL GCST Summer Invite",="6/17/2010",="Gulf Coast Swim Team",="FL",="",="754",="58"
="3371","Hur, Young Jae",="400",="77855174",="400 FR LCM",="19",="4:12.03",="4:12.03",="""AAA""",="2013 GU TWST Sectional Champs",="7/30/2013",="Longhorn Aquatics",="ST",="Yes",="723",="58"
="3371","Schramm, Mark",="400",="48858883",="400 FR LCM",="20",="4:12.03",="4:12.03",="""AAA""",="2010 IN Speedo Champions Series",="7/21/2010",="Spartan Swim Club",="MI",="",="723",="58"
="3373","Hunt, Justice",="400",="139585716",="400 FR LCM",="15",="4:12.04",="4:12.04",="""AAA""",="2019 Sectionals - College Station",="3/1/2019",="Texas Ford Aquatics",="NT",="",="788",="58"
="3373","Loncar, Hunter",="400",="99414751",="400 FR LCM",="16",="4:12.04",="4:12.04",="""AAAA""",="2015 CA SCS/CSSC  Summer JO Ch",="7/31/2015",="Team Santa Monica",="CA",="",="754",="58"
="3373","Sauerbrei, Sam",="400",="109837744",="400 FR LCM",="19",="4:12.04",="4:12.04",="""AAA""",="2016 CA  Los Angeles Invite",="7/15/2016",="Desert Storm Swimming",="CA",="",="723",="58"
="3373","Townsend, Vincent",="400",="88381301",="400 FR LCM",="16",="4:12.04",="4:12.04",="""AAAA""",="2014 CC CA/NV Speedo Championship Series",="7/23/2014",="Blue Fins Swim Team",="SI",="",="754",="58"
="3377","Delmonaco, Theo",="400",="143828877",="400 FR LCM",="17",="4:12.05",="4:12.05",="""AAA""",="2019 Zone AG Champs -Fresno ",="8/1/2019",="Unattached",="OR",="",="732",="58"
="3377","Farrar, Brendan",="400",="132284984",="400 FR LCM",="17",="4:12.05",="4:12.05",="""AAA""",="2018 VA LC SR Championships",="7/21/2018",="Poseidon Swimming Inc",="VA",="",="732",="58"
="3377","Hentenaar, Ian",="400",="88503658",="400 FR LCM",="16",="4:12.05",="4:12.05",="""AAAA""",="2014 GA Long Course Senior State",="7/25/2014",="Athens Bulldog Swim Club",="GA",="",="754",="58"
="3377","Hussey, Reid",="400",="132858440",="400 FR LCM",="18",="4:12.05",="4:12.05",="""AAA""",="2018 PV AP  LC Y Nationals",="8/2/2018",="Spy Swimming",="MD",="",="723",="58"
="3377","Lunardi, Gabriele",="400",="148485281",="400 FR LCM",="16",="4:12.05",="4:12.05",="""AAA""",="2020 NJ Jim Wood Memorial Invitation",="1/11/2020",="Asphalt Green Unified Aquatics",="MR",="",="754",="58"
="3377","Robichaud, James",="400",="58266673",="400 FR LCM",="18",="4:12.05",="4:12.05",="""AAA""",="2011 AM Speedo Super Secitonal",="8/4/2011",="Naval Academy Aquatic Club",="MD",="",="723",="58"
="3377","Vaughan, Ben",="400",="58202359",="400 FR LCM",="19",="4:12.05",="4:12.05",="""AAA""",="2011 FL Southern Zone Senior LC ",="8/2/2011",="Mississippi Makos Swim Team",="MS",="",="723",="58"
="3384","Arata, Ryan",="400",="67687078",="400 FR LCM",="18",="4:12.06",="4:12.06",="""AAA""",="2012 CC Western Zone Senior Championships",="8/2/2012",="Falfins Swimming",="CO",="",="723",="58"
="3384","Bryant, Sam",="400",="60564583",="400 FR LCM",="16",="4:12.06",="4:12.06",="""AAAA""",="2011 GU AGS Senior Champs",="12/2/2011",="Premier Aquatics Club of Klein",="GU",="",="754",="58"
="3384","Campbell, Canaan",="400",="77454582",="400 FR LCM",="17",="4:12.06",="4:12.06",="""AAA""",="2013 MV Region VIII LCM Summer",="7/17/2013",="Ad Astra Area Aquatics",="MV",="",="732",="58"
="3384","Diaz, Thomas",="400",="143744824",="400 FR LCM",="17",="4:12.06",="4:12.06",="""AAA""",="2019 FL TYR ISCA Summer Senior Ch",="8/1/2019",="Occoquan Swimming Inc",="PV",="",="732",="58"
="3388","Breen, Rob",="400",="57919490",="400 FR LCM",="18",="4:12.07",="4:12.07",="""AAA""",="2011 YMCA National Long Course",="7/25/2011",="YMCA of the North Shore",="NE",="",="723",="58"
="3388","Lombardo, Tommy",="400",="87836125",="400 FR LCM",="15",="4:12.07",="4:12.07",="""AAAA""",="2014 MV Region VIII Summer Sec",="7/16/2014",="Rockwood Swim Club",="OZ",="",="787",="58"
="3388","Su, Kevin",="400",="87937976",="400 FR LCM",="19",="4:12.07",="4:12.07",="""AAA""",="2014 CA Los Angeles Invite",="7/17/2014",="De Anza Cupertino Aquatics",="PC",="",="723",="58"
="3391","Carbone, Christian",="400",="47858201",="400 FR LCM",="16",="4:12.08",="4:12.08",="""AAAA""",="2010 FG SPEEDO International AG",="6/24/2010",="Unattached",="SE",="",="754",="58"
="3391","Kolwyck, Justin",="400",="67722695",="400 FR LCM",="18",="4:12.08",="4:12.08",="""AAA""",="2012 Ohio Senior LC Championsh",="7/26/2012",="Mason Manta Rays",="OH",="",="723",="58"
="3393","Dilman, Artur",="400",="56035879",="400 FR LCM",="20",="4:12.09",="4:12.09",="""AAA""",="2011 FL Fast Lane Summer LC Invite",="5/28/2011",="Fast Lane Aquatics",="FL",="Yes",="723",="58"
="3393","Simmons, Andrew",="400",="142850914",="400 FR LCM",="16",="4:12.09",="4:12.09",="""AAA""",="2019 GA Long Course Open",="7/7/2019",="Dynamo Swim Club",="GA",="",="753",="58"
="3395","Calhoon, Jayce",="400",="77523510",="400 FR LCM",="21",="4:12.10",="4:12.10",="""AAA""",="2013 OR Speedo Western Section LC",="7/16/2013",="Wyoming Aquatics",="WY",="",="723",="58"
="3395","Egan, Quinn",="400",="99565688",="400 FR LCM",="17",="4:12.10",="4:12.10",="""AAA""",="2015 FL Dolfin Summer Senior Beac",="8/1/2015",="Crimson Aquatics",="NE",="",="731",="58"
="3397","King, Jason",="400",="57725045",="400 FR LCM",="19",="4:12.11",="4:12.11",="""AAA""",="2011 MV CSRVIII SUMMER  LC SPE",="7/20/2011",="University of Missouri Swim Team",="MV",="",="723",="58"
="3397","Richard, Morgan",="400",="67589280",="400 FR LCM",="18",="4:12.11",="4:12.11",="""AAA""",="2012 MN FOXJ Long Course Champ",="7/26/2012",="Unattached",="MN",="Yes",="723",="58"
="3397","Schaum, Ryan",="400",="121729268",="400 FR LCM",="17",="4:12.11",="4:12.11",="""AAA""",="2017 FL ISCA Summer Seniors Champ",="8/3/2017",="Empire Swimming",="MR",="",="731",="58"
="3400","Decker, Ian",="400",="49247717",="400 FR LCM",="17",="4:12.12",="4:12.12",="""AAA""",="2010 NI Speedo Champions Series",="8/5/2010",="Curl Burke Swim Club",="PV",="",="731",="58"
="3400","Feryo, Matt",="400",="109890819",="400 FR LCM",="17",="4:12.12",="4:12.12",="""AAA""",="2016 MA Middle Atlantic LC Senior Championship",="7/14/2016",="Lancaster Aquatic Club",="MA",="",="731",="58"
="3400","Puczko, Daniel",="400",="142967671",="400 FR LCM",="19",="4:12.12",="4:12.12",="""AAA""",="2019 ILOP LC IL Senior Swimmin",="7/13/2019",="Swift Aquatics",="IL",="",="722",="58"
="3400","Sheldon, CJ",="400",="143758965",="400 FR LCM",="16",="4:12.12",="4:12.12",="""AAA""",="2019 Futures - Geneva",="8/3/2019",="Connecticut Aquatic Club",="CT",="",="753",="58"
="3400","Welch, Wyatt",="400",="131306772",="400 FR LCM",="17",="4:12.12",="4:12.12",="""AAA""",="2018 ST AAAA-NS George Block I",="6/23/2018",="Rockwall Aquatic Center of Excellence",="NT",="",="731",="58"
="3405","Fischer, Andrew",="400",="74488361",="400 FR LCM",="20",="4:12.13",="4:12.13",="""AAA""",="2013 MI MLA Senior Prelims/Fin",="3/22/2013",="Sun Oaks Aquatic Racing",="SN",="Yes",="722",="58"
="3405","Glover, George",="400",="143202744",="400 FR LCM",="16",="4:12.13",="4:12.13",="""AAA""",="2019 Sectionals - Jenks",="7/19/2019",="American Energy Swim Club",="OK",="",="753",="58"
="3405","Gonzalez, Antonio",="400",="99633151",="400 FR LCM",="16",="4:12.13",="4:12.13",="""AAAA""",="2015 World JR Champs",="8/25/2015",="Unattached",="FL",="Yes",="753",="58"
="3405","Monteagudo, Carlos",="400",="110041595",="400 FR LCM",="17",="4:12.13",="4:12.13",="""AAA""",="2016 GU TWST Gulf Champs",="7/24/2016","First Colony Swim Team, Inc.",="GU",="Yes",="731",="58"
="3405","Serafim, Gabriel",="400",="118390107",="400 FR LCM",="17",="4:12.13",="4:12.13",="""AAA""",="2017 FG IMR Pentathlon - SUN 0",="4/28/2017",="Unattached",="FG",="Yes",="731",="58"
="3405","Smiechowski, Mike",="400",="58267038",="400 FR LCM",="21",="4:12.13",="4:12.13",="""AAA""",="2011 AM Speedo Super Secitonal",="8/4/2011",="Seahawk Aquatics",="NC",="",="722",="58"
="3411","Gordon, David",="400",="49218227",="400 FR LCM",="21",="4:12.14",="4:12.14",="""AAA""",="2010 Summer Nationals",="8/3/2010",="Unattached",="MA",="",="722",="58"
="3411","Morrill, Daniel",="400",="77443600",="400 FR LCM",="16",="4:12.14",="4:12.14",="""AAAA""",="2013 VA LC SR Championships",="7/18/2013",="Virginia Gators",="VA",="",="753",="58"
="3413","Barrett, Stephen",="400",="88746202",="400 FR LCM",="17",="4:12.15",="4:12.15",="""AAA""",="2014 YMCA National Long Course",="7/29/2014","Powel Crosley, Jr. YMCA",="OH",="",="731",="58"
="3413","Hopta, Stephen",="400",="121686603",="400 FR LCM",="17",="4:12.15",="4:12.15",="""AAA""",="2017 NI - LC Senior Zone Championship",="8/5/2017",="Peters Township Swim Club",="AM",="",="731",="58"
="3413","Kahlig, Matthew",="400",="67759334",="400 FR LCM",="16",="4:12.15",="4:12.15",="""AAAA""",="2012 Southern Zone Senior LC C",="8/6/2012",="Mid-Cities Arlington Swimming",="NT",="",="753",="58"
="3413","Lauinger, Ronan",="400",="148373243",="400 FR LCM",="16",="4:12.15",="4:12.15",="""AAA""",="2020 VA NOVA LC Winter Invitat",="1/19/2020",="Nation's Capital Swim Club",="PV",="",="753",="58"
="3413","Oleson, Eric",="400",="74488802",="400 FR LCM",="16",="4:12.15",="4:12.15",="""AAAA""",="2013 MI MLA Senior Prelims/Fin",="3/22/2013",="Viper Aquatic Swim Team",="IN",="",="753",="58"
="3413","Owens, Ryan",="400",="77847570",="400 FR LCM",="16",="4:12.15",="4:12.15",="""AAAA""",="2013 YMCA National Long Course",="7/29/2013",="Boyertown YMCA Navy Seals",="MA",="",="753",="58"
="3413","Powe, Padgett",="400",="98772011",="400 FR LCM",="17",="4:12.15",="4:12.15",="""AAA""",="2015 GA LC Speedo Sectionals",="7/11/2015",="SwimMAC Carolina",="NC",="",="731",="58"
="3413","Vidineyev, Arthur",="400",="67319580",="400 FR LCM",="16",="4:12.15",="4:12.15",="""AAAA""",="2012 Long Course Southeastern",="7/19/2012",="Excel Aquatics",="SE",="",="753",="58"
="3413","Zalewski, Luke",="400",="57924474",="400 FR LCM",="17",="4:12.15",="4:12.15",="""AAA""",="2011 YMCA National Long Course",="7/25/2011",="Cheshire Y/Sea Dog  Swim Club",="CT",="",="731",="58"
="3422","Hurst, Peter",="400",="121039632",="400 FR LCM",="19",="4:12.16",="4:12.16",="""AAA""",="2017 Sectionals - Athens",="7/15/2017",="Lakeside Swim Team",="KY",="",="722",="58"
="3422","Pocock, Andrew",="400",="132256830",="400 FR LCM",="16",="4:12.16",="4:12.16",="""AAA""",="2018 Sectionals - Gresham",="7/14/2018",="Mesa Aquatics Club",="AZ",="",="753",="58"
="3424","Grover, Zach",="400",="120969357",="400 FR LCM",="16",="4:12.17",="4:12.17",="""AAA""",="2017 NE SSA LC Senior Champs",="7/15/2017",="Crimson Aquatics",="NE",="",="753",="58"
="3424","Robey, Hugh",="400",="130470487",="400 FR LCM",="18",="4:12.17",="4:12.17",="""AAA""",="2018 PV NCAP June LC Meet",="6/1/2018",="Nation's Capital Swim Club",="PV",="",="722",="58"
="3426","Sandidge, Levi",="400",="143485998",="400 FR LCM",="15",="4:12.18",="4:12.18",="""AAA""",="2019 NT American Long Course",="7/26/2019",="City of Richardson Swim Team",="NT",="",="786",="58"
="3426","Smith, Wyatt",="400",="143832220",="400 FR LCM",="17",="4:12.18",="4:12.18",="""AAA""",="2019 Zone AG Champs -Fresno ",="8/1/2019",="Rio Aquatics of Central NM",="NM",="",="730",="58"
="3426","Weinstein, Chris",="400",="102421989",="400 FR LCM",="19",="4:12.18",="4:12.18",="""AAA""",="2015 Hoosierland Closed Invita",="12/3/2015",="Unattached",="OH",="",="722",="58"
="3426","Young, Joe",="400",="74489163",="400 FR LCM",="15",="4:12.18",="4:12.18",="""AAAA""",="2013 MI MLA Senior Prelims/Fin",="3/22/2013",="Southeastern Swim Club",="IN",="",="786",="58"
="3430","Long, Ethan",="400",="110066031",="400 FR LCM",="16",="4:12.19",="4:12.19",="""AAAA""",="2016 FL Swimming Summer Senior",="7/23/2016",="Academy Aquatic Club",="FL",="",="752",="58"
="3430","Rizzo, Anthony",="400",="88312356",="400 FR LCM",="17",="4:12.19",="4:12.19",="""AAA""",="2014 NJS SCAR LC Junior Olympics",="7/24/2014",="Scarlet Aquatics",="NJ",="",="730",="58"
="3430","Spicer, Nick",="400",="143868949",="400 FR LCM",="17",="4:12.19",="4:12.19",="""AAA""",="2019 NCSA Summer Champs",="8/9/2019",="Nation's Capital Swim Club",="PV",="",="730",="58"
="3433","Behles, Max",="400",="57741814",="400 FR LCM",="19",="4:12.20",="4:12.20",="""AAA""",="2011 IA Speedo Champions Series - CZ Section 1",="7/21/2011",="Club Hawkeye",="IA",="",="722",="58"
="3433","Bjontegard, Arthur",="400",="66944649",="400 FR LCM",="15",="4:12.20",="4:12.20",="""AAAA""",="2012 ST TXLATexas Club Champio",="7/11/2012",="Alamo Area Aquatic Association",="ST",="",="786",="58"
="3433","Gogulski, Ethan",="400",="132127041",="400 FR LCM",="18",="4:12.20",="4:12.20",="""AAA""",="2018 Sectionals - Austin",="7/14/2018",="Nitro Swimming",="ST",="",="722",="58"
="3433","Huff, Jordan",="400",="57743058",="400 FR LCM",="19",="4:12.20",="4:12.20",="""AAA""",="2011 IA Speedo Champions Series - CZ Section 1",="7/21/2011",="Club Hawkeye",="IA",="",="722",="58"
="3433","Roop, John",="400",="110082102",="400 FR LCM",="16",="4:12.20",="4:12.20",="""AAAA""",="2016 IN SwimFest Long Course C",="7/23/2016",="Boilermaker Aquatics",="IN",="",="752",="58"
="3433","Soleo, Will",="400",="143770834",="400 FR LCM",="17",="4:12.20",="4:12.20",="""AAA""",="2019 Futures - Greensboro ",="8/3/2019",="TAC Titans",="NC",="",="730",="58"
="3439","Barton, Wil",="400",="67314564",="400 FR LCM",="16",="4:12.21",="4:12.21",="""AAAA""",="2012 Long Course Southeastern",="7/19/2012",="Memphis Tiger YMCA Swimming",="SE",="",="752",="58"
="3439","Lawson, Ryan",="400",="131640626",="400 FR LCM",="18",="4:12.21",="4:12.21",="""AAA""",="Coupe du Quebec",="7/1/2018","Condors Swim Club of Clarkstown,Inc.",="MR",="",="721",="58"
="3439","Ratcliff, Kurtis",="400",="56030733",="400 FR LCM",="18",="4:12.21",="4:12.21",="""AAA""",="2011 PV Virginia LC State Championships",="5/27/2011",="Curl Burke Swim Club",="PV",="",="721",="58"
="3439","Saccaggi, Guido",="400",="77815468",="400 FR LCM",="18",="4:12.21",="4:12.21",="""AAA""",="2013 GA Georgia Long Course Senio",="7/26/2013",="SwimAtlanta",="GA",="",="721",="58"
="3443","DaCruz, Nate",="400",="67957901",="400 FR LCM",="16",="4:12.22",="4:12.22",="""AAAA""",="2012 VA LC SR Championships",="7/26/2012",="Tide Swimming",="VA",="",="752",="58"
="3443","Lucas, Samuel",="400",="142434792",="400 FR LCM",="17",="4:12.22",="4:12.22",="""AAA""",="2019 GU TAMU LC TSC",="6/20/2019",="Lakeside Aquatic Club",="NT",="",="730",="58"
="3443","Ryan, Jake",="400",="88555387",="400 FR LCM",="17",="4:12.22",="4:12.22",="""AAA""",="2014 IN NCSA Summer Swimming Cham",="8/5/2014",="Rockville Montgomery Swim Club",="PV",="",="730",="58"
="3446","Linker, Tom",="400",="121680051",="400 FR LCM",="21",="4:12.23",="4:12.23",="""AAA""",="2017 Futures - Santa Clara",="8/5/2017",="San Luis Obispo Swim Club",="CA",="",="721",="58"
="3446","McNally, Ethan",="400",="67689606",="400 FR LCM",="17",="4:12.23",="4:12.23",="""AAA""",="2012 CC Western Zone Senior Championships",="8/2/2012",="Loveland Swim Club",="CO",="",="730",="58"
="3446","Morris, John",="400",="88021400",="400 FR LCM",="18",="4:12.23",="4:12.23",="""AAA""",="2014 OR Speedo Western Section LC",="7/15/2014","Utah Valley Aquatics, Inc",="UT",="",="721",="58"
="3446","Park, Michael",="400",="106841774",="400 FR LCM",="18",="4:12.23",="4:12.23",="""AAA""",="2016 Sectionals - Buffalo",="4/2/2016",="Scarlet Aquatics",="NJ",="",="721",="58"
="3446","Simon, Garrett",="400",="87384777",="400 FR LCM",="17",="4:12.23",="4:12.23",="""AAA""",="2014 FL BSS TYR Summer Classic",="6/26/2014",="Old Dominion Aquatic Club",="VA",="",="730",="58"
="3451","Hussong, Justin",="400",="140483963",="400 FR LCM",="16",="4:12.24",="4:12.24",="""AAA""",="2019 CA Armada April Senior",="4/14/2019",="Unattached",="CA",="",="752",="58"
="3451","Neill, Steven",="400",="67649909",="400 FR LCM",="17",="4:12.24",="4:12.24",="""AAA""",="2012 MI Open LC State",="8/1/2012",="Novi Sturgeons",="MI",="",="730",="58"
="3451","Shields, Brandon",="400",="58266952",="400 FR LCM",="16",="4:12.24",="4:12.24",="""AAAA""",="2011 AM Speedo Super Secitonal",="8/4/2011",="Condors Swim Club",="MR",="",="752",="58"
="3451","Zukerman, Ryan",="400",="77401744",="400 FR LCM",="18",="4:12.24",="4:12.24",="""AAA""",="2013  IN SRST Champs",="7/18/2013",="Carmel Swim Club",="IN",="",="721",="58"
="3455","Kurka, Tadzio",="400",="143867045",="400 FR LCM",="18",="4:12.25",="4:12.25",="""AAA""",="2019 NCSA Summer Champs",="8/9/2019",="Chicago Wolfpack Aquatic Club",="IL",="",="721",="58"
="3455","Shelton, Davis",="400",="149798614",="400 FR LCM",="17",="4:12.25",="4:12.25",="""AAA""",="2020 FL Swimming OT Qualifier",="2/16/2020",="Area Tallahassee Aquatic Club",="FL",="",="730",="58"
="3455","Wolner, Griffin",="400",="132388061",="400 FR LCM",="18",="4:12.25",="4:12.25",="""AAA""",="2018 Sectionals - Iowa City",="7/21/2018",="Winona Swim Club",="MN",="",="721",="58"
="3458","Bathory, Levente",="400",="88038590",="400 FR LCM",="14",="4:12.26",="4:12.26",="""AAAA""",="2014  NC 14 & Under Long Cours",="7/17/2014",="Enfinity Aquatic Club",="NC",="",="872",="58"
="3458","Chambers, Cameron",="400",="77595028",="400 FR LCM",="22",="4:12.26",="4:12.26",="""AAA""",="2013 FL SZS Summer Sectionals",="7/18/2013",="Shark Aquatics",="FG",="",="721",="58"
="3458","Faucher, Thomas",="400",="57778767",="400 FR LCM",="21",="4:12.26",="4:12.26",="""AAA""",="2011 CC WZ Gold Section Speedo Championship Series",="7/20/2011",="Heartland Swim Assoc",="SI",="",="721",="58"
="3458","Henze, Griffin",="400",="143812471",="400 FR LCM",="16",="4:12.26",="4:12.26",="""AAA""",="2019 Zone Senior Champs - Buffalo",="8/3/2019",="Germantown Academy Aquatic  Club",="MA",="",="752",="58"
="3458","Hofrichter, Jonathan",="400",="67562868",="400 FR LCM",="18",="4:12.26",="4:12.26",="""AAA""",="2012 FL Summer Senior Championshi",="7/26/2012",="Brandon Sports & Aquatic Center",="FL",="",="721",="58"
="3458","Logan, Blake",="400",="88469037",="400 FR LCM",="18",="4:12.26",="4:12.26",="""AAA""",="2014 CC Western Zone Senior Championships",="7/30/2014",="Jeffco Hurricanes a D/B/A North Jeffco Swim Team",="CO",="",="721",="58"
="3458","McIntyre, Jake",="400",="142996499",="400 FR LCM",="18",="4:12.26",="4:12.26",="""AAA""",="2019 NE SSA LCM Senior Champs",="7/13/2019",="Green Mountain Aquatics",="NE",="",="721",="58"
="3458","Merrill, Colin",="400",="143758373",="400 FR LCM",="19",="4:12.26",="4:12.26",="""AAA""",="2019 Futures - Geneva",="8/3/2019",="Aquabears",="CT",="",="721",="58"
="3458","Perron, Jake",="400",="87881138",="400 FR LCM",="17",="4:12.26",="4:12.26",="""AAA""",="2014 NE SSA Senior Champs",="7/18/2014",="Westbrook Seals",="ME",="",="729",="58"
="3458","Rawlinson, Brian",="400",="106850744",="400 FR LCM",="16",="4:12.26",="4:12.26",="""AAAA""",="2016 Sectionals - Austin",="4/2/2016",="Arizona Gold Swimming",="AZ",="",="752",="58"
="3468","Caudill, Jackson",="400",="143538065",="400 FR LCM",="17",="4:12.27",="4:12.27",="""AAA""",="2019 KY 13 & Over LCM State Ch",="7/27/2019",="Kentucky Aquatics",="KY",="",="729",="58"
="3468","Ewart, Jason",="400",="87765417",="400 FR LCM",="17",="4:12.27",="4:12.27",="""AAA""",="2014 MD NBAC Mid Summer Classic",="7/11/2014",="North Baltimore Aquatic Club",="MD",="",="729",="58"
="3468","Gorman, Brian",="400",="65728191",="400 FR LCM",="19",="4:12.27",="4:12.27",="""AAA""",="2012 Mutual of Omaha Swimvitational",="6/8/2012",="Rapid City Racers",="SD",="",="721",="58"
="3471","Bishop, Zachary",="400",="88521324",="400 FR LCM",="16",="4:12.28",="4:12.28",="""AAAA""",="2014 VA Eastern Zone LC Champi",="8/6/2014",="Exeter Swim Team",="NE",="",="751",="58"
="3471","Escobar, Daniel",="400",="132969632",="400 FR LCM",="16",="4:12.28",="4:12.28",="""AAA""",="2018 FG Senior Championships-C",="7/27/2018",="TS Aquatics",="FG",="",="751",="58"
="3471","Firlie, Cole",="400",="149797312",="400 FR LCM",="16",="4:12.28",="4:12.28",="""AAA""",="2020 FL Swimming OT Qualifier",="2/16/2020",="Sarasota Tsunami Swim Team",="FL",="",="751",="58"
="3474","Cunningham, Jacob",="400",="132379446",="400 FR LCM",="19",="4:12.29",="4:12.29",="""AAA""",="2018 Sectionals - Iowa City",="7/21/2018",="Fox Valley Swim Team",="IL",="",="721",="58"
="3474","Flores, Armando",="400",="120550850",="400 FR LCM",="17",="4:12.29",="4:12.29",="""AAA""",="2017 ST TXLA Speedo Southern Sectionals",="7/8/2017",="El Paso Aqua Posse",="BD",="Yes",="729",="58"
="3474","Hill, Hayden",="400",="121419600",="400 FR LCM",="18",="4:12.29",="4:12.29",="""AAA""",="2017 SE Southeastern LC Champi",="7/22/2017",="Germantown Center Swim Team",="SE",="",="721",="58"
="3474","Simpkins, Blair",="400",="87937811",="400 FR LCM",="19",="4:12.29",="4:12.29",="""AAA""",="2014 CA Los Angeles Invite",="7/17/2014",="CLASS Aquatics",="CA",="",="721",="58"
="3474","Sullivan, John",="400",="143832367",="400 FR LCM",="16",="4:12.29",="4:12.29",="""AAA""",="2019 Zone AG Champs -Fresno ",="8/1/2019",="Sandpipers Of Nevada",="CA",="",="751",="58"
="3474","Zylberberg, Noah",="400",="97738175",="400 FR LCM",="17",="4:12.29",="4:12.29",="""AAA""",="2015 FG Michael Lohberg Invite",="6/19/2015",="Saint Andrew's Swimming",="FG",="",="729",="58"
="3480","Ellington, Colin",="400",="57515764",="400 FR LCM",="14",="4:12.30",="4:12.30",="""AAAA""",="2011 NC 14 & Under Long Course",="7/14/2011",="YMCA of the Triangle Area Swim Team",="NC",="",="872",="58"
="3480","Filho, Lauro",="400",="67958126",="400 FR LCM",="19",="4:12.30",="4:12.30",="""AAA""",="2012 VA LC SR Championships",="7/26/2012",="Unattached",="VA",="Yes",="721",="58"
="3480","Mulder, Mark",="400",="85376291",="400 FR LCM",="15",="4:12.30",="4:12.30",="""AAAA""",="2014 CA La Mirada April Senior",="4/25/2014",="Unattached",="CA",="",="785",="58"
="3480","Parsons, Alan",="400",="67318343",="400 FR LCM",="17",="4:12.30",="4:12.30",="""AAA""",="2012 Long Course Southeastern",="7/19/2012",="Hoover Blue Thunder",="SE",="",="729",="58"
="3484","Agostinelli, Matt",="400",="121725631",="400 FR LCM",="16",="4:12.31",="4:12.31",="""AAA""",="2017 FL ISCA Summer Seniors Champ",="8/3/2017",="City of Charleston Southern  Marlins Racing Team",="SC",="",="751",="58"
="3484","Hathcock, Ethan",="400",="143769515",="400 FR LCM",="18",="4:12.31",="4:12.31",="""AAA""",="2019 Futures - Greensboro ",="8/3/2019",="Prime Aquatics",="SE",="",="720",="58"
="3484","Kealy, Tommy",="400",="98430550",="400 FR LCM",="19",="4:12.31",="4:12.31",="""AAA""",="2015 CT Senior Championship LC",="7/11/2015",="Wilton Y Wahoos Swim Club",="CT",="",="720",="58"
="3484","Tremblay, Victor",="400",="139588025",="400 FR LCM",="17",="4:12.31",="4:12.31",="""AAA""",="2019 Sectionals - College Station",="3/1/2019",="Blue Tide Aquatics",="GU",="",="729",="58"
="3488","Gillespie, Thomas",="400",="87935378",="400 FR LCM",="18",="4:12.32",="4:12.32",="""AAA""",="2014 CA Los Angeles Invite",="7/17/2014",="Golden West Swim Club",="CA",="",="720",="58"
="3488","Muller, Andrew",="400",="57781088",="400 FR LCM",="21",="4:12.32",="4:12.32",="""AAA""",="2011 CC WZ Gold Section Speedo Championship Series",="7/20/2011",="Rose Bowl Aquatics",="CA",="",="720",="58"
="3488","Racevicius, Lucas",="400",="143276932",="400 FR LCM",="18",="4:12.32",="4:12.32",="""AAA""",="2019 CT Senior Championship LC",="7/20/2019",="Cheshire Y Sea Dog  Swim Club",="CT",="",="720",="58"
="3488","Strom, Alex",="400",="48886330",="400 FR LCM",="17",="4:12.32",="4:12.32",="""AAA""",="2010 SE Southeastern LC Champs",="7/22/2010",="Emerald Coast Swimming",="SE",="",="729",="58"
="3492","Hillebrand, Ben",="400",="77930802",="400 FR LCM",="18",="4:12.33",="4:12.33",="""AAA""",="2013 Speedo Juniors - TT",="8/5/2013",="LTP Racing Club",="SC",="",="720",="58"
="3492","Inglis, Sawyer",="400",="143391854",="400 FR LCM",="16",="4:12.33",="4:12.33",="""AAA""",="2019 Sectionals - Gresham",="7/20/2019",="Univ of Denver Hilltoppers",="CO",="",="751",="58"
="3492","Kopel, Zachary",="400",="142000061",="400 FR LCM",="17",="4:12.33",="4:12.33",="""AAA""",="2019 FL GCST Summer Open",="6/16/2019",="Team Velocity",="FL",="",="729",="58"
="3492","Lee, Christian",="400",="149805310",="400 FR LCM",="15",="4:12.33",="4:12.33",="""AAA""",="2020 MR TYR Senior Mets Winter Championships",="2/15/2020","Badger Swim Club,Inc.",="MR",="",="785",="58"
