="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="3327","Slattery, Meghan",="100",="113403404",="100 FR SCY",="18",="51.55r",="51.55",="2019 Futures",="2016 Bruno Invitational",="12/4/2016",="Unattached",="MR",="",="782",="2"
="3327","Stinner, Sydney",="100",="64287099",="100 FR SCY",="18",="51.55",="51.55",="2019 Futures",="2012 MA OB PIAA States AA Girls",="3/14/2012",="Unattached",="MA",="",="782",="2"
="3327","Toscos, Zoe",="100",="106550790",="100 FR SCY",="18",="51.55",="51.55",="2019 Futures",="2016 Indiana Senior Short Cour",="3/11/2016",="Fort Wayne Swim Team",="IN",="",="782",="2"
="3327","Webber, Kyjana",="100",="94528051",="100 FR SCY",="16",="51.55",="51.55",="2019 Futures",="2015 MS MSI Short Course State Ch",="2/22/2015",="Biloxi Elite Swim Team",="MS",="",="796",="2"
="3348","Adams, Brooke",="100",="149626260",="100 FR SCY",="15",="51.56r",="51.56",="2019 Futures",="2020 NT SPC Swim Champs",="2/13/2020",="Unattached",="NT",="",="802",="2"
="3348","Andersson, Klara",="100",="63403195",="100 FR SCY",="20",="51.56",="51.56",="2019 Futures",="2012 Sun Belt Champs",="2/22/2012",="Unattached",="FG",="Yes",="781",="2"
="3348","Barber, Ariel",="100",="94853907",="100 FR SCY",="18",="51.56",="51.56",="2019 Futures",="2015 Last Chance Meet",="3/1/2015",="Unattached",="FL",="",="781",="2"
="3348","Caras, Nhia",="100",="140241136",="100 FR SCY",="16",="51.56",="51.56",="2019 Futures",="2019 IN A- IL YMCA State Champs",="3/17/2019",="Sage YMCA Piranhas",="IL",="",="796",="2"
="3348","Castrejon, Angelica",="100",="83678916",="100 FR SCY",="15",="51.56",="51.56",="2019 Futures",="2014 ST UIL Texas  5A State Meet",="2/21/2014",="Unattached",="BD",="",="802",="2"
="3348","Coles, Darby",="100",="116248722",="100 FR SCY",="17",="51.56",="51.56",="2019 Futures",="2017 OBS IN Columbus North Sectional Girls",="2/2/2017",="Unattached",="IN",="",="781",="2"
="3348","Connor, Caitlin",="100",="51561839",="100 FR SCY",="19",="51.56",="51.56",="2017 US Open",="2010 Tiger Invitational",="12/3/2010",="Unattached",="MV",="",="781",="2"
="3348","Debruyn, Kira",="100",="90676614",="100 FR SCY",="18",="51.56r",="51.56",="2019 Futures",="2014 Georgia Tech Fall Invitat",="11/22/2014",="Unattached",="GA",="",="781",="2"
="3348","Dominick, Maggie",="100",="150070666",="100 FR SCY",="16",="51.56",="51.56",="2019 Futures",="2020 PV OB VHSL Class 5 State Meet",="2/21/2020",="Unattached",="VA",="",="796",="2"
="3348","dos Santos, Juliana",="100",="84020439",="100 FR SCY",="19",="51.56",="51.56",="2019 Futures",="2013NIKECUPINVITE",="11/21/2013",="Unattached",="VA",="Yes",="781",="2"
="3348","Eyre, Ana",="100",="149468218",="100 FR SCY",="18",="51.56",="51.56",="2019 Futures",="2020 HI K Mark Takai Swim",="2/14/2020",="Unattached",="HI",="",="781",="2"
="3348","Golovkina, Ksen",="100",="63060740",="100 FR SCY",="22",="51.56",="51.56",="2019 Futures",="2012 FGC Senior Championships",="2/17/2012",="T2 Aquatics",="FL",="Yes",="781",="2"
="3348","Harris, Maddy",="100",="140596566",="100 FR SCY",="16",="51.56",="51.56",="2019 Futures",="2019 CA OB CIF-SS Sunset Conf-Wave League",="4/23/2019",="Unattached",="CA",="",="796",="2"
="3348","Kamman, Maddie",="100",="70173755",="100 FR SCY",="17",="51.56",="51.56",="2019 Futures",="2012 SE AHSAA State Championsh",="11/30/2012",="Unattached",="SE",="",="781",="2"
="3348","Keelan, Brianna",="100",="91159142",="100 FR SCY",="21",="51.56",="51.56",="2019 Futures",="H2ounds Invitational",="12/6/2014",="Unattached",="AM",="",="781",="2"
="3348","Lange, Kelsey",="100",="101808190",="100 FR SCY",="21",="51.56",="51.56",="2019 Futures",="2015 A3 Performance Invitation",="11/21/2015",="Unattached",="CC",="",="781",="2"
="3348","Lehnertz, Tereysa",="100",="112646006",="100 FR SCY",="20",="51.56r",="51.56",="2019 Futures",="Ohio State Invitational",="11/20/2016",="Unattached",="IA",="Yes",="781",="2"
="3348","Lemen, Katie",="100",="73228483",="100 FR SCY",="17",="51.56",="51.56",="2019 Futures",="2013 OBS IHSAA Girls State Champs",="2/8/2013",="Unattached",="IN",="",="781",="2"
="3348","Metcalf, Carissa",="100",="69578649",="100 FR SCY",="19",="51.56r",="51.56",="2019 Futures",="2012 CA OBS Arena Invitational",="11/17/2012",="Unattached",="SN",="",="781",="2"
="3348","Mills, Lauren",="100",="80098305",="100 FR SCY",="20",="51.56",="51.56",="2019 Futures",="2013 AM Pittsburgh Invitational",="11/22/2013",="Unattached",="AM",="",="781",="2"
="3348","Moran, Kelsey",="100",="60356411",="100 FR SCY",="20",="51.56r",="51.56",="2019 Futures",="Ohio State Invitational",="12/4/2011",="Unattached",="OH",="",="781",="2"
="3348","Mykkanen, Courtney",="100",="107518677",="100 FR SCY",="17",="51.56r",="51.56",="2019 Futures",="2016 CA OB CIF-SS Division 1",="5/12/2016",="Unattached",="CA",="",="781",="2"
="3348","Peterson, Kirstin",="100",="105687478",="100 FR SCY",="20",="51.56",="51.56",="2019 Futures",="2016 Big East Champs",="2/27/2016",="Unattached",="MA",="",="781",="2"
="3348","Powers, Izzy",="100",="146352340",="100 FR SCY",="18",="51.56",="51.56",="2019 Futures",="Art Adamson Invitational",="11/23/2019",="Unattached",="US",="",="781",="2"
="3348","Savitt, Savannah",="100",="149882712",="100 FR SCY",="22",="51.56",="51.56",="2019 Futures",="2020 B1G 10 Champs women",="2/22/2020",="Unattached",="MW",="",="781",="2"
="3348","Treptow, Paige",="100",="145816669",="100 FR SCY",="16",="51.56",="51.56",="2019 Futures",="2019 AIA Division 2 State Cham",="11/7/2019",="Unattached",="AZ",="",="796",="2"
="3348","Zubkova, Kate",="100",="44190792",="100 FR SCY",="21",="51.56r",="51.56",="2017 US Open",="2010 IU Women vs Purdue",="1/23/2010",="Unattached",="IN",="Yes",="781",="2"
="3375","Beckett, Allie",="100",="95662258",="100 FR SCY",="16",="51.57",="51.57",="2019 Futures",="2015 FL NCSA Spring Champs",="3/18/2015",="Nation's Capital Swim Club",="PV",="",="795",="2"
="3375","Brazier, Meghan",="100",="74004612",="100 FR SCY",="18",="51.57",="51.57",="2019 Futures",="2013 NCAA DII ",="3/6/2013",="Unattached",="MR",="Yes",="781",="2"
="3375","Brown, Meredith",="100",="135741363",="100 FR SCY",="15",="51.57",="51.57",="2019 Futures",="2018 GU TWST Southern Senior Champs",="12/2/2018","First Colony Swim Team, Inc.",="GU",="",="801",="2"
="3375","Burns, Brianna",="100",="51418121",="100 FR SCY",="21",="51.57",="51.57",="2017 US Open",="Princeton Swimming 'Big Al' Op",="12/3/2010",="Unattached",="MR",="",="781",="2"
="3375","Childs, Mackenzie",="100",="62923904",="100 FR SCY",="17",="51.57",="51.57",="2019 Futures",="2012 GU UIL Region 5-4A Champs",="2/10/2012",="Unattached",="GU",="",="781",="2"
="3375","Derodes, Olivia",="100",="146680362",="100 FR SCY",="19",="51.57",="51.57",="2019 Futures",="2019 Zippy Invitational",="12/8/2019",="Unattached",="LE",="",="781",="2"
="3375","Dressel, Brooklyn",="100",="146069348",="100 FR SCY",="16",="51.57",="51.57",="2019 Futures",="2019 PN OB Girls State Meet 4A",="11/15/2019",="Unattached",="IE",="",="795",="2"
="3375","Foley, Kay",="100",="138432712",="100 FR SCY",="17",="51.57",="51.57",="2019 Futures",="2019 IN CSC Winter Invitational",="1/19/2019",="Munster Swim Club",="IN",="",="781",="2"
="3375","Gocke, Alayna",="100",="124293350",="100 FR SCY",="19",="51.57",="51.57",="2019 Futures",="2017 UCSD A3 Performance Invit",="11/18/2017",="Unattached",="CA",="",="781",="2"
="3375","Graves, Giorgie",="100",="94402884",="100 FR SCY",="21",="51.57",="51.57",="2019 Futures",="2015 CCSA Champs",="2/21/2015",="Unattached",="FL",="",="781",="2"
="3375","Grimes, Alex",="100",="135105148",="100 FR SCY",="21",="51.57",="51.57",="2019 Futures",="2018 Northwestern TYR Invitati",="11/18/2018",="Unattached",="IL",="",="781",="2"
="3375","Haskins, Ella",="100",="149027789",="100 FR SCY",="16",="51.57",="51.57",="2019 Futures",="2019 PNS Short Course Champion",="12/22/2019",="Seattle Metropolitan Aquatic Club",="PN",="",="795",="2"
="3375","Hilt, Lauren",="100",="146244013",="100 FR SCY",="20",="51.57",="51.57",="2019 Futures",="2019 Georgia Tech Fall Invitat",="11/24/2019",="Unattached",="WI",="",="781",="2"
="3375","Kosic, Abby",="100",="106750793",="100 FR SCY",="18",="51.57",="51.57",="2019 Futures",="2016 MA OB PIAA Girls AAA States",="3/17/2016",="Unattached",="MA",="",="781",="2"
="3375","Luckett (Langford), Kristie",="100",="104924067",="100 FR SCY",="22",="51.57",="51.57",="2019 Futures",="2016 America East Champs",="2/14/2016",="Unattached",="MD",="Yes",="781",="2"
="3375","Nguyen, Katelyn",="100",="129948721",="100 FR SCY",="14",="51.57",="51.57",="2019 Futures",="2018 CA OB CIF-SS Division 4",="5/9/2018",="Unattached",="CA",="",="843",="2"
="3375","Pfeufer, Annie",="100",="146659885",="100 FR SCY",="16",="51.57",="51.57",="2019 Futures",="2019 GA Short Course Seni",="12/8/2019",="Dynamo Swim Club",="GA",="",="795",="2"
="3375","Sarris, Eve",="100",="45853801",="100 FR SCY",="19",="51.57",="51.57",="2017 US Open",="2010 Austin Grand",="3/4/2010",="Unattached",="AZ",="Yes",="781",="2"
="3375","Sifferman, Stephanie",="100",="140934670",="100 FR SCY",="14",="51.57",="51.57",="2019 Futures",="2019 PC SCSC SCY Walk On",="5/5/2019",="Santa Clara Swim Club",="PC",="",="843",="2"
="3375","Smith, Emma",="100",="51837027",="100 FR SCY",="16",="51.57",="51.57",="2017 US Open",="2010 IL SCST Girls Time Trial",="11/21/2010",="St Charles Swim Team",="IL",="",="795",="2"
="3375","Smith, Maddie",="100",="126044974",="100 FR SCY",="18",="51.57",="51.57",="2019 Futures",="2018 SE Pilot Flying J January",="1/13/2018",="Star Aquatics",="NC",="",="781",="2"
="3375","Stanfield, Stacey",="100",="50771396",="100 FR SCY",="16",="51.57",="51.57",="2017 US Open",="FHSAA Swimming and Diving Cham",="11/11/2010",="Bolles School Sharks",="FL",="",="795",="2"
="3375","Szews, Hailey",="100",="46273200",="100 FR SCY",="17",="51.57",="51.57",="2017 US Open",="2010 FL NCSA Junior Natl Swimming",="3/16/2010",="Aquajets Swim Team",="MN",="",="781",="2"
="3375","Tedesco, Mia",="100",="134998364",="100 FR SCY",="19",="51.57",="51.57",="2019 Futures",="Art Adamson Invitational",="11/16/2018",="Unattached",="HI",="",="781",="2"
="3375","Thorson, Alex",="100",="128200870",="100 FR SCY",="17",="51.57",="51.57",="2019 Futures",="2018 IA ISI Short Course Champ",="2/25/2018",="Central Iowa Aquatics",="IA",="",="781",="2"
="3375","Wang, Willa",="100",="54566091",="100 FR SCY",="16",="51.57",="51.57",="2019 Futures",="2011 MD SWIMMING Champs",="3/3/2011",="North Baltimore Aquatic Club",="MD",="",="795",="2"
="3401","Bobo, Lacey",="100",="53877242",="100 FR SCY",="21",="51.58",="51.58",="2019 Futures",="2011 Big East Champs",="2/16/2011",="Unattached",="KY",="",="780",="2"
="3401","Brown, Cameron",="100",="135019976",="100 FR SCY",="20",="51.58",="51.58",="2019 Futures",="2018 Georgia Tech Fall Invitat",="11/17/2018",="Unattached",="KY",="",="780",="2"
="3401","Capuano, Hollis",="100",="51629364",="100 FR SCY",="19",="51.58",="51.58",="2017 US Open",="Army vs. Navy",="12/9/2010",="Unattached",="MD",="",="780",="2"
="3401","Cathcart, Sarah Beth",="100",="145945043",="100 FR SCY",="14",="51.58r",="51.58",="2019 Futures",="2019 FL FHSAA Swim & Dive Champs - 4A",="11/15/2019",="Unattached",="FL",="",="842",="2"
="3401","Coyne, Sarah",="100",="62639113",="100 FR SCY",="17",="51.58",="51.58",="2019 Futures",="OBS IHSAA Girls Penn Swimming and Divin",="2/2/2012",="Unattached",="IN",="",="780",="2"
="3401","Dauletau, Sasha",="100",="150252380",="100 FR SCY",="14",="51.58",="51.58",="2019 Futures",="2020 ST TXLA STAGS SC Champs",="2/29/2020",="Nitro Swimming",="ST",="",="842",="2"
="3401","Devitt, Lizzie",="100",="65118544",="100 FR SCY",="15",="51.58",="51.58",="2019 Futures",="2012 CA OB CIF-SS Division 1",="5/8/2012",="Unattached",="CA",="",="801",="2"
="3401","Diemer, Kristin",="100",="94149786",="100 FR SCY",="22",="51.58",="51.58",="2019 Futures",="17th Annual BMC Swimming Champ",="2/14/2015",="Unattached",="NC",="",="780",="2"
="3401","Doroghian (Welch), Kimberly",="100",="80543327",="100 FR SCY",="21",="51.58r",="51.58",="2019 Futures",="2013 UT Invite",="12/7/2013",="Unattached",="UT",="",="780",="2"
="3401","Eden, Jessica",="100",="150166212",="100 FR SCY",="16",="51.58r",="51.58",="2019 Futures",="2020 LE Obv NE Ohio HS Div II",="2/14/2020",="Unattached",="LE",="",="795",="2"
="3401","Ervin, Anna",="100",="139584890",="100 FR SCY",="17",="51.58",="51.58",="2019 Futures",="2019 Sectionals - College Station",="3/1/2019",="Cypress Fairbanks Swim Club",="GU",="",="780",="2"
="3401","Haulsee, Alison",="100",="58473161",="100 FR SCY",="18",="51.58",="51.58",="2019 Futures",="2011 NCSA Jr National Swimming",="3/15/2011","NOVA of Virginia Aquatics, Inc",="VA",="",="780",="2"
="3401","Hundley, Evan",="100",="135065976",="100 FR SCY",="22",="51.58",="51.58",="2019 Futures",="Kansas Classic",="11/18/2018",="Unattached",="IA",="",="780",="2"
="3401","Kniffin, Brooke",="100",="123539231",="100 FR SCY",="21",="51.58",="51.58",="2019 Futures",="2017 HI Swimming Senior SCY ",="11/11/2017",="Unattached",="HI",="",="780",="2"
="3401","Morgan, Sarah",="100",="59235549",="100 FR SCY",="16",="51.58",="51.58",="2019 Futures",="2011 WY 4A Girls High School State Championship",="10/28/2011",="Unattached",="WY",="",="795",="2"
="3401","Pikhartova, Helena",="100",="70130261",="100 FR SCY",="20",="51.58",="51.58",="2019 Futures",="2012 Miami University Invitati",="11/29/2012",="Unattached",="OH",="Yes",="780",="2"
="3401","Ravettine, Brye",="100",="59869853",="100 FR SCY",="21",="51.58",="51.58",="2019 Futures",="2011 Highlander Invite",="11/17/2011",="Unattached",="VA",="",="780",="2"
="3401","Reed, Chloe",="100",="146251721",="100 FR SCY",="18",="51.58",="51.58",="2019 Futures",="2019 House of Champions",="11/24/2019",="Unattached",="MI",="",="780",="2"
="3401","Ren, Ginger",="100",="150651357",="100 FR SCY",="17",="51.58",="51.58",="2019 Futures",="2020 NE KING 15-18 AG Champs",="3/8/2020",="Crimson Aquatics",="NE",="",="780",="2"
="3401","Sheble, Caroline",="100",="128360334",="100 FR SCY",="15",="51.58r",="51.58",="2019 Futures",="2018 VA SC Senior Champs",="3/4/2018","NOVA of Virginia Aquatics, Inc",="VA",="",="801",="2"
="3401","Spencer, Evyn",="100",="93997105",="100 FR SCY",="21",="51.58",="51.58",="2019 Futures",="2015 GLVC Champs",="2/14/2015",="Unattached",="OZ",="",="780",="2"
="3401","Taber, Paige",="100",="141012707",="100 FR SCY",="14",="51.58",="51.58",="2019 Futures",="2019 CIF Central Section D1-D2 Champs",="5/3/2019",="Unattached",="CC",="",="842",="2"
="3401","Walker, Aurelie",="100",="148154882",="100 FR SCY",="15",="51.58",="51.58",="2019 Futures",="2020 SE Ralph Crocker Classic",="1/19/2020",="Wake Aquatics",="SE",="",="801",="2"
="3401","Welshofer, Elsa",="100",="70512185",="100 FR SCY",="16",="51.58r",="51.58",="2019 Futures",="2012 Winter Junior Nats",="12/8/2012",="SwimMAC Carolina",="NC",="",="795",="2"
="3425","Anderson, Erica",="100",="90758133",="100 FR SCY",="21",="51.59",="51.59",="2019 Futures",="Frank Elm Invitational 2014",="11/23/2014",="Unattached",="IE",="",="780",="2"
="3425","Ares, Natalya",="100",="60921737",="100 FR SCY",="17",="51.59",="51.59",="2019 Futures",="2011 PV Speedo Tom Dolan Invitational",="12/8/2011",="Rockville Montgomery Swim Club",="PV",="",="780",="2"
="3425","Avdic, Azra",="100",="105103580",="100 FR SCY",="17",="51.59",="51.59",="2019 Futures",="2016 WI SSTY  A+",="2/6/2016",="NASA Wildcat Aquatics",="IL",="Yes",="780",="2"
="3425","Beetcher, Brittney",="100",="135216276",="100 FR SCY",="20",="51.59r",="51.59",="2019 Futures",="2018 Magnus Cup Invitational",="11/18/2018",="Unattached",="CO",="",="780",="2"
="3425","Bolin, Ashley",="100",="54206417",="100 FR SCY",="21",="51.59",="51.59",="2019 Futures",="2011 MW Champs",="2/23/2011",="Unattached",="NT",="",="780",="2"
="3425","Curry, Joanna",="100",="135635747",="100 FR SCY",="21",="51.59r",="51.59",="2019 Futures",="2018 BRUNO Invite",="12/2/2018",="Unattached",="NJ",="",="780",="2"
="3425","Feuzeu Mekoue, Kelly",="100",="150554331",="100 FR SCY",="15",="51.59",="51.59",="2019 Futures",="2020 MA OB Easterns",="2/14/2020",="Unattached",="MA",="",="800",="2"
="3425","Grafmiller, Kylee",="100",="149467429",="100 FR SCY",="15",="51.59r",="51.59",="2019 Futures",="2020 ST OB UIL 6A State Meet",="2/14/2020",="Unattached",="GU",="",="800",="2"
="3425","Haas, Martha",="100",="146307470",="100 FR SCY",="21",="51.59r",="51.59",="2019 Futures",="2019 Kansas Classic",="11/24/2019",="Unattached",="IA",="",="780",="2"
="3425","Hager, Megan",="100",="146914701",="100 FR SCY",="17",="51.59",="51.59",="2019 Futures",="2019 OR CAT Oregon Senior Open",="12/6/2019","Sweet Home Swim Club, Inc.",="OR",="",="780",="2"
="3425","Holmgaard, Kelsey",="100",="81723384",="100 FR SCY",="22",="51.59r",="51.59",="2019 Futures",="2013 Georgia Tech Fall Invitat",="11/24/2013",="Unattached",="VA",="",="780",="2"
="3425","Ingram, Fabiana",="100",="135020256",="100 FR SCY",="22",="51.59",="51.59",="2019 Futures",="2018 Georgia Tech Fall Invitat",="11/17/2018",="Unattached",="FL",="",="780",="2"
="3425","Jackson, Rylee",="100",="128498025",="100 FR SCY",="17",="51.59",="51.59",="2019 Futures",="2018 AM  WPIAL Swimming AAA",="3/2/2018",="Unattached",="AM",="",="780",="2"
="3425","Lawton, Kelsey",="100",="93993712",="100 FR SCY",="18",="51.59",="51.59",="2019 Futures",="2015 NC OBS NCHSAA 4A State Champions",="2/14/2015",="Unattached",="NC",="",="780",="2"
="3425","Myers, Elizabeth",="100",="150256131",="100 FR SCY",="17",="51.59",="51.59",="2019 Futures",="2020 ST TXLA STAGS SC Champs",="2/29/2020",="Western Hills Athletic Club",="ST",="",="780",="2"
="3425","Park, Kimberly",="100",="140700647",="100 FR SCY",="16",="51.59",="51.59",="2019 Futures",="2019 CA OB CIF-SS Division 3",="5/1/2019",="Unattached",="CA",="",="794",="2"
="3425","Parowski, Danielle",="100",="54715668",="100 FR SCY",="16",="51.59",="51.59",="2019 Futures",="2011 MA PIAA District 6 & 9 AA",="3/4/2011",="Unattached",="AM",="",="794",="2"
="3425","Petersen, Kristen",="100",="105310935",="100 FR SCY",="18",="51.59",="51.59",="2019 Futures",="2016 OZ  MSHSAA Girls State HS Cha",="2/19/2016",="Unattached",="OZ",="",="780",="2"
="3425","Rice, Nevie",="100",="105274199",="100 FR SCY",="18",="51.59",="51.59",="2019 Futures",="2016 OH OB SW District Meet",="2/17/2016",="Unattached",="OH",="",="780",="2"
="3425","Sanchez, Paloma",="100",="146184019",="100 FR SCY",="20",="51.59",="51.59",="2019 Futures",="Purdue Invite 2019",="11/23/2019",="Unattached",="FG",="",="780",="2"
="3425","Taylor (Shaw), Lauren",="100",="73235615",="100 FR SCY",="18",="51.59",="51.59",="2019 Futures",="2013 OZ MSHSAA Girls State HS (Obs)",="2/15/2013",="Northland United Swim Team",="MV",="",="780",="2"
="3425","Tomes, Annabel",="100",="75461670",="100 FR SCY",="17",="51.59",="51.59",="2019 Futures",="2013 SI CIF San Diego D2 Championships",="5/14/2013",="Unattached",="SI",="",="780",="2"
="3425","Uzcategui, Andrea",="100",="51467518",="100 FR SCY",="21",="51.59",="51.59",="2017 US Open",="2010 FL GSC Holiday Classic",="12/3/2010",="Indian River State College",="FL",="",="780",="2"
="3425","Walor, Tru",="100",="90479884",="100 FR SCY",="16",="51.59",="51.59",="2019 Futures",="2014 MN MSHSL Girls AA",="11/13/2014",="Unattached",="MN",="",="794",="2"
="3449","Baxamusa, Sabrina",="100",="113194382",="100 FR SCY",="17",="51.60",="51.60",="2019 Futures",="2016 ILOB IHSA Girls Sectional Deerfield",="11/12/2016",="Unattached",="IL",="",="779",="2"
="3449","Bishop, Izzy",="100",="145944977",="100 FR SCY",="15",="51.60",="51.60",="2019 Futures",="2019 FL FHSAA Swim & Dive Champs - 4A",="11/15/2019",="Unattached",="FL",="",="800",="2"
="3449","Cornwell, Jamie",="100",="148063664",="100 FR SCY",="15",="51.60",="51.60",="2019 Futures",="2019  King Marlin Pro-Am Class",="12/22/2019",="Occoquan Swimming Inc",="PV",="",="800",="2"
="3449","Drake, Lauren",="100",="53932198",="100 FR SCY",="19",="51.60",="51.60",="2019 Futures",="2011 America East Champs",="2/17/2011",="Unattached",="NE",="",="779",="2"
="3449","Flynn, Jessica",="100",="146645155",="100 FR SCY",="18",="51.60",="51.60",="2019 Futures",="9th Annual Ithaca College Bomb",="12/8/2019",="Unattached",="NC",="",="779",="2"
="3449","French, Olivia",="100",="129223363",="100 FR SCY",="18",="51.60",="51.60",="2019 Futures",="2018 NCSA Spring Championship",="3/14/2018",="Unattached",="PV",="",="779",="2"
="3449","Hoffman, Elizabeth",="100",="63216698",="100 FR SCY",="21",="51.60",="51.60",="2019 Futures",="2012 Summit League Champs",="2/15/2012",="Unattached",="SD",="",="779",="2"
="3449","Kallay, Lauryn",="100",="127367274",="100 FR SCY",="18",="51.60",="51.60",="2019 Futures",="2018 IN OBS IHSAA Girls State",="2/9/2018",="Unattached",="IN",="",="779",="2"
="3449","Maurer, Steff",="100",="83915743",="100 FR SCY",="19",="51.60r",="51.60",="2019 Futures",="2014 A-10 Champs",="2/22/2014",="Unattached",="US",="",="779",="2"
="3449","Ninness, Maija",="100",="129991554",="100 FR SCY",="18",="51.60r",="51.60",="2019 Futures",="2018 CA OB CIF-SS Division 1",="5/10/2018",="Unattached",="CA",="",="779",="2"
="3449","Phelps, Allyssa",="100",="115722188",="100 FR SCY",="17",="51.60",="51.60",="2019 Futures",="2017 WI SSTY  A+",="2/4/2017",="Aquajets Swim Team",="MN",="",="779",="2"
="3449","Prendella, Tatiana",="100",="95529256",="100 FR SCY",="17",="51.60",="51.60",="2019 Futures",="2015 MA AP NJ YMCA 13 & Over States",="3/13/2015",="Somerset Hills YMCA",="NJ",="",="779",="2"
="3449","Rastall, Maddie",="100",="112646980",="100 FR SCY",="22",="51.60",="51.60",="2019 Futures",="Kansas Classic",="11/20/2016",="Unattached",="IA",="",="779",="2"
="3449","Rubendall, Brooke",="100",="91701405",="100 FR SCY",="16",="51.60",="51.60",="2019 Futures",="2014 NC TITANS Blizzard Blitz",="12/12/2014",="Triangle Aquatics Club Titans",="NC",="",="794",="2"
="3449","Rulevich, Morgan",="100",="123477041",="100 FR SCY",="20",="51.60r",="51.60",="2019 Futures",="2018 Georgia Southern",="10/28/2017",="Unattached",="SC",="",="779",="2"
="3449","Santer, Lexi",="100",="101693277",="100 FR SCY",="19",="51.60",="51.60",="2019 Futures",="Magnus Cup Invitational",="11/22/2015",="Unattached",="AM",="",="779",="2"
="3449","Scott, Hunter",="100",="118149729",="100 FR SCY",="17",="51.60r",="51.60",="2019 Futures",="2017 NC AP YMCA Short Course Nationa",="4/7/2017",="Sarasota YMCA Sharks",="FL",="",="794",="2"
="3449","Steigerwald, Sammy",="100",="127282149",="100 FR SCY",="19",="51.60",="51.60",="2019 Futures",="Ohio State Winter Invite 2018",="2/10/2018",="Unattached",="IN",="",="779",="2"
="3449","Toth, Lili",="100",="112674942",="100 FR SCY",="21",="51.60r",="51.60",="2019 Futures",="2016 Wingate Fall Frenzy",="11/20/2016",="Unattached",="NC",="Yes",="779",="2"
="3449","Vieni, Jennifer",="100",="70205401",="100 FR SCY",="17",="51.60",="51.60",="2019 Futures",="2012 NC RSA Reindeer Meet",="11/30/2012","Burkwood Aquatic Club, Inc",="VA",="",="779",="2"
="3449","Wallace, Lindsay",="100",="95993716",="100 FR SCY",="17",="51.60",="51.60",="2019 Futures",="2015 GA Northeast Divisional Champions",="3/28/2015",="Aiken-Augusta Swim League",="GA",="",="779",="2"
="3449","Weigel, Caitlin",="100",="94936093",="100 FR SCY",="17",="51.60",="51.60",="2019 Futures",="2015 LE Northeast Ohio HS Dist",="2/21/2015",="Unattached",="LE",="",="779",="2"
="3449","Wilson, Alicia",="100",="144400272",="100 FR SCY",="19",="51.60r",="51.60",="2019 Futures",="Chick Fil A Invite",="10/12/2019",="Unattached",="PC",="Yes",="779",="2"
="3449","Yarnell, Randi",="100",="101793190",="100 FR SCY",="18",="51.60",="51.60",="2019 Futures",="COLORADO MESA UNIVERSITY INVIT",="11/21/2015",="Unattached",="SR",="",="779",="2"
="3449","Young, Georgia",="100",="136087352",="100 FR SCY",="16",="51.60",="51.60",="2019 Futures",="2018 CA GWSC/SCS WAG",="12/7/2018",="Alpha Aquatics",="CA",="",="794",="2"
="3449","Zhang, Victoria",="100",="147565887",="100 FR SCY",="16",="51.60",="51.60",="2019 Futures",="2019 NJS EEX Holiday Classic XXXIII",="12/15/2019",="X-Cel Swimming",="NJ",="",="794",="2"
="3475","Antonissen, Andrea",="100",="84574961",="100 FR SCY",="22",="51.61",="51.61",="2019 Futures",="2014 OK NAIA National Championships ",="3/5/2014",="Unattached",="OK",="",="779",="2"
="3475","Avery, Mckenna",="100",="101721814",="100 FR SCY",="19",="51.61",="51.61",="2019 Futures",="Purdue Invite 2015",="11/22/2015",="Unattached",="OZ",="",="779",="2"
="3475","Battistoni, Belle",="100",="128916084",="100 FR SCY",="15",="51.61",="51.61",="2019 Futures",="2018 Sectionals - Federal Way",="3/15/2018",="King Aquatic Club",="PN",="",="799",="2"
="3475","Deem, Courtney",="100",="94433112",="100 FR SCY",="16",="51.61",="51.61",="2019 Futures",="2015 WV WVSSAC State Championship",="2/20/2015",="Unattached",="AM",="",="793",="2"
="3475","Gomes, Kaleigh",="100",="50916982",="100 FR SCY",="22",="51.61",="51.61",="2017 US Open",="2010 SE Tennessee Swimming & D",="11/18/2010",="Unattached",="VA",="",="779",="2"
="3475","Hannan, Maddie",="100",="128249595",="100 FR SCY",="16",="51.61",="51.61",="2019 Futures",="2018 LE Obv OH State HS",="2/23/2018",="Unattached",="LE",="",="793",="2"
="3475","Humel, Colleen",="100",="101809388",="100 FR SCY",="19",="51.61r",="51.61",="2019 Futures",="2015 A3 Performance Invitation",="11/21/2015",="Unattached",="NE",="",="779",="2"
="3475","Key, Amanda",="100",="150197903",="100 FR SCY",="21",="51.61r",="51.61",="2019 Futures",="2020 Big 12 Champs",="2/29/2020",="Unattached",="NT",="",="779",="2"
="3475","Lane, Nicola",="100",="146272820",="100 FR SCY",="17",="51.61",="51.61",="2019 Futures",="2019 OH MAKO Tim Myers Senior",="11/22/2019",="Mason Manta Rays",="OH",="",="779",="2"
="3475","Luo, Silqi",="100",="101689605",="100 FR SCY",="20",="51.61",="51.61",="2019 Futures",="The Big Challenge",="11/22/2015",="Unattached",="IA",="Yes",="779",="2"
