="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="1116","Merriman, Jacob",="400",="144520446",="400 IM SCM",="15",="5:44.62",="5:37.62",="""B""",="2019 CO Scottie Aschermann Sea",="8/4/2019",="Delta Barracudas Swim Team",="CO",="",="287",="49"
="1117","Fortney, Alex",="400",="61395252",="400 IM SCM",="14",="5:44.64",="5:44.64",="""BB""",="2012 OK SwimTulsa New Years ",="1/6/2012",="SwimTulsa",="OK",="",="369",="49"
="1118","Schueller, Joseph",="400",="84231117",="400 IM SCM",="18",="5:44.69",="5:42.19",="""B""",="2014 SD Short Course State Cha",="2/28/2014",="Pierre Swim Team",="SD",="",="245",="49"
="1119","McDonald, Aden",="400",="142502086",="400 IM SCM",="14",="5:44.71",="5:44.71",="""BB""",="2019 OR CST Summer Invitational",="6/30/2019",="Forest Grove Swim Club",="OR",="",="368",="49"
="1120","Mathes, Kent",="400",="75430851",="400 IM SCM",="15",="5:44.74",="5:44.74",="""B""",="2013 PN Spring Thunderbird",="5/17/2013",="Thunderbird Aquatic Club",="PN",="",="286",="49"
="1120","Vorderbruggen, Joe",="400",="82366095",="400 IM SCM",="17",="5:44.74",="5:44.74",="""B""",="2014 AK Great Alaska Open",="1/24/2014",="Midnight Sun Swim Team",="AK",="",="244",="49"
="1122","Huang, Cedric",="400",="140490392",="400 IM SCM",="11",="5:44.75",="5:44.75",="""A""",="2019 OR HeadHunter Tribal Vibe Open",="4/13/2019",="Vancouver Swim Club",="OR",="",="805",="49"
="1123","Morris, Erik",="400",="51304926",="400 IM SCM",="18",="5:44.77",="5:44.77",="""B""",="2010 OR Oregon City Fall Open",="11/6/2010",="Oregon City Swim Team",="OR",="",="244",="49"
="1124","Duda, Sam",="400",="103346479",="400 IM SCM",="13",="5:44.83",="5:44.83",="""BB""",="2016 OK SwimTulsa New Years Invite",="1/8/2016",="SwimTulsa",="OK",="",="451",="49"
="1125","Caldwell, Gabe",="400",="57097244",="400 IM SCM",="13",="5:44.84",="5:44.84",="""BB""",="2011 IN ACST Summer Trials",="6/25/2011",="Avon Community Swim Team",="IN",="",="451",="49"
="1126","Byrnes, Ry Guy",="400",="144493398",="400 IM SCM",="14",="5:44.89",="5:44.89",="""BB""",="2019 NE PHX SCM Distance and S",="10/13/2019",="Atlantis Aquatics",="NE",="",="367",="49"
="1126","Juarez, Evan",="400",="86644809",="400 IM SCM",="13",="5:44.89",="5:44.89",="""BB""",="2014 IA PSC Piranhas Summer",="6/14/2014",="East Moline Swim Club",="IL",="",="450",="49"
="1128","Reeves, Brenden",="400",="96320887",="400 IM SCM",="12",="5:44.91",="5:44.91",="""AA""",="2015 OR LCSC April Invitational ",="4/24/2015",="Bend Swim Club",="OR",="",="616",="49"
="1129","Vail, Bennett",="400",="107390470",="400 IM SCM",="14",="5:45.15",="5:45.15",="""BB""",="2016 IN WAC Pentathlon",="5/1/2016",="Lawrence Swim Team",="IN",="",="365",="49"
="1130","Bick, Austin",="400",="92442109",="400 IM SCM",="12",="5:45.17",="5:45.17",="""A""",="2015 OK SwimTulsa New Years Invitation",="1/9/2015",="Jenks Trojan Swim Club",="OK",="",="615",="49"
="1131","McClelland, Joshua",="400",="132271463",="400 IM SCM",="17",="5:45.23",="5:45.23",="""B""",="2018 NI - 45th Annual Sertoma Invitation",="7/15/2018",="Waverly Aquatic Club",="NI",="",="241",="49"
="1132","Rouse, Kean",="400",="68750969",="400 IM SCM",="14",="5:45.26",="5:45.26",="""BB""",="2012 PN NWAC Halloween Invitational",="10/27/2012",="Bellingham Bay Swim Team",="PN",="",="365",="49"
="1133","Konitsney, Ryan",="400",="107402791",="400 IM SCM",="16",="5:45.37",="5:45.37",="""B""",="2016 MI May-Hem ABC SCM",="5/6/2016",="Utica Shelby Swim Club",="MI",="",="268",="49"
="1134","Dubovoy, Dima",="400",="51304312",="400 IM SCM",="14",="5:45.42",="5:45.42",="""BB""",="2010 OR Oregon City Fall Open",="11/6/2010",="Oregon City Swim Team",="OR",="",="363",="49"
="1135","Kerber, Kohler",="400",="96645091",="400 IM SCM",="15",="5:45.44",="5:45.44",="""B""",="2015 IN WAC Pentathlon",="5/17/2015",="Greenfield Community Aquatic Team",="IN",="",="281",="49"
="1136","Cheng, Jimmy",="400",="141259467",="400 IM SCM",="17",="5:45.49",="5:40.49",="""B""",="2019 NM CAQ vs LOBO Dual Meet",="5/10/2019",="Charger Aquatics",="NM",="Yes",="240",="49"
="1137","Barclay, Euan",="400",="132270923",="400 IM SCM",="15",="5:45.56",="5:45.56",="""B""",="2018 NI - 45th Annual Sertoma Invitation",="7/15/2018",="Cortland YMCA Stingers",="NI",="",="281",="49"
="1138","Constable, Matthew",="400",="94700081",="400 IM SCM",="14",="5:45.58",="5:45.58",="""BB""",="2015 LE HEAT Last Chance Meet",="2/22/2015",="Hudson Explorer Aquatic",="LE",="",="362",="49"
="1139","Krull, Ryan",="400",="50462376",="400 IM SCM",="17",="5:45.59",="5:45.59",="""B""",="2010 WI OCSC Tigersharks Fall",="11/7/2010",="Oregon Community Swim Club",="WI",="",="239",="49"
="1140","Cipollini, John",="400",="75990199",="400 IM SCM",="15",="5:45.66",="5:45.66",="""B""",="2013 NE BGSC Gator Summer Sizz",="6/8/2013",="Seacoast Swimming Association",="NE",="",="280",="49"
="1140","Thompson, Josh",="400",="53327131",="400 IM SCM",="12",="5:45.66",="5:45.66",="""AA""",="2011 AZ Ride the Wave 5th Annual Havas",="1/29/2011",="Swim Neptune",="AZ",="",="611",="49"
="1142","Haynie, Matt",="400",="50602202",="400 IM SCM",="14",="5:45.70",="5:45.70",="""BB""",="2010 OR Thunderbolt Fall Open",="10/22/2010",="Issaquah Swim Team",="PN",="",="362",="49"
="1143","Folger, Sam",="400",="86326722",="400 IM SCM",="11",="5:45.78",="5:45.78",="""A""",="2014 NE GS June SCM Meet",="6/6/2014",="Greenwood Swimming",="NE",="",="798",="49"
="1144","Gradillas, Antony",="400",="71603673",="400 IM SCM",="16",="5:45.85",="5:45.85",="""B""",="2013 AZ Anthem Resolution Invite",="1/5/2013",="Anthem Dolphins",="AZ",="",="265",="49"
="1144","Schumann, Eben",="400",="55511664",="400 IM SCM",="14",="5:45.85",="5:45.85",="""BB""",="2011 PN NWAC SCM Triple Pentathlon",="4/29/2011",="Port Townsend Swim Team",="PN",="",="361",="49"
="1146","Britt, Grant",="400",="116550662",="400 IM SCM",="16",="5:45.87",="5:45.87",="""B""",="2017 SD Qualifying Swim Meet",="2/18/2017",="Watertown Area Swim Club",="SD",="",="265",="49"
="1147","Loring, Sam",="400",="113485398",="400 IM SCM",="16",="5:46.00",="5:46.00",="""B""",="2016 ME PPSC Candy Cane Classi",="12/4/2016",="Portland Porpoise Swim Club",="ME",="",="264",="49"
="1148","Silbert, Ben",="400",="110148937",="400 IM SCM",="14",="5:46.02",="5:46.02",="""BB""",="2016 NI - 43rd  Annual Sertoma Invitatio",="7/16/2016",="Swim Ithaca",="NI",="",="360",="49"
="1149","Bennett, Maxwell",="400",="116550562",="400 IM SCM",="15",="5:46.04",="5:46.04",="""B""",="2017 SD Qualifying Swim Meet",="2/18/2017",="Mitchell Aquatic Club",="SD",="",="278",="49"
="1149","Koenders, Dean",="400",="146001841",="400 IM SCM",="13",="5:46.04",="5:46.04",="""BB""",="2019 ISC Bennett Cup",="11/10/2019",="Tualatin Hills Swim Club",="OR",="",="443",="49"
="1151","Miles, Cale",="400",="137585249",="400 IM SCM",="12",="5:46.05",="5:46.05",="""A""",="2019 WI Approved GCY Pick Your",="1/26/2019",="The Stateline Aquatic Team",="WI",="",="609",="49"
="1152","Dutenhoffer, Brent",="400",="54472743",="400 IM SCM",="17",="5:46.11",="5:46.11",="""B""",="2011 SD B/C Championship",="2/25/2011",="Watertown Area Swim Club",="SD",="",="236",="49"
="1153","Notarangelo, Lucas",="400",="75991167",="400 IM SCM",="16",="5:46.27",="5:46.27",="""B""",="2013 NE BGSC Gator Summer Sizz",="6/8/2013",="Seacoast Swimming Association",="NE",="",="263",="49"
="1154","Hardy, Marik",="400",="119094323",="400 IM SCM",="12",="5:46.32",="5:46.32",="""A""",="2017 PN TAC 41st Annual Spring Thunderbird",="5/19/2017",="Bellingham Bay Swim Team",="PN",="",="607",="49"
="1155","Ebert, Eric",="400",="76254235",="400 IM SCM",="18",="5:46.34",="5:46.34",="""B""",="2013 NI - RAYS vs WWSC Dual Meet",="6/1/2013",="White Water Swim Club",="NI",="",="235",="49"
="1156","Choi, Suyoun",="400",="89436535",="400 IM SCM",="12",="5:46.40",="5:46.40",="""A""",="2014 OR Thunderbolt Fall Open",="10/18/2014",="Tualatin Hills Swim Club",="OR",="Yes",="607",="49"
="1157","McWorkman, Christian",="400",="44590776",="400 IM SCM",="16",="5:46.43",="5:46.43",="""B""",="2010 AK ASI Great Alaska Open ",="1/29/2010",="Northern Lights Swim Club",="AK",="",="262",="49"
="1158","Gibson, Mark",="400",="109634006",="400 IM SCM",="12",="5:46.47",="5:41.47",="""A""",="2016 SRS Elko High Altitude",="6/26/2016",="Boise YMCA Swim Team",="SR",="",="606",="49"
="1159","Bonar, Austin",="400",="82893739",="400 IM SCM",="14",="5:46.55",="5:44.05",="""BB""",="2014 SD Black Hills Gold In",="1/25/2014",="Gillette Swim Team",="WY",="",="356",="49"
="1160","Osborne, Calvin",="400",="108367139",="400 IM SCM",="13",="5:46.57",="5:46.57",="""BB""",="2016 ILCL SCT-WILD Dual",="6/8/2016",="Scout Aquatics",="IL",="",="439",="49"
="1161","Johnson, Brett",="400",="96597843",="400 IM SCM",="17",="5:46.59",="5:46.59",="""B""",="2015 PN Spring Thunderbird",="5/15/2015",="Thunderbird Aquatic Club",="PN",="",="233",="49"
="1162","Marter, Garen",="400",="46866926",="400 IM SCM",="12",="5:46.69",="5:46.69",="""AA""",="2010 OR April Invitational",="4/23/2010",="Portland Aquatic Club",="OR",="",="605",="49"
="1163","Kreit, Joshua",="400",="56524831",="400 IM SCM",="14",="5:46.76",="5:46.76",="""BB""",="2011 MT Havre Great Northern ",="6/18/2011",="Peak Waves Swim Team",="MT",="",="355",="49"
="1164","Ng, Jordan",="400",="58037890",="400 IM SCM",="15",="5:46.91",="5:46.91",="""B""",="2011 MI CSW Summer Shorts",="7/30/2011",="South Lyon Aquatics",="MI",="",="272",="49"
="1165","Kontos, Nick",="400",="76313329",="400 IM SCM",="13",="5:46.94",="5:46.94",="""BB""",="2013 IA BPVA Piranha Summer 14 & Under",="6/15/2013",="Piranhas Swim Club",="IA",="",="437",="49"
="1166","Mallari, Aj",="400",="105532624",="400 IM SCM",="13",="5:46.97",="5:46.97",="""BB""",="2016 MA PVA Neptune's Challenge",="2/21/2016",="Egg Harbor Twp Seahawks",="MA",="",="436",="49"
="1167","Slane, Alex",="400",="80250845",="400 IM SCM",="13",="5:47.03",="5:47.03",="""BB""",="2013 WI MSS Rock Star Splash",="11/23/2013",="McFarland Spartan Sharks",="WI",="",="436",="49"
="1168","Demartinis, Ethan",="400",="121804931",="400 IM SCM",="14",="5:47.06",="5:47.06",="""BB""",="2017 NI - 44th Annual Sertoma Invitation",="7/15/2017",="Mercury Swimming",="NI",="",="353",="49"
="1169","Fox, Logan",="400",="132092208",="400 IM SCM",="15",="5:47.24",="5:47.24",="""B""",="2018 AK Midnight Sun Invitational",="6/16/2018",="Stingray Swim Team",="AK",="",="270",="49"
="1170","Schahrer, Jarod",="400",="89438399",="400 IM SCM",="11",="5:47.26",="5:47.26",="""A""",="2014 OR Thunderbolt Fall Open",="10/18/2014",="King Aquatic Club",="PN",="",="788",="49"
="1171","Bhullar, Sunny",="400",="65354119",="400 IM SCM",="15",="5:47.29",="5:47.29",="""B""",="2012 MI CSW Memorial Open SCM",="5/18/2012",="Great Lakes Tritons",="MI",="",="270",="49"
="1172","Medeiros, Kyle",="400",="47657017",="400 IM SCM",="14",="5:47.33",="5:47.33",="""BB""",="2010 NE BGSC Summer Sizzler",="6/12/2010",="Warriors Swimming",="NE",="",="351",="49"
="1173","Cimino, Nick",="400",="109669382",="400 IM SCM",="15",="5:47.38",="5:47.38",="""B""",="2016 MI Last Dance Meet",="7/8/2016",="Utica Shelby Swim Club",="MI",="",="270",="49"
="1174","Lauseng, Burke",="400",="116551122",="400 IM SCM",="13",="5:47.39",="5:47.39",="""BB""",="2017 SD Qualifying Swim Meet",="2/18/2017",="Watertown Area Swim Club",="SD",="",="434",="49"
="1175","Sholudko, Austen",="400",="55601354",="400 IM SCM",="14",="5:47.51",="5:47.51",="""BB""",="2011 NE LRAC Distance Meet",="5/8/2011",="Little Rhody Aquatic Club",="NE",="",="350",="49"
="1176","Salas, Stefanos",="400",="129509968",="400 IM SCM",="11",="5:47.52",="5:47.52",="""A""",="2018 MR NCAC April 20th Time Trials",="4/20/2018",="Nile Crocodile Aquatic Club",="MR",="",="787",="49"
="1177","Fetty, Vin",="400",="107366856",="400 IM SCM",="12",="5:47.63",="5:47.63",="""A""",="2016 PN CSC Spring Swimtacular",="5/1/2016",="Cascade Swim Club",="PN",="",="599",="49"
="1178","Jelusic, Nikola",="400",="142559061",="400 IM SCM",="14",="5:47.67",="5:47.67",="""BB""",="2019 OR OCST vs. THSC Dual",="6/29/2019",="Oregon City Swim Team",="OR",="",="349",="49"
="1179","Montgomery, Sam",="400",="55813814",="400 IM SCM",="16",="5:47.69",="5:47.69",="""B""",="2011 IN DON Early Bird Invitat",="5/14/2011",="Seymour Swimming",="IN",="",="254",="49"
="1180","Belton, Robby",="400",="77479081",="400 IM SCM",="14",="5:47.74",="5:47.74",="""BB""",="2013 NI - 40th Annual UNAC Sertoma Invit",="7/19/2013",="Cortland YMCA Swim Team",="NI",="",="349",="49"
="1181","Koros, Jason",="400",="45403301",="400 IM SCM",="17",="5:47.90",="5:47.90",="""B""",="2010 MA ACAC Neptune's Challenge",="2/20/2010",="Atlantic City Aquatic Club",="MA",="",="226",="49"
="1181","Schofield, Cam",="400",="47657318",="400 IM SCM",="16",="5:47.90",="5:47.90",="""B""",="2010 NE BGSC Summer Sizzler",="6/12/2010",="Warriors Swimming",="NE",="",="253",="49"
="1183","Erickson, Jacob",="400",="130178101",="400 IM SCM",="16",="5:48.00",="5:48.00",="""B""",="2018 PN TAC 42nd Annual Spring Thunderbird",="5/18/2018",="Thunderbird Aquatic Club",="PN",="",="252",="49"
="1184","Cuajunco, Ryan",="400",="46751891",="400 IM SCM",="13",="5:48.03",="5:48.03",="""BB""",="2010 PN NWAC SCM Triple Pentathlon",="4/30/2010",="North Whidbey Aquatic Club",="PN",="",="429",="49"
="1185","Zhang, Connor",="400",="85440742",="400 IM SCM",="12",="5:48.24",="5:48.24",="""A""",="2014 PN NWAC Holland Happening High Point",="4/26/2014",="Cascade Swim Club",="PN",="",="595",="49"
="1186","Strigul, Michael",="400",="135381557",="400 IM SCM",="13",="5:48.27",="5:48.27",="""BB""",="2018 Bennett Cup",="11/11/2018",="Tualatin Hills Swim Club",="OR",="",="428",="49"
="1187","Martin, Grier",="400",="145469192",="400 IM SCM",="18",="5:48.29",="5:48.29",="""B""",="Frostburg vs York",="11/8/2019",="Unattached",="PV",="",="223",="49"
="1188","Cancino, Nicholas",="400",="81298204",="400 IM SCM",="15",="5:48.40",="5:48.40",="""B""",="2013 AZ Anthem November Invite",="11/23/2013",="Flagstaff Snow Sharks Inc",="AZ",="",="263",="49"
="1189","Walker, Tay",="400",="92134807",="400 IM SCM",="14",="5:48.47",="5:48.47",="""BB""",="2014 IN PPSC Spook-a-tastic In",="11/2/2014",="Hobart Tiger Sharks",="IN",="",="344",="49"
="1190","Gorman, Joe",="400",="85440046",="400 IM SCM",="15",="5:48.53",="5:48.53",="""B""",="2014 PN NWAC Holland Happening High Point",="4/26/2014",="North Whidbey Aquatic Club",="PN",="",="263",="49"
="1191","Huber, Ethan",="400",="84230271",="400 IM SCM",="13",="5:48.80",="5:46.30",="""BB""",="2014 SD Short Course State Cha",="2/28/2014",="Mitchell Aquatic Club",="SD",="",="424",="49"
="1192","Phillips, Evan",="400",="103940810",="400 IM SCM",="17",="5:49.14",="5:44.14",="""B""",="2016 WY Casper Dolphin Winter Open",="1/16/2016",="Unattached",="WY",="",="219",="49"
="1192","Thorman, Carter",="400",="84231375",="400 IM SCM",="14",="5:49.14",="5:46.64",="""BB""",="2014 SD Short Course State Cha",="2/28/2014",="Black Hills Gold Swimming",="SD",="",="340",="49"
="1194","Balthis, Gray",="400",="67977852",="400 IM SCM",="16",="5:49.17",="5:49.17",="""B""",="2012  MS   MSA Fall Invitational",="9/29/2012",="Swim Columbus",="MS",="",="245",="49"
="1195","Rush, Ryker",="400",="107403004",="400 IM SCM",="12",="5:49.29",="5:49.29",="""A""",="2016 MI May-Hem ABC SCM",="5/6/2016",="Utica Shelby Swim Club",="MI",="",="588",="49"
="1196","Olsen, Eric",="400",="55739570",="400 IM SCM",="12",="5:49.33",="5:49.33",="""A""",="2011 PN Spring Thunderbird",="5/13/2011",="Thunderbird Aquatic Club",="PN",="",="588",="49"
="1197","Egger, Dan",="400",="58338096",="400 IM SCM",="16",="5:49.34",="5:44.34",="""B""",="2011 CO CSI Seasonal Champions",="8/5/2011",="Valley Swim Club",="CO",="",="244",="49"
="1198","Esposito, Isaac",="400",="85765974",="400 IM SCM",="13",="5:49.37",="5:49.37",="""BB""",="2014 LE BBSC-SHSH Spring Into Sum",="5/16/2014",="Lake Erie Silver Dolphins",="LE",="",="420",="49"
="1199","Morrow, Kenneth",="400",="68750898",="400 IM SCM",="12",="5:49.45",="5:49.45",="""A""",="2012 PN NWAC Halloween Invitational",="10/27/2012",="North Whidbey Aquatic Club",="PN",="",="587",="49"
="1200","Kay, Danny",="400",="67820813",="400 IM SCM",="17",="5:49.59",="5:44.59",="""B""",="2012 CO CSRC PPL Distance Meet",="7/18/2012",="Valley Swim Club",="CO",="",="216",="49"
="1201","Neils, Travis",="400",="107367097",="400 IM SCM",="17",="5:49.62",="5:49.62",="""B""",="2016 PN CSC Spring Swimtacular",="5/1/2016",="Cascade Swim Club",="PN",="",="216",="49"
="1202","Railing, Max",="400",="47001386",="400 IM SCM",="15",="5:49.77",="5:49.77",="""B""",="2010 IL May Meter Madness",="5/15/2010","Ultimate Swimming, Inc",="IL",="",="255",="49"
="1202","Vizzard, Vincent",="400",="141768789",="400 IM SCM",="14",="5:49.77",="5:49.77",="""BB""",="2019 MA SJAC SCM Challenge",="6/9/2019",="Unattached",="MA",="",="336",="49"
="1204","Crowe, Brendan",="400",="75990252",="400 IM SCM",="15",="5:49.81",="5:49.81",="""B""",="2013 NE BGSC Gator Summer Sizz",="6/8/2013",="Seacoast Swimming Association",="NE",="",="255",="49"
="1204","Hunter, Louie",="400",="68750694",="400 IM SCM",="16",="5:49.81",="5:49.81",="""B""",="2012 PN NWAC Halloween Invitational",="10/27/2012",="Bellingham Bay Swim Team",="PN",="",="242",="49"
="1206","Novinski, Jonathan",="400",="108057114",="400 IM SCM",="13",="5:49.82",="5:49.82",="""BB""",="2016 MW HG Start of Summer",="6/4/2016",="Grand Island YMCA Quicksilver",="MW",="",="418",="49"
="1207","Miller, Alex",="400",="79093976",="400 IM SCM",="13",="5:49.87",="5:49.87",="""BB""",="2013 PN NWAC Halloween Invitational ",="10/26/2013",="West Coast Aquatics",="PN",="",="417",="49"
="1208","Mis, Patrick",="400",="47001302",="400 IM SCM",="14",="5:49.94",="5:49.94",="""BB""",="2010 IL May Meter Madness",="5/15/2010","Ultimate Swimming, Inc",="IL",="",="334",="49"
="1209","Petellin, Mitch",="400",="89438205",="400 IM SCM",="18",="5:49.99",="5:49.99",="""B""",="2014 OR Thunderbolt Fall Open",="10/18/2014",="Unattached",="PN",="",="214",="49"
="1210","Lyons, Nick",="400",="54051862",="400 IM SCM",="12",="5:50.03",="5:50.03",="""A""",="2011 MA ACAC Neptune's Challenge",="2/19/2011",="Greater Philadelphia Aquatic Club",="MA",="",="584",="49"
="1210","Massey, J.J.",="400",="58338632",="400 IM SCM",="16",="5:50.03",="5:45.03",="""B""",="2011 CO CSI Seasonal Champions",="8/5/2011",="Colorado Springs Racquet Club",="CO",="",="240",="49"
="1212","Hicken, Jayden",="400",="134245371",="400 IM SCM",="15",="5:50.04",="5:45.04",="""B""",="2018 UT Mile High SCM Inv",="9/22/2018",="Wasatch Swim Club",="UT",="",="254",="49"
="1213","Bassich, Eli",="400",="142501693",="400 IM SCM",="17",="5:50.12",="5:50.12",="""B""",="2019 OR CST Summer Invitational",="6/30/2019",="Sherwood Y Dragons",="OR",="",="213",="49"
="1214","Matejka, Andrew",="400",="75990965",="400 IM SCM",="12",="5:50.15",="5:50.15",="""A""",="2013 NE BGSC Gator Summer Sizz",="6/8/2013",="Bernal's Gator Swim Club",="NE",="",="583",="49"
="1215","Bedward, Jackson",="400",="83805446",="400 IM SCM",="14",="5:50.18",="5:50.18",="""BB""",="2014 IL LFSC Rising Star Chall",="2/23/2014",="Lake Forest Swim Club",="IL",="",="333",="49"
="1216","Neirynck, Leo",="400",="146001987",="400 IM SCM",="12",="5:50.19",="5:50.19",="""A""",="2019 ISC Bennett Cup",="11/10/2019",="Tualatin Hills Swim Club",="OR",="",="583",="49"
="1217","Hall, John",="400",="65389953",="400 IM SCM",="16",="5:50.23",="5:50.23",="""B""",="2012 MA PAAC Spring Thaw IMX",="5/19/2012",="Parkland Aquatic Club",="MA",="",="239",="49"
="1217","Thompson, Daniel",="400",="103563077",="400 IM SCM",="13",="5:50.23",="5:50.23",="""BB""",="2016 AZ Ride the Wave 10th Annual Hava",="1/10/2016",="Swim Neptune",="AZ",="",="415",="49"
="1219","Huang, Liyu",="400",="129572310",="400 IM SCM",="15",="5:50.25",="5:50.25",="""B""",="2018 OR LHST Tribal Vibe",="4/14/2018",="Vancouver Swim Club",="OR",="",="252",="49"
="1220","Bridges, Noah",="400",="67977991",="400 IM SCM",="13",="5:50.26",="5:50.26",="""BB""",="2012  MS   MSA Fall Invitational",="9/29/2012",="Mississippi Makos Swim Team",="MS",="",="415",="49"
="1220","Morgan, Wyatt",="400",="130076854",="400 IM SCM",="16",="5:50.26",="5:50.26",="""B""",="2018 MV BWST 4th Annual Platte",="5/6/2018",="Northland United Swim Team",="MV",="",="239",="49"
="1222","Chen, Nathan",="400",="101648042",="400 IM SCM",="12",="5:50.35",="5:50.35",="""A""",="2015 PN NWAC Halloween Invitational",="10/24/2015",="Bellingham Bay Swim Team",="PN",="",="581",="49"
="1223","Edwards, Easton",="400",="122106448",="400 IM SCM",="15",="5:50.37",="5:45.37",="""B""",="2017 UT Mile High SCM Invite",="9/23/2017",="Wasatch Swim Club",="UT",="",="252",="49"
="1223","Johnson, Trace",="400",="112832931",="400 IM SCM",="16",="5:50.37",="5:50.37",="""B""",="2016 OR Oregon City Fall Open",="11/19/2016",="Northwest Blue Crush Aquatic Club",="OR",="",="238",="49"
="1225","Ke, Jonathan",="400",="85886814",="400 IM SCM",="13",="5:50.43",="5:50.43",="""BB""",="2014 PN Spring Thunderbird",="5/16/2014",="South Snohomish Co. Dolphins",="PN",="",="413",="49"
="1226","Espinal-Cruz, Jesse",="400",="127191792",="400 IM SCM",="13",="5:50.48",="5:50.48",="""BB""",="2018 OK Div II East Short ",="2/10/2018","Splash Club, Inc.",="OK",="",="413",="49"
="1227","Zamora, James",="400",="65164367",="400 IM SCM",="11",="5:50.56",="5:45.56",="""A""",="2012 NM CAQ May Meet",="5/12/2012",="Vipers of Albuquerque Swim Team",="NM",="",="767",="49"
="1228","Cimino, Logan",="400",="109669380",="400 IM SCM",="15",="5:50.57",="5:50.57",="""B""",="2016 MI Last Dance Meet",="7/8/2016",="Utica Shelby Swim Club",="MI",="",="250",="49"
="1229","Hild, Marty",="400",="101586544",="400 IM SCM",="14",="5:50.58",="5:45.58",="""BB""",="2015 CO Montrose Marlin Fall O",="11/7/2015",="Montrose Marlins Swim Club",="CO",="",="330",="49"
="1230","Amundson, Ryan",="400",="146279204",="400 IM SCM",="14",="5:50.64",="5:50.64",="""BB""",="2019 NE PHX  Distance and Pent",="11/22/2019",="Peterborough Wave Swim Cl",="NE",="",="330",="49"
="1231","McClure, Grant",="400",="44358877",="400 IM SCM",="16",="5:50.71",="5:50.71",="""B""",="2010 WV 22nd Annual Taco Bell Invite",="1/23/2010",="YMCA of Southern West Virginia",="WV",="",="236",="49"
="1232","Stanley, Jacob",="400",="92443000",="400 IM SCM",="15",="5:50.72",="5:50.72",="""B""",="2015 OK SwimTulsa New Years Invitation",="1/9/2015",="SwimTulsa",="OK",="",="250",="49"
="1233","Wallisky, Tim",="400",="88287237",="400 IM SCM",="16",="5:50.84",="5:50.84",="""B""",="2014 NI - 41st Annual Sertoma Invitation",="7/18/2014",="Horseheads Thrashers Aquatics",="NI",="",="236",="49"
="1234","Dubrowski, Will",="400",="110741595",="400 IM SCM",="17",="5:50.88",="5:50.88",="""B""",="2016 SE Pensacola Harvest Clas",="9/25/2016",="Pensacola Navy Youth Swim Team",="SE",="",="209",="49"
="1235","Kehr, Austin",="400",="96645084",="400 IM SCM",="12",="5:50.90",="5:50.90",="""A""",="2015 IN WAC Pentathlon",="5/17/2015",="Brownsburg Swim Club",="IN",="",="578",="49"
="1236","Bautista, Jared",="400",="110739789",="400 IM SCM",="15",="5:50.93",="5:50.93",="""B""",="2016 SE Pensacola Harvest Clas",="9/25/2016",="Pensacola Navy Youth Swim Team",="SE",="",="248",="49"
="1237","Slusser, Joey",="400",="87280881",="400 IM SCM",="14",="5:50.95",="5:50.95",="""BB""",="2014 AK Midnight Sun Invitational",="6/27/2014",="Midnight Sun Swim Team",="AK",="",="328",="49"
="1238","Costa, Adam",="400",="86326421",="400 IM SCM",="14",="5:50.99",="5:50.99",="""BB""",="2014 NE GS June SCM Meet",="6/6/2014",="Rockingham Area Youth Swim",="NE",="",="328",="49"
="1239","Clark, Alex",="400",="67341739",="400 IM SCM",="17",="5:51.08",="5:51.08",="""B""",="2012 NI - 39th Annual UNAC Sertoma Invit",="7/6/2012",="Cortland YMCA Swim Team",="NI",="Yes",="207",="49"
="1240","Engel, Edward",="400",="79093547",="400 IM SCM",="13",="5:51.22",="5:51.22",="""BB""",="2013 PN NWAC Halloween Invitational ",="10/26/2013",="West Coast Aquatics",="PN",="",="408",="49"
="1241","Mortellite, Anthony",="400",="116607803",="400 IM SCM",="11",="5:51.29",="5:51.29",="""A""",="2017 MA PVA Neptune's Challenge Age Group",="2/19/2017",="Jersey Wahoos",="MA",="",="762",="49"
="1242","Rivera, Marcos",="400",="145060737",="400 IM SCM",="13",="5:51.30",="5:51.30",="""B""",="2019 PN NWAC Halloween Invitat",="10/27/2019",="University Place Aquatic Club",="PN",="",="408",="49"
="1243","Lee, Josh",="400",="71576196",="400 IM SCM",="14",="5:51.34",="5:51.34",="""BB""",="2013 OK SwimTulsa New Years Invite",="1/11/2013",="SwimTulsa",="OK",="",="326",="49"
="1244","Russell, Connor",="400",="86174540",="400 IM SCM",="17",="5:51.46",="5:51.46",="""B""",="2014 IL SBD Invitational",="6/1/2014",="Sullivan Blue Dolphins",="IL",="",="205",="49"
="1245","Liu, Ningning",="400",="73698266",="400 IM SCM",="11",="5:51.63",="5:51.63",="""A""",="2012  MA YY Championship Quali",="7/3/2012",="York YMCA",="MA",="",="760",="49"
="1246","Rotter, Carson",="400",="146002070",="400 IM SCM",="12",="5:51.65",="5:51.65",="""A""",="2019 ISC Bennett Cup",="11/10/2019",="Tualatin Hills Swim Club",="OR",="",="573",="49"
