="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="4233","Gardner, Josh",="800",="66909852",="800 FR LCM",="16",="8:58.63",="8:58.63",="""AAA""",="2012 NC Speedo Champs Series",="7/12/2012",="Bluegrass Marlins Swim Team",="KY",="",="661",="59"
="4235","Dell'Isola, Anthony",="800",="77013069",="800 FR LCM",="16",="8:58.64",="8:58.64",="""AAA""",="2013 CT LC Connecticut Senior ",="7/11/2013",="ZEUS Swim Team",="CT",="",="660",="59"
="4236","Cordier, Nikita",="800",="99493557",="800 FR LCM",="17",="8:58.65",="8:58.65",="""AAA""",="2015 CC Western Zone Senior Championships",="8/2/2015",="University of Denver Hilltoppers",="CO",="",="652",="59"
="4236","Hughes, Peter",="800",="48985006",="800 FR LCM",="17",="8:58.65",="8:58.65",="""AAA""",="2010 FL Swimming LC Senior Cha",="7/22/2010",="Charlotte County Swimming",="FL",="",="652",="59"
="4238","Konieczny, Daniel",="800",="88468493",="800 FR LCM",="17",="8:58.66",="8:58.66",="""AAA""",="2014 CC Western Zone Senior Championships",="7/30/2014",="California Capital Aquatics",="SN",="",="652",="59"
="4239","Kindseth, Evan",="800",="143761328",="800 FR LCM",="15",="8:58.67",="8:58.67",="""AAA""",="2019 MN UOFM Long Course Senior",="8/1/2019",="Riptide",="MN",="",="723",="59"
="4240","Neils, Connor",="800",="128727248",="800 FR LCM",="18",="8:58.69",="8:58.69",="""AAA""",="2018 Sectionals - Pleasant Prairie",="3/8/2018",="Des Moines Swimming Federation",="IA",="",="652",="59"
="4241","Zettle, Andrew",="800",="139588563",="800 FR LCM",="14",="8:58.70",="8:58.70",="""AAAA""",="2019 Sectionals - College Station",="2/28/2019",="Lakeside Aquatic Club",="NT",="",="788",="59"
="4242","Blumenfeld, Ryan",="800",="143789697",="800 FR LCM",="16",="8:58.71",="8:58.71",="""AAA""",="2019 MD LSC LC Championships",="8/1/2019",="North Baltimore Aquatic Club",="MD",="",="660",="59"
="4242","Caples, Devyn",="800",="149320408",="800 FR LCM",="13",="8:58.71",="8:58.71",="""AAAA""",="2020 SN DART Superleague Champs",="2/9/2020",="Pleasanton Seahawks",="PC",="",="882",="59"
="4242","Chapman, Jj",="800",="143291355",="800 FR LCM",="16",="8:58.71",="8:58.71",="""AAA""",="2019 NC LC SR Championships",="7/18/2019",="Marlins of Raleigh",="NC",="",="660",="59"
="4242","Elshenawy, Youssef",="800",="110307553",="800 FR LCM",="16",="8:58.71",="8:58.71",="""AAA""",="2016 NJS SCAR LC Junior Olympics",="7/28/2016",="Scarlet Aquatics",="NJ",="",="660",="59"
="4242","Read, Saxon",="800",="143658045",="800 FR LCM",="15",="8:58.71",="8:58.71",="""AAA""",="2019 AZ LC Senior Open @ FORD",="7/25/2019",="Scottsdale Aquatic Club",="AZ",="",="723",="59"
="4242","Villeneuve, Evan",="800",="143297178",="800 FR LCM",="16",="8:58.71",="8:58.71",="""AAA""",="2019 Sectionals - Minneapolis",="7/18/2019",="Fox Valley Swim Team",="IL",="",="660",="59"
="4248","Krovetz, Avery",="800",="121721110",="800 FR LCM",="20",="8:58.73",="8:58.73",="""AAA""",="2017 WI 13 & Over LC State Cha",="8/6/2017",="Madison Aquatic Club",="WI",="",="652",="59"
="4249","Beabout, Josh",="800",="64426272",="800 FR LCM",="18",="8:58.75",="8:58.75",="""AAA""",="2012 NI -  EZ North Region 1 Speedo Championships",="3/22/2012",="Lockport Sea Lions",="NI",="",="652",="59"
="4249","Dagenais, Matthew",="800",="98428838",="800 FR LCM",="18",="8:58.75",="8:58.75",="""AAA""",="2015 CT Senior Championship LC",="7/9/2015",="Cheshire Y/Sea Dog  Swim Club",="CT",="",="652",="59"
="4249","Thelen, Jake",="800",="67690863",="800 FR LCM",="18",="8:58.75",="8:58.75",="""AAA""",="2012 CC Western Zone Senior Championships",="8/2/2012",="Fort Collins Area Swim Team",="CO",="",="652",="59"
="4252","Reynolds, Mitchell",="800",="77910650",="800 FR LCM",="16",="8:58.76",="8:58.76",="""AAA""",="2013 MD Maryland LSC Long Course",="8/1/2013",="Monocacy Aquatic Club",="MD",="",="660",="59"
="4253","Armstrong, Landon",="800",="99169998",="800 FR LCM",="14",="8:58.78",="8:58.78",="""AAAA""",="2015 ST TXLA LC TAGS",="7/22/2015",="North Texas Nadadores",="NT",="",="787",="59"
="4253","Farrar, Brendan",="800",="99523556",="800 FR LCM",="14",="8:58.78",="8:58.78",="""AAAA""",="2015 VA Eastern Zone LC Champi",="8/5/2015","Burkwood Aquatic Club, Inc",="VA",="",="787",="59"
="4253","Jones, Connor",="800",="131174501",="800 FR LCM",="17",="8:58.78",="8:58.78",="""AAA""",="2018 ST TXLA Texas Open",="6/24/2018",="Nitro Swimming",="ST",="",="652",="59"
="4253","Koss, Peter",="800",="48856748",="800 FR LCM",="16",="8:58.78",="8:58.78",="""AAA""",="2010 IN Speedo Champions Series",="7/21/2010",="Carmel Swim Club",="IN",="",="660",="59"
="4257","Hale, Thomas",="800",="77549829",="800 FR LCM",="17",="8:58.79",="8:58.79",="""AAA""",="2013 NC Swimming Senior LC Cha",="7/18/2013",="Marlins of Raleigh",="NC",="",="652",="59"
="4257","Mitchell, Nick",="800",="97855149",="800 FR LCM",="18",="8:58.79",="8:58.79",="""AAA""",="2014 AZ LC Senior State Championship",="7/6/2014",="TJCC Stingrays Swim Team",="AZ",="",="652",="59"
="4259","Louie, Bradley",="800",="48838547",="800 FR LCM",="17",="8:58.80",="8:58.80",="""AAA""",="2010 CA USA Swimming Speedo Ch",="7/21/2010",="Solano Aquatic Sea Otters",="SN",="",="652",="59"
="4260","Burchell, Ryan",="800",="121778634",="800 FR LCM",="14",="8:58.81",="8:58.81",="""AAAA""",="2017 SN Western Zone Age Group ",="8/9/2017",="Olympic Aquatic Club",="PN",="",="787",="59"
="4260","Cardot, Louis",="800",="143531665",="800 FR LCM",="18",="8:58.81",="8:58.81",="""AAA""",="2019 GA Senior State Champ",="7/28/2019",="Dynamo Swim Club",="GA",="",="652",="59"
="4260","Carpenter, Hayden",="800",="143291298",="800 FR LCM",="16",="8:58.81",="8:58.81",="""AAA""",="2019 NC LC SR Championships",="7/18/2019",="Mecklenburg Swim Association",="NC",="",="660",="59"
="4260","Christie, Danny",="800",="98790433",="800 FR LCM",="15",="8:58.81",="8:58.81",="""AAA""",="2015 MV Region VIII Summer Sectionals",="7/15/2015",="Lawrence Aquahawks",="MV",="",="723",="59"
="4264","Nill, Dylan",="800",="131775259",="800 FR LCM",="16",="8:58.82",="8:58.82",="""AAA""",="2018 MV LA Wave The Wheat",="7/8/2018",="Kansas City Swim Academy",="MV",="",="660",="59"
="4265","Chiappetta, Vince",="800",="143292670",="800 FR LCM",="16",="8:58.83",="8:58.83",="""AAA""",="2019 Sectionals - Minneapolis",="7/18/2019",="Reach Aquatics Swim Club",="IL",="",="660",="59"
="4265","Jaworski, Teo",="800",="143929177",="800 FR LCM",="14",="8:58.83",="8:58.83",="""AAAA""",="2019 Zone AG Champs - Pleasant Prairie",="8/1/2019",="Saline Swim Team",="MI",="",="787",="59"
="4267","Griffin, Connor",="800",="77549816",="800 FR LCM",="16",="8:58.86",="8:58.86",="""AAA""",="2013 NC Swimming Senior LC Cha",="7/18/2013",="SwimMAC Carolina",="NC",="",="659",="59"
="4267","Hentenaar, Ian",="800",="87793237",="800 FR LCM",="16",="8:58.86",="8:58.86",="""AAA""",="2014 GA Bulldog Grand Slam",="7/10/2014",="Athens Bulldog Swim Club",="GA",="",="659",="59"
="4269","Baehler, Jeremy",="800",="67344630",="800 FR LCM",="18",="8:58.87",="8:58.87",="""AAA""",="2012 MV CSRVIII SUMMER  LC SPE",="7/18/2012",="Parkway Swim Club",="OZ",="",="651",="59"
="4269","Hill, Ben",="800",="121005303",="800 FR LCM",="14",="8:58.87",="8:58.87",="""AAAA""",="2017 AZ LC Age Group State",="7/16/2017",="Pitchfork Aquatics",="AZ",="",="787",="59"
="4269","Monzon, Bryan",="800",="98169317",="800 FR LCM",="16",="8:58.87",="8:48.87",="""AAA""",="2015 UT BEST Summer Open",="6/13/2015",="Rock Springs Swim Club",="WY",="",="659",="59"
="4272","Dennison, Michael",="800",="74438485",="800 FR LCM",="17",="8:58.89",="8:58.89",="""AAA""",="2013 LE Speedo Champions",="3/21/2013",="Motor City Aquatics",="MI",="",="651",="59"
="4273","Holmes, Matt",="800",="143544615",="800 FR LCM",="17",="8:58.90",="8:58.90",="""AAA""",="2019 CA RAA Summer JO's",="7/27/2019",="Unattached",="CA",="",="651",="59"
="4273","Johnston, Ethan",="800",="143830212",="800 FR LCM",="14",="8:58.90",="8:58.90",="""AAAA""",="2019 Zone AG Champs -Fresno ",="8/3/2019",="Tri-city Channel Cats",="IE",="",="787",="59"
="4273","Kueck, Austin",="800",="99367934",="800 FR LCM",="16",="8:58.90",="8:58.90",="""AAA""",="2015 MN FOXJ LC Championship",="7/30/2015",="Tigersharks Swim Club",="MN",="",="659",="59"
="4273","Mendre, Cooper",="800",="146753389",="800 FR LCM",="15",="8:58.90",="8:58.90",="""AAA""",="2019 PN 71st Annual Husky Invitational",="12/7/2019",="Team Rebel Aquatics",="CA",="",="722",="59"
="4277","Murphy, Philip",="800",="57922756",="800 FR LCM",="18",="8:58.92",="8:58.92",="""AAA""",="2011 YMCA National Long Course",="7/25/2011",="Greater Holyoke YMCA Vikings",="NE",="",="651",="59"
="4278","Collins, Charles",="800",="58038634",="800 FR LCM",="16",="8:58.93",="8:58.93",="""AAA""",="2011 SI LC Junior Olympics",="7/28/2011",="Pacific Swim",="SI",="",="659",="59"
="4278","Van Cleave, Kevin",="800",="87968568",="800 FR LCM",="17",="8:58.93",="8:58.93",="""AAA""",="2014 IA Speedo Champions - Central Zone Sec 1",="7/17/2014",="Elmbrook Swim Club",="WI",="",="651",="59"
="4280","Ketler, Andrew",="800",="150780395",="800 FR LCM",="15",="8:58.96",="8:58.96",="""AAA""",="2020 LE Senior Champs",="3/6/2020",="Hudson Explorer Aquatic",="LE",="",="722",="59"
="4280","Schell, Caleb",="800",="99438511",="800 FR LCM",="16",="8:58.96",="8:58.96",="""AAA""",="2015  WI 13 & Over LC State Ch",="7/30/2015",="J-Hawk Aquatic Club",="WI",="",="659",="59"
="4282","Lanham, Samuel",="800",="143921820",="800 FR LCM",="16",="8:58.97",="8:58.97",="""AAA""",="2019 WI LC 13&O State Meet",="8/4/2019",="Waukesha Express Swim Team",="WI",="",="659",="59"
="4283","Fernandez, Fernando",="800",="109487869",="800 FR LCM",="17",="8:58.98",="8:58.98",="""AAA""",="2016 FL Southern Zone South Sectional",="7/7/2016",="Gator Swim Club",="FL",="",="651",="59"
="4284","Cumming, J.P.",="800",="48967908",="800 FR LCM",="18",="8:58.99",="8:58.99",="""AAA""",="2010 OR Speedo Western Section LC",="7/20/2010",="Multnomah Athletic Club",="OR",="",="651",="59"
="4284","Dunn, Aiden",="800",="143293361",="800 FR LCM",="15",="8:58.99",="8:58.99",="""AAA""",="2019 Sectionals - Minneapolis",="7/18/2019",="Fox Valley Swim Team",="IL",="",="722",="59"
="4284","Hebert, Addison",="800",="57979583",="800 FR LCM",="17",="8:58.99",="8:58.99",="""AAA""",="2011 NJ SAC LC JO's",="7/28/2011",="X-Cel Swimming",="NJ",="",="651",="59"
="4284","Parsons, Josh",="800",="99379218",="800 FR LCM",="17",="8:58.99",="8:58.99",="""AAA""",="2015 MI  Open LCM State Champi",="7/31/2015",="Grand Rapids Novi Sad Aquatics",="MI",="",="651",="59"
="4284","Spruill, Austin",="800",="99120453",="800 FR LCM",="18",="8:58.99",="8:58.99",="""AAA""",="2015 OH OSSC Central Zone Sect",="7/25/2015",="Dayton Raiders",="OH",="",="651",="59"
="4284","Wilson, Peyton",="800",="99006711",="800 FR LCM",="17",="8:58.99",="8:58.99",="""AAA""",="2015 SE Long Course Champs",="7/16/2015",="Barracuda Swim Club of Northeast Tennessee",="SE",="",="651",="59"
="4290","Bouvier, Tim",="800",="48993409",="800 FR LCM",="18",="8:59.00",="8:59.00",="""AAA""",="2010  PV AP  YMCA LC Nationals ",="7/26/2010",="YMCA of the North Shore",="NE",="",="651",="59"
="4290","Chapman, Sam",="800",="121218677",="800 FR LCM",="16",="8:59.00",="8:59.00",="""AAA""",="2017 PN Senior LC Championship",="7/20/2017",="Bainbridge Island Swim Club",="PN",="",="659",="59"
="4290","Lu, Michael",="800",="149805419",="800 FR LCM",="16",="8:59.00",="8:59.00",="""AAA""",="2020 MR TYR Senior Mets Winter Championships",="2/13/2020",="Long Island Express",="MR",="",="659",="59"
="4293","Bonicelli, Cory",="800",="48797955",="800 FR LCM",="17",="8:59.01",="8:59.01",="""AAA""",="2010 MV CSRVIII CHAMPS",="7/21/2010",="Kansas City Blazers",="MV",="",="651",="59"
="4293","Campbell, Andrew",="800",="143744075",="800 FR LCM",="16",="8:59.01",="8:59.01",="""AAA""",="2019 FL TYR ISCA Summer Senior Ch",="8/3/2019",="Naval Academy Aquatic Club",="MD",="",="659",="59"
="4293","Silva, Sebastian",="800",="117666165",="800 FR LCM",="15",="8:59.01",="8:59.01",="""AAA""",="2017 Sectionals - Plantation",="3/9/2017",="Unattached",="FG",="",="722",="59"
="4296","Dubois, Wilson",="800",="141227785",="800 FR LCM",="17",="8:59.03",="8:59.03",="""AAA""",="2019 GA Atlanta Classic Swim Meet",="5/19/2019",="SwimAtlanta",="GA",="",="650",="59"
="4297","Abadi, Ali",="800",="57989755",="800 FR LCM",="19",="8:59.04",="8:59.04",="""AAA""",="2011 PN Long Course Champions",="7/28/2011",="StingRay Swim Club",="PN",="",="650",="59"
="4297","Fluet, Brady",="800",="132850408",="800 FR LCM",="15",="8:59.04",="8:59.04",="""AAA""",="2018 Zone Senior Champs - Buffalo",="8/5/2018",="Southern Maine Aquatic Club",="ME",="",="721",="59"
="4297","Johnson, Samuel",="800",="77894081",="800 FR LCM",="17",="8:59.04",="8:59.04",="""AAA""",="2013 WI 13 & Over LC State Cha",="8/1/2013",="Waukesha Express Swim Team",="WI",="",="650",="59"
="4300","McCormick, Marc",="800",="98926393",="800 FR LCM",="18",="8:59.05",="8:59.05",="""AAA""",="2015 IN BSC Indiana Senior State - LC",="7/19/2015",="Riverside Aquatic Club",="IN",="",="650",="59"
="4300","Naughton, Haakon",="800",="143295694",="800 FR LCM",="15",="8:59.05",="8:59.05",="""AAA""",="2019 Sectionals - Minneapolis",="7/18/2019",="Riptide",="MN",="",="721",="59"
="4302","Berry, Trey",="800",="77442229",="800 FR LCM",="16",="8:59.06",="8:59.06",="""AAA""",="2013 VA LC SR Championships",="7/18/2013","NOVA of Virginia Aquatics, Inc",="VA",="",="658",="59"
="4303","Crumrine, Bill",="800",="87870357",="800 FR LCM",="18",="8:59.07",="8:59.07",="""AAA""",="2014 AM LC Junior Olympics",="7/17/2014",="West Allegheny Aqua Club",="AM",="",="650",="59"
="4303","Moore, Jack",="800",="119921239",="800 FR LCM",="15",="8:59.07",="8:59.07",="""AAA""",="2017 PV SNOW LC Invitational",="6/16/2017",="Snow Swimming",="PV",="",="721",="59"
="4305","Cagley, Noah",="800",="77637792",="800 FR LCM",="16",="8:59.08",="8:59.08",="""AAA""",="2013 AM Long Course Junior Oly",="7/25/2013",="Fox Chapel Killer Whales",="AM",="",="658",="59"
="4306","Doyle, Sage",="800",="121779325",="800 FR LCM",="14",="8:59.09",="8:59.09",="""AAAA""",="2017 SN Western Zone Age Group ",="8/9/2017",="Cottonwood Heights Aquatics",="UT",="",="786",="59"
="4306","Frank, Marco",="800",="142942482",="800 FR LCM",="15",="8:59.09",="8:59.09",="""AAA""",="2019 PC WCAB LCM SRII T&F",="7/13/2019",="Santa Clara Swim Club",="PC",="",="721",="59"
="4306","Maskalenka, Maksim",="800",="143830883",="800 FR LCM",="16",="8:59.09",="8:59.09",="""AAA""",="2019 Zone AG Champs -Fresno ",="8/3/2019",="Sandpipers Of Nevada",="CA",="",="658",="59"
="4306","Nugent, Sean",="800",="143610762",="800 FR LCM",="15",="8:59.09",="8:59.09",="""AAA""",="2019 NJ LC Junior Olympics",="7/25/2019",="Scarlet Aquatics",="NJ",="",="721",="59"
="4310","Griffith, Mike",="800",="121255936",="800 FR LCM",="15",="8:59.10",="8:59.10",="""AAA""",="2017 Sectionals - Columbus",="7/22/2017",="Dayton Raiders",="OH",="",="721",="59"
="4310","Tasic, Marko",="800",="109943275",="800 FR LCM",="17",="8:59.10",="8:59.10",="""AAA""",="2016 Sectionals - Columbia",="7/20/2016",="Kansas City Blazers",="MV",="",="650",="59"
="4312","Richman, Grant",="800",="48404796",="800 FR LCM",="17",="8:59.11",="8:59.11",="""AAA""",="2010 CA LOS ANGELES GRAND PRIX",="7/8/2010",="Rattler Swim Club",="CA",="",="650",="59"
="4312","Young, Griffin",="800",="143035743",="800 FR LCM",="17",="8:59.11",="8:59.11",="""AA""",="2019 MA WSY Middlle Atlantic LC Senior Champs",="7/10/2019",="Westtown Aquatic Club",="MA",="",="650",="59"
="4314","Bains, Hunter",="800",="77704403",="800 FR LCM",="17",="8:59.12",="8:49.12",="""AAA""",="2013 CO CSI Long Course State",="7/26/2013",="Woodmoor Waves",="CO",="",="650",="59"
="4314","Griffis, Lane",="800",="121532949",="800 FR LCM",="17",="8:59.12",="8:59.12",="""AA""",="2017 IA ISI Long Course Champs",="7/27/2017",="Iowa Flyers Swim Club",="IA",="",="650",="59"
="4314","Hendrick, Jack",="800",="142943129",="800 FR LCM",="14",="8:59.12",="8:59.12",="""AAAA""",="2019 PC WCAB LCM SRII T&F",="7/13/2019",="Livermore Aqua Cowboys",="PC",="",="785",="59"
="4317","Gaudette, Stephen",="800",="143292003",="800 FR LCM",="17",="8:59.13",="8:59.13",="""AA""",="2019 NC LC SR Championships",="7/18/2019",="North Carolina Aquatic Club",="NC",="",="650",="59"
="4317","Smith, Zach",="800",="75323542",="800 FR LCM",="17",="8:59.13",="8:59.13",="""AAA""",="2013 OH PCY Senior Circuit Meet",="5/17/2013",="Northern KY Clippers Swimming",="OH",="",="650",="59"
="4319","Pritchard, Ranon",="800",="58309131",="800 FR LCM",="14",="8:59.14",="8:59.14",="""AAAA""",="2011 CC Western Zone Age Group",="8/9/2011",="Fort Collins Area Swim Team",="CO",="",="785",="59"
="4320","Gallo, Garret",="800",="121785152",="800 FR LCM",="17",="8:59.15",="8:59.15",="""AA""",="2017 VA Eastern Zone LC Champi",="8/12/2017",="Cheshire Y Sea Dog  Swim Club",="CT",="",="650",="59"
="4320","Rush, Chris",="800",="48834156",="800 FR LCM",="17",="8:59.15",="8:59.15",="""AAA""",="2010 KY Long Course State A Ch",="7/22/2010",="Wildcat Aquatics",="KY",="",="650",="59"
="4322","Jensen, Andrew",="800",="49055400",="800 FR LCM",="16",="8:59.16",="8:59.16",="""AAA""",="2010 MI  MLA LCM State Champio",="7/29/2010",="Club Wolverine",="MI",="",="658",="59"
="4322","Phegley, Eric",="800",="130958363",="800 FR LCM",="18",="8:59.16",="8:59.16",="""AA""",="2018 NT MARS Bill Nixon Memori",="6/17/2018",="Texas Ford Aquatics",="NT",="",="650",="59"
="4322","Vallecoccia, Michael",="800",="48873953",="800 FR LCM",="20",="8:59.16",="8:59.16",="""AAA""",="2010 GA Long Course Senior Sta",="7/23/2010",="Stingrays",="GA",="",="650",="59"
="4325","Knasel, Garrett",="800",="67679739",="800 FR LCM",="16",="8:59.18",="8:59.18",="""AAA""",="2012 MV Central States Sr Cham",="8/3/2012",="CSP Tideriders",="OZ",="",="658",="59"
="4326","March, Keegan",="800",="143392429",="800 FR LCM",="16",="8:59.19",="8:59.19",="""AAA""",="2019 Sectionals - Gresham",="7/18/2019",="University Place Aquatic Club",="PN",="",="658",="59"
="4327","Klukow, Charlie",="800",="143761354",="800 FR LCM",="16",="8:59.21",="8:59.21",="""AAA""",="2019 MN UOFM Long Course Senior",="8/1/2019",="Edina Swim Club",="MN",="",="658",="59"
="4328","Kaster, Jaxon",="800",="121533576",="800 FR LCM",="15",="8:59.22",="8:59.22",="""AAA""",="2017 IA ISI Long Course Champs",="7/27/2017",="Central Iowa Aquatics",="IA",="",="721",="59"
="4329","DiGuglielmo, Dillon",="800",="77844897",="800 FR LCM",="16",="8:59.23",="8:59.23",="""AAA""",="2013 YMCA National Long Course",="7/29/2013",="Wilton Y Wahoos Swim Club",="CT",="",="658",="59"
="4330","Cameron, Noah",="800",="99138636",="800 FR LCM",="20",="8:59.24",="8:59.24",="""AAA""",="2015 NC LC SR Championships",="7/23/2015",="High Point Swim Club",="NC",="",="649",="59"
="4330","Linscheid, James",="800",="48838480",="800 FR LCM",="17",="8:59.24",="8:59.24",="""AAA""",="2010 CA USA Swimming Speedo Ch",="7/21/2010",="Inland Coastal Aq Club",="SI",="",="649",="59"
="4330","Zitz, Jz",="800",="85016801",="800 FR LCM",="18",="8:59.24",="8:59.24",="""AAA""",="2014 NI - Speedo Champions Series LC",="3/27/2014",="Victor Swim Club",="NI",="",="649",="59"
="4333","Gockerman, Nicholas",="800",="132926064",="800 FR LCM",="14",="8:59.25",="8:59.25",="""AAAA""",="2018 Zone AG Champs - Geneva",="8/2/2018",="Cincinnati Marlins",="OH",="",="785",="59"
="4333","Halas, Derek",="800",="143691437",="800 FR LCM",="17",="8:59.25",="8:59.25",="""AA""",="2019 PC Far Western LC Championships",="7/27/2019",="San Ramon Valley Aquatics",="PC",="",="649",="59"
="4335","Meindertsma, Caleb",="800",="64387313",="800 FR LCM",="18",="8:59.26",="8:59.26",="""AAA""",="2012 PV Speedo Champions Series",="3/22/2012",="Potomac Marlins",="PV",="",="649",="59"
="4336","Tracy, Mark",="800",="58267329",="800 FR LCM",="18",="8:59.27",="8:59.27",="""AAA""",="2011 AM Speedo Super Secitonal",="8/4/2011",="New Wave Swim Club",="NE",="",="649",="59"
="4337","Begnaud, Zach",="800",="77054020",="800 FR LCM",="18",="8:59.28",="8:59.28",="""AAA""",="2013 LA Long Course State Championship",="7/11/2013",="City of Shreveport Swim Team",="LA",="",="649",="59"
="4337","Valdez, Ross",="800",="119263694",="800 FR LCM",="15",="8:59.28",="8:59.28",="""AAA""",="2017 SE Officially Summer Invite",="5/21/2017",="Carpet Capital Aquatics Club",="GA",="",="720",="59"
="4339","Dew, Kevin",="800",="143828902",="800 FR LCM",="17",="8:59.30",="8:59.30",="""AA""",="2019 Zone AG Champs -Fresno ",="8/3/2019",="Hilltop Aquatic Swim Team",="UT",="",="649",="59"
="4339","Stang, Kevin",="800",="56677218",="800 FR LCM",="17",="8:59.30",="8:59.30",="""AAA""",="2011 LE The Robert F. Busbey ",="6/17/2011",="Lake Erie Silver Dolphins",="LE",="",="649",="59"
="4341","Legambi, Brett",="800",="132847614",="800 FR LCM",="17",="8:59.32",="8:59.32",="""AA""",="2018 MD LSC LC Championships",="8/2/2018",="Loyola Blakefield Aquatics",="MD",="",="649",="59"
="4341","Linden, Robert",="800",="77015812",="800 FR LCM",="17",="8:59.32",="8:59.32",="""AAA""",="2013 CT LC Connecticut Senior ",="7/11/2013",="Regional YMCA of Western Connecticut Makos",="CT",="",="649",="59"
="4343","Flavin, Timothy",="800",="63851406",="800 FR LCM",="15",="8:59.33",="8:59.33",="""AAA""",="2012 OK SCS Central Section Region VII",="3/1/2012",="Parkway Swim Club",="OZ",="",="720",="59"
="4343","Frazier, Will",="800",="143637610",="800 FR LCM",="15",="8:59.33",="8:59.33",="""AAA""",="2019 OK LC State Championship",="7/26/2019",="King Marlin Swim Club",="OK",="",="720",="59"
="4343","Little, Jed",="800",="143764825",="800 FR LCM",="17",="8:59.33",="8:59.33",="""AA""",="2019 AP LC Y Nationals FINAL COPY",="8/3/2019",="Anderson Area YMCA Makos",="SC",="",="649",="59"
="4343","Riley, Killian",="800",="121220324",="800 FR LCM",="16",="8:59.33",="8:59.33",="""AAA""",="2017 PN Senior LC Championship",="7/20/2017",="Bellevue Club Swim Team",="PN",="",="657",="59"
="4343","Rodriguez, Dustin",="800",="77725724",="800 FR LCM",="16",="8:59.33",="8:59.33",="""AAA""",="2013 FL Swimming Summer Senior",="7/25/2013",="Central Florida Marlins",="FL",="",="657",="59"
="4348","Weibel, Brendan",="800",="77340372",="800 FR LCM",="17",="8:59.34",="8:59.34",="""AAA""",="2013 MN Twin LC Speedo Championship",="7/17/2013",="Westmont Swim Club",="IL",="",="649",="59"
="4349","Atkinson, Eli",="800",="140325634",="800 FR LCM",="15",="8:59.35",="8:59.35",="""AAA""",="2019 FL TYR ISCA Jr Champions",="3/26/2019",="Saline Swim Team",="MI",="",="720",="59"
="4349","Ferris, Dave",="800",="110559954",="800 FR LCM",="18",="8:59.35",="8:59.35",="""AAA""",="2016 CC Western Zone Senior Championships",="8/2/2016",="Cottonwood Heights Aquatics",="UT",="",="649",="59"
="4349","Henry, Aaron",="800",="58045449",="800 FR LCM",="20",="8:59.35",="8:59.35",="""AAA""",="2011 MW Midwestern Long Course",="7/29/2011",="Heartland Aquatics",="MW",="",="649",="59"
="4349","Lim, Miles",="800",="142996280",="800 FR LCM",="14",="8:59.35",="8:59.35",="""AAAA""",="2019 NE SSA LCM Senior Champs",="7/14/2019",="Phoenix Swimming",="NE",="",="784",="59"
="4349","Rattray, Andrew",="800",="88312277",="800 FR LCM",="14",="8:59.35",="8:59.35",="""AAAA""",="2014 NJS SCAR LC Junior Olympics",="7/24/2014",="Berkeley Aquatic Club",="NJ",="",="784",="59"
="4349","Strayer, Aidan",="800",="95862940",="800 FR LCM",="17",="8:59.35",="8:59.35",="""AAA""",="2015 NI - March Speedo Champions Series",="3/26/2015",="Albany Starfish",="AD",="",="649",="59"
="4355","Huang, James",="800",="88561723",="800 FR LCM",="15",="8:59.36",="8:59.36",="""AAA""",="2014 CT Age Group Championship",="7/24/2014",="Aquabears",="CT",="",="720",="59"
="4355","Sines, Walker",="800",="48839966",="800 FR LCM",="19",="8:59.36",="8:59.36",="""AAA""",="2010 CA USA Swimming Speedo Ch",="7/21/2010",="Mission Viejo Nadadores",="CA",="",="649",="59"
="4357","Knight, Bryce",="800",="67668183",="800 FR LCM",="14",="8:59.37",="8:59.37",="""AAAA""",="2012 PC WEST Far Westerns",="8/1/2012",="Arden Hills Swimming",="SN",="",="784",="59"
="4358","Nguyen, Justin",="800",="106772839",="800 FR LCM",="16",="8:59.39",="8:59.39",="""AAA""",="2016 CA NOVA Distance Meet",="3/19/2016",="Unattached",="CA",="",="657",="59"
="4359","McGovern, Trevor",="800",="121271219",="800 FR LCM",="16",="8:59.40",="8:59.40",="""AAA""",="2017 FL Summer Senior Champs",="7/20/2017",="Gator Swim Club",="FL",="",="657",="59"
="4360","Fritz, Grant",="800",="88622303",="800 FR LCM",="17",="8:59.41",="8:59.41",="""AAA""",="2014 IL Speedo LC Senior Champ",="7/31/2014",="Academy Bullets Swim Club",="IL",="",="649",="59"
="4361","Jacob, Evan",="800",="65332559",="800 FR LCM",="18",="8:59.42",="8:59.42",="""AAA""",="2012 FL BSS TYR May Distance Meet",="5/19/2012",="Loggerhead Aquatics",="FL",="",="649",="59"
="4361","Morrison, Adam",="800",="142945307",="800 FR LCM",="17",="8:59.42",="8:59.42",="""AA""",="2019 AM Eric Namesnik Memorial ",="7/12/2019",="Racer X Aquatics",="AM",="",="649",="59"
="4363","Huff, Connor",="800",="58087203",="800 FR LCM",="17",="8:59.43",="8:59.43",="""AAA""",="2011 IA Swimming Summer State Championships",="7/28/2011",="Dubuque Area Swimmin' Hurricanes",="IA",="",="649",="59"
