="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="3714","Chiancone, Pedro",="50",="129311044",="50 FR SCY",="20",="21.04",="21.04",="2019 Futures",="2018 FG Senior",="3/25/2018",="Unattached",="FG",="Yes",="788",="1"
="3714","Coomler, Noah",="50",="116993426",="50 FR SCY",="18",="21.04",="21.04",="2019 Futures",="2017 OBS Boys High School State ",="2/24/2017",="Unattached",="IN",="",="788",="1"
="3714","Corona, Sam",="50",="69319479",="50 FR SCY",="17",="21.04",="21.04",="""AAAA""",="2012 FHSAA 3A Swimming",="11/9/2012",="Unattached",="FG",="",="803",="1"
="3714","Crocker, Peter",="50",="107518833",="50 FR SCY",="18",="21.04r",="21.04",="""AAAA""",="2016 CA OB CIF-SS Division 1",="5/12/2016",="Unattached",="CA",="",="788",="1"
="3714","Desman, Noah",="50",="149175827",="50 FR SCY",="19",="21.04",="21.04",="2019 Futures",="2020 Virginia Tech Invitationa",="2/7/2020",="Unattached",="VA",="",="788",="1"
="3714","Doss, Austin",="50",="80880884",="50 FR SCY",="18",="21.04",="21.04",="""AAAA""",="2013 Winter Junior Nats",="12/12/2013",="Hershey Aquatic Club",="MA",="",="788",="1"
="3714","Farr, Dash",="50",="118765597",="50 FR SCY",="17",="21.04",="21.04",="2019 Futures",="2017 CA OB CIF-SS Division 2",="5/12/2017",="Unattached",="CA",="",="803",="1"
="3714","Fletcher, Jake",="50",="46957863",="50 FR SCY",="18",="21.04",="21.04",="2019 Winter Juniors (SCY)",="2010 CA OB CIF-SS DIV 2",="5/14/2010",="Unattached",="CA",="",="788",="1"
="3714","Giraudeau, Joel",="50",="146169758",="50 FR SCY",="19",="21.04",="21.04",="2019 Futures",="2019 UT Invite",="11/21/2019",="Unattached",="SE",="",="788",="1"
="3714","Glover, Michael",="50",="101727082",="50 FR SCY",="19",="21.04r",="21.04",="""AAAA""",="Tiger Invitational",="11/21/2015",="Unattached",="WT",="",="788",="1"
="3714","Gluck, Kyle",="50",="150067967",="50 FR SCY",="18",="21.04",="21.04",="2019 Futures",="2020 OH OB Northwest District",="2/14/2020",="Unattached",="LE",="",="788",="1"
="3714","Gomez, Tyler",="50",="84744096",="50 FR SCY",="18",="21.04",="21.04",="""AAAA""",="2014 NC ESSZ SPEEDO Championsh",="3/13/2014",="SwimMAC Carolina",="NC",="",="788",="1"
="3714","Grogan, Max",="50",="108135435",="50 FR SCY",="17",="21.04",="21.04",="""AAAA""",="2016 CO OB CHSAA 5A Boys HS State",="5/20/2016",="Unattached",="CO",="",="803",="1"
="3714","Groneck, Tyler",="50",="90761313",="50 FR SCY",="21",="21.04",="21.04",="""AAAA""",="Louisville Cardinal Invitation",="11/21/2014",="Unattached",="KY",="",="788",="1"
="3714","Held, Byron",="50",="73381506",="50 FR SCY",="17",="21.04",="21.04",="""AAAA""",="2013 UNYSCSA Champs",="2/20/2013",="Unattached",="OR",="",="803",="1"
="3714","Hering, Tanner",="50",="139922027",="50 FR SCY",="17",="21.04r",="21.04",="2019 Futures",="2019 NC STAR Tarheel States",="3/16/2019",="Swim GSA",="NC",="",="803",="1"
="3714","Hodson, Scott",="50",="129191035",="50 FR SCY",="18",="21.04",="21.04",="2019 Futures",="2018 IN Senior Short Course Champs",="3/10/2018",="Summit City Aquatics",="IN",="",="788",="1"
="3714","Holmes, Calyx",="50",="150184061",="50 FR SCY",="17",="21.04",="21.04",="2019 Futures",="2020 KY OB KHSAA Region 9 Championship",="2/2/2020",="Unattached",="KY",="",="803",="1"
="3714","Holmes, Corey",="50",="60459522",="50 FR SCY",="16",="21.04",="21.04",="2019 Futures",="2011 SE AHSAA State Championsh",="12/2/2011",="Unattached",="SE",="",="830",="1"
="3714","Hostoffer, Zach",="50",="116363597",="50 FR SCY",="19",="21.04",="21.04",="2019 Futures",="2017 American Ath. Conf. ",="2/16/2017",="Unattached",="LE",="",="788",="1"
="3714","Iannamico, Adrian",="50",="139549366",="50 FR SCY",="18",="21.04",="21.04",="2019 Futures",="2019 SE Speedo Southern Premier",="3/2/2019",="Dynamo Swim Club",="GA",="",="788",="1"
="3714","Jimenez, Peter",="50",="63039923",="50 FR SCY",="21",="21.04r",="21.04",="2019 Futures",="2012 MAAC Champs",="2/16/2012",="Unattached",="NJ",="",="788",="1"
="3714","Lavado, Marcos",="50",="112993231",="50 FR SCY",="25",="21.04",="21.04",="2019 Futures",="2016 FG Winter Championships",="11/20/2016",="Azura Florida Aquatics",="FG",="Yes",="788",="1"
="3714","Luna, Jacob",="50",="90825097",="50 FR SCY",="20",="21.04r",="21.04",="""AAAA""",="Harvard Men vs. Columbia",="11/21/2014",="Unattached",="CA",="",="788",="1"
="3714","Maciuniak, Mateo",="50",="62262529",="50 FR SCY",="18",="21.04",="21.04",="2019 Futures",="2012 OK Winter Ice Breaker Meet",="1/27/2012",="Oklahoma Baptist University",="OK",="Yes",="788",="1"
="3714","McCoy, Ryan",="50",="112686817",="50 FR SCY",="20",="21.04",="21.04",="2019 Futures",="2016 Northwestern TYR Invitati",="11/18/2016",="Unattached",="AZ",="",="788",="1"
="3714","Meyer, Jake",="50",="150170728",="50 FR SCY",="18",="21.04",="21.04",="2019 Futures",="2020 LE Obv OHio HS State Cham",="2/21/2020",="Unattached",="OH",="",="788",="1"
="3714","Minar, Tommy",="50",="140339891",="50 FR SCY",="17",="21.04",="21.04",="2019 Futures",="2019 Sectionals - Ithaca",="3/30/2019",="Woodbridge Aquatic Club",="CT",="",="803",="1"
="3714","Moore, Braxton",="50",="116731524",="50 FR SCY",="19",="21.04",="21.04",="2019 Futures",="2017 Big 12 Champs",="2/23/2017",="Unattached",="ST",="",="788",="1"
="3714","Morejon, David",="50",="95020401",="50 FR SCY",="17",="21.04",="21.04",="""AAAA""",="2015 GU Speedo Sectionals Champio",="3/1/2015",="Eagle Swimming Association",="GU",="",="803",="1"
="3714","O'Leary, Ryan",="50",="69574154",="50 FR SCY",="20",="21.04",="21.04",="""AAAA""",="2012 UH Phill Hansel Inv",="11/15/2012",="Unattached",="WY",="",="788",="1"
="3714","Park, Tim",="50",="146677222",="50 FR SCY",="18",="21.04r",="21.04",="2019 Futures",="PRINCETON SWIMMING BIG AL OPEN",="12/6/2019",="Unattached",="MR",="",="788",="1"
="3714","Peitz, Geoff",="50",="60345994",="50 FR SCY",="21",="21.04",="21.04",="2019 Futures",="Total Performance December Inv",="12/1/2011",="Unattached",="IN",="",="788",="1"
="3714","Peloquin, Jacob",="50",="135493859",="50 FR SCY",="20",="21.04",="21.04",="2019 Futures",="2018 OH Miami University Invit",="11/29/2018",="Unattached",="OH",="",="788",="1"
="3714","Perrot, Cabell",="50",="54024176",="50 FR SCY",="18",="21.04",="21.04",="2019 Winter Juniors (SCY)",="2011 VA VSIS Swimming & Diving",="2/18/2011",="Unattached",="PV",="",="788",="1"
="3714","Pinedo, Roberto",="50",="102197795",="50 FR SCY",="18",="21.04",="21.04",="""AAAA""",="2015 Hawkeye Invitational",="12/4/2015",="Unattached",="BD",="",="788",="1"
="3714","Povazsay, Zoli",="50",="44814084",="50 FR SCY",="21",="21.04",="21.04",="2019 Winter Juniors (SCY)",="2010 CA OB USC vs STAN-Men",="2/6/2010",="Unattached",="CA",="Yes",="788",="1"
="3714","Price, Vincent",="50",="144426009",="50 FR SCY",="20",="21.04",="21.04",="2019 Futures",="2019 ST TXLA 11&Over Fall Kick Off",="10/11/2019",="Austin Trinity Aquatic Club",="ST",="",="788",="1"
="3714","Prouty, Carson",="50",="140164825",="50 FR SCY",="16",="21.04",="21.04",="2019 Futures",="2019 NE YMCA Swim  Champs-A",="3/24/2019",="Canoe City Swim Club",="ME",="",="830",="1"
="3714","Quinn, Austin",="50",="93700618",="50 FR SCY",="19",="21.04",="21.04",="""AAAA""",="2015 Virginia Tech Invitationa",="2/7/2015",="Unattached",="LE",="",="788",="1"
="3714","Raymond, Jeff",="50",="84819213",="50 FR SCY",="24",="21.04",="21.04",="""AAAA""",="2014 FG Florida Gold Cost Senior",="3/21/2014",="Plantation Swim Team",="FG",="",="788",="1"
="3714","Silverman, Ian",="50",="95044118",="50 FR SCY",="19",="21.04",="21.04",="""AAAA""",="2015 PAC 12 Champs men TT",="3/4/2015",="Unattached",="CA",="",="788",="1"
="3714","Sims, Jacob",="50",="60000762",="50 FR SCY",="21",="21.04",="21.04",="2019 Futures",="2011 TYR Invitational",="11/18/2011",="Unattached",="MV",="",="788",="1"
="3714","Sun, Ryland",="50",="128109411",="50 FR SCY",="17",="21.04r",="21.04",="2019 Futures",="2018 FL Spring Senior Champs",="2/23/2018",="Area Tallahassee Aquatic Club",="FL",="",="803",="1"
="3714","Teague, Sean",="50",="135598385",="50 FR SCY",="17",="21.04",="21.04",="2019 Futures",="2018 NC ATOM Winter Invite",="11/30/2018",="Mecklenburg Swim Association",="NC",="",="803",="1"
="3714","Vaccaro, Aaron",="50",="47258403",="50 FR SCY",="17",="21.04",="21.04",="2019 Winter Juniors (SCY)",="2010 SN Obsv  TOK  SECTIONS",="5/13/2010",="Unattached",="SN",="",="803",="1"
="3714","Vestri, Gabriele",="50",="129669181",="50 FR SCY",="17",="21.04",="21.04",="2019 Futures",="2018 AK Junior Olympic Champ",="4/27/2018",="Northern Lights Swim Club",="AK",="Yes",="803",="1"
="3714","Werner, Peyton",="50",="129234135",="50 FR SCY",="17",="21.04",="21.04",="2019 Futures",="2018 NCSA Spring Championship",="3/17/2018",="Lane Four Aquatics",="IA",="",="803",="1"
="3714","West, Miles",="50",="149743991",="50 FR SCY",="18",="21.04",="21.04",="2019 Futures",="2020 VA O VISAA Swimming & Div",="2/14/2020",="Unattached",="VA",="",="788",="1"
="3714","White, Kyle",="50",="146243381",="50 FR SCY",="20",="21.04",="21.04",="2019 Futures",="2019 Pepperdine Winter Invite",="11/22/2019",="Unattached",="PC",="",="788",="1"
="3714","Wich-Glasen, Nils",="50",="112603215",="50 FR SCY",="22",="21.04r",="21.04",="2019 Futures",="2016 Georgia Tech Fall Invitat",="11/17/2016",="Unattached",="SC",="Yes",="788",="1"
="3714","Wong, Jeremy",="50",="54331805",="50 FR SCY",="16",="21.04r",="21.04",="2019 Winter Juniors (SCY)",="2011 MA OB Easterns",="2/25/2011",="Unattached",="NJ",="Yes",="830",="1"
="3714","Wright, Steven",="50",="63404277",="50 FR SCY",="22",="21.04",="21.04",="2019 Futures",="2012 Sun Belt Champs",="2/22/2012",="Unattached",="FL",="",="788",="1"
="3714","Zucker, Colson",="50",="150181962",="50 FR SCY",="20",="21.04",="21.04",="2019 Futures",="2020 ACC Champs men",="2/27/2020",="Unattached",="NC",="",="788",="1"
="3774","Benson, Jonathon",="50",="54216360",="50 FR SCY",="19",="21.05",="21.05",="2019 Winter Juniors (SCY)",="2011 Big 12 Championships",="2/23/2011",="Unattached",="MV",="",="787",="1"
="3774","Berry, Kevin",="50",="104724534",="50 FR SCY",="18",="21.05",="21.05",="""AAAA""",="2016 PV OB Metro Championships",="2/6/2016",="Unattached",="PV",="",="787",="1"
="3774","Bilello, Matt",="50",="64963152",="50 FR SCY",="18",="21.05",="21.05",="2019 Futures",="2012 CC Clovis West Invitational",="4/20/2012",="Unattached",="CC",="",="787",="1"
="3774","Brooks, Walker",="50",="127281505",="50 FR SCY",="20",="21.05",="21.05",="2019 Futures",="Ohio State Winter Invite 2018",="2/11/2018",="Unattached",="AM",="",="787",="1"
="3774","Brown, Robert",="50",="102322477",="50 FR SCY",="20",="21.05",="21.05",="""AAAA""",="2015 Zippy Invitational",="12/4/2015",="Unattached",="NI",="",="787",="1"
="3774","Cotter, Michael",="50",="148276627",="50 FR SCY",="16",="21.05",="21.05",="2019 Futures",="2020 NC TAC TITANS Polar Plung",="1/18/2020",="TAC Titans",="NC",="",="829",="1"
="3774","Cowen, Jordan",="50",="105285202",="50 FR SCY",="18",="21.05",="21.05",="""AAAA""",="2016 MV ob KS 6A Boys State Sw",="2/19/2016",="Unattached",="MV",="",="787",="1"
="3774","Daniels, Nolan",="50",="94368830",="50 FR SCY",="18",="21.05r",="21.05",="""AAAA""",="2015 ST UIL 6A State Meet",="2/20/2015",="Unattached",="NT",="",="787",="1"
="3774","Ferguson, Triston",="50",="102323589",="50 FR SCY",="20",="21.05",="21.05",="""AAAA""",="Rochester Invite 2015",="12/5/2015",="Unattached",="AZ",="",="787",="1"
="3774","Gardner, Joey",="50",="123822749",="50 FR SCY",="21",="21.05",="21.05",="2019 Futures",="Purdue Invite 2017",="11/16/2017",="Unattached",="IN",="",="787",="1"
="3774","Grahor, Alex",="50",="150786171",="50 FR SCY",="18",="21.05r",="21.05",="2019 Futures",="2020 MA OB PIAA Boys AAA State",="3/11/2020",="Allegheny North Swim Club",="AM",="",="787",="1"
="3774","Graydon, Conor",="50",="135511548",="50 FR SCY",="19",="21.05",="21.05",="2019 Futures",="2018 Calvin College Invitation",="11/30/2018",="Unattached",="NT",="",="787",="1"
="3774","Green, Kai",="50",="138693779",="50 FR SCY",="18",="21.05",="21.05",="2019 Futures",="2019 PV OB VHSL Class 6 State",="2/15/2019",="Unattached",="PV",="",="787",="1"
="3774","Hall, Shane",="50",="60471075",="50 FR SCY",="21",="21.05r",="21.05",="2019 Futures",="Georgia Fall Invitational",="12/2/2011",="Unattached",="GA",="",="787",="1"
="3774","Hein, Nick",="50",="45885383",="50 FR SCY",="20",="21.05",="21.05",="2019 Winter Juniors (SCY)",="2010 FL NJCAA Swim",="3/3/2010",="Indian River State College",="FL",="",="787",="1"
="3774","Higgins, Collin",="50",="90678957",="50 FR SCY",="21",="21.05r",="21.05",="""AAAA""",="2014 H2Okie Fall Invitational",="11/20/2014",="Unattached",="VA",="",="787",="1"
="3774","Hobbs, Will",="50",="106207652",="50 FR SCY",="17",="21.05",="21.05",="""AAAA""",="2016 WI 13&Over SC State Champ",="3/5/2016",="Ozaukee Aquatics",="WI",="",="802",="1"
="3774","Jackson, Trent",="50",="112556354",="50 FR SCY",="21",="21.05",="21.05",="2019 Futures",="NC STATE GAC Invitational",="11/17/2016",="Unattached",="IN",="",="787",="1"
="3774","Jackson, Trey",="50",="150579881",="50 FR SCY",="19",="21.05",="21.05",="2019 Futures",="2020 American Short Course",="3/5/2020",="Unattached",="ST",="",="787",="1"
="3774","Karkoska, Cameron",="50",="107518545",="50 FR SCY",="17",="21.05r",="21.05",="""AAAA""",="2016 CA OB CIF-SS Division 2",="5/13/2016",="Unattached",="CA",="",="802",="1"
="3774","Kealy, Tommy",="50",="85077942",="50 FR SCY",="17",="21.05",="21.05",="""AAAA""",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="Wilton Y Wahoos Swim Club",="CT",="",="802",="1"
="3774","Kostrzewa, James",="50",="128344219",="50 FR SCY",="17",="21.05",="21.05",="2019 Futures",="2018 WI 13&Over State Champ",="3/4/2018",="Schroeder YMCA Swim Team",="WI",="",="802",="1"
="3774","Kuyl, Emile",="50",="113196428",="50 FR SCY",="19",="21.05",="21.05",="2019 Futures",="2016 Total Performance Invite",="12/2/2016",="Unattached",="AD",="",="787",="1"
="3774","Laracuente, Gabe",="50",="136140274",="50 FR SCY",="17",="21.05r",="21.05",="2019 Futures",="2018 PV NCAP Invitational",="12/7/2018",="Nation's Capital Swim Club",="PV",="",="802",="1"
="3774","Latimer, Andrew",="50",="51129292",="50 FR SCY",="19",="21.05",="21.05",="2019 Winter Juniors (SCY)",="2010 CA OB Arena Invitational",="11/18/2010",="Unattached",="PC",="",="787",="1"
="3774","Lincoln, Rob",="50",="94662051",="50 FR SCY",="18",="21.05",="21.05",="""AAAA""",="2015 MA OB Easterns",="2/20/2015",="Unattached",="MA",="",="787",="1"
="3774","Lou, Shawn",="50",="118786378",="50 FR SCY",="16",="21.05r",="21.05",="2019 Futures",="2017 CA OB CIF-SS Division 1",="5/11/2017",="Unattached",="CA",="",="829",="1"
="3774","Lundin, Thomas",="50",="150387055",="50 FR SCY",="17",="21.05",="21.05",="2019 Futures",="2020 MW Obs Nebraska State HS",="2/29/2020",="Unattached",="MW",="",="802",="1"
="3774","Mabry, George",="50",="149230650",="50 FR SCY",="18",="21.05",="21.05",="2019 Futures",="2020 SE TISCA State High School ",="2/7/2020",="Unattached",="SE",="",="787",="1"
="3774","Malley, Sean",="50",="90688269",="50 FR SCY",="24",="21.05",="21.05",="""AAAA""",="2014 CA OBS A3 Performance Inv",="11/20/2014",="Unattached",="SI",="",="787",="1"
="3774","McHugh, Matt",="50",="113175281",="50 FR SCY",="18",="21.05",="21.05",="2019 Futures",="2016 OH Miami University Invit",="12/1/2016",="Unattached",="VA",="",="787",="1"
="3774","Pheiffer, Damen",="50",="112601457",="50 FR SCY",="22",="21.05",="21.05",="2019 Futures",="Art Adamson Invitational",="11/17/2016",="Unattached",="LA",="Yes",="787",="1"
="3774","Pitcher, Drew",="50",="123916276",="50 FR SCY",="23",="21.05",="21.05",="2019 Futures",="2017OB UNLV INVITE",="11/16/2017",="Unattached",="PC",="",="787",="1"
="3774","Rees, Jacob",="50",="136059678",="50 FR SCY",="20",="21.05",="21.05",="2019 Futures",="2018 GA Senior Short Course St",="12/8/2018",="Gwinnett Aquatics",="GA",="",="787",="1"
="3774","Ryckman, Jesse",="50",="84319728",="50 FR SCY",="20",="21.05",="21.05",="""AAAA""",="2014 PAC 12 Champs men",="3/5/2014",="Unattached",="PC",="",="787",="1"
="3774","Savage, Colin",="50",="150165584",="50 FR SCY",="17",="21.05",="21.05",="2019 Futures",="2020 LE Obv NE Ohio HS Div II",="2/14/2020",="Unattached",="LE",="",="802",="1"
="3774","Sims, Jr",="50",="94855078",="50 FR SCY",="20",="21.05",="21.05",="""AAAA""",="2015 Last Chance Meet",="2/27/2015",="Unattached",="FL",="",="787",="1"
="3774","Slavens, Brock",="50",="70130881",="50 FR SCY",="20",="21.05",="21.05",="""AAAA""",="2012 Miami University Invitati",="11/29/2012",="Unattached",="KY",="",="787",="1"
="3774","Smith, Holden",="50",="146112911",="50 FR SCY",="16",="21.05",="21.05",="2019 Futures",="2020 KY Kentucky Aquatics Autumn Class",="11/17/2019",="Race Pace Club - KY",="KY",="",="829",="1"
="3774","Somerville, Matthew",="50",="138708915",="50 FR SCY",="18",="21.05",="21.05",="2019 Futures",="Ohio State Winter Invite 2019",="2/17/2019",="Unattached",="IN",="",="787",="1"
="3774","Spitz, Jake",="50",="73275473",="50 FR SCY",="18",="21.05",="21.05",="""AAAA""",="2013 MV ob KSHSAA 6A Boys",="2/14/2013",="Unattached",="MV",="",="787",="1"
="3774","Stuhr, Matt",="50",="80053740",="50 FR SCY",="22",="21.05",="21.05",="""AAAA""",="2013 CA OBS Arena Invitational",="11/21/2013",="Unattached",="PC",="",="787",="1"
="3774","Teller, Quinn",="50",="150889806",="50 FR SCY",="18",="21.05",="21.05",="2019 Futures",="FAST Green/Blue Senior Intrasq",="8/7/2020",="Flying Fish Arizona Swim Team",="AZ",="",="787",="1"
="3774","Traub, Matthew",="50",="135113873",="50 FR SCY",="21",="21.05",="21.05",="2019 Futures",="Terrier Invitational",="11/16/2018",="Unattached",="GU",="",="787",="1"
="3774","Woon, Ian",="50",="54807203",="50 FR SCY",="18",="21.05r",="21.05",="2019 Winter Juniors (SCY)",="2011 PN Speedo Champions Series Western Region",="3/9/2011",="Aces Swim Club",="CO",="",="787",="1"
="3774","Zubrod, Brendan",="50",="64054462",="50 FR SCY",="24",="21.05",="21.05",="2019 Futures",="2012 MW Short Course Champions",="3/9/2012",="Swim Omaha",="MW",="",="787",="1"
="3820","Allphin, Mitch",="50",="58471079",="50 FR SCY",="17",="21.06",="21.06",="2019 Winter Juniors (SCY)",="2011 NCSA Jr National Swimming",="3/15/2011",="Missouri State Aquatics",="MV",="",="801",="1"
="3820","Applin, Kaulen",="50",="92012469",="50 FR SCY",="19",="21.06",="21.06",="""AAAA""",="2014 UIW Christmas Invitationa",="12/19/2014",="Unattached",="GU",="",="786",="1"
="3820","Arzoni, Dylan",="50",="135100237",="50 FR SCY",="18",="21.06",="21.06",="2019 Futures",="2018 Sheraton Le Meridien Fall",="11/16/2018",="Unattached",="MD",="",="786",="1"
="3820","Brady, Mike",="50",="70159418",="50 FR SCY",="22",="21.06r",="21.06",="""AAAA""",="2012 Hawkeye Invitational",="11/30/2012",="Unattached",="WI",="",="786",="1"
="3820","Bremenkamp, Yago",="50",="84817128",="50 FR SCY",="18",="21.06",="21.06",="""AAAA""",="2014 FG Florida Gold Cost Senior",="3/21/2014",="Unattached",="FG",="Yes",="786",="1"
="3820","Browne, PJ",="50",="84319562",="50 FR SCY",="18",="21.06",="21.06",="""AAAA""",="2014 PAC 12 Champs men",="3/5/2014",="Unattached",="CA",="Yes",="786",="1"
="3820","Bushnell, Stott",="50",="63189794",="50 FR SCY",="21",="21.06",="21.06",="2019 Futures",="2012 MPSF Champs",="2/15/2012",="Unattached",="UT",="Yes",="786",="1"
="3820","Chain, Ladd",="50",="95657057",="50 FR SCY",="17",="21.06",="21.06",="""AAAA""",="2015 FL NCSA Spring Champs",="3/21/2015",="Swim Columbus",="MS",="",="801",="1"
="3820","Christopher, Andrew",="50",="138901860",="50 FR SCY",="17",="21.06",="21.06",="2019 Futures",="2019 IN OBS Boys Sectional-HSE",="2/14/2019",="Unattached",="IN",="",="801",="1"
="3820","Corcoran, Ryan",="50",="45264857",="50 FR SCY",="22",="21.06",="21.06",="2019 Winter Juniors (SCY)",="2010 Big East Champs",="2/17/2010",="Unattached",="NI",="Yes",="786",="1"
="3820","Daniel, Josh",="50",="102195582",="50 FR SCY",="20",="21.06",="21.06",="""AAAA""",="Princeton Swimming 'Big Al' Op",="12/4/2015",="Unattached",="NJ",="Yes",="786",="1"
="3820","Dewing, Jonah",="50",="134564136",="50 FR SCY",="18",="21.06",="21.06",="2019 Futures",="2018 CA Kevin B Perry Senior  ",="11/2/2018",="Irvine Novaquatics",="CA",="",="786",="1"
="3820","Dillard, Jarel",="50",="146169548",="50 FR SCY",="19",="21.06",="21.06",="2019 Futures",="2019 UT Invite",="11/21/2019",="Unattached",="SE",="",="786",="1"
="3820","Dougherty, Ty",="50",="84286675",="50 FR SCY",="17",="21.06",="21.06",="""AAAA""",="2014 MA OB Delaware High School",="2/26/2014",="Unattached",="MA",="",="801",="1"
="3820","Faxon, Bradley",="50",="72949297",="50 FR SCY",="19",="21.06",="21.06",="""AAAA""",="2013 SSC Champs",="2/13/2013",="Unattached",="FL",="",="786",="1"
="3820","Fittin, Peter",="50",="80865705",="50 FR SCY",="22",="21.06",="21.06",="""AAAA""",="2013 MA NLAC Winter Splash",="12/6/2013",="Unattached",="NJ",="",="786",="1"
="3820","Foote, Connor",="50",="150546776",="50 FR SCY",="16",="21.06",="21.06",="2019 Futures",="2020 GU AGS Speedo Sectionals ",="3/1/2020",="Streamline Aquatics",="ST",="",="828",="1"
="3820","Foster, Sean",="50",="147463867",="50 FR SCY",="20",="21.06",="21.06",="2019 Futures",="UNLV Invite 2019",="12/15/2019",="Unattached",="NJ",="",="786",="1"
="3820","Freeman, Timmy",="50",="51457608",="50 FR SCY",="20",="21.06",="21.06",="2019 Winter Juniors (SCY)",="2010 Winter Nationals",="12/2/2010",="Unattached",="CA",="",="786",="1"
="3820","Fry, Ben",="50",="65624907",="50 FR SCY",="18",="21.06",="21.06",="2019 Futures",="2012 CO CHSAA Boys 5A State US",="5/18/2012",="Unattached",="CO",="",="786",="1"
="3820","Galofre, Julio",="50",="54515529",="50 FR SCY",="23",="21.06",="21.06",="2019 Winter Juniors (SCY)",="2011 FG Senior Champs",="3/4/2011",="Unattached",="FG",="Yes",="786",="1"
="3820","Gannon, Kyle",="50",="102196011",="50 FR SCY",="20",="21.06",="21.06",="""AAAA""",="2015 Hawkeye Invitational",="12/4/2015",="Unattached",="IA",="",="786",="1"
="3820","Grimes, Eric",="50",="124504025",="50 FR SCY",="20",="21.06r",="21.06",="2019 Futures",="Princeton Swimming 'Big Al' Op",="12/1/2017",="Unattached",="VA",="",="786",="1"
="3820","Haddad, Cooper",="50",="129995686",="50 FR SCY",="16",="21.06",="21.06",="2019 Futures",="2018 CA OB CIF-SS Division 1",="5/10/2018",="Unattached",="CA",="",="828",="1"
="3820","Hall, Tyler",="50",="139931519",="50 FR SCY",="17",="21.06",="21.06",="2019 Futures",="2019 MA OB PIAA States Boys AAA",="3/13/2019",="North Penn Aquatic Club",="MA",="",="801",="1"
="3820","Henry, Noah",="50",="127137569",="50 FR SCY",="17",="21.06r",="21.06",="2019 Futures",="2018 NT Regional Meet 3-6a",="2/2/2018",="Unattached",="ST",="",="801",="1"
="3820","Holzgen, Evan",="50",="101703093",="50 FR SCY",="20",="21.06",="21.06",="""AAAA""",="2015 Northwestern TYR Invitati",="11/20/2015",="Unattached",="MI",="",="786",="1"
="3820","Jacob, Danel",="50",="128065979",="50 FR SCY",="23",="21.06r",="21.06",="2019 Futures",="2018 Sunshine State Champs",="2/23/2018",="Unattached",="CA",="Yes",="786",="1"
="3820","Jarrett, Chase",="50",="58473498",="50 FR SCY",="17",="21.06",="21.06",="2019 Winter Juniors (SCY)",="2011 NCSA Jr National Swimming",="3/15/2011",="North Bay Aquatics",="PC",="",="801",="1"
="3820","Kananowicz, Bryce",="50",="80893569",="50 FR SCY",="17",="21.06",="21.06",="""AAAA""",="2013 Speedo Winter Jr Nats Time Trials",="12/12/2013",="Coeur D'alene Area Swim Team",="IE",="Yes",="801",="1"
="3820","Knaul, Billy",="50",="128351315",="50 FR SCY",="17",="21.06",="21.06",="2019 Futures",="2018 NE GS 15-18 AG Champs",="3/3/2018",="Crimson Aquatics",="NE",="",="801",="1"
="3820","Leonhardt, Paul",="50",="45056403",="50 FR SCY",="17",="21.06",="21.06",="2019 Winter Juniors (SCY)",="2010 NT UIL Region II Swim",="2/11/2010",="Unattached",="NT",="",="801",="1"
="3820","Lezotte, Luke",="50",="124839059",="50 FR SCY",="16",="21.06",="21.06",="2019 Futures",="2017 TT - Speedo Winter Jrs East",="12/8/2017",="South Florida Aquatic Club",="FG",="",="828",="1"
="3820","Logan, Thomas",="50",="84025775",="50 FR SCY",="18",="21.06",="21.06",="""AAAA""",="2014 OBS IN Castle High School - Boys",="2/20/2014",="Unattached",="IN",="",="786",="1"
="3820","Maurer, Rob",="50",="63353406",="50 FR SCY",="21",="21.06",="21.06",="2019 Futures",="2012 ACC Champs men",="2/22/2012",="Unattached",="PV",="",="786",="1"
="3820","McCarty, Bill",="50",="45277165",="50 FR SCY",="20",="21.06",="21.06",="2019 Winter Juniors (SCY)",="2010 Patriot League Champs",="2/18/2010",="Unattached",="MR",="",="786",="1"
="3820","Mena, Miguel",="50",="122215824",="50 FR SCY",="20",="21.06",="21.06",="2019 Futures",="2017 FG Sunrise Open Invite 09",="9/23/2017",="Unattached",="FG",="Yes",="786",="1"
="3820","Mickelson, Carl",="50",="69267337",="50 FR SCY",="21",="21.06",="21.06",="""AAAA""",="2012 CA OB USC-Arizona Men and",="11/9/2012",="Unattached",="AZ",="",="786",="1"
="3820","Montgomery, Dereck",="50",="149072521",="50 FR SCY",="16",="21.06",="21.06",="2019 Futures",="2020 GU UIL Region 7-5A Champs",="2/1/2020",="Unattached",="GU",="",="828",="1"
="3820","Morris, Mason",="50",="147099967",="50 FR SCY",="17",="21.06r",="21.06",="2019 Futures",="2019 Winter Junior Nats - West",="12/13/2019",="Rancho San Dieguito",="SI",="",="801",="1"
="3820","Naone, Ka'ikena",="50",="73350627",="50 FR SCY",="17",="21.06",="21.06",="""AAAA""",="2013 HI OC16 Swimming & Diving",="2/15/2013",="Unattached",="HI",="",="801",="1"
