="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="2472","Zhang, Andrew",="100",="128786525",="100 FL SCY",="17",="49.66",="49.66",="2019 Winter Juniors (SCY)",="2018 MA OB PIAA States AAA Boys",="3/14/2018",="Unattached",="AM",="",="823",="18"
="2488","Colonis, Brandon",="100",="84820598",="100 FL SCY",="18",="49.67",="49.67",="2019 Winter Juniors (SCY)",="2014 IN Senior State Champs",="3/21/2014",="Boilermaker Aquatics",="IN",="",="817",="18"
="2488","Fink, Dalton",="100",="150786154",="100 FL SCY",="17",="49.67",="49.67",="2019 Futures",="2020 MA OB PIAA Boys AAA State",="3/11/2020",="TOPS Swimming",="MA",="",="822",="18"
="2488","Giordano, Isaac",="100",="149027537",="100 FL SCY",="16",="49.67",="49.67",="2019 Futures",="2019 PNS Short Course Champion",="12/20/2019",="Mighty Marlins Swim Club",="PN",="",="851",="18"
="2488","Glanda, Justin",="100",="54721722",="100 FL SCY",="18",="49.67",="49.67",="2019 Winter US Open (LCM)",="2011 MI OBS MHSAA B D3 State",="3/11/2011",="Unattached",="MI",="",="817",="18"
="2488","Janzen, David",="100",="74005010",="100 FL SCY",="22",="49.67",="49.67",="2019 Winter Juniors (SCY)",="2013 NCAA DII ",="3/6/2013",="Unattached",="FL",="",="817",="18"
="2488","Kermack, Justin",="100",="80183068",="100 FL SCY",="22",="49.67",="49.67",="2019 Winter Juniors (SCY)",="Magnus Cup Invitational",="11/22/2013",="Unattached",="LE",="",="817",="18"
="2488","Moore, David",="100",="92012911",="100 FL SCY",="20",="49.67",="49.67",="2019 Winter Juniors (SCY)",="2014 UIW Christmas Invitationa",="12/20/2014",="Unattached",="ST",="",="817",="18"
="2488","Norton, Jared",="100",="106301686",="100 FL SCY",="17",="49.67",="49.67",="2019 Winter Juniors (SCY)",="2016 AZ SCY Senior State Championship",="3/4/2016",="Phoenix Swim Club",="AZ",="",="822",="18"
="2488","Pereverzin, Seroja",="100",="95454215",="100 FL SCY",="17",="49.67",="49.67",="2019 Winter Juniors (SCY)",="2015 PN Speedo Champion Series",="3/14/2015",="Mount Hood Aquatics",="OR",="",="822",="18"
="2488","Pinedo, Roberto",="100",="102197797",="100 FL SCY",="18",="49.67",="49.67",="2019 Winter Juniors (SCY)",="2015 Hawkeye Invitational",="12/5/2015",="Unattached",="BD",="",="817",="18"
="2488","Shi, Simon",="100",="95663136",="100 FL SCY",="17",="49.67",="49.67",="2019 Winter Juniors (SCY)",="2015 FL NCSA Spring Champs",="3/21/2015",="Nation's Capital Swim Club",="PV",="",="822",="18"
="2488","Soh, Ryan",="100",="140522181",="100 FL SCY",="18",="49.67",="49.67",="2019 Futures",="2019 NCSA Spring Championship",="3/22/2019",="Clark Swim Club",="PV",="",="817",="18"
="2488","Stevenson, Tyler",="100",="83511560",="100 FL SCY",="17",="49.67",="49.67",="2019 Winter Juniors (SCY)",="Ohio State Winter Invite 2014",="2/8/2014",="Unattached",="NC",="",="822",="18"
="2488","Szekely, Matthew",="100",="150192773",="100 FL SCY",="19",="49.67",="49.67",="2019 Futures",="2020 ACC Champs men TT",="2/27/2020",="Unattached",="MA",="",="817",="18"
="2488","Wimmer, Stevie",="100",="58476367",="100 FL SCY",="18",="49.67",="49.67",="2019 Winter US Open (LCM)",="2011 NCSA Jr National Swimming",="3/15/2011",="New Trier Swim Club",="IL",="",="817",="18"
="2503","Bannon, Dan",="100",="128354848",="100 FL SCY",="18",="49.68",="49.68",="2019 Winter Juniors (SCY)",="2018 VA SC Senior Champs",="3/2/2018",="Tide Swimming",="VA",="",="817",="18"
="2503","Bitz, Colin",="100",="150018067",="100 FL SCY",="17",="49.68",="49.68",="2019 Futures",="2020 MD LSC Senior Championshi",="2/21/2020",="Eagle Swim Team Inc.",="MD",="",="822",="18"
="2503","Burcham, Ryan",="100",="84743374",="100 FL SCY",="17",="49.68",="49.68",="2019 Winter Juniors (SCY)",="2014 NC ESSZ SPEEDO Championsh",="3/13/2014",="Prime Aquatics",="SE",="",="822",="18"
="2503","Burtez, Matthieu",="100",="101780127",="100 FL SCY",="22",="49.68",="49.68",="2019 Winter Juniors (SCY)",="2015 Georgia Tech Fall Invitat",="11/21/2015",="Unattached",="FG",="Yes",="817",="18"
="2503","Depiero, Nathan",="100",="147097724",="100 FL SCY",="17",="49.68",="49.68",="2019 Futures",="2019 Winter Junior Nats - East",="12/13/2019",="Team Greenville",="SC",="",="822",="18"
="2503","Fellows, Kent",="100",="105286905",="100 FL SCY",="21",="49.68",="49.68",="2019 Winter Juniors (SCY)",="2016 MPSF Champs",="2/19/2016",="Unattached",="UT",="",="817",="18"
="2503","Glavich, Jonathan",="100",="102554661",="100 FL SCY",="18",="49.68",="49.68",="2019 Winter Juniors (SCY)",="2015 Winter Junior Nats - East",="12/11/2015",="Triangle Aquatics Club Titans",="NC",="",="817",="18"
="2503","Gutierrez, Adrian",="100",="113560931",="100 FL SCY",="19",="49.68",="49.68",="2019 Winter Juniors (SCY)",="2016 UNLV INVITE",="12/2/2016",="Unattached",="CA",="",="817",="18"
="2503","Lehane, Sean",="100",="64583917",="100 FL SCY",="17",="49.68",="49.68",="2019 Winter Juniors (SCY)",="2012 NCSA Junior National Swim",="3/20/2012",="Academy Bullets Swim Club",="IL",="",="822",="18"
="2503","Middleton, Aaron",="100",="45852143",="100 FL SCY",="20",="49.68",="49.68",="2019 Winter US Open (LCM)",="2010 Austin Grand",="3/4/2010",="Auburn University Swim Team",="SE",="",="817",="18"
="2503","Namba, Jared",="100",="65192163",="100 FL SCY",="18",="49.68",="49.68",="2019 Winter Juniors (SCY)",="2012 CA OB CIF-SS Pacific Coast League ",="5/4/2012",="Unattached",="CA",="",="817",="18"
="2503","Riser, Ethan",="100",="150225625",="100 FL SCY",="19",="49.68",="49.68",="2019 Futures",="2020 ECAC Championships",="2/29/2020",="Unattached",="MD",="",="817",="18"
="2503","Romanov, Pavel",="100",="105235254",="100 FL SCY",="22",="49.68",="49.68",="2019 Winter Juniors (SCY)",="2016 SEC Champs",="2/18/2016",="Unattached",="SE",="Yes",="817",="18"
="2503","Rosenkoetter, Jacob",="100",="117005697",="100 FL SCY",="17",="49.68",="49.68",="2019 Winter Juniors (SCY)",="2017 Sectionals - College Station",="2/25/2017",="Nitro Swimming",="ST",="",="822",="18"
="2503","Stange, Marty",="100",="150219590",="100 FL SCY",="21",="49.68",="49.68",="2019 Futures",="Bulldog Invitational NCAA Qual",="2/29/2020",="Unattached",="FL",="",="817",="18"
="2503","Steiner, Joao",="100",="94724183",="100 FL SCY",="20",="49.68",="49.68",="2019 Winter Juniors (SCY)",="2015 B1G 10 Champs Men",="2/27/2015",="Unattached",="IL",="",="817",="18"
="2503","Towne, Garrett",="100",="125394729",="100 FL SCY",="18",="49.68",="49.68",="2019 Winter Juniors (SCY)",="2017 NE GS Senior Champs-TT",="12/16/2017","Badger Swim Club,Inc.",="MR",="",="817",="18"
="2503","White, Kyle",="100",="136326521",="100 FL SCY",="19",="49.68",="49.68",="2019 Futures",="CBU Lancers Swim Dive Inv",="12/15/2018",="Unattached",="PC",="",="817",="18"
="2503","Zafirov, Dimiter",="100",="145945560",="100 FL SCY",="15",="49.68",="49.68",="2019 Futures",="2019 FL FHSAA Swim & Dive Champs - 4A",="11/15/2019",="Unattached",="FL",="",="911",="18"
="2522","Allen, James",="100",="84919434",="100 FL SCY",="17",="49.69",="49.69",="2019 Winter Juniors (SCY)",="2014 NI - Eastern Zone Sectional Meet North",="3/20/2014",="Phoenix Swimming",="NE",="",="821",="18"
="2522","Baker, Hayden",="100",="54006343",="100 FL SCY",="18",="49.69",="49.69",="2019 Winter US Open (LCM)",="2011 SE OB TISCA Swimming Championships",="2/11/2011",="Unattached",="SE",="",="816",="18"
="2522","Chung, Matthew",="100",="141221625",="100 FL SCY",="16",="49.69",="49.69",="2019 Futures",="2019 PC WBAL Champs - obs",="4/25/2019",="Unattached",="PC",="",="850",="18"
="2522","Cooper, Matthew",="100",="102160988",="100 FL SCY",="19",="49.69",="49.69",="2019 Winter Juniors (SCY)",="TPSC Invitational @ Kenyon 15-",="12/5/2015",="Unattached",="NC",="",="816",="18"
="2522","Dickmann, Blake",="100",="104922258",="100 FL SCY",="18",="49.69",="49.69",="2019 Winter Juniors (SCY)",="Ohio State Winter Invite 2016",="2/13/2016",="Unattached",="OH",="",="816",="18"
="2522","Garcia, Gianmario",="100",="90015932",="100 FL SCY",="16",="49.69",="49.69",="2019 Winter Juniors (SCY)",="2014 FG FHSAA Swimming ",="11/8/2014",="Unattached",="FL",="",="850",="18"
="2522","Getahoun, Mikael",="100",="135953289",="100 FL SCY",="16",="49.69",="49.69",="2019 Futures",="2018 Time Trials East Speedo W",="12/7/2018",="Spartan Aquatic Club",="GA",="",="850",="18"
="2522","Hans, Matt",="100",="105682829",="100 FL SCY",="22",="49.69",="49.69",="2019 Winter Juniors (SCY)",="2016 CAA Champs",="2/26/2016",="Unattached",="MD",="Yes",="816",="18"
="2522","Heil, Scott",="100",="74486223",="100 FL SCY",="20",="49.69",="49.69",="2019 Winter Juniors (SCY)",="2013 VA Speedo Championship Serie",="3/21/2013",="Unattached",="MA",="",="816",="18"
="2522","Hinson, Hunter",="100",="45534288",="100 FL SCY",="18",="49.69",="49.69",="2019 Winter US Open (LCM)",="2010 FL Spring SR Champs",="2/25/2010",="Area Tallahassee Aquatic Club",="FL",="",="816",="18"
="2522","Hong, Tyler",="100",="146199220",="100 FL SCY",="16",="49.69",="49.69",="2019 Futures",="2019 LE The Mark J. Braun Fall Cl",="11/23/2019",="Unattached",="LE",="",="850",="18"
="2522","Kelly, Lucas",="100",="145974832",="100 FL SCY",="17",="49.69",="49.69",="2019 Futures",="2019 AIA Division 1 State Cham",="11/7/2019",="Unattached",="AZ",="",="821",="18"
="2522","Leighton, Alex",="100",="96393339",="100 FL SCY",="21",="49.69",="49.69",="2019 Winter Juniors (SCY)",="2015 CA OB CCC-COA_AA State Meet",="5/1/2015",="Unattached",="CA",="",="816",="18"
="2522","Minano, Zander",="100",="138337303",="100 FL SCY",="18",="49.69",="49.69",="2019 Winter Juniors (SCY)",="2017 Winter Junior Nats - West",="12/8/2017",="Canyons Aquatic Club",="CA",="",="816",="18"
="2522","Olson, Andrew",="100",="123920153",="100 FL SCY",="21",="49.69",="49.69",="2019 Winter Juniors (SCY)",="2017 House of Champions",="11/18/2017",="Unattached",="IN",="",="816",="18"
="2522","Peters, Ryan",="100",="80893767",="100 FL SCY",="18",="49.69",="49.69",="2019 Winter Juniors (SCY)",="2013 Speedo Winter Jr Nats Time Trials",="12/12/2013",="Tampa Bay Community Aquatics",="FL",="",="816",="18"
="2522","Raymond, Jeff",="100",="52714007",="100 FL SCY",="21",="49.69",="49.69",="2019 Winter US Open (LCM)",="2011 SE Florida vs Auburn",="1/21/2011",="Unattached",="FL",="",="816",="18"
="2522","Rutledge, Max",="100",="139309876",="100 FL SCY",="18",="49.69",="49.69",="2019 Futures",="2019 LE Obv OHIO HS State ",="2/22/2019",="Unattached",="OH",="",="816",="18"
="2522","Sa, Vitor",="100",="80427285",="100 FL SCY",="20",="49.69",="49.69",="2019 Winter Juniors (SCY)",="2013NIKECUPINVITE",="11/21/2013",="Unattached",="VA",="Yes",="816",="18"
="2522","Sellers, Ryan",="100",="70144742",="100 FL SCY",="21",="49.69",="49.69",="2019 Winter Juniors (SCY)",="Mizzou Invitational",="11/29/2012",="Unattached",="MV",="",="816",="18"
="2522","Snider, David",="100",="140354645",="100 FL SCY",="17",="49.69",="49.69",="2019 Futures",="2019 NC AP YMCA SCY  Nationals",="4/2/2019",="Parkersburg/PKBY",="WV",="",="821",="18"
="2522","Vanis, Martin",="100",="45282634",="100 FL SCY",="19",="49.69",="49.69",="2019 Winter US Open (LCM)",="2010 Big East Champs",="2/17/2010",="Unattached",="WV",="Yes",="816",="18"
="2522","Zimmerman, Steven",="100",="90777055",="100 FL SCY",="22",="49.69",="49.69",="2019 Winter Juniors (SCY)",="Ohio State Invitational",="11/22/2014",="Unattached",="OH",="",="816",="18"
="2545","Anderson, Reid",="100",="146203263",="100 FL SCY",="22",="49.70",="49.70",="2019 Futures",="2019 SMU Invitational",="11/21/2019",="Unattached",="NT",="",="816",="18"
="2545","Chang, Won Ho",="100",="46481256",="100 FL SCY",="18",="49.70",="49.70",="2019 Winter US Open (LCM)",="2010  YMCA Nationals Short Cou",="4/7/2010",="Long Reach Swim Club",="ME",="",="816",="18"
="2545","Day, Kyle",="100",="119047178",="100 FL SCY",="18",="49.70",="49.70",="2019 Winter Juniors (SCY)",="2017 CC CIF SWIMMING & DIVING CHAMPIONSHIPS",="5/19/2017",="Unattached",="CA",="",="816",="18"
="2545","DesCombes, Jack",="100",="80064435",="100 FL SCY",="19",="49.70",="49.70",="2019 Winter Juniors (SCY)",="UNLV FALL INVITATIONAL 2013",="11/21/2013",="Unattached",="CA",="",="816",="18"
="2545","Gebhart, Ben",="100",="95031141",="100 FL SCY",="17",="49.70",="49.70",="2019 Winter Juniors (SCY)",="2015 WI WIAA Division 1 State- Boys ",="2/21/2015",="Unattached",="WI",="",="821",="18"
="2545","Hill, Robbie",="100",="146360296",="100 FL SCY",="17",="49.70",="49.70",="2019 Futures",="2019 MV EKC Movember Senior In",="11/23/2019",="Club North Swimming",="MV",="",="821",="18"
="2545","Mao, Lawrence",="100",="146645600",="100 FL SCY",="18",="49.70",="49.70",="2019 Futures",="9th Annual Ithaca College Bomb",="12/7/2019",="Unattached",="CA",="",="816",="18"
="2545","Puglessi, Ben",="100",="129331736",="100 FL SCY",="17",="49.70",="49.70",="2019 Winter Juniors (SCY)",="2018 NC AP YMCA SCY Nationals",="4/4/2018",="Rapids Area Y Swimmers",="MI",="",="821",="18"
="2545","Rosler, Will",="100",="54385627",="100 FL SCY",="17",="49.70",="49.70",="2019 Winter US Open (LCM)",="2011 LE OH HS States ",="2/23/2011",="Unattached",="OH",="",="821",="18"
="2545","Spradley, Tommy",="100",="146208118",="100 FL SCY",="19",="49.70",="49.70",="2019 Futures",="2019 SMU Invitational",="11/21/2019",="Unattached",="SN",="",="816",="18"
="2545","Summers, Justin",="100",="105687829",="100 FL SCY",="18",="49.70",="49.70",="2019 Winter Juniors (SCY)",="2016 Big East Champs",="2/26/2016",="Unattached",="CT",="",="816",="18"
="2545","Terry, Devan",="100",="50921507",="100 FL SCY",="19",="49.70",="49.70",="2019 Winter US Open (LCM)",="2010 SE Tennessee Swimming & D",="11/18/2010",="Unattached",="KY",="",="816",="18"
="2545","Vasquez, Everett",="100",="46590271",="100 FL SCY",="16",="49.70",="49.70",="2019 Winter US Open (LCM)",="2010 MR SuffolkCounty Champion",="4/17/2010",="North Shore Swimming Inc.",="MR",="",="849",="18"
="2545","Williams, Mason",="100",="148155100",="100 FL SCY",="17",="49.70",="49.70",="2019 Futures",="2020 SE Ralph Crocker Classic",="1/18/2020",="NTC Aquatics",="FL",="Yes",="821",="18"
="2559","Artmann, Josh",="100",="113159322",="100 FL SCY",="18",="49.71",="49.71",="2019 Winter Juniors (SCY)",="Texas Hall of Fame Swimming In",="12/2/2016",="Unattached",="ST",="",="815",="18"
="2559","Cavanaugh, Michael",="100",="63673229",="100 FL SCY",="19",="49.71",="49.71",="2019 Winter Juniors (SCY)",="2012 Men's MAC Champs",="3/1/2012",="Unattached",="OH",="",="815",="18"
="2559","Crow, Colin",="100",="116764281",="100 FL SCY",="18",="49.71",="49.71",="2019 Winter Juniors (SCY)",="2017 Big 12 Champs",="2/24/2017",="Unattached",="NT",="",="815",="18"
="2559","Daniel, Josh",="100",="102195585",="100 FL SCY",="20",="49.71",="49.71",="2019 Winter Juniors (SCY)",="Princeton Swimming 'Big Al' Op",="12/5/2015",="Unattached",="NJ",="Yes",="815",="18"
="2559","Deforest, Mitch",="100",="63430122",="100 FL SCY",="18",="49.71",="49.71",="2019 Winter Juniors (SCY)",="2012 NC Senior Championships",="2/23/2012",="Raleigh Swimming Association",="NC",="",="815",="18"
="2559","Derdeyn, Will",="100",="59596988",="100 FL SCY",="21",="49.71",="49.71",="2019 Winter Juniors (SCY)",="Harvard / Cornell / Dartmouth",="11/12/2011",="Unattached",="NE",="",="815",="18"
="2559","Disalle, Dan",="100",="80149194",="100 FL SCY",="20",="49.71",="49.71",="2019 Winter Juniors (SCY)",="Ohio State Invitational",="11/22/2013",="Unattached",="OH",="",="815",="18"
="2559","Geschwendt, Josh",="100",="70111209",="100 FL SCY",="21",="49.71",="49.71",="2019 Winter Juniors (SCY)",="2012 Winter Nationals",="11/29/2012",="Michigan State University",="MI",="",="815",="18"
="2559","Hammond, Brennan",="100",="147464066",="100 FL SCY",="19",="49.71",="49.71",="2019 Futures",="2019 Spartan Invitational",="12/17/2019",="Unattached",="FL",="",="815",="18"
="2559","Hur, Zachary",="100",="150134676",="100 FL SCY",="15",="49.71",="49.71",="2019 Futures",="2020 PN OB 3A Boys State Champ",="2/21/2020",="Unattached",="PN",="",="909",="18"
="2559","Knight, Braeden",="100",="145667680",="100 FL SCY",="17",="49.71",="49.71",="2019 Futures",="2019 FL FHSAA Swim & Dive Champs - 2A ",="11/8/2019",="Unattached",="FL",="",="820",="18"
="2559","Kostolansky, Timothy",="100",="85078209",="100 FL SCY",="18",="49.71",="49.71",="2019 Winter Juniors (SCY)",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="Summit Area YMCA",="NJ",="",="815",="18"
="2559","Leff, Alexander",="100",="125487004",="100 FL SCY",="20",="49.71",="49.71",="2019 Winter Juniors (SCY)",="DSU Christmas Invite 2017",="12/18/2017",="Unattached",="OZ",="",="815",="18"
="2559","Padalkin, Sasha",="100",="84235753",="100 FL SCY",="24",="49.71",="49.71",="2019 Winter Juniors (SCY)",="2014 GU AGS Speedo Sectionals",="2/27/2014",="University of the Incarnate Word",="ST",="Yes",="815",="18"
="2559","Reeves, Grant",="100",="135967107",="100 FL SCY",="18",="49.71",="49.71",="2019 Futures",="2018 Winter Junior Nats - West",="12/7/2018",="Rochester Swim Club",="MN",="",="815",="18"
="2559","Smyre, Alex",="100",="146734913",="100 FL SCY",="17",="49.71",="49.71",="2019 Futures",="2019 NC YOTA Arena Capital Cla",="12/6/2019",="YMCA of the Triangle Area Swim Team",="NC",="",="820",="18"
="2559","Wojciechowski, Louis",="100",="55634973",="100 FL SCY",="17",="49.71",="49.71",="2019 Winter US Open (LCM)",="2011 CA OB CIF-SS Division 2 Champs",="5/13/2011",="Unattached",="CA",="",="820",="18"
="2559","Zimmerman, Matt",="100",="95049387",="100 FL SCY",="21",="49.71",="49.71",="2019 Winter Juniors (SCY)",="Michigan Last Chance",="3/8/2015",="Unattached",="MI",="",="815",="18"
="2577","Bathurst, Christian",="100",="123266580",="100 FL SCY",="17",="49.72",="49.72",="2019 Winter Juniors (SCY)",="2017 CA Kevin B. Perry Senior Invitational",="11/4/2017",="Beach Cities Swimming",="CA",="",="820",="18"
="2577","Berry, Kevin",="100",="106884359",="100 FL SCY",="18",="49.72",="49.72",="2019 Winter Juniors (SCY)",="2016 NCSA Spring Championship",="3/18/2016",="Nation's Capital Swim Club",="PV",="",="815",="18"
="2577","Cox, Jeff",="100",="60364355",="100 FL SCY",="20",="49.72",="49.72",="2019 Winter Juniors (SCY)",="2011 Hawkeye Invitational",="12/2/2011",="Unattached",="CO",="",="815",="18"
="2577","Cromar, Alex",="100",="147098943",="100 FL SCY",="17",="49.72",="49.72",="2019 Futures",="2019 Winter Junior Nats - West",="12/13/2019",="Wasatch Front Fish Market",="UT",="",="820",="18"
="2577","Escarcega, Jorge",="100",="102195787",="100 FL SCY",="23",="49.72",="49.72",="2019 Winter Juniors (SCY)",="2015 Hawkeye Invitational",="12/5/2015",="Unattached",="ST",="Yes",="815",="18"
="2577","Hollcroft, Garrett",="100",="146205348",="100 FL SCY",="21",="49.72",="49.72",="2019 Futures",="2019 SMU Invitational",="11/21/2019",="Unattached",="NT",="",="815",="18"
="2577","Huang, Vincent",="100",="139585648",="100 FL SCY",="17",="49.72",="49.72",="2019 Futures",="2019 Sectionals - College Station",="3/2/2019",="South Shore Sails",="GU",="",="820",="18"
="2577","Keltner, Jon",="100",="50918041",="100 FL SCY",="20",="49.72",="49.72",="2019 Winter US Open (LCM)",="2010 SE Tennessee Swimming & D",="11/18/2010",="Unattached",="VA",="",="815",="18"
="2577","Knaul, Billy",="100",="146675190",="100 FL SCY",="19",="49.72",="49.72",="2019 Futures",="PRINCETON SWIMMING BIG AL OPEN",="12/7/2019",="Unattached",="NE",="",="815",="18"
="2577","Kwok, Mark",="100",="52109633",="100 FL SCY",="33",="49.72",="49.72",="2019 Winter US Open (LCM)",="2010 CA Winter CA NV Sectional",="12/17/2010",="Orange County Waves",="CA",="",="815",="18"
="2577","Lenart, Bob",="100",="129226946",="100 FL SCY",="17",="49.72",="49.72",="2019 Winter Juniors (SCY)",="2018 NCSA Spring Championship",="3/16/2018",="Cleveland Swim Institute",="LE",="",="820",="18"
="2577","Macleod-Boyd, Zander",="100",="149788532",="100 FL SCY",="18",="49.72",="49.72",="2019 Futures",="2020 GU UIL Region 6-6A Champs",="1/31/2020",="Unattached",="GU",="",="815",="18"
="2577","Miller, Fitz",="100",="150587002",="100 FL SCY",="19",="49.72",="49.72",="2019 Futures",="2020 MAC Champs men",="3/6/2020",="Unattached",="OH",="",="815",="18"
="2577","Mullens, Nathaniel",="100",="146314008",="100 FL SCY",="20",="49.72",="49.72",="2019 Futures",="NC STATE GAC Invitational",="11/22/2019",="Unattached",="NC",="",="815",="18"
="2577","Price, Vincent",="100",="135039860",="100 FL SCY",="19",="49.72",="49.72",="2019 Futures",="2018 Mizzou Invitational",="11/15/2018",="Unattached",="ST",="",="815",="18"
="2577","Shoemaker, Kyle",="100",="45475502",="100 FL SCY",="21",="49.72",="49.72",="2019 Winter US Open (LCM)",="2010 ACC Champs men",="2/24/2010",="Unattached",="MA",="",="815",="18"
="2577","Tan, Sean",="100",="128585853",="100 FL SCY",="18",="49.72",="49.72",="2019 Winter Juniors (SCY)",="2018 MA OB NJ Meet of Champions (HS States)",="3/3/2018",="Unattached",="NJ",="",="815",="18"
="2577","Tanabe, Cody",="100",="65632466",="100 FL SCY",="17",="49.72",="49.72",="2019 Winter Juniors (SCY)",="2012 PC NCS Champs Obs.",="5/17/2012",="Unattached",="PC",="",="820",="18"
="2577","Tu, Kevin",="100",="140714798",="100 FL SCY",="18",="49.72",="49.72",="2019 Futures",="2019 CA OB CIF-SS Division 1",="5/2/2019",="Unattached",="CA",="",="815",="18"
="2577","Wever, Jack",="100",="146184413",="100 FL SCY",="19",="49.72",="49.72",="2019 Futures",="Purdue Invite 2019",="11/22/2019",="Unattached",="KY",="",="815",="18"
="2597","Brown, Joshua",="100",="138159664",="100 FL SCY",="19",="49.73",="49.73",="2019 Futures",="2019 NYU Invitational",="2/9/2019",="Unattached",="NJ",="",="814",="18"
="2597","Bujoczek, Filip",="100",="114586572",="100 FL SCY",="22",="49.73",="49.73",="2019 Winter Juniors (SCY)",="Purdue vs. MSU 2017",="1/13/2017",="Unattached",="IN",="Yes",="814",="18"
="2597","Giles, Joseph",="100",="84533092",="100 FL SCY",="18",="49.73",="49.73",="2019 Winter Juniors (SCY)",="2014 OK SCS Central Section Region VII",="3/6/2014",="Jonesboro 'jets' Swim Team",="AR",="",="814",="18"
="2597","Gore, Cris",="100",="147099107",="100 FL SCY",="17",="49.73",="49.73",="2019 Futures",="2019 Winter Junior Nats - West",="12/13/2019",="Sierra Marlins Swim Team",="SN",="",="819",="18"
="2597","Hami, Ashkaun",="100",="64836826",="100 FL SCY",="21",="49.73",="49.73",="2019 Winter Juniors (SCY)",="2012 CA OB CCC_AA Swim & Dive Champs",="4/26/2012",="Unattached",="CA",="",="814",="18"
="2597","Katzman, Cam",="100",="139585873",="100 FL SCY",="18",="49.73",="49.73",="2019 Futures",="2019 Sectionals - College Station",="3/2/2019",="Waterloo Swimming",="ST",="",="814",="18"
="2597","Kimpel, Alex",="100",="81146466",="100 FL SCY",="18",="49.73",="49.73",="2019 Winter Juniors (SCY)",="2013 FL CAT Jingle Bell Meet",="12/13/2013",="Blue Dolfins",="FL",="",="814",="18"
="2597","Krecsmar, Steve",="100",="124498632",="100 FL SCY",="19",="49.73",="49.73",="2019 Winter Juniors (SCY)",="Princeton Swimming 'Big Al' Op",="12/2/2017",="Unattached",="IN",="",="814",="18"
="2597","Kriegl, Roger",="100",="92087949",="100 FL SCY",="16",="49.73",="49.73",="2019 Winter Juniors (SCY)",="2014 CA December CA NV Section",="12/20/2014",="Conejo Simi Swim Club",="CA",="",="848",="18"
="2597","McCall, Devin",="100",="105764425",="100 FL SCY",="21",="49.73",="49.73",="2019 Winter Juniors (SCY)",="2019 ECAC ChampS",="2/27/2016",="Unattached",="MR",="",="814",="18"
="2597","McNiece, Scott",="100",="147017812",="100 FL SCY",="16",="49.73",="49.73",="2019 Futures",="2019 GU TWST Senior Champs",="12/6/2019",="Premier Aquatics Club of Klein",="GU",="",="848",="18"
="2597","Milosch, Mitch",="100",="128436392",="100 FL SCY",="18",="49.73",="49.73",="2019 Winter Juniors (SCY)",="2018 ILOP Illinois Swimming SC",="3/2/2018",="St Charles Swim Team",="IL",="",="814",="18"
="2597","Park, Tommy",="100",="140552764",="100 FL SCY",="15",="49.73",="49.73",="2019 Futures",="2019 CA OB CIF-SS Mission League",="4/15/2019",="Unattached",="CA",="",="908",="18"
="2597","Pattinson, Credence",="100",="135092742",="100 FL SCY",="21",="49.73",="49.73",="2019 Futures",="2018 House of Champions",="11/17/2018",="Unattached",="IN",="Yes",="814",="18"
="2597","Pereira, Tiago",="100",="145670699",="100 FL SCY",="16",="49.73",="49.73",="2019 Futures",="2019 FL FHSAA Swim & Dive Champs -1A",="11/9/2019",="Unattached",="FG",="",="848",="18"
="2597","Silver, Ryan",="100",="150882666",="100 FL SCY",="17",="49.73",="49.73",="2019 Futures",="2020 NC TAC TITANS Invitationa",="8/8/2020",="Marlins of Raleigh",="NC",="",="819",="18"
="2597","Spurrell, Sam",="100",="94411885",="100 FL SCY",="18",="49.73",="49.73",="2019 Winter Juniors (SCY)",="2015 NESCAC Champs Men",="2/21/2015",="Unattached",="NE",="",="814",="18"
="2614","Abbott, Taylor",="100",="124400169",="100 FL SCY",="19",="49.74",="49.74",="2019 Winter Juniors (SCY)",="2017 Tennessee Invitational",="12/1/2017",="Unattached",="SE",="",="814",="18"
="2614","Bjoerk, Viktor",="100",="74155015",="100 FL SCY",="21",="49.74",="49.74",="2019 Winter Juniors (SCY)",="2013 MN TWIN Senior State Meet",="3/7/2013",="Unattached",="MN",="Yes",="814",="18"
="2614","Cole-Goins, Andrew",="100",="113217994",="100 FL SCY",="21",="49.74",="49.74",="2019 Winter Juniors (SCY)",="2016 Zippy Invitational",="12/3/2016",="Unattached",="OH",="",="814",="18"
="2614","Donovan, Jack",="100",="54680008",="100 FL SCY",="18",="49.74",="49.74",="2019 Winter US Open (LCM)",="2011 WI 13 & Over  SC State Ch",="3/3/2011",="Elmbrook Swim Club",="WI",="",="814",="18"
="2614","Fauls, Henry",="100",="63810586",="100 FL SCY",="16",="49.74",="49.74",="2019 Winter Juniors (SCY)",="2012 VA SC SR Championships",="3/1/2012","NOVA of Virginia Aquatics, Inc",="VA",="",="847",="18"
="2614","Giacoppo, Gabriel",="100",="139393311",="100 FL SCY",="17",="49.74",="49.74",="2019 Futures",="2019 Sectionals - Carlsbad",="3/1/2019",="North Bay Aquatics",="PC",="",="819",="18"
