="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="4105","Snow, Luke",="200",="58475652",="200 BK SCY",="16",="1:53.57",="1:53.57",="""AAAA""",="2011 NCSA Jr National Swimming",="3/15/2011",="Missouri State Aquatics",="MV",="",="775",="13"
="4105","Turner, Mason",="200",="150127119",="200 BK SCY",="13",="1:53.57",="1:53.57",="""AAAA""",="2020 IA IASI Age Group Champio",="2/21/2020",="Eastern Iowa Swim Federation",="IA",="",="983",="13"
="4116","Clausen, Scott",="200",="74020147",="200 BK SCY",="17",="1:53.58",="1:53.58",="""AAA""",="2013 ST TXLA American Short Co",="3/7/2013",="North Coast Aquatics",="SI",="",="756",="13"
="4116","Dassow, Matthew",="200",="101702480",="200 BK SCY",="21",="1:53.58",="1:53.58",="""AAA""",="UofL Invitational",="11/22/2015",="Unattached",="OH",="",="749",="13"
="4116","Elmore, Hudson",="200",="84834171",="200 BK SCY",="17",="1:53.58",="1:53.58",="""AAA""",="2014 FL AP NCSA Spring Championship",="3/18/2014","NOVA of Virginia Aquatics, Inc",="VA",="",="756",="13"
="4116","Hong, Marcus",="200",="106763440",="200 BK SCY",="16",="1:53.58",="1:53.58",="""AAAA""",="2016 FL Dolfin Junior National ",="3/17/2016",="Lake Shore Swim Club",="LE",="",="775",="13"
="4116","O'Brien, Tim",="200",="70130084",="200 BK SCY",="19",="1:53.58",="1:53.58",="""AAA""",="2012 Miami University Invitati",="11/29/2012",="Unattached",="OH",="",="749",="13"
="4116","Paculba, Anthony Carmelo",="200",="150548809",="200 BK SCY",="15",="1:53.58",="1:53.58",="""AAA""",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="City of Richardson Swim Team",="NT",="",="830",="13"
="4116","Webb, Connor",="200",="95117470",="200 BK SCY",="17",="1:53.58",="1:53.58",="""AAA""",="2015 PV SC Senior Championships",="3/8/2015",="Nation's Capital Swim Club",="PV",="",="756",="13"
="4123","Choo, Ethan",="200",="117106347",="200 BK SCY",="17",="1:53.59",="1:53.59",="""AAA""",="2017 VA SC SR Champs",="3/5/2017","NOVA of Virginia Aquatics, Inc",="VA",="",="756",="13"
="4123","Doyle, Connor",="200",="118058371",="200 BK SCY",="17",="1:53.59",="1:53.59",="""AAA""",="2017 Sectionals - Ithaca",="4/2/2017",="Delmar Dolfins",="AD",="",="756",="13"
="4123","Karangekis, Mitch",="200",="110531408",="200 BK SCY",="17",="1:53.59",="1:53.59",="""AAA""",="2016 CT NMEG Summer Jr Cup & Quadra",="7/31/2016",="Charter Oak Aquatic Club",="CT",="",="756",="13"
="4123","Nunez, Ryan",="200",="148715270",="200 BK SCY",="14",="1:53.59",="1:53.59",="""AAAA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/26/2020",="Long Island Express",="MR",="",="870",="13"
="4123","Sarembock, Lyle",="200",="54608451",="200 BK SCY",="17",="1:53.59",="1:53.59",="""AAA""",="2011 GU AGS Speedo Sectional Champs",="3/3/2011",="Academy of Texas Aquatic Champ",="NT",="",="756",="13"
="4123","Schooling, Joe",="200",="89257130",="200 BK SCY",="19",="1:53.59",="1:53.59",="""AAA""",="UT Men vs. Texas A&M",="10/17/2014",="Unattached",="FL",="Yes",="749",="13"
="4123","Skigen, Jackson",="200",="128107562",="200 BK SCY",="17",="1:53.59",="1:53.59",="""AAA""",="2018 FL Spring Senior Champs",="2/25/2018","North Florida Swimming, Inc.",="FL",="",="756",="13"
="4123","Staubi, Kyle",="200",="146678364",="200 BK SCY",="18",="1:53.59",="1:53.59",="""AAA""",="2019 Gompei Invitational",="12/8/2019",="Unattached",="MR",="",="749",="13"
="4131","Arnwine, Pep",="200",="146666134",="200 BK SCY",="16",="1:53.60",="1:53.60",="""AAA""",="2019 SE NAC SPEEDO Music City Inv",="12/6/2019",="Tennessee Aquatics",="SE",="",="774",="13"
="4131","Connors, Tyler",="200",="96392947",="200 BK SCY",="19",="1:53.60",="1:53.60",="""AAA""",="2015 CA OB CCC-COA_AA State Meet",="5/2/2015",="Unattached",="CA",="",="749",="13"
="4131","Gilbert, Ryan",="200",="135511401",="200 BK SCY",="19",="1:53.60",="1:53.60",="""AAA""",="2018 College of Wooster Invite",="12/1/2018",="Unattached",="MV",="",="749",="13"
="4131","Hovart, Rak",="200",="118146209",="200 BK SCY",="18",="1:53.60",="1:53.60",="""AAA""",="2017 NC AP YMCA Short Course Nationa",="4/4/2017",="Y-Spartaquatics Swim Club",="SC",="",="749",="13"
="4131","Ma 'Aya, Awse",="200",="60345131",="200 BK SCY",="18",="1:53.60",="1:53.60",="""AAA""",="2011 Miami University Invitati",="12/1/2011",="Unattached",="US",="Yes",="749",="13"
="4131","Sept, Connor",="200",="116414424",="200 BK SCY",="17",="1:53.60",="1:53.60",="""AAA""",="2017 NC SC Senior Champs",="2/19/2017",="Carolina Aquatic Team",="NC",="",="756",="13"
="4137","Bitting, Caleb",="200",="125059596",="200 BK SCY",="16",="1:53.61",="1:53.61",="""AAA""",="2017 PC WCAB SR T&F",="12/10/2017",="Tri Valley Aquatics",="PC",="",="774",="13"
="4137","Larsen, Jacob",="200",="95660300",="200 BK SCY",="17",="1:53.61",="1:53.61",="""AAA""",="2015 FL NCSA Spring Champs",="3/18/2015",="Arlington Aquatic Club",="PV",="",="755",="13"
="4137","Thomas, Owen",="200",="118104248",="200 BK SCY",="17",="1:53.61",="1:53.61",="""AAA""",="2017 MA YY Middle Atlantic SC",="4/2/2017",="Blue Eagle Swimming",="MA",="",="755",="13"
="4140","Champagne, Dylan",="200",="140516268",="200 BK SCY",="17",="1:53.62",="1:53.62",="""AAA""",="2019 NCSA Spring Championship",="3/20/2019",="Team Suffolk",="MR",="",="755",="13"
="4140","Clark, Aiden",="200",="136578160",="200 BK SCY",="19",="1:53.62",="1:53.62",="""AAA""",="DSU Christmas Invite ",="12/18/2018",="Unattached",="WI",="",="748",="13"
="4140","Ferry, Walker",="200",="139656266",="200 BK SCY",="18",="1:53.62",="1:53.62",="""AAA""",="2019 Sectionals - Raleigh ",="3/10/2019",="Unattached",="SE",="",="748",="13"
="4140","Fitzpatrick, Ian",="200",="140517476",="200 BK SCY",="18",="1:53.62",="1:53.62",="""AAA""",="2019 NCSA Spring Championship",="3/20/2019",="Team Suffolk",="MR",="",="755",="13"
="4140","Haley, Samuel",="200",="52547475",="200 BK SCY",="16",="1:53.62",="1:53.62",="""AAAA""",="2011 CA SCS Senior Meet",="1/14/2011",="Neptune Swimming",="PC",="",="774",="13"
="4140","Schwartz, Anthony",="200",="102348512",="200 BK SCY",="18",="1:53.62",="1:53.62",="""AAA""",="Rochester Invite 2015",="12/6/2015",="Unattached",="MN",="",="748",="13"
="4140","Towne, Mitchell",="200",="58156290",="200 BK SCY",="17",="1:53.62",="1:53.62",="""AAA""",="2011 MR BAD Last Chance SCY TT #2",="8/2/2011",="Badger Swim Club",="MR",="",="755",="13"
="4147","Carnes, Ed",="200",="63369858",="200 BK SCY",="21",="1:53.63",="1:53.63",="""AAA""",="2012 A-10 Champs",="2/22/2012",="Unattached",="MA",="",="748",="13"
="4147","Hohm, Stuart",="200",="101895862",="200 BK SCY",="19",="1:53.63",="1:53.63",="""AAA""",="2015 ILOP ACAD Speedo Harvest",="11/22/2015",="Unattached",="OH",="",="748",="13"
="4147","Lambert, Eric",="200",="150850586",="200 BK SCY",="13",="1:53.63",="1:53.63",="""AAAA""",="2020 VA NOVA Intra-Squad ",="7/19/2020","NOVA of Virginia Aquatics, Inc",="VA",="",="982",="13"
="4147","Soper, Zach",="200",="84391595",="200 BK SCY",="16",="1:53.63",="1:53.63",="""AAAA""",="2014 WI 13&Over SC State Champ",="3/6/2014",="Shawano Community Swim Club",="WI",="",="774",="13"
="4147","Sorensen, Chad",="200",="45859741",="200 BK SCY",="18",="1:53.63",="1:53.63",="""AAA""",="2010 GU AGS Speedo Sectionals",="3/4/2010",="The Woodlands Swim Team",="GU",="",="748",="13"
="4147","Walker, Graham",="200",="95664111",="200 BK SCY",="18",="1:53.63",="1:53.63",="""AAA""",="2015 FL NCSA Spring Champs",="3/19/2015",="Rockville Montgomery Swim Club",="PV",="",="748",="13"
="4147","Yao, Jayson",="200",="84237470",="200 BK SCY",="18",="1:53.63",="1:53.63",="""AAA""",="2014 GU AGS Speedo Sectionals",="2/27/2014",="Power For Life",="GU",="",="748",="13"
="4154","Bogese, Michael",="200",="46235289",="200 BK SCY",="18",="1:53.64",="1:53.64",="""AAA""",="2010 FL NCSA Junior Natl Swimming",="3/16/2010","NOVA of Virginia Aquatics, Inc",="VA",="",="748",="13"
="4154","Brown, Nick",="200",="94863304",="200 BK SCY",="20",="1:53.64",="1:53.64",="""AAA""",="2015 FL Spring Senior Championship",="3/1/2015","Beaches Aquatic Club, Inc.",="FL",="",="748",="13"
="4154","Burke, Griffin",="200",="139579683",="200 BK SCY",="21",="1:53.64",="1:53.64",="""AAA""",="2019 AZ SC SR Open Champs @ MAC",="3/2/2019",="Marin Pirates",="PC",="",="748",="13"
="4154","Reiger, Sam",="200",="139551259",="200 BK SCY",="15",="1:53.64",="1:53.64",="""AAA""",="2019 SE Speedo Southern Premier",="3/1/2019",="Aquatic Team Of Mecklenburg",="NC",="",="829",="13"
="4154","Shozda, Alex",="200",="81598860",="200 BK SCY",="17",="1:53.64",="1:53.64",="""AAA""",="2013 IN WTSC Holiday Champions",="11/22/2013",="Hickory Willow Swim Assoc",="IL",="",="755",="13"
="4159","Darnell, Jonathan",="200",="106088360",="200 BK SCY",="17",="1:53.65",="1:52.45",="""AAA""",="2016 NMS SCY State Championshi",="3/6/2016",="Caprock Swimming",="NM",="",="755",="13"
="4159","Erlenmeyer, Eric",="200",="85077018",="200 BK SCY",="18",="1:53.65",="1:53.65",="""AAA""",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="Sarasota YMCA Sharks",="FL",="",="748",="13"
="4159","Gulgin, Trae",="200",="124401947",="200 BK SCY",="20",="1:53.65",="1:53.65",="""AAA""",="2017 Calvin College Invitation",="12/2/2017",="Unattached",="OH",="",="748",="13"
="4159","Kamdin, Sam",="200",="150019718",="200 BK SCY",="15",="1:53.65",="1:53.65",="""AAA""",="2020 MD LSC Senior Championshi",="2/23/2020",="North Baltimore Aquatic Club",="MD",="",="828",="13"
="4159","McDonough, Liam",="200",="150648388",="200 BK SCY",="15",="1:53.65",="1:53.65",="""AAA""",="2020 PV SC Senior Championships",="3/8/2020",="Rockville Montgomery Swim Club",="PV",="",="828",="13"
="4159","McFarlane, Aki",="200",="46096139",="200 BK SCY",="17",="1:53.65",="1:53.65",="""AAA""",="2010 PN Speedo Champions Series Western Region",="3/10/2010",="King Aquatic Club",="PN",="",="755",="13"
="4159","Naber, Lee",="200",="139661877",="200 BK SCY",="14",="1:53.65",="1:53.65",="""AAAA""",="2019 Sectionals - Columbia",="3/10/2019",="CSP Tideriders",="OZ",="",="869",="13"
="4159","Rasi, Vale",="200",="51050620",="200 BK SCY",="17",="1:53.65",="1:53.65",="""AAA""",="2010 FG Speedo Winter Champs",="11/19/2010",="South Florida Aquatic Club",="FG",="Yes",="755",="13"
="4159","Ross, Brian",="200",="84825266",="200 BK SCY",="17",="1:53.65",="1:53.65",="""AAA""",="2014 VA Speedo Championship ",="3/20/2014",="North Penn Aquatic Club",="MA",="",="755",="13"
="4159","Walker, Josh",="200",="116955255",="200 BK SCY",="17",="1:53.65",="1:53.65",="""AAA""",="2017 MD SWIMMING SENIOR",="2/26/2017",="Cardinal & Gold Aquatics",="MD",="",="755",="13"
="4159","Yafayev, Vadim",="200",="53937862",="200 BK SCY",="20",="1:53.65",="1:53.65",="""AAA""",="2011 Metropolitan Champs",="2/18/2011",="Unattached",="AD",="",="748",="13"
="4159","Zapata, Bryan",="200",="147503127",="200 BK SCY",="15",="1:53.65",="1:53.65",="""AAA""",="2019 NE BGSC SCY NE Senior Meet",="12/21/2019",="AnglerFish Aquatics",="NE",="",="828",="13"
="4171","Campagna, Steve",="200",="105763729",="200 BK SCY",="20",="1:53.66",="1:53.66",="""AAA""",="2019 ECAC ChampS",="2/28/2016",="Unattached",="MR",="",="748",="13"
="4171","Cogswell, Cole",="200",="82073513",="200 BK SCY",="16",="1:53.66",="1:53.66",="""AAAA""",="2014 CA Winter CA NV Sectional",="1/16/2014",="Canyons Aquatic Club",="CA",="",="773",="13"
="4171","Ledwith, Drew",="200",="70872953",="200 BK SCY",="20",="1:53.66",="1:53.66",="""AAA""",="2012 NE GMSC Senior Champs",="12/13/2012",="Unattached",="NE",="",="748",="13"
="4171","Lipsitz, Zac",="200",="106473416",="200 BK SCY",="17",="1:53.66",="1:53.66",="""AAA""",="2016 NC STARTarheel States",="3/12/2016",="Carolina Aquatics",="SC",="",="754",="13"
="4171","Magness, Matthew",="200",="91759557",="200 BK SCY",="13",="1:53.66",="1:53.66",="""AAAA""",="2014 MA DSC Speedo Holiday Classic",="12/14/2014",="Golden Ram Aquatics",="MA",="",="981",="13"
="4171","Rodgers, Connor",="200",="140367269",="200 BK SCY",="17",="1:53.66",="1:53.66",="""AAA""",="2019 PC Far Western Championships",="4/4/2019",="Santa Clara Swim Club",="PC",="",="754",="13"
="4171","Smith, Nick",="200",="102237535",="200 BK SCY",="17",="1:53.66",="1:53.66",="""AAA""",="2015 IN OLY Winter invite",="12/6/2015",="Northern KY Clippers Swimming",="OH",="",="754",="13"
="4178","Cook, Sean",="200",="50915652",="200 BK SCY",="19",="1:53.67",="1:53.67",="""AAA""",="2010 Terrapin Cup Invitational",="11/18/2010",="Unattached",="MA",="",="747",="13"
="4178","Hinshaw, Adam",="200",="58473276",="200 BK SCY",="17",="1:53.67",="1:53.67",="""AAA""",="2011 NCSA Jr National Swimming",="3/15/2011",="Unattached",="PC",="",="754",="13"
="4178","Hollingsworth, Landis",="200",="123919410",="200 BK SCY",="18",="1:53.67",="1:53.67",="""AAA""",="2017 House of Champions",="11/19/2017",="Unattached",="IN",="",="747",="13"
="4178","Lewis, Heath",="200",="129262588",="200 BK SCY",="16",="1:53.67",="1:53.67",="""AAA""",="2018 FL CAT American Junior National Classic",="3/22/2018",="Old Dominion Aquatic Club",="VA",="",="773",="13"
="4178","Lipton, Ian",="200",="136982933",="200 BK SCY",="15",="1:53.67",="1:53.67",="""AAA""",="2018 PN Washington State Senior SC Champs",="12/14/2018",="Bainbridge Island Swim Club",="PN",="",="828",="13"
="4178","Manuello, Drake",="200",="128468576",="200 BK SCY",="17",="1:53.67",="1:53.67",="""AAA""",="2018 Sectionals - College Station",="3/2/2018",="Loveland Swim Club",="CO",="",="754",="13"
="4178","McCoy, Brooks",="200",="95873213",="200 BK SCY",="18",="1:53.67",="1:53.67",="""AAA""",="2015 NC AP YMCA Nationals SCY",="3/31/2015",="Y-Spartaquatics Swim Club",="SC",="",="747",="13"
="4178","Stoddard, Thad",="200",="45281859",="200 BK SCY",="19",="1:53.67",="1:53.67",="""AAA""",="2010 Summit League Champs",="2/18/2010",="Unattached",="WY",="",="747",="13"
="4186","Clado, John",="200",="106884980",="200 BK SCY",="15",="1:53.68",="1:53.68",="""AAAA""",="2016 NCSA Spring Championship",="3/16/2016",="Rockville Montgomery Swim Club",="PV",="",="828",="13"
="4186","Clarke, Braden",="200",="60362544",="200 BK SCY",="20",="1:53.68",="1:53.68",="""AAA""",="Princeton Swimming 'Big Al' Op",="12/2/2011",="Unattached",="MR",="",="747",="13"
="4186","Huff, Carson",="200",="129330629",="200 BK SCY",="18",="1:53.68",="1:53.68",="""AAA""",="2018 NC AP YMCA SCY Nationals",="4/4/2018",="Upper Main Line YMCA",="MA",="",="747",="13"
="4186","Wray, David",="200",="63580519",="200 BK SCY",="17",="1:53.68",="1:53.68",="""AAA""",="2012 SE Southeastern Champions",="2/23/2012",="Memphis Thunder Aquatic Club",="SE",="",="754",="13"
="4190","Billeaud, Mark",="200",="112671976",="200 BK SCY",="19",="1:53.69",="1:53.69",="""AAA""",="2016 Tiger Invitational",="11/20/2016",="Unattached",="LA",="",="747",="13"
="4190","Eyman Casey, Abe",="200",="105289431",="200 BK SCY",="18",="1:53.69",="1:53.69",="""AAA""",="2016 MIAC Champs",="2/20/2016",="Unattached",="IA",="",="747",="13"
="4190","Jones, Stephen",="200",="148505722",="200 BK SCY",="21",="1:53.69",="1:53.69",="""AAA""",="OBU vs HSU Spring 2019",="1/24/2020",="Unattached",="FL",="",="747",="13"
="4190","Rose, Jack",="200",="117862940",="200 BK SCY",="16",="1:53.69",="1:53.69",="""AAA""",="2017 FL NCSA Spring Champs",="3/15/2017",="Rockville Montgomery Swim Club",="PV",="",="772",="13"
="4190","Sharar, Jake",="200",="95020946",="200 BK SCY",="16",="1:53.69",="1:53.69",="""AAAA""",="2015 GU Speedo Sectionals Champio",="2/27/2015",="Cypress Fairbanks Swim Club",="GU",="Yes",="772",="13"
="4190","Skrzypczak, Maciej",="200",="124411671",="200 BK SCY",="21",="1:53.69",="1:53.69",="""AAA""",="2017 College of Wooster Invite",="12/2/2017",="Unattached",="LE",="",="747",="13"
="4190","Thoman, Brandon",="200",="73536971",="200 BK SCY",="19",="1:53.69",="1:53.69",="""AAA""",="2013 FL Spring Senior Champion",="2/21/2013",="T2 Aquatics",="FL",="",="747",="13"
="4190","Twiss, Austin",="200",="140355381",="200 BK SCY",="18",="1:53.69",="1:53.69",="""AAA""",="2019 NC AP YMCA SCY  Nationals",="4/2/2019",="Westport/Weston Family Y Water Rat Swim Team",="CT",="",="747",="13"
="4190","Virtue, Evan",="200",="44299987",="200 BK SCY",="18",="1:53.69",="1:53.69",="""AAA""",="2010 CA SO CAL GRAND PRIX",="1/15/2010",="California Capital Aquatics",="SN",="",="747",="13"
="4190","Wells, Graham",="200",="129234068",="200 BK SCY",="18",="1:53.69",="1:53.69",="""AAA""",="2018 NCSA Spring Championship",="3/14/2018",="Parkway Swim Club",="OZ",="",="747",="13"
="4200","Hadji, Thomas",="200",="149663699",="200 BK SCY",="14",="1:53.70",="1:53.70",="""AAAA""",="2020 SI Presidents' Day Senior",="2/15/2020",="Los Angeles Swim Club",="CA",="",="868",="13"
="4200","Hannis, Tyler",="200",="45688966",="200 BK SCY",="20",="1:53.70",="1:53.70",="""AAA""",="2010 CA OB Big West Swimming/D",="2/17/2010",="Unattached",="PC",="",="747",="13"
="4200","Prada, Luis",="200",="105823980",="200 BK SCY",="17",="1:53.70",="1:53.70",="""AAA""",="2016 SE Region 2 Championships",="2/28/2016",="Baylor Swim Club",="SE",="",="753",="13"
="4200","Pryor, Matthew",="200",="125463872",="200 BK SCY",="16",="1:53.70",="1:53.70",="""AAA""",="2017 OK 26th  AESC/TYR Elite Meet",="12/17/2017","Splash Club, Inc.",="OK",="",="772",="13"
="4200","Schafer, Alex",="200",="64585871",="200 BK SCY",="17",="1:53.70",="1:53.70",="""AAA""",="2012 NCSA Junior National Swim",="3/20/2012",="Aiken-Augusta Swim League",="GA",="",="753",="13"
="4200","Walker, Josh",="200",="139552344",="200 BK SCY",="18",="1:53.70",="1:53.70",="""AAA""",="2019 SE Speedo Southern Premier",="3/1/2019",="Aquatic Team Of Mecklenburg",="NC",="",="747",="13"
="4206","Bishop, Arthur",="200",="139655516",="200 BK SCY",="16",="1:53.71",="1:53.71",="""AAA""",="2019 Sectionals - Raleigh ",="3/10/2019",="Team Greenville",="SC",="",="772",="13"
="4206","Creech, Jace",="200",="150712139",="200 BK SCY",="16",="1:53.71",="1:53.71",="""AAA""",="2020 OR SR Region XII ARENA S",="3/8/2020",="Lake Oswego Swim Club",="OR",="",="772",="13"
="4206","Lochte, Devon",="200",="54378089",="200 BK SCY",="20",="1:53.71",="1:53.71",="""AAA""",="2011 FL Swimming Spring Senior",="2/24/2011",="Unattached",="FL",="",="746",="13"
="4206","Rothemich, Brian",="200",="117108296",="200 BK SCY",="18",="1:53.71",="1:53.71",="""AAA""",="2017 VA SC SR Champs",="3/5/2017","NOVA of Virginia Aquatics, Inc",="VA",="",="746",="13"
="4206","Vasquez, Daniel",="200",="150651711",="200 BK SCY",="17",="1:53.71",="1:53.71",="""AAA""",="2020 NE KING 15-18 AG Champs",="3/8/2020",="Crimson Aquatics",="NE",="",="753",="13"
="4211","Armstrong, Dan",="200",="50914479",="200 BK SCY",="21",="1:53.72",="1:53.72",="""AAA""",="2010 SE Tennessee Swimming & D",="11/18/2010",="Unattached",="SE",="",="746",="13"
="4211","Harris, David",="200",="150289900",="200 BK SCY",="17",="1:53.72",="1:53.72",="""AAA""",="2020 SE Auburn Classic",="3/1/2020",="Tampa Bay  Aquatics",="FL",="",="753",="13"
="4211","Kolenovic, Ali",="200",="118146550",="200 BK SCY",="16",="1:53.72",="1:53.72",="""AAA""",="2017 NC AP YMCA Short Course Nationa",="4/4/2017",="Ridgewood YMCA",="NJ",="",="772",="13"
="4211","McCray, John David",="200",="135108820",="200 BK SCY",="19",="1:53.72",="1:53.72",="""AAA""",="2018 Sheraton Le Meridien Fall",="11/18/2018",="Unattached",="NC",="",="746",="13"
="4211","Shaw, Dalton",="200",="73477829",="200 BK SCY",="17",="1:53.72",="1:53.72",="""AAA""",="2013 NC NCS Senior Championshi",="2/21/2013",="Greenville Swim Club",="NC",="",="753",="13"
="4211","Whitmore, Taylor",="200",="124151889",="200 BK SCY",="17",="1:53.72",="1:53.72",="""AAA""",="2017 CA SCS Senior Series Championships",="11/19/2017",="Golden West Swim Club",="CA",="",="753",="13"
="4217","Burke, Kyle",="200",="95870816",="200 BK SCY",="16",="1:53.73",="1:53.73",="""AAA""",="2015 NC AP YMCA Nationals SCY",="3/31/2015",="Y-Spartaquatics Swim Club",="SC",="",="771",="13"
="4217","Donovan, Jack",="200",="149942848",="200 BK SCY",="17",="1:53.73",="1:53.73",="""AAA""",="2020 SN WAC 2nd Annual Fast & Fun Tri",="2/22/2020",="Unattached",="SN",="",="753",="13"
="4217","Downs-Honey, Vincent",="200",="129329889",="200 BK SCY",="19",="1:53.73",="1:53.73",="""AAA""",="2018 NC AP YMCA SCY Nationals",="4/4/2018",="Unattached",="NE",="",="746",="13"
="4217","Guist, Tyler",="200",="106886674",="200 BK SCY",="17",="1:53.73",="1:53.73",="""AAA""",="2016 NCSA Spring Championship",="3/16/2016",="Delta Aquatics",="IL",="",="753",="13"
="4217","Johnson, Seth",="200",="84821385",="200 BK SCY",="18",="1:53.73",="1:53.73",="""AAA""",="2014 IN Senior State Champs",="3/21/2014",="Summit City Aquatics",="IN",="",="746",="13"
="4217","La Rosa, Alex",="200",="84695210",="200 BK SCY",="16",="1:53.73",="1:53.73",="""AAA""",="2014 PN Speedo Champions Series Western Region",="3/12/2014",="Tualatin Hills Swim Club",="OR",="",="771",="13"
="4217","Louison, Brandon",="200",="106922319",="200 BK SCY",="17",="1:53.73",="1:53.73",="""AAA""",="2016 NC AP YMCA National Champs",="4/5/2016",="Westfield YMCA Wave",="NE",="",="753",="13"
="4217","Lowe, Kenneth",="200",="150659641",="200 BK SCY",="18",="1:53.73",="1:53.73",="""AAA""",="2020 GA Speedo Southern Premier",="3/6/2020",="SwimMAC Carolina",="NC",="",="746",="13"
="4217","Luebke, Robert",="200",="146819846",="200 BK SCY",="16",="1:53.73",="1:53.73",="""AAA""",="2019 PV Sport Fair Winter Classic",="12/6/2019",="York Swim Club",="PV",="",="771",="13"
="4226","Boscaino, Ludovico",="200",="95999141",="200 BK SCY",="17",="1:53.74",="1:53.74",="""AAA""",="2015 FL NASA Junior National Cham",="3/26/2015",="Clearwater Aquatic Team",="FL",="Yes",="753",="13"
="4226","Conway, John",="200",="55221610",="200 BK SCY",="17",="1:53.74",="1:53.74",="""AAA""",="2011 NI - North Region Speedo Championships",="3/24/2011",="Suffern Sea Lions",="MR",="",="753",="13"
="4226","Hamiter, Harry",="200",="64564339",="200 BK SCY",="17",="1:53.74",="1:53.74",="""AAA""",="2012 NC AP YMCA Nationals SC Championships",="4/2/2012",="M.E. Lyons/Anderson Barracudas",="OH",="",="753",="13"
="4226","Lubisco, John",="200",="83427062",="200 BK SCY",="21",="1:53.74",="1:53.74",="""AAA""",="2014 MI OLY Michigan Open",="2/14/2014",="Oakland University",="MI",="",="746",="13"
="4226","Marine, Jackson",="200",="53910146",="200 BK SCY",="18",="1:53.74",="1:53.74",="""AAA""",="2011 Coastal Champs",="2/17/2011",="Unattached",="GA",="",="746",="13"
="4226","Mason, Christian",="200",="58474312",="200 BK SCY",="17",="1:53.74",="1:53.74",="""AAA""",="2011 NCSA Jr National Swimming",="3/15/2011",="New Wave Swim Team",="NC",="",="753",="13"
="4226","McCourt, Connor",="200",="95826739",="200 BK SCY",="17",="1:53.74",="1:53.74",="""AAA""",="2015 NC SwimMAC Tar Heel State Me",="3/28/2015",="SwimMAC Carolina",="NC",="",="753",="13"
="4226","Neff, Ben",="200",="95873505",="200 BK SCY",="14",="1:53.74",="1:53.74",="""AAAA""",="2015 NC AP YMCA Nationals SCY",="3/31/2015",="Lancaster YMCA Swim Team",="OH",="",="867",="13"
="4226","Stotesbery, Andrew",="200",="85119045",="200 BK SCY",="17",="1:53.74",="1:53.74",="""AAA""",="2014 NC TEAM Sun Kissed Invita",="4/3/2014",="Greenwich YWCA Dolphins Swm Tm",="CT",="",="753",="13"
="4226","Wheeler, Jordan",="200",="84333408",="200 BK SCY",="17",="1:53.74",="1:53.74",="""AAA""",="2014 ST American Short Course ",="3/6/2014",="Tampa Bay  Aquatics",="FL",="",="753",="13"
="4236","Brady, A.J.",="200",="80619749",="200 BK SCY",="18",="1:53.75",="1:53.75",="""AAA""",="2013 Zippy Invitational",="12/6/2013",="Unattached",="MA",="",="746",="13"
="4236","Firlie, Brendan",="200",="91476870",="200 BK SCY",="14",="1:53.75",="1:53.75",="""AAAA""",="2014 IN OLY Winter invite",="12/7/2014",="Sarasota YMCA Sharks",="FL",="",="867",="13"
="4236","Fisk, Tucker",="200",="74627987",="200 BK SCY",="14",="1:53.75",="1:53.75",="""AAAA""",="2013 PC Far Western Champs",="4/4/2013",="Davis Aquadarts",="SN",="",="867",="13"
="4239","Dubey, Mitch",="200",="147501167",="200 BK SCY",="15",="1:53.76",="1:53.76",="""AAA""",="2019 NE BGSC SCY NE Senior Meet",="12/21/2019",="Bluefish Swim Club",="NE",="",="826",="13"
="4239","Franklin, Alexander",="200",="145727083",="200 BK SCY",="16",="1:53.76",="1:53.76",="""AAA""",="2019 NC TAC Big Southern Class",="11/10/2019",="South Eastern Virginia Aquatics",="VA",="",="771",="13"
="4239","Ispas, Alex",="200",="145744558",="200 BK SCY",="16",="1:53.76",="1:53.76",="""AAA""",="2019 CA Kevin Perry Sr Invite at RMDA-SCY",="11/3/2019",="Mission Viejo Nadadores",="CA",="Yes",="771",="13"
="4239","Macy, Parker",="200",="145753095",="200 BK SCY",="16",="1:53.76",="1:53.76",="""AAA""",="2019 CA Kevin Perry Sr Invite at RMDA-SCY",="11/3/2019",="Mission Viejo Nadadores",="CA",="",="771",="13"
="4239","Wennborg, Markus",="200",="128681906",="200 BK SCY",="16",="1:53.76",="1:53.76",="""AAA""",="2018 Sectionals - Raleigh",="3/11/2018",="SwimMAC Carolina",="NC",="",="771",="13"
="4244","Belflower, Ian",="200",="139392395",="200 BK SCY",="15",="1:53.77",="1:53.77",="""AAA""",="2019 Sectionals - Carlsbad",="3/3/2019",="Clovis Swim Club",="CC",="",="866",="13"
="4244","Elliott, Cade",="200",="106048375",="200 BK SCY",="16",="1:53.77",="1:53.77",="""AAA""",="2016 VA SC SR Championships",="3/6/2016","NOVA of Virginia Aquatics, Inc",="VA",="",="771",="13"
