="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="2709","Miner, Robby",="200",="84695780",="200 FR SCY",="22",="1:39.95",="1:39.95",="2019 Winter Juniors (SCY)",="2014 PN Speedo Champions Series Western Region",="3/12/2014",="Unattached",="UT",="",="803",="3"
="2715","Aarons, Brent",="200",="62146181",="200 FR SCY",="18",="1:39.96",="1:39.96",="2019 Winter Juniors (SCY)","2012 UIL District 16-5A, 15-5A & 27-4A Champs",="1/27/2012",="Unattached",="ST",="",="802",="3"
="2715","Bondurant, Ben",="200",="69889290",="200 FR SCY",="21",="1:39.96r",="1:39.96",="2019 Winter Juniors (SCY)",="2012 JANIS HAPE DOWD NIKE CUP",="11/16/2012",="Unattached",="MD",="",="802",="3"
="2715","Chwaluk, Michael",="200",="125345194",="200 FR SCY",="17",="1:39.96",="1:39.96",="""AAAA""",="2017 PN Washington State Senior SC Championships",="12/15/2017",="King Aquatic Club",="PN",="",="814",="3"
="2715","Dawson, Christopher",="200",="86677900",="200 FR SCY",="17",="1:39.96",="1:38.76",="2019 Winter Juniors (SCY)",="2014 CO OB CHSAA 5A Boys State",="5/16/2014",="Unattached",="CO",="",="814",="3"
="2715","Donchi, Sam",="200",="139578724",="200 FR SCY",="17",="1:39.96",="1:39.96",="""AAAA""",="2019 NE NEPSSA DI CHAMPS-O",="3/3/2019",="Unattached",="OR",="",="814",="3"
="2715","Engler, Wyatt",="200",="117329922",="200 FR SCY",="20",="1:39.96",="1:39.96",="2019 Winter Juniors (SCY)",="2017 GA NAIA National Champs",="3/3/2017",="Unattached",="OR",="",="802",="3"
="2715","Fleitas Lago, Gabriel",="200",="101707454",="200 FR SCY",="20",="1:39.96",="1:39.96",="2019 Winter Juniors (SCY)",="2015 LE The Mark J. Braun Fall ",="11/22/2015",="Lake Erie Silver Dolphins",="LE",="Yes",="802",="3"
="2715","Gunning, Jack",="200",="83395567",="200 FR SCY",="17",="1:39.96",="1:39.96",="2019 Winter Juniors (SCY)",="2014 GA OBS GHSA 6A State Swimming &",="2/7/2014",="Unattached",="GA",="",="814",="3"
="2715","Hanson, Joe",="200",="117089801",="200 FR SCY",="18",="1:39.96",="1:39.96",="2019 Winter Juniors (SCY)",="2017 MN MSHSL Boys Class AA ",="3/3/2017",="Unattached",="MN",="",="802",="3"
="2715","Hardwick, Alex",="200",="74372104",="200 FR SCY",="17",="1:39.96",="1:39.96",="2019 Winter Juniors (SCY)",="2013 MA OB PIAA States AAA Boys",="3/13/2013",="Unattached",="AM",="",="814",="3"
="2715","Sorensen, James",="200",="149884959",="200 FR SCY",="23",="1:39.96",="1:39.96",="""AAAA""",="2020 MPSF Champs",="2/21/2020",="Unattached",="UT",="",="802",="3"
="2726","Amlee, Jeff",="200",="60333032",="200 FR SCY",="21",="1:39.97",="1:39.97",="2019 Winter Juniors (SCY)",="2011 UT Invite",="12/1/2011",="Unattached",="AZ",="",="802",="3"
="2726","Bitara, Matt",="200",="90701376",="200 FR SCY",="19",="1:39.97",="1:39.97",="2019 Winter Juniors (SCY)",="Magnus Cup Invitational",="11/22/2014",="Unattached",="GU",="",="802",="3"
="2726","Craddock, Michael",="200",="123824322",="200 FR SCY",="20",="1:39.97r",="1:39.97",="""AAAA""",="Purdue Invite 2017",="11/17/2017",="Unattached",="VA",="",="802",="3"
="2726","Craig, Collin",="200",="80889636",="200 FR SCY",="17",="1:39.97",="1:39.97",="2019 Winter Juniors (SCY)",="2013 Winter Junior Nats",="12/12/2013",="California Capital Aquatics",="SN",="",="813",="3"
="2726","Crump, Austin",="200",="113602619",="200 FR SCY",="17",="1:39.97",="1:39.97",="2019 Winter Juniors (SCY)",="2016 Winter Junior Nats - West",="12/9/2016",="RallySport Aquatic Club",="CO",="",="813",="3"
="2726","Rock, Nathan",="200",="149883763",="200 FR SCY",="21",="1:39.97",="1:39.97",="""AAAA""",="2020 Summit League Champs",="2/21/2020",="Unattached",="CO",="",="802",="3"
="2726","Sheldon, CJ",="200",="147502518",="200 FR SCY",="16",="1:39.97",="1:39.97",="2019 Futures",="2019 NE BGSC SCY NE Senior Meet",="12/20/2019",="Gator Swim Club",="NE",="",="834",="3"
="2726","Waite, Garrett",="200",="128920004",="200 FR SCY",="17",="1:39.97",="1:39.97",="""AAAA""",="2018 Sectionals - Federal Way",="3/16/2018",="Bainbridge Island Swim Club",="PN",="",="813",="3"
="2726","Williamsson, Olle",="200",="147466193",="200 FR SCY",="21",="1:39.97",="1:39.97",="""AAAA""",="2019 Spartan Invitational",="12/17/2019",="Unattached",="FL",="Yes",="802",="3"
="2735","Aiken, Aaron",="200",="53880664",="200 FR SCY",="21",="1:39.98",="1:39.98",="2019 Winter Juniors (SCY)",="2011 Patriot League Champs",="2/17/2011",="Unattached",="MD",="",="802",="3"
="2735","Dang, Kevin",="200",="146673623",="200 FR SCY",="21",="1:39.98",="1:39.98",="""AAAA""",="PRINCETON SWIMMING BIG AL OPEN",="12/7/2019",="Unattached",="MR",="",="802",="3"
="2735","Kent, Jackson",="200",="123906540",="200 FR SCY",="19",="1:39.98",="1:39.98",="""AAAA""",="2017 Mizzou Invitational",="11/17/2017",="Unattached",="IN",="",="802",="3"
="2735","Leyens, Ashton",="200",="74510412",="200 FR SCY",="20",="1:39.98r",="1:39.98",="2019 Winter Juniors (SCY)",="2013 NCAA DIII ",="3/22/2013",="Unattached",="MA",="",="802",="3"
="2735","McNamara, Shane",="200",="80989164",="200 FR SCY",="18",="1:39.98",="1:39.98",="2019 Winter Juniors (SCY)",="2013 NE NSSC MIT Invite",="12/12/2013",="Empire Swimming",="MR",="",="802",="3"
="2735","Mullen, Daniel",="200",="135514659",="200 FR SCY",="19",="1:39.98",="1:39.98",="""AAAA""",="2018 Calvin College Invitation",="11/30/2018",="Unattached",="MI",="",="802",="3"
="2735","Nava, Carlos",="200",="149631345",="200 FR SCY",="17",="1:39.98",="1:39.98",="""AAAA""",="2020 FG GRSC Winter Invite (SC)",="2/15/2020",="Metro Aquatic Club of Miami",="FG",="",="813",="3"
="2735","Norton, Jared",="200",="106301688",="200 FR SCY",="17",="1:39.98",="1:39.98",="2019 Winter Juniors (SCY)",="2016 AZ SCY Senior State Championship",="3/5/2016",="Phoenix Swim Club",="AZ",="",="813",="3"
="2735","Robinson, Harrison",="200",="45479165",="200 FR SCY",="16",="1:39.98",="1:39.98",="2017 US Open",="2010 ST UIL 5A High School State ",="2/26/2010",="Unattached",="GU",="",="834",="3"
="2735","Sullivan, Ross",="200",="124382321",="200 FR SCY",="21",="1:39.98",="1:39.98",="""AAAA""",="Texas Hall of Fame Swimming In",="12/1/2017",="Unattached",="NT",="",="802",="3"
="2735","Wilson, Aidan",="200",="147272653",="200 FR SCY",="18",="1:39.98",="1:39.98",="""AAAA""",="2019 NE NSSC Dec Invite",="12/13/2019",="Empire Swimming",="MR",="",="802",="3"
="2746","Balogh, Brennan",="200",="92076367",="200 FR SCY",="17",="1:39.99",="1:39.99",="2019 Winter Juniors (SCY)",="2014 OK Pro-Am Classic",="12/19/2014",="Lincoln Select Swimming",="MW",="",="813",="3"
="2746","Burton, Jerry",="200",="113250246",="200 FR SCY",="22",="1:39.99",="1:39.99",="2019 Winter Juniors (SCY)",="2016 NC STAR Triad Tropic Invi",="12/3/2016",="Old Dominion Aquatic Club",="VA",="",="802",="3"
="2746","Johnson, Grant",="200",="73788797",="200 FR SCY",="18",="1:39.99",="1:39.99",="2019 Winter Juniors (SCY)",="2013 OH Tim Myers Ohio Senior S",="3/1/2013",="Cincinnati Marlins",="OH",="",="802",="3"
="2746","Kephart, Wesley",="200",="140352418",="200 FR SCY",="16",="1:39.99",="1:39.99",="2019 Futures",="2019 NC AP YMCA SCY  Nationals",="4/3/2019",="SKY Family YMCA Hurricanes",="FL",="",="834",="3"
="2746","Menzer, Alec",="200",="117015753",="200 FR SCY",="17",="1:39.99",="1:39.99",="2019 Winter Juniors (SCY)",="2017 MA OB Delaware High School States",="2/23/2017",="Unattached",="MA",="",="813",="3"
="2746","Pourvahidi, Chandler",="200",="101808704",="200 FR SCY",="20",="1:39.99",="1:39.99",="2019 Winter Juniors (SCY)",="2015 A3 Performance Invitation",="11/20/2015",="Unattached",="SI",="",="802",="3"
="2746","Sinclair, Pavel",="200",="140936552",="200 FR SCY",="15",="1:39.99",="1:39.99",="2019 Futures",="2019 PC CCS Championships - obs",="5/3/2019",="Unattached",="PC",="Yes",="909",="3"
="2746","Smith, Nolan",="200",="112691883",="200 FR SCY",="21",="1:39.99",="1:39.99",="2019 Winter Juniors (SCY)",="UofL Invitational",="11/19/2016",="Unattached",="KY",="",="802",="3"
="2746","Soley, Paul",="200",="64215253",="200 FR SCY",="18",="1:39.99",="1:39.99",="2019 Winter Juniors (SCY)",="2012 NJS Junior Olympics",="3/16/2012",="Berkeley Aquatic Club",="NJ",="",="802",="3"
="2746","Thompson, Matt",="200",="116606836",="200 FR SCY",="26",="1:39.99r",="1:39.99",="2019 Winter Juniors (SCY)",="2017 MR Senior Mets Winter Championships",="2/18/2017",="New York Athletic Club",="MR",="",="802",="3"
="2746","Yong, Brandon",="200",="95043676",="200 FR SCY",="16",="1:39.99",="1:39.99",="2019 Winter Juniors (SCY)",="2015 ST American Short Course Cha",="3/6/2015",="Canyons Aquatic Club",="CA",="",="834",="3"
="2757","Kampschroer, Keegan",="200",="63368406",="200 FR SCY",="18",="1:40.00",="1:40.00",="2019 Winter Juniors (SCY)",="2012 B1G 10 Champs men",="2/22/2012",="Unattached",="WI",="",="801",="3"
="2757","Lewis, Alex",="200",="80187493",="200 FR SCY",="21",="1:40.00r",="1:40.00",="2019 Winter Juniors (SCY)",="Magnus Cup Invitational",="11/23/2013",="Unattached",="LE",="",="801",="3"
="2757","McClure, Devin",="200",="129228022",="200 FR SCY",="17",="1:40.00",="1:40.00",="""AAAA""",="2018 NCSA Spring Championship",="3/15/2018",="Naval Academy Aquatic Club",="MD",="",="813",="3"
="2757","Ribeiro, Vincent",="200",="135919894",="200 FR SCY",="16",="1:40.00r",="1:40.00",="2019 Futures",="2018 Winter Junior Nats - West",="12/5/2018",="Nitro Swimming",="ST",="Yes",="833",="3"
="2757","Stensby, Topher",="200",="140524181",="200 FR SCY",="17",="1:40.00r",="1:40.00",="""AAAA""",="2019 NCSA Spring Championship",="3/19/2019",="Patriot Aquatic Club",="IL",="",="813",="3"
="2757","Taylor, Kyle",="200",="51651373",="200 FR SCY",="17",="1:40.00",="1:40.00",="2017 US Open",="2010 Winter Juniors Nats",="12/9/2010",="Michigan Lakeshore Aquatics",="MI",="",="813",="3"
="2763","Anderson, Brian",="200",="80629971",="200 FR SCY",="24",="1:40.01r",="1:40.01",="2019 Winter Juniors (SCY)",="2013 PN AP Husky  Invitational",="12/7/2013",="Quicksilver Swimming",="PC",="",="801",="3"
="2763","Diehl, Daniel",="200",="150715733",="200 FR SCY",="14",="1:40.01",="1:40.01",="2019 Futures",="2020 MD LSC 14 & U CHAMPIONSHI",="3/6/2020",="Unattached",="MD",="",="957",="3"
="2763","Disalle, Jack",="200",="104922316",="200 FR SCY",="20",="1:40.01",="1:40.01",="2019 Winter Juniors (SCY)",="Ohio State Winter Invite 2016",="2/14/2016",="Unattached",="OH",="",="801",="3"
="2763","Johnson, Terry",="200",="109329827",="200 FR SCY",="18",="1:40.01",="1:40.01",="2019 Winter Juniors (SCY)",="2016 CIF SAC-JOAQUIN SECTION",="5/12/2016",="Unattached",="SN",="",="801",="3"
="2763","Keil, Kevin",="200",="148219757",="200 FR SCY",="18",="1:40.01",="1:40.01",="""AAAA""",="2020 PN AP Washington Open",="1/18/2020",="Multnomah Athletic Club",="OR",="",="801",="3"
="2763","Kosater, Hayden",="200",="90797320",="200 FR SCY",="21",="1:40.01",="1:40.01",="2019 Winter Juniors (SCY)",="Wingate Fall Frenzy",="11/22/2014",="Unattached",="NC",="",="801",="3"
="2763","Long, John",="200",="74610990",="200 FR SCY",="25",="1:40.01",="1:40.01",="2019 Winter Juniors (SCY)",="2013 NC ATOM BRSL Champs",="3/22/2013",="Aquatic Team Of Mecklenburg",="NC",="",="801",="3"
="2763","Mankus, Luke",="200",="137794487",="200 FR SCY",="22",="1:40.01",="1:40.01",="""AAAA""",="2019 MV CSC Tiger Invite",="1/25/2019",="U. of Missouri",="MV",="",="801",="3"
="2763","McPherson, Kevin",="200",="114172996",="200 FR SCY",="19",="1:40.01",="1:40.01",="2019 Winter Juniors (SCY)",="2016 UIW Christmas Invitationa",="12/18/2016",="Unattached",="MN",="",="801",="3"
="2763","Monaghan, Colin",="200",="85231885",="200 FR SCY",="16",="1:40.01",="1:40.01",="2019 Winter Juniors (SCY)",="2014 GA Northeast Divisional Champions",="3/28/2014",="Lanier Aquatics",="GA",="",="833",="3"
="2763","Pold, Pearu",="200",="101808699",="200 FR SCY",="19",="1:40.01",="1:40.01",="2019 Winter Juniors (SCY)",="2015 A3 Performance Invitation",="11/20/2015",="Unattached",="CA",="",="801",="3"
="2763","Vacek, Austin",="200",="95021263",="200 FR SCY",="20",="1:40.01",="1:40.01",="2019 Winter Juniors (SCY)",="2015 GU Speedo Sectionals Champio",="2/28/2015",="Cypress Fairbanks Swim Club",="GU",="",="801",="3"
="2763","Walker, Ryan",="200",="127954360",="200 FR SCY",="21",="1:40.01",="1:40.01",="""AAAA""",="Texas A&M Last Chance",="2/24/2018",="Unattached",="OK",="",="801",="3"
="2776","Colbertaldo, Federico",="200",="93035209",="200 FR SCY",="26",="1:40.02",="1:40.02",="2019 Winter Juniors (SCY)",="Texas Swimming & Diving Hall o",="12/5/2014",="Unattached",="CA",="Yes",="801",="3"
="2776","Gudmunson, Erik",="200",="95625615",="200 FR SCY",="18",="1:40.02",="1:40.02",="2019 Winter Juniors (SCY)",="2015 KY 13 & Over  Kentucky SCY C",="3/20/2015",="Unattached",="NE",="",="801",="3"
="2776","Hunt, Connor",="200",="149721784",="200 FR SCY",="16",="1:40.02",="1:40.02",="2019 Futures",="2020 AD Region 1 Short Course ",="2/16/2020",="Unattached",="CT",="",="833",="3"
="2776","Myers, Max",="200",="150331606",="200 FR SCY",="17",="1:40.02",="1:40.02",="""AAAA""",="2020 OK State Short Course Champs",="2/29/2020",="American Energy Swim Club",="OK",="",="812",="3"
="2776","Riley, Rex",="200",="106175553",="200 FR SCY",="17",="1:40.02",="1:40.02",="2019 Winter Juniors (SCY)",="2016 LE Obv PIAA District 10 ",="3/4/2016",="Unattached",="LE",="",="812",="3"
="2776","Starr, Andrew",="200",="50959341",="200 FR SCY",="20",="1:40.02r",="1:40.02",="2017 US Open",="Purdue Invitational Swim Meet",="11/20/2010",="Unattached",="IN",="",="801",="3"
="2782","Capizzo, Alexander",="200",="135951219",="200 FR SCY",="17",="1:40.03",="1:40.03",="""AAAA""",="2018 Winter Junior Nats - East",="12/7/2018",="Grosse Pointe Gators",="MI",="",="812",="3"
="2782","Christian, Nathan",="200",="105682471",="200 FR SCY",="19",="1:40.03",="1:40.03",="2019 Winter Juniors (SCY)",="2016 B1G 10 Champs Men",="2/26/2016",="Unattached",="OH",="",="801",="3"
="2782","Duke, Wes",="200",="116404533",="200 FR SCY",="21",="1:40.03",="1:40.03",="2019 Winter Juniors (SCY)",="IU Frist Chance Qualification",="2/19/2017",="Unattached",="IN",="",="801",="3"
="2782","Flores, Alex",="200",="138601563",="200 FR SCY",="17",="1:40.03",="1:40.03",="""AAAA""",="2019 ST UIL 5A State Meet",="2/15/2019",="Unattached",="GU",="",="812",="3"
="2782","Gifford, Alex",="200",="147097848",="200 FR SCY",="17",="1:40.03",="1:40.03",="""AAAA""",="2019 Winter Junior Nats - East",="12/13/2019",="Wyckoff YMCA",="NJ",="",="812",="3"
="2782","Glas, Aaron",="200",="124497392",="200 FR SCY",="19",="1:40.03",="1:40.03",="""AAAA""",="Princeton Swimming 'Big Al' Op",="12/2/2017",="Unattached",="MR",="",="801",="3"
="2782","Gunnarsson, Bjorn",="200",="63674048",="200 FR SCY",="22",="1:40.03",="1:40.03",="2019 Winter Juniors (SCY)",="2012 PAC 12 Champs men",="2/29/2012",="Unattached",="UT",="Yes",="801",="3"
="2782","Hill, Jonathan",="200",="139660203",="200 FR SCY",="17",="1:40.03",="1:40.03",="""AAAA""",="2019 Sectionals - Columbia",="3/8/2019",="Club North Swimming",="MV",="",="812",="3"
="2782","Korotkin, Scotty",="200",="51133160",="200 FR SCY",="21",="1:40.03",="1:40.03",="2017 US Open",="2010 CA OB Arena Invitational",="11/18/2010",="Unattached",="PC",="",="801",="3"
="2782","Mancini, Evan",="200",="150786227",="200 FR SCY",="17",="1:40.03",="1:40.03",="""AAAA""",="2020 MA OB PIAA Boys AAA State",="3/11/2020",="North Penn Aquatic Club",="MA",="",="812",="3"
="2782","Powell, Chris",="200",="102189894",="200 FR SCY",="20",="1:40.03",="1:40.03",="2019 Winter Juniors (SCY)",="UGA Fall Invitational 2015",="12/5/2015",="Unattached",="GA",="",="801",="3"
="2782","Russell, Seth",="200",="105287960",="200 FR SCY",="23",="1:40.03r",="1:40.03",="2019 Winter Juniors (SCY)",="2016 MPSF Champs",="2/17/2016",="Unattached",="UT",="",="801",="3"
="2782","Smith, Cj",="200",="90680969",="200 FR SCY",="21",="1:40.03",="1:40.03",="2019 Winter Juniors (SCY)",="2014 Pro Series - Minneapolis",="11/20/2014",="University of Minnesota",="MN",="",="801",="3"
="2782","Ternov, Sergey",="200",="129996007",="200 FR SCY",="17",="1:40.03",="1:40.03",="""AAAA""",="2018 CA OB CIF-SS Division 1",="5/10/2018",="Unattached",="CA",="Yes",="812",="3"
="2782","Wiedemeier, Connor",="200",="138683456",="200 FR SCY",="17",="1:40.03",="1:40.03",="""AAAA""",="2019 LA 13 and Over Louisiana State ",="2/15/2019",="Bulldog Aquatic Club",="LA",="",="812",="3"
="2797","Brotherton, Tanner",="200",="74004614",="200 FR SCY",="20",="1:40.04",="1:40.04",="2019 Winter Juniors (SCY)",="2013 NCAA DII ",="3/6/2013",="Unattached",="AZ",="",="800",="3"
="2797","Burnley, Jesse",="200",="94407073",="200 FR SCY",="19",="1:40.04",="1:40.04",="2019 Winter Juniors (SCY)",="2015 A-10 Champs",="2/20/2015",="Unattached",="PV",="",="800",="3"
="2797","Cramer, Sam",="200",="102195485",="200 FR SCY",="20",="1:40.04",="1:40.04",="2019 Winter Juniors (SCY)",="Princeton Swimming 'Big Al' Op",="12/5/2015",="Unattached",="NJ",="",="800",="3"
="2797","Irish, Trevor",="200",="94364790",="200 FR SCY",="21",="1:40.04",="1:40.04",="2019 Winter Juniors (SCY)",="2015 American Ath. Conf. ",="2/20/2015",="Unattached",="NC",="",="800",="3"
="2797","Lichtner, Stephen",="200",="54377976",="200 FR SCY",="19",="1:40.04",="1:40.04",="2019 Winter Juniors (SCY)",="2011 FL Swimming Spring Senior",="2/24/2011",="Unattached",="FG",="",="800",="3"
="2797","McNab, John",="200",="146168929",="200 FR SCY",="18",="1:40.04r",="1:40.04",="""AAAA""",="West Virginia University Invit",="11/22/2019",="Unattached",="CT",="",="800",="3"
="2797","Toy, Dylan",="200",="135686587",="200 FR SCY",="21",="1:40.04r",="1:40.04",="""AAAA""",="2018 UNLV INVITE",="11/30/2018",="Unattached",="PC",="",="800",="3"
="2797","Worsley, Coleton",="200",="45855621",="200 FR SCY",="19",="1:40.04",="1:40.04",="2017 US Open",="2010 Austin Grand",="3/4/2010",="Unattached",="CO",="",="800",="3"
="2805","Grimes, Eric",="200",="95625601",="200 FR SCY",="17",="1:40.05",="1:40.05",="2019 Winter Juniors (SCY)",="2015 KY 13 & Over  Kentucky SCY C",="3/20/2015",="Lakeside Swim Team",="KY",="",="811",="3"
="2805","Liu, Trevor",="200",="124615926",="200 FR SCY",="17",="1:40.05",="1:40.05",="""AAAA""",="2017 NT COR CLASSIC INVITATION",="12/2/2017",="Metroplex Aquatics",="NT",="",="811",="3"
="2805","Morrell, Justin",="200",="91149125",="200 FR SCY",="20",="1:40.05",="1:40.05",="2019 Winter Juniors (SCY)",="Wheaton Invitational 2014",="12/6/2014",="Unattached",="NC",="",="800",="3"
="2805","Musterait, Kevin",="200",="105683406",="200 FR SCY",="19",="1:40.05",="1:40.05",="2019 Winter Juniors (SCY)",="2016 B1G 10 Champs Men",="2/26/2016",="Unattached",="OH",="",="800",="3"
="2805","Spoerlein, Gregor",="200",="101674743",="200 FR SCY",="20",="1:40.05",="1:40.05",="2019 Winter Juniors (SCY)",="2015 Patriot Invitational",="11/20/2015",="Unattached",="MD",="Yes",="800",="3"
="2805","Thiede, Scott",="200",="50921524",="200 FR SCY",="18",="1:40.05",="1:40.05",="2017 US Open",="2010 Terrapin Cup Invitational",="11/18/2010",="Unattached",="PV",="",="800",="3"
="2805","Wong, Rez",="200",="102801908",="200 FR SCY",="24",="1:40.05",="1:40.05",="2019 Winter Juniors (SCY)",="2015 AZ PSC Holiday Invite",="12/6/2015",="Phoenix Swim Club",="AZ",="Yes",="800",="3"
="2812","Bitz, Colin",="200",="150018082",="200 FR SCY",="17",="1:40.06",="1:40.06",="""AAAA""",="2020 MD LSC Senior Championshi",="2/21/2020",="Eagle Swim Team Inc.",="MD",="",="811",="3"
="2812","Gorski, Ben",="200",="91137779",="200 FR SCY",="18",="1:40.06",="1:40.06",="2019 Winter Juniors (SCY)",="2014 Winter National Time Trials",="12/4/2014",="Arlington Aquatic Club",="PV",="",="800",="3"
="2812","Hein, Nate",="200",="106887059",="200 FR SCY",="17",="1:40.06",="1:40.06",="2019 Winter Juniors (SCY)",="2016 NCSA Spring Championship",="3/16/2016",="East Grand Rapids Aquatics",="MI",="",="811",="3"
="2812","Kao, Sidney",="200",="124381642",="200 FR SCY",="19",="1:40.06",="1:40.06",="""AAAA""",="Texas Hall of Fame Swimming In",="12/1/2017",="Unattached",="AZ",="",="800",="3"
="2812","Martin, James",="200",="71138912",="200 FR SCY",="20",="1:40.06",="1:40.06",="2019 Winter Juniors (SCY)",="2012 Zippy Invitational",="11/30/2012",="Unattached",="CT",="",="800",="3"
="2812","Massey, Ryan",="200",="73911680",="200 FR SCY",="17",="1:40.06",="1:40.06",="2019 Winter Juniors (SCY)",="2013 GU AGS Speedo Champions",="2/28/2013",="Premier Aquatics Club of Klein",="GU",="",="811",="3"
="2812","Morgan, David",="200",="52110575",="200 FR SCY",="15",="1:40.06",="1:40.06",="2017 US Open",="2010 CA Winter CA NV Sectional",="12/17/2010",="Crow Canyon Country Club Sharks",="PC",="",="907",="3"
="2812","Peterson, Chris",="200",="51641510",="200 FR SCY",="21",="1:40.06r",="1:40.06",="2017 US Open",="Georgia Fall Invitational 2010",="12/4/2010",="Unattached",="MN",="",="800",="3"
="2812","Thompson, Chad",="200",="83678240",="200 FR SCY",="21",="1:40.06r",="1:40.06",="2019 Winter Juniors (SCY)",="2014 Big East Champs",="2/19/2014",="Unattached",="OH",="",="800",="3"
="2821","Anastasescu, Vlad",="200",="51128111",="200 FR SCY",="21",="1:40.07",="1:40.07",="2017 US Open",="2010 CA OB Arena Invitational",="11/18/2010",="Unattached",="HI",="Yes",="800",="3"
="2821","Arabejo, Ryan",="200",="51562938",="200 FR SCY",="21",="1:40.07r",="1:40.07",="2017 US Open",="2010 Tiger Invitational",="12/4/2010",="Unattached",="FL",="Yes",="800",="3"
="2821","Behles, Max",="200",="70157808",="200 FR SCY",="20",="1:40.07",="1:40.07",="2019 Winter Juniors (SCY)",="2012 Hawkeye Invitational",="11/30/2012",="Unattached",="IA",="",="800",="3"
="2821","Brus, Steven",="200",="45951856",="200 FR SCY",="20",="1:40.07",="1:40.07",="2017 US Open",="2010 IA Short Course Champs",="3/5/2010",="Unattached",="IA",="",="800",="3"
="2821","Easley, Tommy",="200",="80097849",="200 FR SCY",="19",="1:40.07",="1:40.07",="2019 Winter Juniors (SCY)",="2013 AM Pittsburgh Invitational",="11/22/2013",="Unattached",="OH",="",="800",="3"
="2821","Foulke, Keegan",="200",="95451184",="200 FR SCY",="16",="1:40.07r",="1:40.07",="2019 Winter Juniors (SCY)",="2015 PN Speedo Champion Series",="3/11/2015",="Jeffco Hurricanes",="CO",="",="831",="3"
="2821","Hursch, Derek",="200",="46148152",="200 FR SCY",="18",="1:40.07",="1:40.07",="2017 US Open",="2010 NI Speedo Champions Series",="3/11/2010",="Cougar Aquatic Team",="NJ",="",="800",="3"
="2821","McGee, Eien",="200",="148503345",="200 FR SCY",="19",="1:40.07",="1:40.07",="""AAAA""",="UGA vs UT 2020",="1/25/2020",="Unattached",="SE",="",="800",="3"
="2821","Norris, Lance",="200",="150848865",="200 FR SCY",="17",="1:40.07",="1:40.07",="""AAAA""",="2020 NC TAC TITANS Intrasquad ",="7/18/2020",="TAC Titans",="NC",="",="811",="3"
="2821","Ruffolo, Jacob",="200",="138938233",="200 FR SCY",="19",="1:40.07",="1:40.07",="""AAAA""",="2019 A-10 Champs",="2/22/2019",="Unattached",="NI",="",="800",="3"
="2821","Szekely, Matthew",="200",="150184629",="200 FR SCY",="19",="1:40.07",="1:40.07",="""AAAA""",="2020 ACC Champs men",="2/28/2020",="Unattached",="MA",="",="800",="3"
="2821","Wolf, Dylan",="200",="51459432",="200 FR SCY",="16",="1:40.07",="1:40.07",="2017 US Open",="2010 Winter Nationals",="12/2/2010",="Desert Storm Swimming",="CA",="",="831",="3"
="2821","Yamashita, Yutaro",="200",="51178748",="200 FR SCY",="21",="1:40.07r",="1:40.07",="2017 US Open",="2010 CA OB Arena Invitational",="11/18/2010",="Unattached",="CA",="Yes",="800",="3"
="2834","Acevedo, John",="200",="128340961",="200 FR SCY",="17",="1:40.08",="1:40.08",="""AAAA""",="2018 WI 13&Over State Champ",="3/2/2018",="Waukesha Express Swim Team",="WI",="",="811",="3"
="2834","Bolinske, Ben",="200",="105285383",="200 FR SCY",="22",="1:40.08",="1:40.08",="2019 Winter Juniors (SCY)",="2016 Summit League Champs",="2/19/2016",="Unattached",="SD",="",="799",="3"
="2834","Buerger, Matthew",="200",="62417636",="200 FR SCY",="17",="1:40.08",="1:40.08",="2019 Winter Juniors (SCY)",="2011 AM 50th Anniversary Chris",="12/15/2011",="Allegheny North Swim Club",="AM",="",="811",="3"
="2834","Darbinyan, Armen",="200",="65117260",="200 FR SCY",="19",="1:40.08",="1:40.08",="2019 Winter Juniors (SCY)",="2012 CA OB CIF-SS Division 1",="5/8/2012",="Unattached",="CA",="Yes",="799",="3"
="2834","Daugherty, Brian",="200",="149552529",="200 FR SCY",="18",="1:40.08",="1:40.08",="""AAAA""",="2020 Sunshine State Champs",="2/14/2020",="Unattached",="IL",="",="799",="3"
="2834","Downs, Bradley",="200",="114157840",="200 FR SCY",="17",="1:40.08",="1:40.08",="2019 Winter Juniors (SCY)",="2016 NC ECA Intrasquad Meet",="12/18/2016",="East Carolina Aquatics",="NC",="",="811",="3"
="2834","Erwee, Luke",="200",="146245786",="200 FR SCY",="19",="1:40.08",="1:40.08",="""AAAA""",="2019 Sheraton Le Meridien Fall",="11/23/2019",="Unattached",="NC",="Yes",="799",="3"
="2834","Hale, Joseph",="200",="82075246",="200 FR SCY",="23",="1:40.08",="1:40.08",="2019 Winter Juniors (SCY)",="2014 CA Winter CA NV Sectional",="1/16/2014",="Redlands Swim Team",="CA",="",="799",="3"
="2834","Heritage, Barrett",="200",="150457183",="200 FR SCY",="16",="1:40.08",="1:40.08",="2019 Futures",="2020 Sectionals - Carlsbard",="2/29/2020",="Alto Swim Club",="PC",="",="831",="3"
