="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="3773","Rose, Ethan",="1650",="54217168",="1650 FR SCY",="21",="16:26.24",="16:26.24",="""AAA""",="2011 Big 12 Championships",="2/23/2011",="Unattached",="MV",="",="718",="6"
="3774","Caples, Devyn",="1650",="147406826",="1650 FR SCY",="13",="16:26.25",="16:26.25",="""AAAA""",="2019 CA CA-NV Dec Speedo Sectionals",="12/13/2019",="Pleasanton Seahawks",="PC",="",="896",="6"
="3775","Ozenne, Caleb",="1650",="139850637",="1650 FR SCY",="14",="16:26.30",="16:26.30",="""AAAA""",="2019 GU TWST SC TAGS Champs",="3/10/2019",="Eagle Swimming Association",="GU",="",="817",="6"
="3775","Steger, Alex",="1650",="102604602",="1650 FR SCY",="15",="16:26.30",="16:26.30",="""AAA""",="2015 PV NCAP Invitational",="12/10/2015",="Pine Richland Aquatics",="AM",="",="766",="6"
="3777","Stern, Michael",="1650",="95090992",="1650 FR SCY",="16",="16:26.31",="16:26.31",="""AAA""",="2015 IL  Illinois Senior SCY C",="3/8/2015",="Academy Bullets Swim Club",="IL",="",="731",="6"
="3778","Chua, Min Zhi",="1650",="101935097",="1650 FR SCY",="16",="16:26.32",="16:26.32",="""AAA""",="2015 CA Mission Viejo Turkey C",="11/23/2015",="Mission Viejo Nadadores",="CA",="",="731",="6"
="3779","Turbyfill, David",="1650",="106050300",="1650 FR SCY",="17",="16:26.33",="16:26.33",="""AAA""",="2016 VA SC SR Championships",="3/3/2016",="Regency Park Swim Team",="VA",="",="727",="6"
="3780","Harlan, Josh",="1650",="128507689",="1650 FR SCY",="17",="16:26.36",="16:03.36",="""AAA""",="2018 NM State Championship",="3/1/2018",="Vipers of Albuquerque Swim Team",="NM",="",="727",="6"
="3780","Hutchinson, Liam",="1650",="112804579",="1650 FR SCY",="15",="16:26.36",="16:26.36",="""AAA""",="2016 ILOP BSC Suzy Gavars Memo",="11/20/2016","Wheaton Swim Club, Inc.",="IL",="",="766",="6"
="3782","Hewson, Bennett",="1650",="140339152",="1650 FR SCY",="16",="16:26.37",="16:26.37",="""AAA""",="2019 Sectionals - Ithaca",="3/31/2019",="Central Jersey Aquatic Club",="NJ",="",="731",="6"
="3782","Kennedy, Ethan",="1650",="139048714",="1650 FR SCY",="19",="16:26.37",="16:26.37",="""AAA""",="2019 Sunshine State Champs",="2/24/2019",="Unattached",="FL",="",="717",="6"
="3782","Palmer, Noah",="1650",="139937899",="1650 FR SCY",="18",="16:26.37",="16:26.37",="""AAA""",="2019 Sectionals - Federal Way",="3/17/2019",="Midnight Sun Swim Team",="AK",="",="717",="6"
="3782","Vucelic, Marko",="1650",="128986299",="1650 FR SCY",="16",="16:26.37",="16:26.37",="""AAA""",="2018 Sectionals - Akron",="3/22/2018",="Spartan Aquatic Club",="MI",="",="731",="6"
="3786","Monks, Ray",="1650",="113375090",="1650 FR SCY",="16",="16:26.39",="16:26.39",="""AAA""",="2016 PN AP 68th Annual Husky Invitational",="12/4/2016",="Neptune Swimming",="PC",="",="731",="6"
="3787","Lambert, Hayden",="1650",="150602140",="1650 FR SCY",="14",="16:26.41",="16:26.41",="""AAAA""",="2020 CC Juanita Allington Memorial",="3/8/2020",="Clovis Swim Club",="CC",="",="817",="6"
="3788","Russell, Ben",="1650",="150697826",="1650 FR SCY",="17",="16:26.42",="16:26.42",="""AAA""",="2020 Sectional - Cary",="3/8/2020",="Marlins of Raleigh",="NC",="",="727",="6"
="3789","Herr, Jared",="1650",="135105825",="1650 FR SCY",="19",="16:26.43",="16:26.43",="""AAA""",="Bucknell Invitational",="11/18/2018",="Unattached",="MA",="",="717",="6"
="3790","Tate, Wes",="1650",="150058311",="1650 FR SCY",="16",="16:26.44",="16:26.44",="""AAA""",="2020 SE Southeastern SC Champi",="2/23/2020",="Prime Aquatics",="SE",="",="731",="6"
="3791","Pilkington, Tiger",="1650",="91979167",="1650 FR SCY",="15",="16:26.46",="16:26.46",="""AAA""",="2014 GA Marconi TransAtlantic Inv",="12/14/2014",="Chattahoochee Gold Swim Club",="GA",="Yes",="765",="6"
="3792","Foster, Sam",="1650",="138653090",="1650 FR SCY",="16",="16:26.48",="16:26.48",="""AAA""",="2019 MV District Championships - West",="2/17/2019",="COOL Swim Team",="MV",="",="731",="6"
="3792","Schmidt, Mason",="1650",="135949910",="1650 FR SCY",="17",="16:26.48",="16:26.48",="""AAA""",="2018 FL GSC Holiday Classic",="12/2/2018",="Sarasota YMCA Sharks",="FL",="",="727",="6"
="3794","Seitz, Andrew",="1650",="46494862",="1650 FR SCY",="17",="16:26.49",="16:26.49",="""AAA""",="2010 PC ALMA SCY FAR WESTERN",="4/8/2010",="Unattached",="PC",="",="727",="6"
="3795","Raabe, Adam",="1650",="50593860",="1650 FR SCY",="15",="16:26.51",="16:26.51",="""AAAA""",="2010 SN Junior+SCYNov10",="11/6/2010",="Davis Aquadarts",="SN",="",="765",="6"
="3796","Tanzey, Andrew",="1650",="45070839",="1650 FR SCY",="18",="16:26.52",="16:26.52",="""AAA""",="2010 SC Short Course State ",="2/12/2010",="Team Greenville",="SC",="",="717",="6"
="3797","Ballard, Landon",="1650",="91975992",="1650 FR SCY",="15",="16:26.53",="16:26.53",="""AAA""",="2014 GA Marconi TransAtlantic Inv",="12/14/2014",="Chattahoochee Gold Swim Club",="GA",="",="765",="6"
="3797","Young, Cam",="1650",="80545094",="1650 FR SCY",="18",="16:26.53",="16:26.53",="""AAA""",="2013 Miami University Invitati",="12/5/2013",="Unattached",="OH",="",="717",="6"
="3799","Vester, Alex",="1650",="140014890",="1650 FR SCY",="15",="16:26.57",="16:26.57",="""AAA""",="2019 MA AP NJ YMCA 13 & O States",="3/10/2019",="Ridgewood YMCA",="NJ",="",="765",="6"
="3800","Mugg, Jackson",="1650",="128918878",="1650 FR SCY",="18",="16:26.58",="16:26.58",="""AAA""",="2018 Sectionals - Federal Way",="3/18/2018",="Wyoming Waves",="WY",="",="717",="6"
="3800","Newell, John",="1650",="54641179",="1650 FR SCY",="17",="16:26.58",="16:26.58",="""AAA""",="2011 NC SZES Senior Championsh",="3/3/2011",="New South Swimming",="NC",="",="726",="6"
="3800","Tracy, Mark",="1650",="54535688",="1650 FR SCY",="17",="16:26.58",="16:26.58",="""AAA""",="2011 NE NSSC 13-19 AG Champs",="3/3/2011",="New Wave Swim Club",="NE",="",="726",="6"
="3803","Klein, Curtis",="1650",="73886879",="1650 FR SCY",="17",="16:26.59",="16:26.59",="""AAA""",="2013 OR Region XII Senior",="2/28/2013",="The Dolphins Portland Swimming",="OR",="",="726",="6"
="3804","Griffith, Mike",="1650",="117519678",="1650 FR SCY",="15",="16:26.61",="16:26.61",="""AAA""",="2017 Sectionals - Iowa City",="3/12/2017",="Dayton Raiders",="OH",="",="765",="6"
="3804","Nonnenmacher, Nick",="1650",="117846895",="1650 FR SCY",="17",="16:26.61",="16:26.61",="""AAA""",="2017 CT Senior Open Champs",="3/12/2017",="Wilton Y Wahoos Swim Club",="CT",="",="726",="6"
="3806","Penland, Spencer",="1650",="100542356",="1650 FR SCY",="17",="16:26.65",="16:26.65",="""AAA""",="2015 ILOP PAWW Spooktackular",="10/24/2015",="Waves Bloomington/Normal Y S.T.",="IL",="",="726",="6"
="3807","Bishop, Zachary",="1650",="84732424",="1650 FR SCY",="16",="16:26.73",="16:26.73",="""AAA""",="2014 CT Senior Open Championship",="3/6/2014",="Exeter Swim Team",="NE",="",="730",="6"
="3807","Kurz, Ben",="1650",="53219585",="1650 FR SCY",="16",="16:26.73",="16:26.73",="""AAAA""",="2010 MN Grand Prix",="11/12/2010",="Council Bluffs Swim Club",="MW",="",="730",="6"
="3809","Fermayer, Max",="1650",="147583767",="1650 FR SCY",="15",="16:26.75",="16:26.75",="""AAA""",="2019 FG 29th Annual Speedo Winter Cham",="12/12/2019",="Azura Florida Aquatics",="FG",="",="765",="6"
="3810","Slaatmo, Oscar",="1650",="45854284",="1650 FR SCY",="16",="16:26.76",="16:26.76",="""AAAA""",="2010 Austin Grand",="3/4/2010",="Tampa Bay Community Aquatics",="FL",="Yes",="730",="6"
="3811","Brown, Nick",="1650",="59694356",="1650 FR SCY",="16",="16:26.78",="16:26.78",="""AAAA""",="2011 CA Kevin B. Perry Senior",="11/11/2011",="Mission Viejo Nadadores",="CA",="",="730",="6"
="3812","Bartow, Evan",="1650",="135903434",="1650 FR SCY",="17",="16:26.79",="16:26.79",="""AAA""",="2018 IN OLY Winter invite",="11/29/2018",="OLY Swimming",="MI",="",="726",="6"
="3813","Dourov, Christopher",="1650",="61164711",="1650 FR SCY",="16",="16:26.80",="16:26.80",="""AAAA""",="2011 CA Winter CA NV Sectional",="12/16/2011",="Pleasanton Seahawks",="PC",="",="730",="6"
="3814","Kane, Matt",="1650",="52109341",="1650 FR SCY",="17",="16:26.81",="16:26.81",="""AAA""",="2010 CA Winter CA NV Sectional",="12/17/2010",="Arden Hills Swimming",="SN",="",="726",="6"
="3815","Mullen, Brian",="1650",="139930393",="1650 FR SCY",="15",="16:26.82",="16:26.82",="""AAA""",="2019 NJS Senior Championships",="3/14/2019",="Cougar Aquatic Team",="NJ",="",="765",="6"
="3816","Troxel, Kristian",="1650",="91565814",="1650 FR SCY",="19",="16:26.83",="16:26.83",="""AAA""",="Louisville Cardinal Invitation",="11/23/2014",="Unattached",="OZ",="",="716",="6"
="3817","Bond, Cody",="1650",="64562734",="1650 FR SCY",="16",="16:26.84",="16:26.84",="""AAAA""",="2012 NC AP YMCA Nationals SC Championships",="4/2/2012",="Wilton Y Wahoos Swim Club",="CT",="",="730",="6"
="3817","Peters, Jeff",="1650",="44299251",="1650 FR SCY",="16",="16:26.84",="16:26.84",="""AAAA""",="2010 CA SO CAL GRAND PRIX",="1/15/2010",="Santa Clara Swim Club",="PC",="",="730",="6"
="3819","Rodriguez, Dustin",="1650",="94871469",="1650 FR SCY",="18",="16:26.85",="16:26.85",="""AAA""",="2015 FL Spring Senior Championship",="3/1/2015",="Central Florida Marlins",="FL",="",="716",="6"
="3820","Bradjan, Andrew",="1650",="129181232",="1650 FR SCY",="18",="16:26.87",="16:26.87",="""AAA""",="2018 Sectionals - Paradise Valley",="3/25/2018",="Rio Salado Swim Club",="AZ",="",="716",="6"
="3821","Blumenfeld, Ryan",="1650",="147318249",="1650 FR SCY",="17",="16:26.88",="16:26.88",="""AAA""",="2019 MD NBAC 46th Annual Christmas",="12/12/2019",="North Baltimore Aquatic Club",="MD",="",="726",="6"
="3821","Rueda, Diego",="1650",="64182611",="1650 FR SCY",="16",="16:26.88",="16:26.88",="""AAAA""",="2012 MR Metro Junior Olympics",="3/16/2012",="Hydroquatics",="MR",="",="730",="6"
="3823","Haemmerle, Thomas",="1650",="139929720",="1650 FR SCY",="16",="16:26.89",="16:26.89",="""AAA""",="2019 NJS Senior Championships",="3/14/2019",="Ridgewood YMCA",="NJ",="",="730",="6"
="3824","Jones, Austin",="1650",="90928069",="1650 FR SCY",="17",="16:26.90",="16:26.90",="""AAA""",="2014 CA Mission Viejo Turkey C",="11/24/2014",="Mission Viejo Nadadores",="CA",="",="726",="6"
="3825","String, Shawn",="1650",="113014182",="1650 FR SCY",="21",="16:26.91",="16:26.91",="""AAA""",="2016 Patriot Invitational",="11/19/2016",="Unattached",="FL",="",="716",="6"
="3826","Davis, Aidan",="1650",="149026955",="1650 FR SCY",="16",="16:26.93",="16:26.93",="""AAA""",="2019 PNS Short Course Champion",="12/19/2019",="Valley Aquatics",="PN",="",="730",="6"
="3826","Scheuermann, Noah",="1650",="123936367",="1650 FR SCY",="16",="16:26.93",="16:26.93",="""AAA""",="2017 OZ A Championships",="11/19/2017",="Parkway Swim Club",="OZ",="",="730",="6"
="3828","Brodsky, Alex",="1650",="139558840",="1650 FR SCY",="16",="16:26.99",="16:26.99",="""AAA""",="2019 SC TG Short Course State",="2/18/2019",="Team Greenville",="SC",="",="730",="6"
="3828","Fogleman, Beach",="1650",="52108219",="1650 FR SCY",="17",="16:26.99",="16:26.99",="""AAA""",="2010 CA Winter CA NV Sectional",="12/17/2010",="Conejo Simi Swim Club",="CA",="",="725",="6"
="3830","Cheney, Teagan",="1650",="116571782",="1650 FR SCY",="17",="16:27.01",="16:27.01",="""AAA""",="2017 SI Presidents' Day Senior Classic",="2/20/2017",="Crow Canyon Country Club Sharks",="PC",="",="725",="6"
="3831","Rawls, Fitz",="1650",="84161781",="1650 FR SCY",="15",="16:27.02",="16:27.02",="""AAA""",="2014 FL Spring Senior Champion",="2/27/2014",="Academy Aquatic Club",="FL",="",="764",="6"
="3831","Shashkov, Sasha",="1650",="128352974",="1650 FR SCY",="16",="16:27.02",="16:27.02",="""AAA""",="2018 NE GS 15-18 AG Champs",="3/4/2018",="Gator Swim Club",="NE",="",="730",="6"
="3831","Yongyuth, Jared",="1650",="91319771",="1650 FR SCY",="16",="16:27.02",="16:27.02",="""AAA""",="2014 PN AP Husky Invitational",="12/7/2014",="Santa Clara Swim Club",="PC",="",="730",="6"
="3834","Carroll, Brody",="1650",="139058882",="1650 FR SCY",="16",="16:27.05",="16:27.05",="""AAA""",="2019 NC SC Senior Champs",="2/24/2019",="Catawba Valley Aquatic Club",="NC",="",="730",="6"
="3834","Cui, Ryan",="1650",="147243871",="1650 FR SCY",="16",="16:27.05",="16:27.05",="""AAA""",="2019 NE NSSC Dec Invite",="12/12/2019",="Long Island Express",="MR",="",="730",="6"
="3834","Nystrom, Campbell",="1650",="106049635",="1650 FR SCY",="17",="16:27.05",="16:27.05",="""AAA""",="2016 VA SC SR Championships",="3/3/2016","NOVA of Virginia Aquatics, Inc",="VA",="",="725",="6"
="3837","Smutny, Luke",="1650",="89175811",="1650 FR SCY",="16",="16:27.06",="16:27.06",="""AAA""",="2014 FG Friday Distance - IMX-IMR Chal",="10/3/2014",="AquaKids Sharks Swim Team",="FG",="",="730",="6"
="3838","Hanson, Ian",="1650",="117262698",="1650 FR SCY",="17",="16:27.08",="16:27.08",="""AAA""",="2017 Sectionals - Carlsbad",="3/2/2017",="SOCAL Aquatics Association",="CA",="",="725",="6"
="3838","McAninch, Chris",="1650",="95859623",="1650 FR SCY",="15",="16:27.08",="16:27.08",="""AAA""",="2015 ST TXLA Speedo Champs Western Region",="3/29/2015",="Mission Aurora Colorado Swimming",="CO",="",="764",="6"
="3840","Fox, Will",="1650",="80565131",="1650 FR SCY",="21",="16:27.09",="16:27.09",="""AAA""",="Total Performance December Inv",="12/5/2013",="Unattached",="NC",="",="716",="6"
="3841","Melling, Brendan",="1650",="51373195",="1650 FR SCY",="21",="16:27.10",="16:27.10",="""AAA""",="2010 Miami University Invitati",="12/2/2010",="Unattached",="OH",="",="716",="6"
="3842","Kharun, Ilya",="1650",="149727354",="1650 FR SCY",="15",="16:27.11",="16:16.11",="""AAA""",="2020 CA TYR Desert Committee Champs",="2/15/2020",="Sandpipers Of Nevada",="CA",="",="764",="6"
="3842","Sayre, Noah",="1650",="84839158",="1650 FR SCY",="16",="16:27.11",="16:27.11",="""AAA""",="2014 FL AP NCSA Spring Championship",="3/18/2014",="Triangle Aquatics Club Titans",="NC",="",="730",="6"
="3844","Allen, Benton",="1650",="74286799",="1650 FR SCY",="18",="16:27.13",="16:27.13",="""AAA""",="2013 PN Speedo Champions Series Western Region",="3/13/2013",="Issaquah Swim Team",="PN",="",="716",="6"
="3845","Vacula, Trent",="1650",="147475622",="1650 FR SCY",="15",="16:27.17",="16:27.17",="""AAA""",="2019 PV NCAP Invitational",="12/12/2019",="Pine Richland Aquatics",="AM",="",="764",="6"
="3846","Boylan, David",="1650",="116531865",="1650 FR SCY",="16",="16:27.19",="16:27.19",="""AAA""",="2017 LA 13 & O State Champs",="2/19/2017",="Crawfish Aquatics",="LA",="",="729",="6"
="3847","Cantrelle, Vincent",="1650",="62261379",="1650 FR SCY",="24",="16:27.21",="16:27.21",="""AAA""",="2012 OK Winter Ice Breaker Meet",="1/27/2012",="Unattached",="OK",="",="715",="6"
="3848","Chen, Matthew",="1650",="80161900",="1650 FR SCY",="18",="16:27.22",="16:27.22",="""AAA""",="5th Annual Phoenix Fall Classi",="11/22/2013",="Unattached",="CA",="",="715",="6"
="3848","Whipple, Zack",="1650",="106522745",="1650 FR SCY",="14",="16:27.22",="16:27.22",="""AAAA""",="2016 GA ESSZ Age Group Championsh",="3/13/2016",="SwimMAC Carolina",="NC",="",="815",="6"
="3850","Van Overdam, Austin",="1650",="54609016",="1650 FR SCY",="15",="16:27.24",="16:27.24",="""AAA""",="2011 GU AGS Speedo Sectional Champs",="3/3/2011",="Cypress Fairbanks Swim Club",="GU",="",="764",="6"
="3851","Boyer, Wyatt",="1650",="116716904",="1650 FR SCY",="17",="16:27.25",="16:27.25",="""AAA""",="2017 SC TG Short Course State",="2/20/2017",="YMCA Columbia Swim Club",="SC",="",="725",="6"
="3851","Wu, Derek",="1650",="79812345",="1650 FR SCY",="15",="16:27.25",="16:27.25",="""AAA""",="2013 Pro Series - Minneapolis",="11/14/2013",="Dynamo Swim Club",="GA",="",="764",="6"
="3853","Wilson, Graham",="1650",="150600729",="1650 FR SCY",="15",="16:27.26",="16:27.26",="""AAA""",="2020 IL Swimming Senior Champi",="3/8/2020",="New Trier Aquatics",="IL",="",="764",="6"
="3854","Leeds, John",="1650",="150254891",="1650 FR SCY",="17",="16:27.27",="16:27.27",="""AAA""",="2020 ST TXLA STAGS SC Champs",="3/1/2020",="Austin Swim Club",="ST",="",="725",="6"
="3855","Procopii, Stephan",="1650",="124480903",="1650 FR SCY",="16",="16:27.28",="16:27.28",="""AAA""",="2017 NC AP YOTA Arena Capital ",="12/3/2017",="Hickory Foundation YMCA Seahorse Swim Team",="NC",="",="729",="6"
="3856","Fitzwilliam, Nick",="1650",="91723246",="1650 FR SCY",="15",="16:27.30",="16:27.30",="""AAA""",="2014 PV RMSC Holiday Invitational",="12/11/2014",="Rockville Montgomery Swim Club",="PV",="",="763",="6"
="3857","Lebeda, Alec",="1650",="114256842",="1650 FR SCY",="15",="16:27.31",="16:27.31",="""AAA""",="2016 NT Pro-Am Classic",="12/18/2016",="Wichita Swim Club",="MV",="",="763",="6"
="3858","Woodruff, Dan",="1650",="116535134",="1650 FR SCY",="15",="16:27.32",="16:27.32",="""AAA""",="2017 LA 13 & O State Champs",="2/19/2017",="Tiger Aquatics",="LA",="",="763",="6"
="3859","Somers, Nate",="1650",="102182860",="1650 FR SCY",="18",="16:27.33",="16:27.33",="""AAA""",="Wheaton College Invite 2015",="12/5/2015",="Unattached",="WI",="",="715",="6"
="3860","Mitchell, Tommy",="1650",="147758292",="1650 FR SCY",="16",="16:27.37",="16:27.37",="""AAA""",="2020 MA SJAC Distance Challenge",="1/5/2020",="South Jersey Aquatic Club",="MA",="",="729",="6"
="3861","Crossing, Alex",="1650",="146691607",="1650 FR SCY",="15",="16:27.39",="16:27.39",="""AAA""",="2019 NI STAR Short Course Invi",="12/5/2019",="Victor Swim Club",="NI",="",="763",="6"
="3861","Dicarlo, Ian",="1650",="64563582",="1650 FR SCY",="15",="16:27.39",="16:27.39",="""AAA""",="2012 NC AP YMCA Nationals SC Championships",="4/2/2012",="WSY Swimming",="MA",="",="763",="6"
="3863","Dow, Max",="1650",="150637370",="1650 FR SCY",="16",="16:27.40",="16:27.40",="""AAA""",="2020 MN NSAC MN SCY Senior State",="3/8/2020",="Aquajets Swim Team",="MN",="",="729",="6"
="3864","Erzakov, Danila",="1650",="147989461",="1650 FR SCY",="16",="16:27.41",="16:27.41",="""AAA""",="2020 GU TWST Open",="1/12/2020",="Cypress Fairbanks Swim Club",="GU",="Yes",="729",="6"
="3865","Stettner, Zach",="1650",="60338385",="1650 FR SCY",="18",="16:27.43",="16:27.43",="""AAA""",="MU Swimming and Diving Tiger I",="12/1/2011",="Unattached",="MN",="",="715",="6"
="3866","Dammann, Elias Christian",="1650",="83691967",="1650 FR SCY",="24",="16:27.44",="16:27.44",="""AAA""",="2014 SSC Champs",="2/19/2014",="Unattached",="FL",="",="715",="6"
="3866","Kuhn, Steven",="1650",="126211300",="1650 FR SCY",="17",="16:27.44",="16:27.44",="""AAA""",="2018 ST TXLA New Year's Classic",="1/20/2018",="Waterloo Swimming",="ST",="",="724",="6"
="3866","Ortiz Torres, Erwin",="1650",="103489543",="1650 FR SCY",="17",="16:27.44",="16:27.44",="""AAA""",="2016 SC 12th Annual YSSC New Year's ",="1/2/2016",="YMCA of Western North Carolina",="NC",="Yes",="724",="6"
="3869","Miara, Jesse",="1650",="55222492",="1650 FR SCY",="17",="16:27.45",="16:27.45",="""AAA""",="2011 NI - North Region Speedo Championships",="3/24/2011",="Condors Swim Club",="MR",="",="724",="6"
="3869","Schababerle, Jacob",="1650",="106006013",="1650 FR SCY",="15",="16:27.45",="16:27.45",="""AAA""",="2016 GU TWST SC Champs lll",="2/28/2016",="Power For Life",="GU",="",="763",="6"
="3871","Giraudeau, Luke",="1650",="102705487",="1650 FR SCY",="17",="16:27.46",="16:27.46",="""AAA""",="2015 MD NBAC 42nd Annual Christma",="12/10/2015",="Carter Center Aquatics",="VA",="",="724",="6"
="3872","Lyon, Peter",="1650",="61977219",="1650 FR SCY",="18",="16:27.48",="16:27.48",="""AAA""",="2012 IN ZSC Z Freeze Invite",="1/20/2012",="Zionsville Swim Club",="IN",="",="715",="6"
="3873","Gates, Nathan",="1650",="117519510",="1650 FR SCY",="16",="16:27.53",="16:27.53",="""AAA""",="2017 Sectionals - Iowa City",="3/12/2017",="Lake Forest Swim Club",="IL",="",="729",="6"
="3874","Cook, Zac",="1650",="74067672",="1650 FR SCY",="18",="16:27.54",="16:27.54",="""AAA""",="2013 OK SCS Central Section Region VII",="3/7/2013",="Extreme Aquatic Team",="OK",="",="715",="6"
="3874","Dunkle, Sam",="1650",="46067480",="1650 FR SCY",="17",="16:27.54",="16:27.54",="""AAA""",="2010 MN TWIN Spring Speedo Champions S",="3/10/2010",="Brookings Swim Club",="SD",="",="724",="6"
="3874","Wilkins, Dominic",="1650",="71008455",="1650 FR SCY",="17",="16:27.54",="16:27.54",="""AAA""",="2012 MD NBAC CHRISTMAS INVITATION",="12/14/2012",="Chesapeake Bay Aquatic Club",="MD",="",="724",="6"
="3877","Mohanlal-Vargas, Malik",="1650",="105920742",="1650 FR SCY",="17",="16:27.55",="16:27.55",="""AAA""",="2016 MD SWIMMING SENIOR CHAMPS",="2/28/2016",="Retriever Aquatic Club",="MD",="",="724",="6"
="3878","Javens, Noah",="1650",="129191142",="1650 FR SCY",="17",="16:27.56",="16:27.56",="""AAA""",="2018 IN Senior Short Course Champs",="3/11/2018",="Boilermaker Aquatics",="IN",="",="724",="6"
="3879","Grebert, Liam",="1650",="91501966",="1650 FR SCY",="16",="16:27.57",="16:27.57",="""AAA""",="2014 IN FAST Santa Claus Class",="12/7/2014",="Kingfish Aquatic Club",="OH",="",="728",="6"
="3880","Hinton, Michael",="1650",="95452892",="1650 FR SCY",="17",="16:27.58",="16:27.58",="""AAA""",="2015 PN Speedo Champion Series",="3/15/2015",="Aces Swim Club",="CO",="",="724",="6"
="3880","Holtz, Evan",="1650",="84246296",="1650 FR SCY",="18",="16:27.58",="16:27.58",="""AAA""",="2014 CA Coastal Committee Cham",="2/28/2014",="San Luis Obispo Swim Club",="CA",="",="714",="6"
="3880","Lundry, Samuel",="1650",="105864632",="1650 FR SCY",="17",="16:27.58",="16:27.58",="""AAA""",="2016 IA Iowa Swim SC Champs & TT",="2/28/2016",="Piranhas Swim Club",="IA",="",="728",="6"
="3880","Truong, Bill",="1650",="84758365",="1650 FR SCY",="17",="16:27.58",="16:27.58",="""AAA""",="2014 PC TERA JO's",="3/14/2014",="Santa Clara Swim Club",="PC",="",="724",="6"
="3884","Pittman, Alec",="1650",="135515404",="1650 FR SCY",="19",="16:27.61",="16:27.61",="""AAA""",="Carthage Classic 2018",="11/29/2018",="Unattached",="MN",="",="714",="6"
="3885","Kramer, Jake",="1650",="146675238",="1650 FR SCY",="18",="16:27.62",="16:27.62",="""AAA""",="Bucknell Invitational",="12/8/2019",="Unattached",="MA",="",="714",="6"
="3886","Dompe, Brennan",="1650",="136563013",="1650 FR SCY",="16",="16:27.63",="16:27.63",="""AAA""",="2018 HI Hawaiian Swimming Age",="12/14/2018",="Kamehameha Swim Club",="HI",="",="728",="6"
="3887","Gordon, Nick",="1650",="124890081",="1650 FR SCY",="15",="16:27.65",="16:27.65",="""AAA""",="2017 MD NBAC 44th Annual ",="12/7/2017",="North Baltimore Aquatic Club",="MD",="",="763",="6"
="3888","Simmons, Charlie",="1650",="147212236",="1650 FR SCY",="16",="16:27.66",="16:27.66",="""AAA""",="2019 AZ NEP Holiday Swim Festival",="12/5/2019",="Wasatch Front Fish Market",="UT",="",="728",="6"
="3889","Wu, Jerry",="1650",="128534166",="1650 FR SCY",="15",="16:27.69",="16:27.69",="""AAA""",="2018 SE Southern Premier",="3/4/2018",="Dynamo Swim Club",="GA",="",="762",="6"
="3890","Mulder, Mark",="1650",="84235504",="1650 FR SCY",="15",="16:27.70",="16:27.70",="""AAA""",="2014 GU AGS Speedo Sectionals",="2/27/2014",="Aquazot Swim Club",="CA",="",="762",="6"
="3891","Marques, Arthur",="1650",="146760559",="1650 FR SCY",="19",="16:27.71",="16:27.71",="""AAA""",="2019 Logger Invitational",="12/8/2019",="Unattached",="OR",="Yes",="714",="6"
="3891","McGrew, Tyler",="1650",="64109481",="1650 FR SCY",="18",="16:27.71",="16:27.71",="""AAA""",="2012 FL NJCAA Swim",="3/7/2012",="Unattached",="FL",="",="714",="6"
="3893","Winck, John",="1650",="80936250",="1650 FR SCY",="20",="16:27.72",="16:27.72",="""AAA""",="2013 IN BSC Winter Invitationa",="12/6/2013",="Indiana University",="IN",="",="714",="6"
="3894","Searchinger, Ben",="1650",="54803988",="1650 FR SCY",="17",="16:27.73",="16:27.73",="""AAA""",="2011 PN Speedo Champions Series Western Region",="3/9/2011",="RallySport Aquatic Club",="CO",="",="724",="6"
="3895","Frausto, Andres",="1650",="102569012",="1650 FR SCY",="17",="16:27.74",="16:27.74",="""AAA""",="2015 Winter Junior Nats - West",="12/12/2015",="FAST Swim Team",="CA",="",="724",="6"
="3895","Klagge, Bobby",="1650",="63346868",="1650 FR SCY",="21",="16:27.74",="16:27.74",="""AAA""",="2011 CA OB Arena Invitational",="11/17/2011",="Unattached",="CC",="",="714",="6"
="3897","Bushman, Jacob",="1650",="84693418",="1650 FR SCY",="15",="16:27.75",="16:27.75",="""AAA""",="2014 PN Speedo Champions Series Western Region",="3/12/2014",="Devil Ray Aquatic Team",="UT",="",="762",="6"
="3897","Doyle, Connor",="1650",="97681961",="1650 FR SCY",="16",="16:27.75",="16:27.75",="""AAA""",="2015 NJS EEX Miles Middies Minis",="6/7/2015",="Eastern Express Swim Team",="NJ",="",="728",="6"
="3899","Kimura, Kory",="1650",="136742863",="1650 FR SCY",="16",="16:27.77",="16:27.77",="""AAA""",="2019 FL GTSA New Year Distance Meet",="1/4/2019",="Tampa Bay Aquatic Club",="FL",="",="728",="6"
="3900","Burger, Troy",="1650",="54605570",="1650 FR SCY",="17",="16:27.78",="16:27.78",="""AAA""",="2011 GU AGS Speedo Sectional Champs",="3/3/2011",="Katy Aquatic Team For Youth",="GU",="",="724",="6"
="3901","Brenner, Trever",="1650",="125340607",="1650 FR SCY",="17",="16:27.80",="16:27.80",="""AAA""",="2017 SD SFST Winter Invite",="12/15/2017",="Sioux Falls Swim Team",="SD",="",="723",="6"
