="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="4272","Modene, Kelby",="100",="143761632",="100 FL LCM",="18",="58.26",="58.26",="2019 Futures",="2019 MN UOFM Long Course Senior",="8/3/2019",="Aquajets Swim Team",="MN",="",="736",="72"
="4272","Mork, Nehemiah",="100",="132352140",="100 FL LCM",="20",="58.26",="58.26",="2019 Futures",="2018 Sectionals - Cleveland",="7/20/2018",="Mid-Michigan Aquatics",="MI",="",="736",="72"
="4272","O'Connor, Sean",="100",="110541046",="100 FL LCM",="17",="58.26",="58.26",="2019 Futures",="2016 IN NCSA Summer Swimming Cham",="8/12/2016",="Ozaukee Aquatics",="WI",="",="751",="72"
="4272","Park, Tim",="100",="132859301",="100 FL LCM",="17",="58.26",="58.26",="2019 Futures",="2018 PV AP  LC Y Nationals",="7/31/2018",="Ridgewood YMCA",="NJ",="",="751",="72"
="4272","Qu, Alexander",="100",="88470727",="100 FL LCM",="15",="58.26",="58.26",="2019 Futures",="2014 CC Western Zone Senior Championships",="7/30/2014",="Mission Viejo Nadadores",="CA",="",="827",="72"
="4272","Thomas, Lucas",="100",="143754796",="100 FL LCM",="15",="58.26",="58.26",="2019 Futures",="2019 Zone AG Champs - Cary",="7/31/2019",="Lakeside Swim Team",="KY",="",="827",="72"
="4272","Vargas, Sebastian",="100",="117073858",="100 FL LCM",="18",="58.26",="58.26",="2019 Futures",="2017 Pro Series - Indianapolis",="3/2/2017",="Swim Fort Lauderdale",="FG",="",="736",="72"
="4272","Vitabile, Scott",="100",="88308378",="100 FL LCM",="18",="58.26",="58.26",="2019 Futures",="2014 NJS SCAR LC Junior Olympics",="7/24/2014",="Peddie Aquatic Association",="NJ",="",="736",="72"
="4272","Walker, Dean",="100",="149798828",="100 FL LCM",="17",="58.26",="58.26",="2019 Futures",="2020 FL Swimming OT Qualifier",="2/15/2020",="Blue Dolfins",="FL",="",="751",="72"
="4272","Yeager, Chris",="100",="110469036",="100 FL LCM",="17",="58.26",="58.26",="2019 Futures",="2016 Futures - Austin",="8/6/2016",="Nitro Swimming",="ST",="",="751",="72"
="4291","Blatt, Connor",="100",="121254796",="100 FL LCM",="17",="58.27",="58.27",="2019 Futures",="2017 Sectionals - Columbus",="7/20/2017",="Dayton Raiders",="OH",="",="751",="72"
="4291","Chua, Min Zhi",="100",="121678987",="100 FL LCM",="17",="58.27",="58.27",="2019 Futures",="2017 Futures - Santa Clara",="8/4/2017",="Mission Viejo Nadadores",="CA",="",="751",="72"
="4291","Davis, Chase",="100",="77454881",="100 FL LCM",="19",="58.27",="58.27",="2019 Futures",="2013 MV Region VIII LCM Summer",="7/17/2013",="SwimTulsa",="OK",="",="736",="72"
="4291","Donovan, Jack",="100",="143772322",="100 FL LCM",="16",="58.27",="58.27",="2019 Futures",="2019 Futures - Mt Hood",="8/2/2019",="Wolverine Aquatics",="SN",="",="791",="72"
="4291","Fine, Mason",="100",="99494097",="100 FL LCM",="18",="58.27",="58.27",="2019 Futures",="2015 CC Western Zone Senior Championships",="8/2/2015",="Fort Collins Area Swim Team",="CO",="",="736",="72"
="4291","Harwood, Mitchell",="100",="98770548",="100 FL LCM",="18",="58.27",="58.27",="2019 Futures",="2015 GA LC Speedo Sectionals",="7/11/2015",="SwimMAC Carolina",="NC",="",="736",="72"
="4291","Holton, Stuart",="100",="143454283",="100 FL LCM",="17",="58.27",="58.27",="2019 Futures",="2019 CA  Los Angeles Invite",="7/14/2019",="Irvine Novaquatics",="CA",="",="751",="72"
="4291","Hughes, Devyn",="100",="88503797",="100 FL LCM",="20",="58.27",="58.27",="2019 Futures",="2014 GA Long Course Senior State",="7/25/2014",="Dekalb Aquatics",="GA",="",="736",="72"
="4291","Kehr, Austin",="100",="140260979",="100 FL LCM",="16",="58.27",="58.27",="2019 Futures",="2019 Sectionals - Indianapolis",="3/29/2019",="Brownsburg Swim Club",="IN",="",="791",="72"
="4291","Kempf, Daniel",="100",="49000661",="100 FL LCM",="20",="58.27",="58.27",="""AAAA""",="2010 GU TWST Speedo Champs",="7/28/2010",="Lost Creek Aquatics",="ST",="",="736",="72"
="4291","Li, Jeffrey",="100",="109970230",="100 FL LCM",="18",="58.27",="58.27",="2019 Futures",="2016 PN Senior LC Championships",="7/22/2016",="Bellevue Club Swim Team",="PN",="",="736",="72"
="4291","Mainord, Anderson",="100",="131996434",="100 FL LCM",="17",="58.27",="58.27",="2019 Futures",="2018 Sectionals - Jenks",="7/12/2018","The Aquakids, Inc.",="AR",="",="751",="72"
="4291","Maquet, Sam",="100",="110441246",="100 FL LCM",="18",="58.27",="58.27",="2019 Futures",="2016 Futures - College Park",="8/5/2016",="Scarlet Aquatics",="NJ",="",="736",="72"
="4291","Pishko, Jacob",="100",="142391404",="100 FL LCM",="15",="58.27",="58.27",="2019 Futures",="2019 FL BSS TYR Summer Classic",="6/21/2019",="Bolles School Sharks",="FL",="",="826",="72"
="4291","Porter, Nickolas",="100",="109990027",="100 FL LCM",="16",="58.27",="58.27",="2019 Futures",="2016 Sectional - Roseville",="7/23/2016",="Cabrillo Threshers",="PC",="",="791",="72"
="4291","Radde, Joe",="100",="143369387",="100 FL LCM",="16",="58.27",="58.27",="2019 Futures",="2019 IN Indiana Senior State - LC",="7/21/2019",="PRO Swimming",="IN",="",="791",="72"
="4291","Spillers, Nick",="100",="143615648",="100 FL LCM",="17",="58.27",="58.27",="2019 Futures",="2019 FL Summer Senior Champs TT",="7/27/2019",="Bolles School Sharks",="FL",="",="751",="72"
="4291","Stevenson, Keanu",="100",="88111430",="100 FL LCM",="21",="58.27",="58.27",="2019 Futures",="2014 OH Central Zone Section 3 C",="7/21/2014",="Ohio State Swim Club",="OH",="",="736",="72"
="4291","Stupey, John",="100",="77678047",="100 FL LCM",="18",="58.27",="58.27",="2019 Futures",="2013 PN PNS Long Course Championships",="7/25/2013",="Bellevue Club Swim Team",="PN",="",="736",="72"
="4291","Sungail, Sage",="100",="143615655",="100 FL LCM",="15",="58.27",="58.27",="2019 Futures",="2019 FL Summer Senior Champs TT",="7/27/2019",="Patriot Aquatics",="FL",="",="826",="72"
="4291","Whitaker, Conner",="100",="132014625",="100 FL LCM",="21",="58.27",="58.27",="2019 Futures",="2018 OH PHST LC Senior Champio",="7/14/2018",="Mason Manta Rays",="OH",="",="736",="72"
="4312","Chavez, Reid",="100",="120370446",="100 FL LCM",="16",="58.28",="58.28",="2019 Futures",="2017 NJS EEX SumSizzle JFMace Invite",="7/2/2017",="Ridgefield Aquatic Club",="CT",="",="790",="72"
="4312","Flores, Juan",="100",="48968216",="100 FL LCM",="25",="58.28",="58.28",="""AAAA""",="2010 OR Speedo Western Section LC",="7/20/2010",="Tucson Ford Dealers Aquatics",="AZ",="Yes",="735",="72"
="4312","Friedrich, Carter",="100",="76611893",="100 FL LCM",="17",="58.28",="58.28",="2019 Futures",="2013 CA NOVA June Age Group Ch",="6/27/2013",="Boulder City Henderson Swim Team",="CA",="",="750",="72"
="4312","Gallagher, Tim",="100",="143079285",="100 FL LCM",="18",="58.28",="58.28",="2019 Futures",="2019 PN KING 6th Annual Mark Prothero",="7/14/2019",="Poulsbo Piranha Swim Team",="PN",="",="735",="72"
="4312","Ho, Ted",="100",="132970042",="100 FL LCM",="17",="58.28",="58.28",="2019 Futures",="2018 FG Senior Championships-C",="7/28/2018",="East Coast Aquatic Club",="FG",="",="750",="72"
="4312","Kennedy, Gabriel",="100",="132127644",="100 FL LCM",="17",="58.28",="58.28",="2019 Futures",="2018 Sectionals - Austin",="7/14/2018",="Austin Swim Club",="ST",="",="750",="72"
="4312","Kenny, Shea",="100",="57926789",="100 FL LCM",="20",="58.28",="58.28",="""AAAA""",="2011 GU TWST Speedo Champs",="7/26/2011",="Cypress Fairbanks Swim Club",="GU",="",="735",="72"
="4312","Martin, T",="100",="74439338",="100 FL LCM",="17",="58.28",="58.28",="2019 Futures",="2013 LE Speedo Champions",="3/21/2013",="Pacesetter Aquatics",="IN",="",="750",="72"
="4312","Nagle, Jarred",="100",="106764622",="100 FL LCM",="18",="58.28",="58.28",="2019 Futures",="2016 FL Dolfin Junior National ",="3/18/2016",="DIG Swimming",="VA",="",="735",="72"
="4312","Pelton, John",="100",="88146146",="100 FL LCM",="18",="58.28",="58.28",="2019 Futures",="2014 FL Swimming Summer Senior",="7/24/2014",="Sarasota YMCA Sharks",="FL",="",="735",="72"
="4312","Piscitelli, Nick",="100",="143294643",="100 FL LCM",="16",="58.28",="58.28",="2019 Futures",="2019 NC LC SR Championships",="7/19/2019",="SwimMAC Carolina",="NC",="",="790",="72"
="4312","Sa-Nguansap, Hunter",="100",="85377889",="100 FL LCM",="17",="58.28",="58.28",="2019 Futures",="2014 CA La Mirada April Senior",="4/25/2014",="Unattached",="CA",="",="750",="72"
="4312","Wagner, Mitchell",="100",="67347236",="100 FL LCM",="18",="58.28",="58.28",="""AAAA""",="2012 MV CSRVIII SUMMER  LC SPE",="7/18/2012",="Wichita Swim Club",="MV",="",="735",="72"
="4325","Almeida, Carlos",="100",="75400149",="100 FL LCM",="24",="58.29",="58.29",="2019 Futures",="2013 KY Cardinal Aquatics Summer",="5/17/2013",="Cardinal Aquatics",="KY",="Yes",="735",="72"
="4325","Barley, Avery",="100",="143763047",="100 FL LCM",="18",="58.29",="58.29",="2019 Futures",="2019 AP LC Y Nationals FINAL COPY",="7/31/2019",="Chambersburg Chargers",="MA",="",="735",="72"
="4325","Barnum, Keefer",="100",="142056508",="100 FL LCM",="20",="58.29",="58.29",="2019 Futures",="2019 NC SwimMAC Charlotte Ultr",="6/14/2019",="Lakeside Swim Team",="KY",="",="735",="72"
="4325","Birnbaum, Jerry",="100",="119710565",="100 FL LCM",="18",="58.29",="58.29",="2019 Futures",="2017 AZ PSC Summer Invitation",="6/9/2017",="Pikes Peak Athletics",="CO",="",="735",="72"
="4325","Branning, Michael",="100",="48967502",="100 FL LCM",="18",="58.29",="58.29",="""AAAA""",="2010 OR Speedo Western Section LC",="7/20/2010",="Phoenix Swim Club",="AZ",="",="735",="72"
="4325","Brockman, Ben",="100",="108220992",="100 FL LCM",="17",="58.29",="58.29",="2019 Futures",="2016 CA SPEEDO GRAND CHALLENGE",="5/28/2016",="Bend Swim Club",="OR",="Yes",="750",="72"
="4325","Buggy, John",="100",="99153570",="100 FL LCM",="17",="58.29",="58.29",="2019 Futures",="2015 PV LC Senior Championships",="7/24/2015",="Nation's Capital Swim Club",="PV",="",="750",="72"
="4325","Deemer, Sam",="100",="143757204",="100 FL LCM",="16",="58.29",="58.29",="2019 Futures",="2019 Futures - Geneva",="8/2/2019",="Lake Erie Silver Dolphins",="LE",="",="790",="72"
="4325","Griffin, Nathan",="100",="148113647",="100 FL LCM",="17",="58.29",="58.29",="2019 Futures",="2020 TYR PSS Knoxville TT",="1/17/2020",="Univ of Denver Hilltoppers",="CO",="",="750",="72"
="4325","Hedeen, Christian",="100",="140024426",="100 FL LCM",="18",="58.29",="58.29",="2019 Futures",="2019 Sectionals - Rochester",="3/16/2019",="Fond Du Lac Swim Club",="WI",="",="735",="72"
="4325","Kao, Ryan",="100",="85374134",="100 FL LCM",="17",="58.29",="58.29",="2019 Futures",="2014 CA La Mirada April Senior",="4/25/2014",="Unattached",="CA",="",="750",="72"
="4325","Kimerer, Kyle",="100",="121256451",="100 FL LCM",="17",="58.29",="58.29",="2019 Futures",="2017 Sectionals - Columbus",="7/20/2017",="Penguin Swimming",="LE",="",="750",="72"
="4325","Lane, Hunter",="100",="143427877",="100 FL LCM",="20",="58.29",="58.29",="2019 Futures",="2019 Sectionals - Santa Clara",="7/20/2019",="Fresno Dolphins Swim Team",="CC",="",="735",="72"
="4325","McHugh, Matt",="100",="121144480",="100 FL LCM",="19",="58.29",="58.29",="2019 Futures",="2017 VA LC SR Championships",="7/21/2017",="Unattached",="VA",="",="735",="72"
="4325","Mo, Samuel",="100",="58259568",="100 FL LCM",="16",="58.29",="58.29",="2019 Futures",="2011 Summer Junior Nats",="8/8/2011",="Badger Swim Club",="MR",="",="790",="72"
="4325","Pringle, Grant",="100",="77417932",="100 FL LCM",="18",="58.29",="58.29",="2019 Futures",="2013 GU FCST Summer Champs ",="7/18/2013",="Premier Aquatics Club of Klein",="GU",="",="735",="72"
="4325","Pritchard, Noah",="100",="88478094",="100 FL LCM",="19",="58.29",="58.29",="2019 Futures",="2014 MD Maryland LSC LC Champions",="7/31/2014",="Unattached",="MD",="",="735",="72"
="4325","Riggs, Ben",="100",="109993948",="100 FL LCM",="16",="58.29",="58.29",="2019 Futures",="2016 NC LC SR Championship",="7/22/2016",="Swim GSA",="NC",="",="790",="72"
="4325","Shrestha, Ronit",="100",="132366608",="100 FL LCM",="16",="58.29",="58.29",="2019 Futures",="2018 Sectionals - Santa Clarita",="7/21/2018",="Canyons Aquatic Club",="CA",="",="790",="72"
="4325","Sokolovich, Edgar",="100",="91874118",="100 FL LCM",="18",="58.29",="58.29",="2019 Futures",="Delta State Christmas Invite 2",="12/16/2014",="Unattached",="AZ",="",="735",="72"
="4325","Wensman, Sam",="100",="48860235",="100 FL LCM",="20",="58.29",="58.29",="""AAAA""",="2010 IN Speedo Champions Series",="7/21/2010",="Club Wolverine",="MI",="",="735",="72"
="4325","Werner, Josh",="100",="67718722",="100 FL LCM",="19",="58.29",="58.29",="""AAAA""",="2012 WI 13 & Over LC State Cha",="8/2/2012",="Waukesha Express Swim Team",="WI",="",="735",="72"
="4347","Bierman, Parker",="100",="110128375",="100 FL LCM",="17",="58.30",="58.30",="2019 Futures",="2016 FG Senior Championships-C",="7/23/2016",="North Palm Beach Swim Club",="FG",="",="750",="72"
="4347","Caudill, Steven",="100",="46883151",="100 FL LCM",="21",="58.30",="58.30",="2019 Futures",="2010 Pro Swim - Charlotte",="5/13/2010",="Unattached",="NC",="",="734",="72"
="4347","Chavez, Teo",="100",="132350133",="100 FL LCM",="19",="58.30",="58.30",="2019 Futures",="2018 Sectionals - Cleveland",="7/20/2018",="Ohio State Swim Club",="OH",="",="734",="72"
="4347","Cole, Charlie",="100",="88309056",="100 FL LCM",="19",="58.30",="58.30",="2019 Futures",="2014 NJS SCAR LC Junior Olympics",="7/24/2014",="Berkeley Aquatic Club",="NJ",="",="734",="72"
="4347","Crosby, Gage",="100",="67834736",="100 FL LCM",="17",="58.30",="58.30",="2019 Futures",="2012 Jr Pan Pacific",="8/23/2012",="Razorback Aquatic Club Aquahawgs",="AR",="",="750",="72"
="4347","Cuthbert, West",="100",="58264728",="100 FL LCM",="19",="58.30",="58.30",="2019 Futures",="2011 AM Speedo Super Secitonal",="8/4/2011","NOVA of Virginia Aquatics, Inc",="VA",="",="734",="72"
="4347","Ferguson, Thomas",="100",="49182423",="100 FL LCM",="15",="58.30",="58.30",="2019 Futures",="2010 VA Swimming LC SR Champio",="7/22/2010",="Poseidon Swimming Inc",="VA",="",="825",="72"
="4347","Giang, Calvin",="100",="110276428",="100 FL LCM",="17",="58.30",="58.30",="2019 Futures",="2016 CA RAA SUMMER JOS ",="7/29/2016",="Beach Cities Swimming",="CA",="",="750",="72"
="4347","Grossi, Tim",="100",="143866362",="100 FL LCM",="15",="58.30",="58.30",="2019 Futures",="2019 NCSA Summer Champs",="8/9/2019",="Upper Dublin Aquatic Club",="MA",="",="825",="72"
="4347","Gunning, Jack",="100",="87793186",="100 FL LCM",="18",="58.30",="58.30",="2019 Futures",="2014 GA Bulldog Grand Slam",="7/10/2014",="Stingrays",="GA",="",="734",="72"
="4347","Huang, Joshua",="100",="143757783",="100 FL LCM",="17",="58.30",="58.30",="2019 Futures",="2019 Futures - Geneva",="8/4/2019",="X-Cel Swimming",="NJ",="",="750",="72"
="4347","Hurdle, Kohl",="100",="49182689",="100 FL LCM",="19",="58.30",="58.30",="2019 Futures",="2010 VA Swimming LC SR Champio",="7/22/2010",="Coast Guard Blue Dolphins",="VA",="",="734",="72"
="4347","Norcini, Alex",="100",="143533425",="100 FL LCM",="20",="58.30",="58.30",="2019 Futures",="2019 GA Senior State Champ",="7/26/2019",="Gwinnett Aquatics",="GA",="",="734",="72"
="4347","Norman, Brandon",="100",="106110106",="100 FL LCM",="21",="58.30",="58.30",="2019 Futures",="2016 American Short Course ",="3/4/2016",="Southern Methodist University",="NT",="Yes",="734",="72"
="4347","Quinones, Javi",="100",="131997218",="100 FL LCM",="18",="58.30",="58.30",="2019 Futures",="2018 Sectionals - Jenks",="7/12/2018",="Greater Omaha Aquatics Leopardsharks",="MW",="",="734",="72"
="4347","Sabal, Luke",="100",="110482333",="100 FL LCM",="19",="58.30",="58.30",="2019 Futures",="2016 MN ROC MCA Senior State",="8/5/2016",="South Metro Storm",="MN",="",="734",="72"
="4347","Schoen, Christian",="100",="109752919",="100 FL LCM",="17",="58.30",="58.30",="2019 Futures",="2016 NE SSA LCM New England Se",="7/16/2016",="Crimson Aquatics",="NE",="",="750",="72"
="4347","Steinkamp, Ted",="100",="67419514",="100 FL LCM",="17",="58.30",="58.30",="2019 Futures",="2012 IN SwimFest Long Course C",="7/26/2012",="Riviera Swim Club",="IN",="",="750",="72"
="4347","Tabatabaee, Ash",="100",="121464607",="100 FL LCM",="16",="58.30",="58.30",="2019 Futures",="2017 CA SCS SUMMER JOs @ CANY",="7/28/2017",="Rattler Swim Club",="CA",="",="790",="72"
="4347","Traub, Matthew",="100",="106487708",="100 FL LCM",="19",="58.30",="58.30",="2019 Futures",="2016 CT Connecticut Senior Champs",="3/4/2016",="Unattached",="CT",="",="734",="72"
="4367","Burud, Michael",="100",="67235229",="100 FL LCM",="20",="58.31",="58.31",="2019 Futures",="2012 MR Senior Metropolitan LCM Championships",="7/19/2012",="Northern Dutchess Aquatic Club",="MR",="",="734",="72"
="4367","Henahan, Ricky",="100",="59852183",="100 FL LCM",="21",="58.31",="58.31",="2019 Futures",="2011 SE Volunteer Invitational",="11/16/2011",="Unattached",="SE",="",="734",="72"
="4367","Kleinman, Max",="100",="143657569",="100 FL LCM",="15",="58.31",="58.31",="2019 Futures",="2019 AZ LC Senior Open @ FORD",="7/26/2019",="Swim Neptune",="AZ",="",="824",="72"
="4367","Kolyvek, Koppi",="100",="88239330",="100 FL LCM",="16",="58.31",="58.31",="2019 Futures",="2014 PNS Long Course Championships",="7/23/2014",="King Aquatic Club",="PN",="",="789",="72"
="4367","Lance, Patrick",="100",="110315104",="100 FL LCM",="17",="58.31",="58.31",="2019 Futures",="2016 AP LC Y Nationals",="7/28/2016",="Boyertown YMCA Navy Seals",="MA",="",="749",="72"
="4367","Perry, Mike",="100",="47396364",="100 FL LCM",="20",="58.31",="58.31",="2019 Futures",="2010 CA GRAND CHALLENGE",="5/28/2010",="Redlands Swim Team",="CA",="",="734",="72"
="4367","Pierce, Adrien",="100",="132882963",="100 FL LCM",="15",="58.31",="58.31",="2019 Futures",="2018 Futures - Richmond",="8/3/2018",="Empire Swimming",="MR",="",="824",="72"
="4367","Roach, Seth",="100",="143533718",="100 FL LCM",="15",="58.31",="58.31",="2019 Futures",="2019 GA Senior State Champ",="7/26/2019",="Southern Crescent Aquatic Team",="GA",="",="824",="72"
="4367","Silver, Ryan",="100",="150697925",="100 FL LCM",="17",="58.31",="58.31",="2019 Futures",="2020 Sectional - Cary",="3/6/2020",="Marlins of Raleigh",="NC",="",="749",="72"
="4367","Su, Arnold",="100",="143456257",="100 FL LCM",="17",="58.31",="58.31",="2019 Futures",="2019 CA  Los Angeles Invite",="7/14/2019",="Irvine Novaquatics",="CA",="",="749",="72"
="4367","Walsh, Brian",="100",="77905338",="100 FL LCM",="18",="58.31",="58.31",="2019 Futures",="2013 IL Illinois Swimmng  LC Senior Champi",="8/1/2013",="NASA Wildcat Aquatics",="IL",="",="734",="72"
="4367","Wilkins, Noah",="100",="140476601",="100 FL LCM",="19",="58.31",="58.31",="2019 Futures",="2019 VA Superhero Splashdown",="4/14/2019",="Unattached",="LA",="",="734",="72"
="4367","Wowk, Alex",="100",="121772440",="100 FL LCM",="17",="58.31",="58.31",="2019 Futures",="2017 Futures - Lewisville",="8/4/2017",="Waunakee Wave",="WI",="",="749",="72"
="4367","Wu, Stanley",="100",="88390286",="100 FL LCM",="17",="58.31",="58.31",="2019 Futures",="2014 Summer Juniors Time Trials",="7/30/2014",="Terrapins Swim Team",="PC",="",="749",="72"
="4381","Balteanu, Bogdan",="100",="87965573",="100 FL LCM",="19",="58.32",="58.32",="2019 Futures",="2014 IA Speedo Champions - Central Zone Sec 1",="7/17/2014",="Cats Aquatic Team",="IL",="",="734",="72"
="4381","Chiodo, Michael",="100",="121188842",="100 FL LCM",="23",="58.32",="58.32",="2019 Futures",="2017 Sectionals - La Mirada",="7/22/2017",="Unattached",="CC",="",="734",="72"
="4381","Klein, Chris",="100",="67814978",="100 FL LCM",="17",="58.32",="58.32",="2019 Futures",="2012 Speedo Junior National Ti",="8/13/2012",="Club Wolverine",="MI",="",="749",="72"
="4381","Law, Ethan",="100",="143996176",="100 FL LCM",="16",="58.32",="58.32",="2019 Futures",="2019 Zone AG Champs - Richmond",="8/8/2019",="Matchpoint NYC",="MR",="",="789",="72"
="4381","Maffei, Joseph",="100",="143692507",="100 FL LCM",="19",="58.32",="58.32",="2019 Futures",="2019 PC Far Western LC Championships",="7/27/2019",="Burlingame Aquatic Club",="PC",="",="734",="72"
="4381","Nordike, Josh",="100",="57922853",="100 FL LCM",="16",="58.32",="58.32",="2019 Futures",="2011 YMCA National Long Course",="7/25/2011",="Centralia Recreational Complex YMCA",="OZ",="",="789",="72"
="4381","Romanowski, Nate",="100",="110441721",="100 FL LCM",="17",="58.32",="58.32",="2019 Futures",="2016 Futures - College Park",="8/5/2016",="Nation's Capital Swim Club",="PV",="",="749",="72"
="4381","Rutberg, Noah",="100",="143868521",="100 FL LCM",="16",="58.32",="58.32",="2019 Futures",="2019 NCSA Summer Champs",="8/9/2019",="Nation's Capital Swim Club",="PV",="",="789",="72"
="4381","Saccurato, Aaron",="100",="99567248",="100 FL LCM",="19",="58.32",="58.32",="2019 Futures",="2015 FL Dolfin Summer Senior Beac",="7/31/2015",="Empire Swimming",="MR",="",="734",="72"
="4381","Stoller, Nathaniel",="100",="46402107",="100 FL LCM",="17",="58.32",="58.32",="2019 Futures",="2010 IN Central Zone Section 3 ",="3/25/2010",="Northridge Area Swimming Assoc",="IN",="",="749",="72"
="4381","Styczen, Matt",="100",="148396817",="100 FL LCM",="17",="58.32",="58.32",="2019 Futures",="2019 NJS BAC December LC Challenge",="12/21/2019","NYS Aquatics, Inc.",="MR",="",="749",="72"
="4381","Wachter, Zachary",="100",="120553590",="100 FL LCM",="17",="58.32",="58.32",="2019 Futures",="2017 ST TXLA Speedo Southern Sectionals",="7/8/2017",="Texas Ford Aquatics",="NT",="",="749",="72"
="4381","Wuorinen, Conrad",="100",="77592716",="100 FL LCM",="20",="58.32",="58.32",="2019 Futures",="2013 OH Central Zone Section 3 ",="7/22/2013",="Ohio State Swim Club",="OH",="",="734",="72"
="4381","Zayit, Orry",="100",="121769023",="100 FL LCM",="17",="58.32",="58.32",="2019 Futures",="2017 NCSA Summer Champs",="8/4/2017",="Long Island Aquatic Club",="MR",="",="789",="72"
="4395","Aman, Caleb",="100",="108286385",="100 FL LCM",="16",="58.33",="58.33",="2019 Futures",="2016 IA L4A Swim PINK A+ Invitational",="6/3/2016",="Lane Four Aquatics",="IA",="",="788",="72"
="4395","Benes, Bronson",="100",="143828096",="100 FL LCM",="16",="58.33",="58.33",="2019 Futures",="2019 Zone AG Champs -Fresno ",="8/3/2019",="Desert Storm Swimming",="CA",="",="788",="72"
="4395","Bjontegard, Arthur",="100",="99131222",="100 FL LCM",="18",="58.33",="58.33",="2019 Futures",="2015 SC Long Course State ",="7/24/2015",="Gamecock Aquatics",="SC",="",="733",="72"
="4395","Dillon, Max",="100",="143543170",="100 FL LCM",="15",="58.33",="58.33",="2019 Futures",="2019 CA RAA Summer JO's",="7/26/2019",="Mesa Aquatics",="CA",="",="824",="72"
="4395","Dulac, Clement",="100",="57926101",="100 FL LCM",="17",="58.33",="58.33",="2019 Futures",="2011 GU TWST Speedo Champs",="7/26/2011","First Colony Swim Team, Inc.",="GU",="",="748",="72"
="4395","Goswitz, Anton",="100",="142787867",="100 FL LCM",="17",="58.33",="58.33",="2019 Futures",="2019 OR MHA OR HJ Memorial Senior",="6/21/2019",="The Dolphins Portland Swimming",="OR",="",="748",="72"
="4395","Hubbard, Curtis",="100",="77845993",="100 FL LCM",="16",="58.33",="58.33",="2019 Futures",="2013 YMCA National Long Course",="7/29/2013",="Team Eugene Aquatics-YMCA",="OR",="",="788",="72"
="4395","Kiel, Brian",="100",="65774107",="100 FL LCM",="20",="58.33",="58.33",="2019 Futures",="2012 IN IUST Bucceto's Open",="6/1/2012",="Boilermaker Aquatics",="IN",="",="733",="72"
="4395","Lafave, Colin",="100",="131996220",="100 FL LCM",="18",="58.33",="58.33",="2019 Futures",="2018 Sectionals - Jenks",="7/12/2018",="Greater Omaha Aquatics Leopardsharks",="MW",="",="733",="72"
="4395","Newberry, Alex",="100",="88510609",="100 FL LCM",="17",="58.33",="58.33",="2019 Futures",="2014 FL Southern Zone Senior LC C",="7/29/2014",="The Woodlands Swim Team",="GU",="",="748",="72"
="4395","Perry, Danny",="100",="143602459",="100 FL LCM",="17",="58.33",="58.33",="2019 Futures",="2019 MW Midwestern Long Course",="7/26/2019",="Greater Omaha Aquatics Leopardsharks",="MW",="",="748",="72"
="4395","Rucker, Tyler",="100",="99550750",="100 FL LCM",="17",="58.33",="58.33",="2019 Futures",="2015 GA Georgia Long Course Senio",="7/24/2015",="Georgia Coastal Aquatic Team",="GA",="",="748",="72"
="4395","Snively, Aidan",="100",="132554149",="100 FL LCM",="18",="58.33",="58.33",="2019 Futures",="2018 FL Senior LC Championship",="7/20/2018",="Patriot Aquatics",="FL",="",="733",="72"
="4395","Thompson, Berry",="100",="60332528",="100 FL LCM",="20",="58.33",="58.33",="2019 Futures",="2011 Winter Nationals",="12/1/2011",="Cleveland State University",="LE",="",="733",="72"
="4395","Tuitama, Tama",="100",="119909032",="100 FL LCM",="17",="58.33",="58.33",="2019 Futures",="2017 CA SCS/NOVA JAG",="6/16/2017",="Team Rebel Aquatics",="CA",="",="748",="72"
="4395","Walton, Ramon",="100",="58261724",="100 FL LCM",="19",="58.33",="58.33",="2019 Futures",="2011 Nationals TT",="8/2/2011",="Unattached",="FG",="Yes",="733",="72"
="4395","Whelan, Ryan",="100",="88472671",="100 FL LCM",="18",="58.33",="58.33",="2019 Futures",="2014 CC Western Zone Senior Championships",="7/30/2014",="Sierra Marlins Swim Team",="SN",="",="733",="72"
="4395","Widney, Jazz",="100",="143205272",="100 FL LCM",="16",="58.33",="58.33",="2019 Futures",="2019 Sectionals - Jenks",="7/18/2019",="Jenks Trojan Swim Club",="OK",="",="788",="72"
="4395","Young, Jonathan",="100",="110159221",="100 FL LCM",="16",="58.33",="58.33",="2019 Futures",="2016 GA All American Swim Senior",="7/22/2016",="Chattahoochee Gold Swim Club",="GA",="",="788",="72"
="4414","Aronica, Phil",="100",="77262459",="100 FL LCM",="21",="58.34",="58.34",="2019 Futures",="2013 NI - Niagara Long Course Classic",="7/12/2013",="STAR Swimming",="NI",="",="733",="72"
="4414","Bandy, Kevin",="100",="58260695",="100 FL LCM",="20",="58.34",="58.34",="2019 Futures",="2011 Nationals TT",="8/2/2011",="University of Louisville",="KY",="",="733",="72"
="4414","Eastman, Wade",="100",="149797240",="100 FL LCM",="18",="58.34",="58.34",="2019 Futures",="2020 FL Swimming OT Qualifier",="2/15/2020",="Area Tallahassee Aquatic Club",="FL",="",="733",="72"
