="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="2933","Veliz, Isabel",="200",="128437399",="200 BK SCY",="17",="2:03.00",="2:03.00",="2019 Futures",="2018 ILOP Illinois Swimming SC",="3/4/2018",="Chicago Wolfpack Aquatic Club",="IL",="",="806",="13"
="2933","Wang, Emilyt",="200",="91739795",="200 BK SCY",="15",="2:03.00",="2:03.00",="""AAAA""",="2014 PV RMSC Holiday Invitational",="12/14/2014",="Rockville Montgomery Swim Club",="PV",="",="820",="13"
="2942","Gilbertson, Kennedy",="200",="139403004",="200 BK SCY",="17",="2:03.01",="2:03.01",="2019 Futures",="2019 WI 13 & Over SC State",="3/2/2019",="Stevens Point Area YMCA",="WI",="",="806",="13"
="2942","Gray, Nicole",="200",="64582452",="200 BK SCY",="17",="2:03.01",="2:03.01",="2019 Futures",="2012 NCSA Junior National Swim",="3/20/2012","NOVA of Virginia Aquatics, Inc",="VA",="",="806",="13"
="2942","Hutchison, Madison",="200",="112646633",="200 BK SCY",="20",="2:03.01",="2:03.01",="2019 Futures",="Kansas Classic",="11/20/2016",="Unattached",="MV",="",="804",="13"
="2942","Ostrowski, Claire",="200",="95202177",="200 BK SCY",="16",="2:03.01",="2:03.01",="""AAAA""",="2015 VA SC SR Championships",="3/8/2015",="Tide Swimming",="VA",="",="816",="13"
="2942","Romprey, Caitlin",="200",="149880760",="200 BK SCY",="16",="2:03.01",="2:03.01",="""AAAA""",="2020 UT SC Senior Champs",="2/22/2020",="Southern Utah Swimming Association",="UT",="",="816",="13"
="2942","Staab, Chelsea",="200",="70144833",="200 BK SCY",="19",="2:03.01",="2:03.01",="2019 Futures",="Mizzou Invitational",="11/29/2012",="Unattached",="OH",="",="804",="13"
="2942","Vitek, Elly",="200",="73773458",="200 BK SCY",="18",="2:03.01",="2:03.01",="2019 Futures",="2013 IL  Sr Chmp SCY Speedo Il",="2/28/2013",="Westmont Swim Club",="IL",="",="804",="13"
="2949","Fischer, Kellie",="200",="135020136",="200 BK SCY",="18",="2:03.02",="2:03.02",="2019 Futures",="2018 Georgia Tech Fall Invitat",="11/17/2018",="Unattached",="OK",="",="804",="13"
="2949","Hammond, Claire",="200",="82075291",="200 BK SCY",="17",="2:03.02",="2:03.02",="2019 Futures",="2014 CA Winter CA NV Sectional",="1/16/2014",="California Capital Aquatics",="SN",="",="806",="13"
="2949","Shoults, Jax",="200",="61094768",="200 BK SCY",="16",="2:03.02",="2:03.02",="2019 Futures",="2011 OK Elite Meet ",="12/15/2011",="Mission Viejo Nadadores",="CA",="",="816",="13"
="2952","Belli, Marie",="200",="146271075",="200 BK SCY",="15",="2:03.03",="2:03.03",="""AAAA""",="2019 OH MAKO Tim Myers Senior",="11/22/2019",="Ohio State Swim Club",="OH",="",="820",="13"
="2952","Brown, Davy",="200",="124547228",="200 BK SCY",="17",="2:03.03",="2:02.53",="2019 Futures",="2017 CA  Las Vegas Invite",="12/3/2017",="Aspen Swim Club",="CO",="",="806",="13"
="2952","Cormack, Corbyn",="200",="150546209",="200 BK SCY",="17",="2:03.03",="2:03.03",="2019 Futures",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="North Texas Nadadores",="NT",="",="806",="13"
="2952","Faulconer, Savanna",="200",="102566303",="200 BK SCY",="17",="2:03.03",="2:03.03",="2019 Futures",="2015 Winter Junior Nats - East",="12/12/2015",="Y-Spartaquatics Swim Club",="SC",="",="806",="13"
="2952","Fyfe, Nicki",="200",="51457612",="200 BK SCY",="18",="2:03.03",="2:03.03",="2017 US Open",="2010 Winter Nationals",="12/2/2010",="University of Louisville",="KY",="",="804",="13"
="2952","Kaminski, Ashley",="200",="119998495",="200 BK SCY",="16",="2:03.03",="2:03.03",="""AAAA""",="2017 Dolfin ISCA Junior Champi",="3/23/2017",="Old Dominion Aquatic Club",="VA",="",="815",="13"
="2952","Schone, Izzy",="200",="136138565",="200 BK SCY",="16",="2:03.03",="2:03.03",="""AAAA""",="2018 PV NCAP Invitational",="12/9/2018",="Machine Aquatics",="PV",="",="815",="13"
="2952","Spitz, Shelby",="200",="84822636",="200 BK SCY",="17",="2:03.03",="2:03.03",="2019 Futures",="2014 IN Senior State Champs",="3/21/2014",="Carmel Swim Club",="IN",="",="806",="13"
="2952","Werth, Emily",="200",="85080795",="200 BK SCY",="17",="2:03.03",="2:03.03",="2019 Futures",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="YMCA of Burlington County & Camden County",="MA",="",="806",="13"
="2952","Zweifel, Nina",="200",="116961956",="200 BK SCY",="14",="2:03.03",="2:03.03",="2019 Futures",="2017 OR  OSI Arena SC 11-14 Champ",="2/24/2017",="The Dolphins Portland Swimming",="OR",="",="842",="13"
="2962","Kaiser, Lily",="200",="140583610",="200 BK SCY",="16",="2:03.04",="2:03.04",="""AAAA""",="2019 Indiana Senior Short Cour",="3/15/2019",="Summit City Aquatics",="IN",="",="815",="13"
="2963","Colella, Jocie",="200",="45483609",="200 BK SCY",="19",="2:03.05",="2:03.05",="2017 US Open",="2010 MW Champs",="2/24/2010",="Unattached",="ST",="",="803",="13"
="2963","Culkin, Sarah",="200",="147477774",="200 BK SCY",="16",="2:03.05",="2:03.05",="""AAAA""",="2019 PV RMSC Holiday Invitational",="12/15/2019",="Rockville Montgomery Swim Club",="PV",="",="815",="13"
="2963","Everett, Jessie",="200",="84834245",="200 BK SCY",="15",="2:03.05",="2:03.05",="""AAAA""",="2014 FL AP NCSA Spring Championship",="3/18/2014",="City of Mobile Swim Association",="SE",="",="819",="13"
="2963","Hulett, Holly",="200",="102229191",="200 BK SCY",="17",="2:03.05",="2:03.05",="2019 Futures",="2015 IN OLY Winter invite",="12/6/2015",="Dayton Raiders",="OH",="",="805",="13"
="2963","Jarding, Sarah",="200",="139105539",="200 BK SCY",="17",="2:03.05",="2:03.05",="2019 Futures",="2019 IN CSC SCY Time Trial",="2/10/2019",="Carmel Swim Club",="IN",="",="805",="13"
="2963","Knepper, Sophie",="200",="150668578",="200 BK SCY",="17",="2:03.05",="2:03.05",="2019 Futures",="2020 VA VSI SC Senior Champs",="3/8/2020",="Tide Swimming",="VA",="",="805",="13"
="2963","Sembrano, Kim",="200",="102547447",="200 BK SCY",="19",="2:03.05",="2:03.05",="2019 Futures",="Army/Navy 2015",="12/10/2015",="Unattached",="NJ",="",="803",="13"
="2963","Slevin, Angela",="200",="72982806",="200 BK SCY",="20",="2:03.05",="2:03.05",="2019 Futures",="2013 NESCAC Champs women",="2/15/2013",="Unattached",="PV",="",="803",="13"
="2963","Ward, Ashley",="200",="73913996",="200 BK SCY",="15",="2:03.05",="2:03.05",="""AAAA""",="2013 GU AGS Speedo Champions",="2/28/2013",="Lakeside Aquatic Club",="NT",="",="819",="13"
="2972","Angell, Sydney",="200",="94885601",="200 BK SCY",="17",="2:03.06",="2:03.06",="2019 Futures",="2015 IA Iowa Swimming Short Course Championships ",="3/1/2015",="Piranhas Swim Club",="IA",="",="805",="13"
="2972","Jordan, Riley",="200",="139331163",="200 BK SCY",="15",="2:03.06",="2:03.06",="""AAAA""",="2019 OH MAKO Senior Circuit",="3/1/2019",="Northern KY Clippers Swimming",="OH",="",="819",="13"
="2972","Loefgren, Emily",="200",="129330963",="200 BK SCY",="17",="2:03.06",="2:03.06",="2019 Futures",="2018 NC AP YMCA SCY Nationals",="4/4/2018",="Sarasota YMCA Sharks",="FL",="",="805",="13"
="2972","Yount, Katelyn",="200",="149953568",="200 BK SCY",="16",="2:03.06",="2:03.06",="""AAAA""",="2020 NC SC Senior Champs",="2/23/2020",="SwimMAC Carolina",="NC",="",="815",="13"
="2976","Greeves, Jackie",="200",="105919986",="200 BK SCY",="15",="2:03.07",="2:03.07",="""AAAA""",="2016 MD SWIMMING SENIOR CHAMPS",="2/28/2016",="Monocacy Aquatic Club",="MD",="",="819",="13"
="2976","Kim, Eva",="200",="148888996",="200 BK SCY",="20",="2:03.07",="2:03.07",="2019 Futures",="UNLV vs. GCU",="2/1/2020",="Unattached",="CA",="",="803",="13"
="2976","Mills, Suzannah",="200",="135109344",="200 BK SCY",="18",="2:03.07",="2:03.07",="2019 Futures",="Bucknell Invitational",="11/18/2018",="Unattached",="PV",="",="803",="13"
="2976","Thomas, Tia",="200",="150649082",="200 BK SCY",="16",="2:03.07",="2:03.07",="""AAAA""",="2020 PV SC Senior Championships",="3/8/2020",="Rockville Montgomery Swim Club",="PV",="",="815",="13"
="2976","Ward, Emily",="200",="123918169",="200 BK SCY",="19",="2:03.07",="2:03.07",="2019 Futures",="2017OB UNLV INVITE",="11/18/2017",="Unattached",="PC",="",="803",="13"
="2981","Haas, Maggie",="200",="95072152",="200 BK SCY",="15",="2:03.08",="2:03.08",="""AAAA""",="2015 LE E Sr Champs ",="3/8/2015",="Hudson Explorer Aquatic",="LE",="",="819",="13"
="2981","Moore, Molly",="200",="138337325",="200 BK SCY",="17",="2:03.08",="2:03.08",="2019 Futures",="2017 Winter Junior Nats - West",="12/9/2017",="Springfield Aquatics",="AR",="",="805",="13"
="2981","Pederson, Kailey",="200",="140043874",="200 BK SCY",="14",="2:03.08",="2:03.08",="2019 Futures",="2019 MN WOLF SCY State",="3/10/2019",="Aquajets Swim Team",="MN",="",="841",="13"
="2981","Treble, Cara",="200",="83740060",="200 BK SCY",="15",="2:03.08",="2:03.08",="""AAAA""",="2014 MR Senior Mets SCY Winter Championships",="2/20/2014",="Long Island Aquatic Club",="MR",="",="819",="13"
="2985","Bennett, Zody",="200",="147101738",="200 BK SCY",="14",="2:03.09",="2:03.09",="2019 Futures",="2019 Winter Junior Nats - West",="12/14/2019",="Aggie Swim Club",="GU",="",="841",="13"
="2985","Chick, Olivia",="200",="113606920",="200 BK SCY",="18",="2:03.09",="2:03.09",="2019 Futures",="2016 Winter Junior Nats - East",="12/10/2016",="Dayton Raiders",="OH",="",="802",="13"
="2985","McGowan, Keara",="200",="150599643",="200 BK SCY",="17",="2:03.09",="2:03.09",="2019 Futures",="2020 IL Swimming Senior Champi",="3/8/2020",="Academy Bullets Swim Club",="IL",="",="805",="13"
="2985","Schleif, Dana",="200",="50962943",="200 BK SCY",="19",="2:03.09",="2:03.09",="2017 US Open",="Terrier Invitational 2010",="11/19/2010",="Unattached",="US",="",="802",="13"
="2989","Bentley, Taylor",="200",="45856491",="200 BK SCY",="18",="2:03.10",="2:03.10",="2017 US Open",="2010 GU AGS Speedo Sectionals",="3/4/2010",="Nitro Swimming",="ST",="",="802",="13"
="2989","Evans, Sarah",="200",="144690487",="200 BK SCY",="15",="2:03.10",="2:03.10",="2019 Futures",="2019 FL TCSC Fall Invitational",="10/13/2019",="Indian River Aquatics",="FL",="",="819",="13"
="2989","Gorham, Jess",="200",="64211290",="200 BK SCY",="15",="2:03.10",="2:03.10",="2019 Futures",="2012 NJS Junior Olympics",="3/16/2012",="Elite Swim Club",="NJ",="",="819",="13"
="2989","Hall, Lauren",="200",="51128974",="200 BK SCY",="21",="2:03.10",="2:03.10",="2017 US Open",="2010 CA OB Arena Invitational",="11/18/2010",="Unattached",="CA",="",="802",="13"
="2993","Beay, Ali",="200",="150616462",="200 BK SCY",="16",="2:03.11",="2:03.11",="2019 Futures",="2020 WI Swim 13&Over SC State",="3/7/2020",="Rocket Aquatics",="WI",="",="814",="13"
="2993","Church, Lauren",="200",="70127801",="200 BK SCY",="18",="2:03.11",="2:03.11",="2019 Futures",="Kenyon Total Performance Inv",="11/29/2012",="Unattached",="MR",="",="802",="13"
="2993","Cooper, Kelsey",="200",="146271478",="200 BK SCY",="15",="2:03.11",="2:03.11",="2019 Futures",="2019 OH MAKO Tim Myers Senior",="11/22/2019",="United Swim Association",="OH",="",="818",="13"
="2993","McAllister, Cat",="200",="94407773",="200 BK SCY",="20",="2:03.11",="2:03.11",="2019 Futures",="2015 A-10 Champs",="2/21/2015",="Unattached",="AM",="",="802",="13"
="2993","Schnabel, Carly",="200",="96002155",="200 BK SCY",="18",="2:03.11",="2:03.11",="2019 Futures",="2015 FL NASA Junior National Cham",="3/26/2015",="Shamrock Swim Club",="NE",="",="802",="13"
="2993","Strom, Bailey",="200",="63778535",="200 BK SCY",="17",="2:03.11",="2:03.11",="2019 Futures",="2012 ST TXLA American Short Co",="3/1/2012",="Hillsboro Swim Team",="OR",="",="804",="13"
="2993","Vande Poel, Jacklyn",="200",="95817575",="200 BK SCY",="17",="2:03.11",="2:03.11",="2019 Futures",="2015 MI 13 /14 & Open State Me",="3/22/2015",="West Michigan Swimmers",="MI",="",="804",="13"
="3000","Casey, Kendal",="200",="74299191",="200 BK SCY",="18",="2:03.12",="2:03.12",="2019 Futures",="2013 FL Area 6 Championships",="3/16/2013",="Daytona Beach Swimming",="FL",="",="802",="13"
="3000","Ingram, Carin",="200",="91232296",="200 BK SCY",="18",="2:03.12",="2:03.12",="2019 Futures",="2014 Zippy Invitational",="12/7/2014",="Unattached",="IN",="",="802",="13"
="3000","Molloy, Marianne",="200",="123832785",="200 BK SCY",="19",="2:03.12",="2:03.12",="2019 Futures",="2017 Patriot Invitational",="11/18/2017",="Unattached",="NJ",="",="802",="13"
="3000","Schmitt, Summer",="200",="86607513",="200 BK SCY",="16",="2:03.12",="2:03.12",="2019 Futures",="2012 NI - Niagara LSC Championships",="3/15/2012",="Syracuse Chargers",="NI",="",="814",="13"
="3000","Yoon, Danielle",="200",="61095322",="200 BK SCY",="16",="2:03.12",="2:03.12",="2019 Futures",="2011 OK Elite Meet ",="12/15/2011",="Dads Club Swim Team",="GU",="",="814",="13"
="3005","Chae, Hyeyun",="200",="84657260",="200 BK SCY",="14",="2:03.13",="2:03.13",="2019 Futures",="2014 IN Age Group State ",="3/14/2014",="Carmel Swim Club",="IN",="",="840",="13"
="3005","Evans, Olivia",="200",="90713199",="200 BK SCY",="19",="2:03.13",="2:03.13",="2019 Futures",="Bucknell Invitational",="11/23/2014",="Unattached",="MA",="",="802",="13"
="3005","Furse, Shea",="200",="147501311",="200 BK SCY",="15",="2:03.13",="2:03.13",="2019 Futures",="2019 NE BGSC SCY NE Senior Meet",="12/21/2019",="YMCA of the North Shore",="NE",="",="818",="13"
="3005","Moss, Elli",="200",="150638390",="200 BK SCY",="16",="2:03.13",="2:03.13",="2019 Futures",="2020 MN NSAC MN SCY Senior State",="3/8/2020",="South East Metro Sharks",="MN",="",="813",="13"
="3005","Pennetti, Allie",="200",="102189845",="200 BK SCY",="21",="2:03.13",="2:03.13",="2019 Futures",="UGA Fall Invitational 2015",="12/6/2015",="Unattached",="MA",="",="802",="13"
="3005","Ransford, Linnea",="200",="149724903",="200 BK SCY",="15",="2:03.13",="2:03.13",="2019 Futures",="2020 SC RAYS SHORT COURSE SR STATE",="2/17/2020",="City of Charleston Southern  Marlins Racing Team",="SC",="",="818",="13"
="3005","Reilly, Georgia",="200",="80893007",="200 BK SCY",="16",="2:03.13",="2:03.13",="""AAAA""",="2013 Winter Junior Nats",="12/12/2013",="Pacific Swim",="SI",="",="813",="13"
="3005","Stallworth, Aspen",="200",="150549721",="200 BK SCY",="16",="2:03.13",="2:03.13",="2019 Futures",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="Streamline Aquatics",="ST",="",="813",="13"
="3013","Gersper, Aspen",="200",="140571019",="200 BK SCY",="13",="2:03.14",="2:03.14",="2019 Futures",="2019 NCSA Age Group Swimming C",="3/28/2019",="Saint Andrew's Aquatics",="FG",="",="886",="13"
="3013","Lopez, Ellie",="200",="146753017",="200 BK SCY",="16",="2:03.14",="2:03.14",="2019 Futures",="2019 PN 71st Annual Husky Invitational",="12/8/2019",="Mission Aurora Colorado Swimming",="CO",="",="813",="13"
="3013","Rawie, Sydney",="200",="145901980",="200 BK SCY",="15",="2:03.14",="2:03.14",="2019 Futures",="2019 ST TXLA 11&Over November Unclassified",="11/16/2019",="Nitro Swimming",="ST",="",="818",="13"
="3013","Rudman, Alyssa",="200",="51641089",="200 BK SCY",="20",="2:03.14",="2:03.14",="2017 US Open",="Georgia Fall Invitational 2010",="12/3/2010",="Unattached",="MV",="",="802",="13"
="3013","Sloand, Samantha",="200",="60361445",="200 BK SCY",="18",="2:03.14",="2:03.14",="2019 Futures",="2011 Zippy Invitational",="12/2/2011",="Unattached",="NC",="",="802",="13"
="3013","Weldon, Caroline",="200",="147565523",="200 BK SCY",="15",="2:03.14",="2:03.14",="2019 Futures",="2019 NJS EEX Holiday Classic XXXIII",="12/15/2019",="Lakeland Hills  YMCA",="NJ",="",="818",="13"
="3013","Yetter, Molly",="200",="149589437",="200 BK SCY",="16",="2:03.14",="2:03.14",="2019 Futures",="2020 ILOP SCST CHICAGOLAND CHA",="2/15/2020",="St Charles Swim Team",="IL",="",="813",="13"
="3020","Boles, Catherine",="200",="85771104",="200 BK SCY",="15",="2:03.15",="2:03.15",="""AAAA""",="2014 PC WCAB SR Walk-On",="5/18/2014",="Alameda Island Aquatics",="PC",="",="818",="13"
="3020","Burns, Hannah",="200",="80767753",="200 BK SCY",="16",="2:03.15",="2:03.15",="""AAAA""",="2013 FL GSC Holiday Classic",="12/6/2013",="Gator Swim Club",="FL",="",="813",="13"
="3020","Mercer, Caroline",="200",="140103233",="200 BK SCY",="15",="2:03.15",="2:03.15",="2019 Futures",="2019 KY 13 & Over SCY C",="3/22/2019",="Lakeside Swim Team",="KY",="Yes",="818",="13"
="3020","Phelps, Sophie",="200",="147502288",="200 BK SCY",="13",="2:03.15",="2:03.15",="2019 Futures",="2019 NE BGSC SCY NE Senior Meet",="12/21/2019",="Nantucket Swimming",="NE",="",="886",="13"
="3020","Solimani, Shaida",="200",="51130074",="200 BK SCY",="20",="2:03.15",="2:03.15",="2017 US Open",="2010 CA OB Arena Invitational",="11/18/2010",="Unattached",="CA",="",="801",="13"
="3020","Titenkova, Alena",="200",="84575183",="200 BK SCY",="20",="2:03.15",="2:03.15",="2019 Futures",="2014 OK NAIA National Championships ",="3/5/2014",="Unattached",="OK",="Yes",="801",="13"
="3026","Bock, Carlee",="200",="70960190",="200 BK SCY",="17",="2:03.16",="2:03.16",="2019 Futures",="2012 PN Washington State Senio",="12/13/2012",="Bellingham Bay Swim Team",="PN",="",="803",="13"
="3026","Bursch, Addisynn",="200",="63510331",="200 BK SCY",="17",="2:03.16",="2:03.16",="2019 Futures",="2012 IE Short Course Champ",="2/24/2012",="Unattached",="IE",="",="803",="13"
="3026","Hawes, Morgan",="200",="150457086",="200 BK SCY",="16",="2:03.16",="2:03.16",="2019 Futures",="2020 Sectionals - Carlsbard",="3/1/2020",="Alto Swim Club",="PC",="",="813",="13"
="3026","Luong, Jennifer",="200",="150648299",="200 BK SCY",="16",="2:03.16",="2:03.16",="2019 Futures",="2020 PV SC Senior Championships",="3/8/2020",="Nation's Capital Swim Club",="PV",="",="813",="13"
="3026","Parker, Maddy",="200",="139937921",="200 BK SCY",="14",="2:03.16",="2:03.16",="2019 Futures",="2019 Sectionals - Federal Way",="3/16/2019","Utah Valley Aquatics, Inc",="UT",="",="840",="13"
="3026","Reber, Lucy",="200",="135063453",="200 BK SCY",="15",="2:03.16",="2:03.16",="2019 Futures",="2018 LE The Mark J. Braun Fall Cl",="11/17/2018",="Hudson Explorer Aquatic",="LE",="",="817",="13"
="3026","Valette, Josiane",="200",="95860830",="200 BK SCY",="16",="2:03.16",="2:03.16",="""AAAA""",="2015 ST TXLA Speedo Champs Western Region",="3/26/2015",="RallySport Aquatic Club",="CO",="",="813",="13"
="3033","Anderson, Katie",="200",="45856366",="200 BK SCY",="16",="2:03.17",="2:03.17",="2017 US Open",="2010 GU AGS Speedo Sectionals",="3/4/2010",="San Diego Aquatic Club",="SI",="",="813",="13"
="3033","Jones, Raime",="200",="117520039",="200 BK SCY",="16",="2:03.17",="2:03.17",="2019 Futures",="2017 Sectionals - Iowa City",="3/12/2017",="Edina Swim Club",="MN",="",="813",="13"
="3033","Mallory, Kate",="200",="150069487",="200 BK SCY",="16",="2:03.17",="2:01.97",="2019 Futures",="2020 CO AP CSI Senior Meet",="2/21/2020",="Aces Swim Club",="CO",="",="813",="13"
="3033","Nalen, Ainsley",="200",="150651082",="200 BK SCY",="16",="2:03.17",="2:03.17",="2019 Futures",="2020 NE KING 15-18 AG Champs",="3/8/2020",="Gator Swim Club",="NE",="",="813",="13"
="3033","Rey, Sydney",="200",="123920359",="200 BK SCY",="19",="2:03.17",="2:03.17",="2019 Futures",="2017 House of Champions",="11/19/2017",="Unattached",="OZ",="",="801",="13"
="3033","Sullivan, Maureen",="200",="102154383",="200 BK SCY",="19",="2:03.17",="2:03.17",="2019 Futures",="2015 OH Miami University Invit",="12/5/2015",="Unattached",="OH",="",="801",="13"
="3033","Wilde, Courtney",="200",="54609257",="200 BK SCY",="18",="2:03.17",="2:03.17",="2019 Futures",="2011 GU AGS Speedo Sectional Champs",="3/3/2011",="Irvine Novaquatics",="CA",="",="801",="13"
="3040","Alonso, Delaney",="200",="147201676",="200 BK SCY",="14",="2:03.18",="2:03.18",="2019 Futures",="2019 AZ NEP Holiday Swim Festival",="12/6/2019",="Pacific Swim",="SI",="",="840",="13"
="3040","Carty, Danielle",="200",="45263680",="200 BK SCY",="19",="2:03.18",="2:03.18",="2017 US Open",="2010 B1G 10 Champs women",="2/17/2010",="Unattached",="IA",="",="801",="13"
="3040","Daday, Colleen",="200",="123899596",="200 BK SCY",="19",="2:03.18",="2:03.18",="2019 Futures",="Ohio State Invitational",="11/19/2017",="Unattached",="MA",="",="801",="13"
="3040","Houck, Abbie",="200",="89340681",="200 BK SCY",="19",="2:03.18",="2:03.18",="2019 Futures",="SMU Women's Classic 2014",="10/17/2014",="Unattached",="KY",="",="801",="13"
="3040","Johnson, Kelse",="200",="54802324",="200 BK SCY",="17",="2:03.18",="2:03.18",="2019 Futures",="2011 PN Speedo Champions Series Western Region",="3/9/2011",="Denver Swim Academy",="CO",="",="803",="13"
="3040","Lumsden, Mollie",="200",="150599546",="200 BK SCY",="16",="2:03.18",="2:03.18",="2019 Futures",="2020 IL Swimming Senior Champi",="3/8/2020",="Palatine Park Dist Swim Team",="IL",="",="813",="13"
="3040","Mehesan, Alexa",="200",="50959880",="200 BK SCY",="20",="2:03.18",="2:03.18",="2017 US Open",="Purdue Invitational Swim Meet",="11/19/2010",="Unattached",="MI",="",="801",="13"
="3040","Miles, Brittney",="200",="139040843",="200 BK SCY",="18",="2:03.18",="2:03.18",="2019 Futures",="2019 MPSF Champs",="2/23/2019",="Unattached",="CA",="",="801",="13"
="3040","Pattison, Meghan",="200",="146616587",="200 BK SCY",="18",="2:03.18",="2:03.18",="2019 Futures",="H2ounds Invitational",="12/7/2019",="Unattached",="MD",="",="801",="13"
="3040","Pearl, Maddie",="200",="135039773",="200 BK SCY",="18",="2:03.18",="2:03.18",="2019 Futures",="2018 Mizzou Invitational",="11/17/2018",="Unattached",="OZ",="",="801",="13"
="3040","Zhang, Connie",="200",="129234939",="200 BK SCY",="18",="2:03.18",="2:03.18",="2019 Futures",="2018 NCSA Spring Championship",="3/14/2018",="Academy Bullets Swim Club",="IL",="",="801",="13"
="3051","Adams, Danica",="200",="139041537",="200 BK SCY",="19",="2:03.19",="2:03.19",="2019 Futures",="2019 SCIAC Champs",="2/24/2019",="Unattached",="PC",="",="801",="13"
="3051","Brandbergh, Ellie",="200",="140276043",="200 BK SCY",="16",="2:03.19",="2:03.19",="2019 Futures",="2019 MA LAC Middle Atlantic Senior Champs",="3/31/2019",="Central Bucks Swim Team",="MA",="",="812",="13"
="3051","Byrnes, Julia",="200",="95371947",="200 BK SCY",="14",="2:03.19",="2:03.19",="2019 Futures",="2015 PV 14&U Junior Olympic Championships",="3/15/2015",="Nation's Capital Swim Club",="PV",="",="839",="13"
="3051","Cunnan, Mia",="200",="116401672",="200 BK SCY",="18",="2:03.19",="2:03.19",="2019 Futures",="2017 MPSF Champs",="2/18/2017",="Unattached",="PC",="",="801",="13"
="3051","Halverson, Christie",="200",="123914429",="200 BK SCY",="21",="2:03.19",="2:03.19",="2019 Futures",="2017OB UNLV INVITE",="11/18/2017",="Unattached",="OR",="",="801",="13"
="3051","Heimes, Kaylee",="200",="118146006",="200 BK SCY",="16",="2:03.19",="2:03.19",="2019 Futures",="2017 NC AP YMCA Short Course Nationa",="4/4/2017",="Upper Perk YMCA Gators",="MA",="",="812",="13"
="3051","Raimondi, Francesca",="200",="136138200",="200 BK SCY",="15",="2:03.19",="2:03.19",="2019 Futures",="2018 PV NCAP Invitational",="12/9/2018",="Long Island Aquatic Club",="MR",="",="817",="13"
="3051","Sanchez, Allie",="200",="129106542",="200 BK SCY",="14",="2:03.19",="2:03.19",="2019 Futures",="2018 Sectionals - Austin",="3/22/2018",="University of Denver Hilltoppers",="CO",="",="839",="13"
="3051","Stansberry, Margaret",="200",="90798685",="200 BK SCY",="18",="2:03.19",="2:03.19",="2019 Futures",="Wingate Fall Frenzy",="11/23/2014",="Unattached",="SE",="",="801",="13"
="3060","Barker, Courtney",="200",="84781870",="200 BK SCY",="15",="2:03.20",="2:03.20",="""AAAA""",="2014 WI Speedo Champions Serie",="3/13/2014",="Blue Devil Swim Club",="IL",="",="817",="13"
="3060","Cronin, Sarah",="200",="74620594",="200 BK SCY",="17",="2:03.20",="2:03.20",="2019 Futures",="2013 NC AP YMCA SC National Championships",="4/3/2013",="Fanwood-Scotch Plains YMCA",="NJ",="",="802",="13"
="3060","Henderson, Krisalyn",="200",="146658682",="200 BK SCY",="16",="2:03.20",="2:03.20",="2019 Futures",="2019 GA Short Course Seni",="12/8/2019",="SwimAtlanta",="GA",="",="812",="13"
="3060","Schilling, Amelia",="200",="74380074",="200 BK SCY",="17",="2:03.20",="2:03.20",="2019 Futures",="2013 NCSA Junior Swim",="3/12/2013",="Aquajets Swim Team",="MN",="",="802",="13"
="3060","Slayton, Alex",="200",="128357057",="200 BK SCY",="17",="2:03.20",="2:03.20",="2019 Futures",="2018 VA SC Senior Champs",="3/4/2018",="Coast Guard Blue Dolphins",="VA",="",="802",="13"
="3060","Thomas, Sydney",="200",="149105118",="200 BK SCY",="21",="2:03.20",="2:03.20",="2019 Futures",="2019 Denison Invitational",="12/5/2019",="Unattached",="MI",="",="800",="13"
="3060","Wiet, Abby",="200",="125116021",="200 BK SCY",="20",="2:03.20",="2:03.20",="2019 Futures",="2017 Collegiate Winter invitat",="12/3/2017",="Unattached",="OH",="",="800",="13"
="3067","Brennan, Catie",="200",="149581331",="200 BK SCY",="19",="2:03.21",="2:03.21",="2019 Futures",="2020 Ohio State Winter Invite ",="2/16/2020",="Unattached",="IN",="",="800",="13"
="3067","Dorough, Deidra",="200",="123834542",="200 BK SCY",="21",="2:03.21",="2:03.21",="2019 Futures",="2017 UH Phill Hansel Inv",="11/18/2017",="Unattached",="CA",="",="800",="13"
="3067","Forlenza, Stephanie",="200",="50956775",="200 BK SCY",="20",="2:03.21",="2:03.21",="2017 US Open",="2010 Patriot Invitational",="11/19/2010",="Unattached",="PV",="",="800",="13"
="3067","Rydzewski, Sami",="200",="149562326",="200 BK SCY",="14",="2:03.21",="2:03.21",="2019 Futures",="2020 NC SC AG Champs",="2/16/2020",="Raleigh Swimming Association",="NC",="",="839",="13"
="3067","Thompson, Jane",="200",="146754977",="200 BK SCY",="17",="2:03.21",="2:03.21",="2019 Futures",="2019 PN 71st Annual Husky Invitational",="12/8/2019",="North Bay Aquatics",="PC",="",="802",="13"
="3067","Ung, Amy",="200",="134573006",="200 BK SCY",="16",="2:03.21",="2:03.21",="2019 Futures",="2018 CA Kevin B Perry Senior  ",="11/4/2018",="Monterey Park Manta Rays",="CA",="",="812",="13"
