result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
3068	Jibb, Jack	200	61220677	200 FR SCM	14	2:21.93	2:21.93	BB	2011 NI TTSC Winter Break meet 2011	12/26/2011	Town of Tonawanda Titans Swim Club	NI		361	30	m
3068	Welch, Parker	200	77594563	200 FR SCM	15	2:21.93	2:21.93	B	2013 ST LCA Summer Races	7/23/2013	Lost Creek Aquatics	ST		314	30	m
3072	Carroll, Michael	200	118547759	200 FR SCM	16	2:21.94	2:21.94	B	2017 MA SJAC SCM Challenge	5/6/2017	Egg Harbor Twp Seahawks	MA		271	30	m
3072	Kraft, Ricky	200	46977298	200 FR SCM	16	2:21.94	2:21.94	BB	2010 PN Spring Thunderbird	5/14/2010	Tigersharks Swimming	PN		271	30	m
3072	Warner, David	200	71578816	200 FR SCM	13	2:21.94	2:21.94	BB	2013 OK SwimTulsa New Years Invite	1/11/2013	SwimTulsa	OK		459	30	m
3075	Gonin, Charles	200	131645750	200 FR SCM	14	2:21.95	2:20.75	BB	2018 SRS Elko High Altitude	6/24/2018	High Desert Aquatics	SN		361	30	m
3076	Porter, Will	200	135786708	200 FR SCM	13	2:21.97	2:21.97	BB	2018 ME PPSC Candy Cane Classi	12/2/2018	Westbrook Seals	ME		458	30	m
3077	Biggerstaff, Gage	200	130026224	200 FR SCM	16	2:21.98	2:21.98	B	2018 IN WAC Pentathlon	5/5/2018	Southside Indy Aquatics	IN		270	30	m
3077	Le Doux, Andrew	200	66525503	200 FR SCM	15	2:21.98	2:21.98	BB	2012 LA OST David Diesi Memorial Meet	6/29/2012	Spartan Swimming	LA		313	30	m
3079	Bopple, Jake	200	85765783	200 FR SCM	14	2:21.99	2:21.99	BB	2014 LE BBSC-SHSH Spring Into Sum	5/16/2014	Shaker Sharks	LE		360	30	m
3079	Chen, Richard	200	66230590	200 FR SCM	15	2:21.99	2:21.99	BB	Midnight Sun Invitational	6/15/2012	Midnight Sun Swim Team	AK	Yes	313	30	m
3081	Esposito, Isaac	200	85765969	200 FR SCM	13	2:22.00	2:22.00	BB	2014 LE BBSC-SHSH Spring Into Sum	5/16/2014	Lake Erie Silver Dolphins	LE		458	30	m
3082	Bonds, Camp	200	136701380	200 FR SCM	14	2:22.01	2:22.01	BB	2019 OK SwimTulsa New Years Invite	1/5/2019	Jenks Trojan Swim Club	OK		360	30	m
3082	Brown, Zac	200	97584882	200 FR SCM	14	2:22.01	2:22.01	BB	2015 AD Piranhas Summer Kick-Off Meet	6/14/2015	Glens Falls Family YMCA	AD		360	30	m
3082	Davies, Gray	200	128730799	200 FR SCM	13	2:22.01	2:22.01	BB	2018 OR City Spring Forward	3/10/2018	Cascadia Swimming	OR		457	30	m
3085	Tsai, Teddy	200	52075865	200 FR SCM	14	2:22.02	2:22.02	BB	2010 OR Chris Givens Holiday C	12/11/2010	Redmond Aquatic Club	OR		360	30	m
3086	Lacrampe, Xander	200	51338722	200 FR SCM	14	2:22.03	2:22.03	BB	2010 PN OCA Last Chance Invite	11/30/2010	Olympic Cascade Aquatics	PN		360	30	m
3086	Malpass, Reilly	200	109991339	200 FR SCM	16	2:22.03	2:22.03	B	2016 MI PAC Last Chance Meet S	7/23/2016	South Central Swimming	MI		269	30	m
3086	Sullivan, Luke	200	131678820	200 FR SCM	13	2:22.03	2:22.03	BB	2018 OH DR Becki Rine Memorial	4/29/2018	Dayton Raiders	OH		457	30	m
3089	James, Luke	200	114492757	200 FR SCM	15	2:22.04	2:22.04	B	2017 OK SwimTulsa New Years Invite	1/7/2017	Trident Aquatics Club	OK		312	30	m
3090	Comfort, Vance	200	125710917	200 FR SCM	13	2:22.06	2:22.06	BB	2018 OK SwimTulsa New Years Invite	1/6/2018	Barracuda Aquatics Team	BD		457	30	m
3091	Berry, Rudi	200	68750447	200 FR SCM	13	2:22.07	2:22.07	BB	2012 PN NWAC Halloween Invitational	10/27/2012	Bellingham Bay Swim Team	PN		456	30	m
3091	Orgul, Sarp	200	55739599	200 FR SCM	13	2:22.07	2:22.07	BB	2011 PN Spring Thunderbird	5/13/2011	Mighty Marlins Swim Club	PN		456	30	m
3091	Tillison, James	200	61395989	200 FR SCM	18	2:22.07	2:22.07	B	2012 OK SwimTulsa New Years 	1/6/2012	Greater Ada Swim Club	OK		243	30	m
3094	Doyle, J	200	87001563	200 FR SCM	15	2:22.08	2:22.08	B	2014 WI MSS Summer Meet	6/21/2014	DFAC Swimming	WI		312	30	m
3094	McDonald, Caleb	200	150859427	200 FR SCM	15	2:22.08	2:22.08	B	2020 IN Concord July TT	7/25/2020	Concord Swim Club	IN		312	30	m
3096	Donohue, Maverick	200	53890213	200 FR SCM	12	2:22.09	2:22.09	AA	2011 HI MAUI MAGSA 	X	 SCM Swi	2/19/2011	Hawaii Swimming Club	HI		m
3096	Genel, Alexander	200	129787222	200 FR SCM	14	2:22.09	2:22.09	BB	2018 MA SJAC SCM Challenge	5/5/2018	South Jersey Aquatic Club	MA		359	30	m
3096	Hsiung, Sammy	200	142771181	200 FR SCM	13	2:22.09	2:22.09	BB	2019 MI USSC Summer Breeze SCM	6/28/2019	Utica Shelby Swim Club	MI		456	30	m
3096	Simmons, Daniel	200	52075272	200 FR SCM	15	2:22.09	2:22.09	BB	2010 OR Chris Givens Holiday C	12/11/2010	Tualatin Hills Swim Club	OR		312	30	m
3100	Johnson, Josh	200	66820668	200 FR SCM	17	2:22.11	2:21.61	B	2012 OR Jay Rowan Invitational -	7/6/2012	Albany Aquatic Association	OR		244	30	m
3100	Marsden, Jackson	200	89826496	200 FR SCM	15	2:22.11	2:22.11	B	2014 WI OCSC Fall Hexathlon	11/2/2014	Oregon Community Swim Club	WI		311	30	m
3102	Haywood, Colin	200	142700865	200 FR SCM	14	2:22.12	2:21.62	BB	2019 OR RACE Jay Rowan Open	7/7/2019	Redmond Aquatic Club	OR		358	30	m
3103	Hart, Cam	200	148827461	200 FR SCM	13	2:22.13	2:22.13	BB	2020 AZ HSST Ride the Wave 	1/25/2020	Havasu Stingrays Swim Team	AZ		455	30	m
3104	Burney, Bradley	200	70009759	200 FR SCM	14	2:22.14	2:22.14	BB	2012 CT CCAT NOVEMBER QUALIFIER	11/11/2012	Meriden Silver Fins	CT		358	30	m
3105	Zanella, Dom	200	57860160	200 FR SCM	13	2:22.16	2:22.16	BB	2011 LE Parkview Pool 11th Annual 	7/17/2011	Lake Erie Silver Dolphins	LE		455	30	m
3106	Coleman, Culley	200	52424522	200 FR SCM	14	2:22.18	2:22.18	BB	2011 OK SwimTulsa New Years Invite	1/7/2011	Chesapeake Swim Club	OK		357	30	m
3106	Cross, Addison	200	119094048	200 FR SCM	13	2:22.18	2:22.18	BB	2017 PN TAC 41st Annual Spring Thunderbird	5/20/2017	Bellingham Bay Swim Team	PN		455	30	m
3106	Esser, Brendan	200	58284758	200 FR SCM	17	2:22.18	2:21.68	B	2011 OR Bend Open Senior	8/5/2011	Bearcat Swim Club	OR		243	30	m
3109	Epstein, Jackson	200	56173361	200 FR SCM	16	2:22.19	2:20.99	BB	2011 CO MACS Suburban League Q	6/4/2011	Swim Dogs	CO		267	30	m
3110	Cordier, Nikita	200	77816625	200 FR SCM	15	2:22.20	2:21.00	B	2013 CO MACS SBL Qualifier	7/20/2013	University of Denver Hilltoppers	CO		310	30	m
3110	Stevens, Owen	200	141057723	200 FR SCM	12	2:22.20	2:22.20	A	2019 MI ROCK the Rogue SCM Meet	5/11/2019	West Michigan Swimmers	MI		570	30	m
3112	Curtis, Reese	200	86145145	200 FR SCM	16	2:22.24	2:22.24	B	2014 MI MMA Speedster SCM Invi	5/31/2014	Spartan Swim Club	MI		266	30	m
3112	Wamsley, Will	200	136626537	200 FR SCM	16	2:22.24	2:22.24	B	2018 NI - TTSC Holiday Meet	12/27/2018	Velocity Aquatics	NI		266	30	m
3114	Delmonaco, Theo	200	96073469	200 FR SCM	13	2:22.25	2:22.25	BB	2015 NC GYW Meters to Medals M	4/19/2015	Unattached	NC		453	30	m
3115	Burns, Matthew	200	119266197	200 FR SCM	14	2:22.26	2:22.26	BB	2017 AD Piranhas Summer Kick-Off 	6/4/2017	Clifton Park-Halfmoon Piranhas	AD		356	30	m
3115	Vermilya, Silas	200	76794723	200 FR SCM	14	2:22.26	2:22.26	BB	2013 IN PAC Summer Sharkfest	6/29/2013	Oak Hill Swim Club	IN		356	30	m
3115	Zhang, Forest	200	88062697	200 FR SCM	13	2:22.26	2:22.26	BB	2014 MI AP USL Summer Champions	7/18/2014	Kingfish Aquatic Club of Waterford	MI		453	30	m
3118	Song, Paul	200	94282652	200 FR SCM	14	2:22.27	2:22.27	BB	2015 OK East SC DII Champions	2/14/2015	Jenks Trojan Swim Club	OK		356	30	m
3118	Vance, Chandler	200	46083137	200 FR SCM	15	2:22.27	2:22.27	BB	2010 GA DAQ vs. Tidal Waves	3/13/2010	Tidal Wave Swimming	GA		309	30	m
3120	Field, Hayden	200	110528072	200 FR SCM	15	2:22.28	2:21.08	B	2016 CO CSI Seasonal Club Cham	7/31/2016	Valley Swim Club	CO		309	30	m
3120	Kehr, Austin	200	96645078	200 FR SCM	12	2:22.28	2:22.28	AA	2015 IN WAC Pentathlon	5/16/2015	Brownsburg Swim Club	IN		569	30	m
3122	Burres, Levi	200	75145561	200 FR SCM	12	2:22.29	2:22.29	AA	2013 OR LCSC April Invitational 	4/26/2013	McMinnville Swim Club	OR		568	30	m
3122	Poppen-Eagan, Ro	200	89438248	200 FR SCM	15	2:22.29	2:22.29	B	2014 OR Thunderbolt Fall Open	10/18/2014	King Aquatic Club	PN		309	30	m
3124	Adams, Ben	200	102463958	200 FR SCM	15	2:22.30	2:22.30	B	2015 ME PPSC Candy Cane Classic	12/6/2015	Portland Porpoise Swim Club	ME		308	30	m
3124	Gullotto, Gavin	200	141072466	200 FR SCM	17	2:22.30	2:22.30	B	2019 IN WAC Pentathlon	5/4/2019	Warren Aquatic Club	IN		241	30	m
3124	Salvador, Bryan	200	96038830	200 FR SCM	16	2:22.30	2:22.30	B	2015 ST AAAA Summer C Meet #1	4/19/2015	Alamo Area Aquatic Association	ST		265	30	m
3127	Birdinground, Oshay	200	145356332	200 FR SCM	16	2:22.32	2:21.82	B	2019 WY SST Salute to Veterans	11/2/2019	Billings YMCA Seahawks	MT		265	30	m
3127	Black, Eamon	200	141767692	200 FR SCM	15	2:22.32	2:22.32	B	2019 MA SJAC SCM Challenge	6/9/2019	YBCC Phoenix	MA		308	30	m
3127	Rumrill, Evan	200	84231004	200 FR SCM	13	2:22.32	2:21.82	BB	2014 SD Short Course State Cha	2/28/2014	Pierre Swim Team	SD		452	30	m
3130	Dudek, Nick	200	50495742	200 FR SCM	15	2:22.33	2:22.33	BB	2010 IL MMSC-BEST Dual	10/23/2010	Mundelein Mustang Swim Club	IL		308	30	m
3131	Welch, Bernie	200	63298462	200 FR SCM	14	2:22.34	2:22.34	BB	2011 Candy Cane Swim Meet	12/3/2011	Brookings Swim Club	SD		355	30	m
3132	Brenda, Carson	200	49320958	200 FR SCM	13	2:22.35	2:21.85	BB	2010 OR Bend Open Senior	8/6/2010	Bend Swim Club	OR		452	30	m
3132	Schmitt, Nick	200	76938715	200 FR SCM	17	2:22.35	2:22.35	B	2013 LE Dual Meet Heat Vs Makos	7/9/2013	Hudson Explorer Aquatic	LE		241	30	m
3132	Timm, Ethan	200	131960687	200 FR SCM	15	2:22.35	2:22.35	B	2018 SD Britton Invitational S	6/30/2018	Watertown Area Swim Club	SD		308	30	m
3135	Cloe, Jeff	200	64983491	200 FR SCM	16	2:22.36	2:22.36	BB	2012 IN WAC Warm Up	5/4/2012	Warren Aquatic Club	IN		264	30	m
3135	Davanzo, Steven	200	57662922	200 FR SCM	17	2:22.36	2:22.36	B	2011 NI 38th Annual UNAC Sertoma Invit	7/15/2011	Unattached	MA		241	30	m
3137	Hewlett, Thomas	200	65246416	200 FR SCM	16	2:22.37	2:22.37	BB	2012 MA CYA Spring  A/BB/C	5/19/2012	Greater Scranton YMCA	MA		264	30	m
3137	Kobos, William	200	125711338	200 FR SCM	15	2:22.37	2:22.37	B	2018 OK SwimTulsa New Years Invite	1/6/2018	SwimTulsa	OK		307	30	m
3139	Lagona, Michael	200	45403320	200 FR SCM	17	2:22.38	2:22.38	B	2010 MA ACAC Neptune's Challenge	2/20/2010	Unattached	MA		240	30	m
3139	Lee, Spencer	200	103562640	200 FR SCM	16	2:22.38	2:22.38	B	2016 AZ Ride the Wave 10th Annual Hava	1/9/2016	Anthem Dolphins	AZ		264	30	m
3141	Runnels, Nicolas	200	57530763	200 FR SCM	14	2:22.39	2:21.19	BB	2011 NM CAQ SCM July Invite	7/16/2011	Charger Aquatics	NM		354	30	m
3142	O'Meara, Michael	200	87840712	200 FR SCM	15	2:22.41	2:22.41	B	2014 NI - Keith Shields Invitational	7/19/2014	Nickel City Race Club	NI		307	30	m
3142	Schlottman-Mcgonigle, Jaco	200	131919158	200 FR SCM	17	2:22.41	2:22.41	B	2018 OR Lakeview Lions Invite	7/7/2018	Klamath Basin Aquatic Sports, Inc.	OR		240	30	m
3144	Beggs, Britton	200	109973499	200 FR SCM	14	2:22.42	2:22.42	BB	2016 MV GPSL WELL vs VCSC	6/30/2016	Wichita Northwest YMCA Neptunes	MV		353	30	m
3144	Johnson, Joe	200	127301817	200 FR SCM	17	2:22.42	2:22.42	B	2018 VA O Class 6 Region A Cha	2/9/2018	Unattached	VA		240	30	m
3144	Montes, Evan	200	64840650	200 FR SCM	16	2:22.42	2:22.42	BB	2012 AZ Northern AZ Quad meet 1 of 2	4/28/2012	Red Peaks Aquatic Club	AZ		264	30	m
3144	Sobkowski, Pat	200	56131222	200 FR SCM	15	2:22.42	2:22.42	BB	2011 IN PPSC v HOT v VSC Summer T	6/1/2011	Portage Porpoise Swim Club	IN		307	30	m
3148	Hilding, Graehme	200	48727184	200 FR SCM	17	2:22.43	2:21.23	B	2010 CO Montrose Summer Open	7/16/2010	Montrose Marlins Swim Club	CO		240	30	m
3148	Valenzuela, Aries	200	112833623	200 FR SCM	13	2:22.43	2:22.43	BB	2016 OR Oregon City Fall Open	11/19/2016	VillaSport Swim Team	OR		450	30	m
3150	Geisler, Ryan	200	65354459	200 FR SCM	15	2:22.44	2:22.44	BB	2012 MI CSW Memorial Open SCM	5/18/2012	Clarkston Sea Wolves	MI		306	30	m
3150	Hale, Edward	200	127303208	200 FR SCM	15	2:22.44	2:22.44	B	2018 VA O Class 6 Region A Cha	2/9/2018	Unattached	VA		306	30	m
3150	Wilson, Jacob	200	96645623	200 FR SCM	14	2:22.44	2:22.44	BB	2015 IN WAC Pentathlon	5/16/2015	Brownsburg Swim Club	IN		353	30	m
3153	Luk, Arnold	200	57056855	200 FR SCM	14	2:22.45	2:22.45	BB	2011 MR ABBE July SCM Swim Meet	7/3/2011	Boys Club Of New York	MR	Yes	353	30	m
3153	Morrow, Kenneth	200	68750894	200 FR SCM	12	2:22.45	2:22.45	AA	2012 PN NWAC Halloween Invitational	10/27/2012	North Whidbey Aquatic Club	PN		566	30	m
3155	Abbott, Blake	200	150868020	200 FR SCM	12	2:22.46	2:22.46	A	2020 IL CL HSC Summer Intrasqua	8/2/2020	Hinsdale Swim Club	IL		566	30	m
3155	French, Nolan	200	93327150	200 FR SCM	17	2:22.46	2:22.46	B	2015 AZ Ride the Wave 9th Annual Havas	1/10/2015	Havasu Stingrays Swim Team	AZ		239	30	m
3155	McNutt, Joe	200	98459814	200 FR SCM	13	2:22.46	2:22.46	BB	2015 LE Makos Summer Splash	7/12/2015	Lake Erie Silver Dolphins	LE		450	30	m
3158	West, Joey	200	84231626	200 FR SCM	15	2:22.47	2:21.97	B	2014 SD Short Course State Cha	2/28/2014	Black Hills Gold Swimming	SD		306	30	m
3159	Backer, Will	200	75834702	200 FR SCM	13	2:22.48	2:22.48	BB	2013 MI Aloha Shorts SCM ABC M	6/7/2013	Bulldog Aquatic Club	MI		449	30	m
3159	Taylor, Griffin	200	65656101	200 FR SCM	14	2:22.48	2:22.48	BB	2012 MR NCAC June 1st Time Trials	6/1/2012	Manhattan Makos	MR		352	30	m
3161	Walker, John	200	148828129	200 FR SCM	18	2:22.49	2:22.49	B	2020 AZ HSST Ride the Wave 	1/25/2020	Mesa Aquatics Club	AZ		236	30	m
3162	Wood, Brett	200	61361145	200 FR SCM	15	2:22.50	2:22.50	BB	2012 AZ AD vs. NEP Dual in the Pool	1/7/2012	Swim Neptune	AZ		305	30	m
3163	Chewakin, Brady	200	78044032	200 FR SCM	16	2:22.51	2:21.31	B	2013 CO Seasonal State Champio	8/2/2013	Colorado Springs Racquet Club	CO		262	30	m
3164	Hansen, Erik	200	86326966	200 FR SCM	12	2:22.52	2:22.52	AA	2014 NE GS June SCM Meet	6/6/2014	Upper Valley Aquatic Club	NE		565	30	m
3165	Bauer, Henry	200	67175445	200 FR SCM	12	2:22.53	2:22.53	AA	2012 MI  HVP/USL Summer Champi	7/21/2012	Kingfish Aquatic Club of Waterford	MI		564	30	m
3165	Lohr, Barrett	200	67813139	200 FR SCM	13	2:22.53	2:21.33	BB	2012 CO PEAK 8&U Splash and IM	8/3/2012	Castle Rock Swimming	CO		449	30	m
3165	Shields, Patrick	200	99640698	200 FR SCM	17	2:22.53	2:22.03	B	2015 CO SECAL League Champions	7/25/2015	Pueblo County Swim Team	CO		238	30	m
3168	Amezcua, Gabe	200	75167748	200 FR SCM	18	2:22.55	2:22.55	B	2013 IN WAC Pentathlon	5/4/2013	Warren Aquatic Club	IN		236	30	m
3169	Fryer, Adam	200	87001705	200 FR SCM	17	2:22.57	2:22.57	B	2014 WI MSS Summer Meet	6/21/2014	Stoughton Aqua Racers	WI		238	30	m
3169	Ladd, Andy	200	130261953	200 FR SCM	16	2:22.57	2:22.57	B	2018 MS  State Games of MS	5/20/2018	Swim Columbus	MS		261	30	m
3169	Yoon, Christopher	200	89438954	200 FR SCM	14	2:22.57	2:22.57	BB	2014 OR Thunderbolt Fall Open	10/18/2014	Tualatin Hills Swim Club	OR		351	30	m
3172	Ferrucci, Nick	200	144493603	200 FR SCM	17	2:22.58	2:22.58	B	2019 NE PHX SCM Distance and S	10/13/2019	Phoenix Swimming	NE		237	30	m
3172	Lupi, Ryan	200	69220679	200 FR SCM	16	2:22.58	2:22.58	B	2012 SE  BSC Pumpkin Patch Mix	10/27/2012	Unattached	SE		261	30	m
3174	Blair, Will	200	112942629	200 FR SCM	14	2:22.59	2:22.59	BB	2016 OR Pumpkin Sprint 	11/19/2016	Unattached	OR		350	30	m
3174	Schuler, Austin	200	102397723	200 FR SCM	14	2:22.59	2:22.59	BB	2015 OR Pumpkin Sprint Meet 	11/21/2015	Chehalem Swim Team	OR		350	30	m
3176	Wang, Ethan	200	150831788	200 FR SCM	14	2:22.61	2:22.61	BB	2020 NJ OB HS Mercer County Swimming Champs	1/31/2020	Unattached	NJ		350	30	m
3177	Cain, Zach	200	53555884	200 FR SCM	14	2:22.62	2:21.42	BB	2011 WY Casper Winter Invitational	1/28/2011	Rawlins Swim Team	WY		350	30	m
3177	Kennedy, Alex	200	141188029	200 FR SCM	16	2:22.62	2:22.62	B	2019 PN TAC 43rd Annual Spring	5/18/2019	StingRay Swim Team	PN		261	30	m
3179	Cantrell, Austin	200	66454665	200 FR SCM	17	2:22.63	2:22.63	B	2012 MV WKSC / Spearman Intra-	6/23/2012	Western Kansas Swim Club	MV		237	30	m
3179	Engel, Edward	200	79093543	200 FR SCM	13	2:22.63	2:22.63	BB	2013 PN NWAC Halloween Invitational 	10/26/2013	West Coast Aquatics	PN		447	30	m
3179	Hirata, Spencer	200	65340478	200 FR SCM	15	2:22.63	2:22.63	BB	2012 PN Spring Thunderbird	5/18/2012	Gold's Aquatics Club	PN		303	30	m
3182	Blackwell, Stuart	200	97232425	200 FR SCM	14	2:22.65	2:22.65	BB	2015 MS State Games of MS	6/7/2015	YMCA Hub Fins	MS		350	30	m
3182	Bosley, Brett	200	48085823	200 FR SCM	16	2:22.65	2:21.45	BB	2010 SR Elko High Altitude	6/26/2010	Sun Valley 5 B - Y	SR		260	30	m
3184	Bares, Jacob	200	66525100	200 FR SCM	14	2:22.66	2:22.66	BB	2012 LA OST David Diesi Memorial Meet	6/29/2012	Crawfish Aquatics	LA		349	30	m
3184	Saleh, Faqar	200	55917241	200 FR SCM	16	2:22.66	2:22.66	BB	2011 MI CSW Memorial Open	5/21/2011	Dearborn Dolphins	MI		260	30	m
3186	Bell, Evan	200	91110948	200 FR SCM	17	2:22.67	2:22.67	B	2014 OR Pumpkin Sprint Meet 	11/15/2014	Chehalem Swim Team	OR		236	30	m
3186	Bottelberghe, Josh	200	65047701	200 FR SCM	12	2:22.67	2:22.67	AA	2012 OR LCSC April Invitational 	4/27/2012	Portland Aquatic Club	OR		562	30	m
3186	Bowers, Jakob	200	69431566	200 FR SCM	16	2:22.67	2:22.17	B	2012 WY SST Veterans Day Invitational	11/10/2012	Powell Swim Club	WY		260	30	m
3186	Seward, Kyle	200	132194516	200 FR SCM	14	2:22.67	2:22.67	BB	2018 IN NWISC  Summer Championsh	7/15/2018	Valparaiso Swim Club	IN		349	30	m
3190	Haraden, Jesse	200	66061934	200 FR SCM	14	2:22.68	2:22.68	BB	2012 AD PiranhasSummer Kick-Off Meet	6/17/2012	Schenectady-Saratoga Swim Club	AD		349	30	m
3190	Jones, Tyler	200	67796872	200 FR SCM	15	2:22.68	2:22.18	BB	2012 Bend Open Indoor Meet	8/11/2012	Walla Walla Swim Club	IE		302	30	m
3190	Parfianowicz, Jacob	200	48672445	200 FR SCM	15	2:22.68	2:22.68	BB	2010 NI 37th Annual UNAC Sertoma Invit	7/16/2010	Horseheads Thrashers Aquatics	NI		302	30	m
3193	Hunt, Matt	200	114492732	200 FR SCM	13	2:22.69	2:22.69	BB	2017 OK SwimTulsa New Years Invite	1/7/2017	Trident Aquatics Club	OK		446	30	m
3193	Theis, Wesley	200	53826279	200 FR SCM	17	2:22.69	2:21.49	B	2011 WY Boys 4A NWAC  Conference Meet	2/10/2011	Unattached	WY		236	30	m
3195	Guist, Tyler	200	55676244	200 FR SCM	13	2:22.72	2:22.72	BB	2011 IL JAMS May Meter Madness	5/14/2011	Delta Aquatics	IL		445	30	m
3196	Jiang, Calvin	200	96073535	200 FR SCM	13	2:22.73	2:22.73	BB	2015 NC GYW Meters to Medals M	4/19/2015	Gateway YWCA Seadragons	NC		445	30	m
3197	Kwan, Hayden	200	95942582	200 FR SCM	12	2:22.74	2:22.74	A	2015 FL DOLF	Transition to LC	 Meet	4/11/2015	Maclay Northside Dolphins	FL		m
3198	Hernandez, Matthew	200	131591846	200 FR SCM	14	2:22.75	2:22.75	BB	2018 MI USSC vs. LL Dual Meet	6/29/2018	Liquid Lightning	MI		348	30	m
3199	Chatzigiannidis, Andreas	200	136701476	200 FR SCM	14	2:22.76	2:22.76	BB	2019 OK SwimTulsa New Years Invite	1/5/2019	Jenks Trojan Swim Club	OK		348	30	m
3199	Garbenis, Faustas	200	88062436	200 FR SCM	11	2:22.76	2:22.76	A	2014 MI AP USL Summer Champions	7/18/2014	Kingfish Aquatic Club of Waterford	MI		709	30	m
3199	Shaw, Shawn	200	121805638	200 FR SCM	17	2:22.76	2:22.76	B	2017 NI - 44th Annual Sertoma Invitation	7/16/2017	Waverly Aquatic Club	NI		235	30	m
3202	Gabbidon, Jordan	200	65003810	200 FR SCM	12	2:22.77	2:22.77	AA	2012 CT NCY 12/U Short Course Meet	5/4/2012	SoCo Aquatic Club	CT		561	30	m
3203	Britt, Grant	200	113880947	200 FR SCM	16	2:22.78	2:22.78	B	2016 SD Watertown Candy Cane	12/10/2016	Watertown Area Swim Club	SD		258	30	m
3203	Madden, Matt	200	94692481	200 FR SCM	14	2:22.78	2:22.78	BB	2015 MA PVA Neptune's Challenge	2/22/2015	Greater Philadelphia Aquatic Club	MA		347	30	m
3205	Flower, Jackson	200	131678358	200 FR SCM	14	2:22.80	2:22.80	BB	2018 OH DR Becki Rine Memorial	4/29/2018	Dayton Raiders	OH		347	30	m
3205	Le, Raymond	200	91508169	200 FR SCM	16	2:22.80	2:22.80	B	2014 ME Candy Cane Meet	12/7/2014	Portland Porpoise Swim Club	ME		258	30	m
3207	Blackwell, Ethan	200	109618171	200 FR SCM	15	2:22.81	2:22.81	B	2016 MS State Games of Mississippi	7/10/2016	YMCA Hub Fins	MS		300	30	m
3207	Horr, Ryan	200	122688714	200 FR SCM	13	2:22.81	2:22.81	BB	2017 PN NWAC Halloween Invitational	10/21/2017	Thunderbird Aquatic Club	PN		444	30	m
3209	Hsu, Michael	200	46976825	200 FR SCM	17	2:22.82	2:22.82	B	2010 PN Spring Thunderbird	5/14/2010	Cascade Swim Club	PN		234	30	m
3209	Pack, Blaine	200	48609358	200 FR SCM	16	2:22.82	2:22.82	BB	2010 MV WKSC Combined Champion	7/17/2010	Western Kansas Swim Club	MV		258	30	m
3211	Foley, Ian	200	66061863	200 FR SCM	17	2:22.83	2:22.83	B	2012 AD PiranhasSummer Kick-Off Meet	6/17/2012	Delmar Dolfins	AD		234	30	m
3211	Lee, Justin	200	79414234	200 FR SCM	14	2:22.83	2:22.83	BB	2013 SI Peninsula YMCA Invitational	10/27/2013	Magdalena Ecke Ymca Riptides	SI		347	30	m
3211	Vu, Kyle	200	61206332	200 FR SCM	13	2:22.83	2:22.83	BB	2011 Chris Givens Holiday Clas	12/10/2011	Lake Oswego Swim Club	OR		443	30	m
3214	Griswold, Ben	200	78033659	200 FR SCM	14	2:22.84	2:22.34	BB	2013 OR Bend Open Indoor Meet	8/9/2013	Bend Swim Club	OR		346	30	m
3215	List, Sam	200	47656893	200 FR SCM	15	2:22.85	2:22.85	BB	2010 NE BGSC Summer Sizzler	6/12/2010	Bernal's Gator Swim Club	NE		300	30	m
3216	Brown, Nathan	200	78032183	200 FR SCM	15	2:22.86	2:22.36	B	2013 OR Bend Open Indoor Meet	8/9/2013	Bend Swim Club	OR		300	30	m
3216	Chen, David	200	82365589	200 FR SCM	15	2:22.86	2:22.86	B	2014 AK Great Alaska Open	1/24/2014	Stingray Swim Team	AK		300	30	m
3216	Gutowski, Eddie	200	109464750	200 FR SCM	13	2:22.86	2:22.86	BB	2016 MIAP USL Summer Champions	7/8/2016	Unattached	MI		443	30	m
3216	Young, Samuel	200	130434038	200 FR SCM	14	2:22.86	2:22.86	BB	2018 MV NLU Tri Meet	5/20/2018	Riptide Aquatics	MV		346	30	m
3220	Adanin, Matthew	200	109669262	200 FR SCM	11	2:22.87	2:22.87	A	2016 MI Last Dance Meet	7/8/2016	Trenton Swim Club	MI		707	30	m
3220	Brown, Mario	200	127021489	200 FR SCM	16	2:22.87	2:22.87	B	2018 MA NAAC vs FSA Dual	2/3/2018	Norristown Area Aquatic Club	MA		257	30	m
3220	Slusser, Joey	200	87280887	200 FR SCM	14	2:22.87	2:22.87	BB	2014 AK Midnight Sun Invitational	6/27/2014	Midnight Sun Swim Team	AK		346	30	m
3220	Vigil, Tristan	200	57530957	200 FR SCM	15	2:22.87	2:21.67	BB	2011 NM CAQ SCM July Invite	7/16/2011	Lobo Aquatic Club	NM		300	30	m
3220	Wooley, Connor	200	142771896	200 FR SCM	14	2:22.87	2:22.87	BB	2019 MI USSC Summer Breeze SCM	6/28/2019	Michigan Lakeshore Aquatics	MI		346	30	m
3225	Miller, Alex	200	79093972	200 FR SCM	13	2:22.88	2:22.88	BB	2013 PN NWAC Halloween Invitational 	10/26/2013	West Coast Aquatics	PN		443	30	m
