result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
3562	Munstermann, Will	100	144381593	100 BK SCY	20	51.34	51.34	2019 Futures	Army vs UMASS	10/11/2019	Unattached	CT		772	12	m
3562	Pham, Austin	100	117089885	100 BK SCY	17	51.34	51.34	2019 Futures	2017 MN MSHSL Boys Class AA 	3/3/2017	Unattached	MN		789	12	m
3562	Rabanal, Evan	100	105287536	100 BK SCY	19	51.34	51.34	2019 Futures	2016 MPSF Champs	2/19/2016	Unattached	CC		772	12	m
3562	Richards, Stephen	100	93037253	100 BK SCY	22	51.34r	51.34	2019 Futures	Texas Swimming & Diving Hall o	12/4/2014	Unattached	UT		772	12	m
3562	Rothrock, Gus	100	150809872	100 BK SCY	17	51.34	51.34	2019 Futures	2020 CSC Winter Invitational	1/19/2020	Carmel Swim Club	IN		789	12	m
3562	Scalamandre, Maxwell	100	138821762	100 BK SCY	17	51.34	51.34	2019 Futures	2019 MR Senior Mets Winter Championship	2/17/2019	Long Island Aquatic Club	MR		789	12	m
3562	Skrzypczak, Maciej	100	124411669	100 BK SCY	21	51.34	51.34	2019 Futures	2017 College of Wooster Invite	12/1/2017	Unattached	LE		772	12	m
3562	St. Francis, Theo	100	75686218	100 BK SCY	18	51.34	51.34	2019 Futures	2013 PC NCS Champs - obs	5/16/2013	Unattached	PC		772	12	m
3562	Wiedemeier, Connor	100	128075375	100 BK SCY	16	51.34	51.34	2019 Futures	2018 LA 13 and Over State 	2/23/2018	Bulldog Aquatic Club	LA		822	12	m
3583	Bley-Male, Max	100	74287117	100 BK SCY	17	51.35	51.35	2019 Futures	2013 PN Speedo Champions Series Western Region	3/13/2013	Multnomah Athletic Club	OR		788	12	m
3583	Buckley, Gregory	100	84993861	100 BK SCY	17	51.35	51.35	2019 Futures	2014 MA OB PIAA States AAA Boys	3/12/2014	Unattached	MA		788	12	m
3583	Chestang, Ethan	100	101332759	100 BK SCY	17	51.35	51.35	2019 Futures	FHSAA 3A Swimming Champs	11/13/2015	Unattached	FL		788	12	m
3583	Cudahy, Dylan	100	104659375	100 BK SCY	17	51.35	51.35	2019 Futures	2016 PV OB VHSL 6A North Region	2/5/2016	Unattached	PV		788	12	m
3583	Dice, Cael	100	150386761	100 BK SCY	17	51.35	51.35	2019 Futures	2020 MW Obs Nebraska State HS	2/29/2020	Unattached	MW		788	12	m
3583	Eagle, Eyan	100	80880700	100 BK SCY	17	51.35r	51.35	2019 Futures	2013 Winter Junior Nats	12/12/2013	East Carolina Aquatics	NC		788	12	m
3583	Fothergill, Michael	100	74033405	100 BK SCY	18	51.35	51.35	2019 Futures	2013 NE NSSC AG Champs	3/7/2013	North Shore Swim Club	NE		772	12	m
3583	Gabel, Dylan	100	80622714	100 BK SCY	21	51.35r	51.35	2019 Futures	Princeton Swimming 'Big Al' Op	12/6/2013	Unattached	CA	Yes	772	12	m
3583	Groome, Eegan	100	82907165	100 BK SCY	21	51.35	51.35	2019 Futures	2014 MV Tiger Invitational	1/31/2014	U. of Missouri	MV		772	12	m
3583	Huenefeld, James Calvin	100	135966077	100 BK SCY	15	51.35	51.35	2019 Futures	2018 Winter Junior Nats - West	12/7/2018	Bulldog Aquatic Club	LA		875	12	m
3583	Huff, Jordan	100	60364694	100 BK SCY	20	51.35	51.35	AAAA	2011 Hawkeye Invitational	12/2/2011	Unattached	IA		772	12	m
3583	Kadetz, Skylar	100	136058775	100 BK SCY	17	51.35	51.35	2019 Futures	2018 GA Senior Short Course St	12/8/2018	Chattahoochee Gold Swim Club	GA		788	12	m
3583	Lawson, Kris	100	147472322	100 BK SCY	14	51.35	51.35	2019 Futures	2019 PV NCAP Invitational	12/14/2019	Nation's Capital Swim Club	PV		929	12	m
3583	Lenart, Cody	100	127281896	100 BK SCY	19	51.35	51.35	2019 Futures	Ohio State Winter Invite 2018	2/10/2018	Unattached	AM		772	12	m
3583	Mesihovic, Sven	100	113587327	100 BK SCY	17	51.35	51.35	2019 Futures	2016 Winter Junior Nats - East	12/9/2016	SwimAtlanta	GA		788	12	m
3583	Rawlinson, Brian	100	117748932	100 BK SCY	17	51.35r	51.35	2019 Futures	2017 Sectionals - Federal Way	3/19/2017	Mesa Aquatics Club	AZ		788	12	m
3583	Rento, Joey	100	112620526	100 BK SCY	20	51.35	51.35	2019 Futures	2016 Hokie Fall Invitational	11/18/2016	Unattached	VA		772	12	m
3583	Schahrer, Jarod	100	136985120	100 BK SCY	15	51.35r	51.35	2019 Futures	2018 PN Washington State Senior SC Champs	12/14/2018	Seattle Metropolitan Aquatic Club	PN		875	12	m
3583	Weiss, Andrew	100	63108378	100 BK SCY	16	51.35	51.35	2019 Futures	2012 PN 3A Boys State Swim/Dive Champs	2/17/2012	Unattached	PN		822	12	m
3583	Wolfgang, Zeke	100	84380509	100 BK SCY	19	51.35	51.35	2019 Futures	2014 PV SC Senior Championships	3/6/2014	Machine Aquatics	PV		772	12	m
3583	Yeadon, Zach	100	117003188	100 BK SCY	17	51.35r	51.35	2019 Futures	2017 Sectionals - College Station	2/25/2017	Alamo Area Aquatic Association	ST		788	12	m
3604	Austin, Shane	100	80520474	100 BK SCY	21	51.36	51.36	2019 Futures	2013 UT Invite	12/5/2013	Unattached	MA		771	12	m
3604	Batson, Adam	100	139655462	100 BK SCY	18	51.36	51.36	2019 Futures	2019 Sectionals - Raleigh 	3/9/2019	Unattached	NC		771	12	m
3604	Caveness, Christian	100	74450121	100 BK SCY	17	51.36	51.36	2019 Futures	2013 NC ECSL Championships	3/22/2013	Waves Of Wilmington,Inc.	NC		788	12	m
3604	Champlin, Brett	100	139540277	100 BK SCY	18	51.36	51.36	2019 Futures	2019 OSI SR Region XII ARENA S	3/2/2019	Hillsboro Swim Team	OR		771	12	m
3604	Costin, Wade	100	63353795	100 BK SCY	17	51.36	51.36	AAAA	OBS IHSAA Boys High School State Ch	2/24/2012	Unattached	IN		788	12	m
3604	Doyle, Justin	100	84378564	100 BK SCY	19	51.36	51.36	2019 Futures	2014 PV SC Senior Championships	3/6/2014	Unattached	PV		771	12	m
3604	Eiber, Griffin	100	119817944	100 BK SCY	18	51.36	51.36	2019 Futures	2017 CO OB Centennial Boys Lea	5/12/2017	Unattached	CO		771	12	m
3604	Fallon, Matt	100	136647927	100 BK SCY	16	51.36	51.36	2019 Futures	2018 NJS EEX Holiday Classic XXXII	12/15/2018	Somerset Valley YMCA	NJ		821	12	m
3604	Furze, Joe	100	102366531	100 BK SCY	18	51.36r	51.36	2019 Futures	2015 Lions Invitational	12/4/2015	Unattached	MA		771	12	m
3604	Given, Zach	100	150786162	100 BK SCY	18	51.36	51.36	2019 Futures	2020 MA OB PIAA Boys AAA State	3/12/2020	Lower Merion Aquatic Club	MA		771	12	m
3604	Helmbacher, Samy	100	136452059	100 BK SCY	20	51.36	51.36	2019 Futures	2018 AM 57th Annual Christmas Meet	12/15/2018	University of Pittsburgh	AM	Yes	771	12	m
3604	Horner, Jaek	100	125389917	100 BK SCY	16	51.36	51.36	2019 Futures	2017 HI Hawaiian Swimming Age	12/18/2017	Kamehameha Swim Club	HI		821	12	m
3604	Jackson, Trey	100	128468056	100 BK SCY	17	51.36	51.36	2019 Futures	2018 Sectionals - College Station	3/4/2018	Nitro Swimming	ST		788	12	m
3604	Lewis, Heath	100	150670097	100 BK SCY	18	51.36r	51.36	2019 Futures	2020 VA VSI SC Senior Champs	3/7/2020	Old Dominion Aquatic Club	VA		788	12	m
3604	Lillo, Calvin	100	106888384	100 BK SCY	17	51.36	51.36	2019 Futures	2016 NCSA Spring Championship	3/18/2016	Highlander Aquatic Club	FL		788	12	m
3604	McNamara, Matthew	100	82931795	100 BK SCY	19	51.36	51.36	2019 Futures	Men Michigan vs Michigan St	2/8/2014	Unattached	MI		771	12	m
3604	Mortenson, Jp	100	92088438	100 BK SCY	16	51.36	51.36	2019 Futures	2014 CA December CA NV Section	12/20/2014	Alpha Aquatics	CA		821	12	m
3604	Orlowski, Max	100	150465301	100 BK SCY	17	51.36	51.36	2019 Futures	2020 AM AAA  WPIAL Champs	2/28/2020	Team Pittsburgh Elite Aquatics	AM		788	12	m
3604	Penvenne, Galen	100	112017767	100 BK SCY	16	51.36	51.36	2019 Futures	2016  CA Kevin B. Perry Senior	11/5/2016	Puma Aquatic Team	CA		821	12	m
3604	Perry, Joseph	100	117225357	100 BK SCY	17	51.36	51.36	2019 Futures	2017 NE GS 15-18 Champs	3/3/2017	Cape Cod Swim Club	NE		788	12	m
3604	Schultz, Eric	100	70130716	100 BK SCY	19	51.36	51.36	2019 Futures	Kenyon Total Performance Inv	11/29/2012	Unattached	MA		771	12	m
3604	Sesto, Gianni	100	47133198	100 BK SCY	17	51.36	51.36	2019 Summer Juniors (LCM)	2010 CA OB Nevada High School St	5/22/2010	Boulder City Henderson Swim Team	CA		805	12	m
3604	Swanbeck, Robert	100	80066955	100 BK SCY	21	51.36	51.36	2019 Futures	Auburn Swimming and Diving Fal	11/22/2013	Unattached	FL		771	12	m
3604	Thomas, Hugo	100	150459208	100 BK SCY	16	51.36	51.36	2019 Futures	2020 Sectionals - Carlsbard	2/28/2020	Alto Swim Club	PC		821	12	m
3628	Borkowski, Jake	100	94716382	100 BK SCY	17	51.37	51.37	2019 Futures	2015 NI - Ob - NYSPHSAA Boys Swimming Championship	2/27/2015	Unattached	MR		787	12	m
3628	Chua, Min Zhi	100	124416472	100 BK SCY	18	51.37r	51.37	2019 Futures	7th Annual Ithaca College Bomb	12/2/2017	Unattached	US		771	12	m
3628	Decrop, Romain	100	64594364	100 BK SCY	17	51.37	51.37	AAAA	2012 MA SC Senior Championship	3/22/2012	Emmaus Aquatic Club	MA		787	12	m
3628	Doyle, Patrick	100	145945094	100 BK SCY	16	51.37	51.37	2019 Futures	2019 FL FHSAA Swim & Dive Champs - 4A	11/15/2019	Unattached	FG		821	12	m
3628	Eckels, Evan	100	140012082	100 BK SCY	16	51.37	51.37	2019 Futures	2019 MA AP NJ YMCA 13 & O States	3/9/2019	Hamilton Y Aquatic Club	NJ		821	12	m
3628	Franco, Luigi	100	150658228	100 BK SCY	16	51.37	51.37	2019 Futures	2020 GA Speedo Southern Premier	3/8/2020	Trinity Prep Aquatics	FL		821	12	m
3628	Glat, Brian	100	129164452	100 BK SCY	18	51.37	51.37	2019 Futures	2018 VA TYR ISCA Junior Champs	3/21/2018	Empire Swimming	MR		771	12	m
3628	Goroshko, Jake	100	84993955	100 BK SCY	16	51.37	51.37	2019 Futures	2014 MA OB PIAA States AAA Boys	3/12/2014	Unattached	MA		821	12	m
3628	Grissom, Kyle	100	102134428	100 BK SCY	18	51.37	51.37	2019 Futures	Texas Swimming & Diving Hall 	12/4/2015	Unattached	CA		771	12	m
3628	Jusselin, Tyler	100	54606839	100 BK SCY	17	51.37	51.37	2019 Winter Juniors (SCY)	2011 GU AGS Speedo Sectional Champs	3/3/2011	City of Shreveport Swim Team	LA		787	12	m
3628	Keen, James	100	94720395	100 BK SCY	18	51.37	51.37	2019 Futures	2015 IHSAA Boys State Finals (OBS)	2/27/2015	Unattached	IN		771	12	m
3628	Loria, Cory	100	95042617	100 BK SCY	20	51.37	51.37	2019 Futures	2015 ST American Short Course Cha	3/7/2015	University of Texas	ST		771	12	m
3628	McGough, Matt	100	117861172	100 BK SCY	18	51.37	51.37	2019 Futures	2017 FL NCSA Spring Champs	3/17/2017	Jersey Wahoos	MA		771	12	m
3628	Meyers, Will	100	150032404	100 BK SCY	15	51.37	51.37	2019 Futures	2020 OH OB SW Sectional and  D	2/7/2020	Unattached	OH		874	12	m
3628	Pletz, Jake	100	94306836	100 BK SCY	22	51.37	51.37	2019 Futures	2015 James E Longnecker Invita	2/13/2015	Unattached	AM		771	12	m
3628	Prunoiu, Radu	100	93693964	100 BK SCY	20	51.37	51.37	2019 Futures	UT Men & Women vs. TCU	2/6/2015	Unattached	ST		771	12	m
3628	Reardon, Colin	100	106054957	100 BK SCY	18	51.37	51.37	2019 Futures	2016 OH MAKO SC Senior Circuit Meet	3/5/2016	Ohio State Swim Club	OH		771	12	m
3628	Streyle, Michael	100	95059502	100 BK SCY	18	51.37	51.37	2019 Futures	2015 MN MSHSL Boys Class AA	3/6/2015	Unattached	MN		771	12	m
3628	Whitener, Adam	100	74381634	100 BK SCY	17	51.37	51.37	2019 Futures	2013 NCSA Junior Swim	3/12/2013	Club Wolverine	MI		787	12	m
3628	Wolford, Kyle	100	150194545	100 BK SCY	17	51.37	51.37	2019 Futures	2020 ILOB IHSA State Swimming	2/28/2020	Unattached	IL		787	12	m
3648	Amadei, Mitch	100	136241033	100 BK SCY	17	51.38	51.38	2019 Futures	2018 ME BASA Bowdoin Open	12/8/2018	Southern Maine Aquatic Club	ME		787	12	m
3648	Andrew, Everet	100	145322679	100 BK SCY	17	51.38	51.38	2019 Futures	2019 ILOP PAC Patriot Premier	11/2/2019	NASA Wildcat Aquatics	IL		787	12	m
3648	Buchanan, James	100	117748751	100 BK SCY	18	51.38r	51.38	2019 Futures	2017 Sectionals - Federal Way	3/19/2017	Chinook Aquatic Club	PN		771	12	m
3648	Bulseco, Jacob	100	145788293	100 BK SCY	17	51.38	51.38	2019 Futures	2019 GU UIL Bob Stallings Invite	11/9/2019	Unattached	GU		787	12	m
3648	Chenard, Oscar	100	149776100	100 BK SCY	18	51.38	51.38	2019 Futures	2020 GHSA 6-7A State Swimming	2/7/2020	Unattached	GA		771	12	m
3648	Cirillo, Chris	100	59861161	100 BK SCY	20	51.38	51.38	AAAA	2011 JANIS HAPE DOWD NIKE CUP	11/17/2011	Unattached	VA		771	12	m
3648	Condon, Shane	100	58471910	100 BK SCY	15	51.38	51.38	2019 Winter Juniors (SCY)	2011 NCSA Jr National Swimming	3/15/2011	Burkwood Aquatic Club, Inc	VA		874	12	m
3648	Fishman, Steve	100	101774627	100 BK SCY	20	51.38	51.38	2019 Futures	12th House of Champions	11/21/2015	Unattached	IL		771	12	m
3648	Fry, Ben	100	61551500	100 BK SCY	17	51.38	51.38	AAAA	2012 MN FOXJ Foxjet Winter Cla	1/13/2012	Denver Swim Academy	CO		787	12	m
3648	Gu, Kevin	100	95658821	100 BK SCY	15	51.38	51.38	2019 Futures	2015 FL NCSA Spring Champs	3/20/2015	Condors Swim Club of Clarkstown,Inc.	MR		874	12	m
3648	Madeira, Miguel	100	105764356	100 BK SCY	19	51.38	51.38	2019 Futures	2019 ECAC ChampS	2/27/2016	Unattached	MR	Yes	771	12	m
3648	Maxwell, David	100	60360881	100 BK SCY	21	51.38	51.38	AAAA	2011 Zippy Invitational	12/2/2011	Unattached	NC		771	12	m
3648	Mebust, Ted	100	127703768	100 BK SCY	18	51.38	51.38	2019 Futures	2018 NI - Ob - Boys Section 3 State Qual	2/17/2018	Unattached	AD		771	12	m
3648	Mortimer, Neil	100	149487182	100 BK SCY	17	51.38	51.38	2019 Futures	2020 NI OB Boys Sec V Class A	2/12/2020	Unattached	NI		787	12	m
3648	Murchison, Grant	100	95205058	100 BK SCY	17	51.38	51.38	2019 Futures	2015 NC Speedo Champions Serie	3/7/2015	SwimMAC Carolina	NC		787	12	m
3648	Petersen, Chase	100	95442073	100 BK SCY	17	51.38	51.38	2019 Futures	2015 AR State Championships	3/15/2015	Arkansas Dolphins Swim Team	AR		787	12	m
3648	Rich, Andrew	100	80544659	100 BK SCY	20	51.38	51.38	2019 Futures	2013 Miami University Invitati	12/5/2013	Unattached	AM		771	12	m
3648	Rodriguez, Raoul	100	80990241	100 BK SCY	17	51.38	51.38	2019 Futures	2013 NE NSSC MIT Invite	12/12/2013	Empire Swimming	MR		787	12	m
3648	Studdert, Brendan	100	150549805	100 BK SCY	15	51.38	51.38	2019 Futures	2020 GU AGS Speedo Sectionals 	3/1/2020	Blue Tide Aquatics	GU		874	12	m
3648	Tan, Nick	100	139043083	100 BK SCY	19	51.38r	51.38	2019 Futures	2019 SCIAC Champs	2/23/2019	Unattached	PC		771	12	m
3648	Tanner, Peter	100	135270073	100 BK SCY	18	51.38	51.38	2019 Futures	2018 FHSAA 1A State Meet	11/16/2018	Unattached	FL		771	12	m
3648	Tremols, Nick	100	69598047	100 BK SCY	20	51.38	51.38	2019 Futures	2012 Hokie Fall Invitational M	11/15/2012	Unattached	PV		771	12	m
3670	Friesz, Dylan	100	106108190	100 BK SCY	17	51.39	51.39	2019 Futures	2016 American Short Course 	3/5/2016	Nitro Swimming	ST		786	12	m
3670	Garcia, Santana	100	81586316	100 BK SCY	16	51.39	51.39	2019 Futures	2013 GU AGS Senior Champs	12/6/2013	Jeffco Hurricanes a D/B/A North Jeffco Swim Team	CO		820	12	m
3670	Harrison, William	100	84690810	100 BK SCY	16	51.39	51.39	2019 Futures	2014 NI - Ap - NYS YMCA Swimming Champio	3/14/2014	Flushing YMCA	MR		820	12	m
3670	Hinson, Hunter	100	45534292	100 BK SCY	18	51.39	51.39	2019 Summer Juniors (LCM)	2010 FL Spring SR Champs	2/25/2010	Area Tallahassee Aquatic Club	FL		770	12	m
3670	Marshall, Charles	100	149482675	100 BK SCY	18	51.39	51.39	2019 Futures	2020 OAC Champs	2/14/2020	Unattached	LE		770	12	m
3670	McFadden, Logan	100	150849782	100 BK SCY	18	51.39	51.39	2019 Futures	2020 MA AP YY July Intrasquad	7/19/2020	York YMCA	MA		770	12	m
3670	Milburn, Ian	100	84824851	100 BK SCY	17	51.39	51.39	2019 Futures	2014 VA Speedo Championship 	3/20/2014	Fork Union Aquatic Club	VA		786	12	m
3670	Miller, Jackson	100	128099693	100 BK SCY	18	51.39	51.39	2019 Futures	2018 IN OBS IHSAA Boys North Central	2/15/2018	Unattached	IN		770	12	m
3670	Moers, Ben	100	129187183	100 BK SCY	18	51.39	51.39	2019 Futures	2018 GA Northeast Divisional Champ	3/25/2018	Lanier Aquatics	GA		770	12	m
3670	Naber, Lee	100	146429386	100 BK SCY	15	51.39	51.39	2019 Futures	2019 OZ Ozark A Championships 	11/23/2019	CSP Tideriders	OZ		873	12	m
3670	Noguchi, Logan	100	150458269	100 BK SCY	14	51.39	51.39	2019 Futures	2020 Sectionals - Carlsbard	2/28/2020	Rancho San Dieguito	SI		927	12	m
3670	O'Brien, Andrew	100	138337492	100 BK SCY	16	51.39	51.39	2019 Futures	2017 Winter Junior Nats - West	12/8/2017	CSP Tideriders	OZ		820	12	m
3670	Stacklin, Adam	100	90678332	100 BK SCY	19	51.39	51.39	2019 Futures	2014 H2Okie Fall Invitational	11/21/2014	Unattached	IL		770	12	m
3670	Stumpf, Ryan	100	45598860	100 BK SCY	21	51.39	51.39	2019 Summer Juniors (LCM)	2010 ECAC Champs	2/26/2010	Unattached	MD		770	12	m
3670	Tack, Ethan	100	127819526	100 BK SCY	17	51.39	51.39	2019 Futures	2018 MR Senior Mets Winter Championship	2/18/2018	Team Suffolk	MR		786	12	m
3685	Bass, Harrison	100	128563113	100 BK SCY	18	51.40	51.40	2019 Futures	2018 MA OB PIAA District 1 Boys Championship	3/4/2018	Unattached	MA		770	12	m
3685	Bessler, Nick	100	64580438	100 BK SCY	18	51.40	51.40	AAAA	2012 NCSA Junior National Swim	3/20/2012	Academy Bullets Swim Club	IL		770	12	m
3685	Borgert, Seth	100	101332679	100 BK SCY	17	51.40	51.40	2019 Futures	FHSAA 3A Swimming Champs	11/13/2015	Unattached	FL		786	12	m
3685	Britton, Christian	100	107576786	100 BK SCY	18	51.40	51.40	2019 Futures	2016 SN Davis Post HS Shave Meet 	5/15/2016	Unattached	PC		770	12	m
3685	Isaacs, Adam	100	59852239	100 BK SCY	22	51.40	51.40	AAAA	2011 SE Volunteer Invitational	11/16/2011	Unattached	KY		770	12	m
3685	Kenigsberg, Nathan	100	139585903	100 BK SCY	18	51.40	51.40	2019 Futures	2019 Sectionals - College Station	3/3/2019	Loveland Swim Club	CO		770	12	m
3685	Kohn, Will	100	150070899	100 BK SCY	15	51.40	51.40	2019 Futures	2020 PV OB VHSL Class 5 State Meet	2/21/2020	Unattached	PV		873	12	m
3685	La Rosa, Alex	100	95213544	100 BK SCY	17	51.40	51.40	2019 Futures	2015 OR -Region XII Senior	3/7/2015	Tualatin Hills Swim Club	OR		786	12	m
3685	LeVasseur, Porter	100	140352699	100 BK SCY	18	51.40	51.40	2019 Futures	2019 NC AP YMCA SCY  Nationals	4/3/2019	Edwardsville YMCA	OZ		770	12	m
3685	Ruiyantoro, Christopher	100	104873711	100 BK SCY	18	51.40	51.40	2019 Futures	2016 NCAC Champs	2/12/2016	Unattached	PC		770	12	m
3685	Stewart, Donald	100	50921250	100 BK SCY	21	51.40	51.40	2019 Winter Juniors (SCY)	2010 SE Tennessee Swimming & D	11/18/2010	Unattached	VA		770	12	m
3685	West, Zack	100	150080715	100 BK SCY	15	51.40	51.40	2019 Futures	2020 HI Hawaiian Swimming Age	2/23/2020	Aulea Swim Club	HI		873	12	m
3685	Wilkerson, Luke	100	112875058	100 BK SCY	16	51.40	51.40	2019 Futures	2016 NT NTN Post TISCA TT	11/20/2016	Mid-Cities Arlington Swimming	NT		819	12	m
3698	Asuaje Solon, Julian	100	102930381	100 BK SCY	19	51.41	51.41	2019 Futures	2015 NE GS Senior Champs	12/18/2015	Bernal's Gator Swim Club	NE		769	12	m
3698	Becker, Nicholas	100	138332699	100 BK SCY	18	51.41	51.41	2019 Futures	2017 Winter Junior Nats - West	12/8/2017	Sandpipers Of Nevada	CA		769	12	m
3698	Goodwin, Will	100	135819541	100 BK SCY	18	51.41	51.41	2019 Futures	2018 CO CSI Pioneer Open	12/1/2018	Univ of Denver Hilltoppers	CO		769	12	m
3698	Kelly, Lucas	100	150565693	100 BK SCY	17	51.41r	51.41	2019 Futures	2020 AZ SC Senior Open Champs @ MAC	3/1/2020	Mesa Aquatics Club	AZ		786	12	m
3698	Mathews, Gabe	100	116897067	100 BK SCY	18	51.41	51.41	2019 Futures	2017 MA OB Easterns	2/25/2017	Unattached	MR		769	12	m
3698	Morley, Peter	100	146631546	100 BK SCY	18	51.41	51.41	2019 Futures	2019 Denison Invitational	12/6/2019	Unattached	IN	Yes	769	12	m
3704	Brooks, Daniel	100	150075018	100 BK SCY	17	51.42	51.42	2019 Futures	2020 PV OB VHSL Class 6 State Meet	2/22/2020	Unattached	PV		785	12	m
3704	Cole, Stephen	100	123899491	100 BK SCY	21	51.42	51.42	2019 Futures	2017 Northwestern TYR Invitati	11/18/2017	Unattached	ST		769	12	m
3704	Collins, Drew	100	148762667	100 BK SCY	16	51.42	51.42	2019 Futures	2020 IN BBSC Circle City Classic	1/26/2020	Birmingham 'Y' Blue Dolphins	MI		818	12	m
3704	Linder, Cameron	100	147099373	100 BK SCY	17	51.42	51.42	2019 Futures	2019 Winter Junior Nats - West	12/13/2019	Central Iowa Aquatics	IA		785	12	m
3704	Lynch, Danny	100	135108214	100 BK SCY	19	51.42	51.42	2019 Futures	Franklin & Marshall College In	11/17/2018	Unattached	VA		769	12	m
3704	Miller, Jacob	100	119999265	100 BK SCY	16	51.42	51.42	2019 Futures	2017 Dolfin ISCA Junior Champi	3/22/2017	Unattached	VA		818	12	m
3704	Oh, Jun	100	64584996	100 BK SCY	18	51.42	51.42	AAAA	2012 NCSA Junior National Swim	3/20/2012	Crimson Aquatics	NE		769	12	m
3704	Petrone, Joe	100	70567404	100 BK SCY	17	51.42	51.42	2019 Futures	2012 NI - STAR Short Course Invitational	12/6/2012	Jersey Wahoos	MA		785	12	m
3704	Sekar, Sanjay	100	146218240	100 BK SCY	19	51.42	51.42	2019 Futures	Terrier Invitational 2019	11/22/2019	Unattached	NE		769	12	m
3704	Singley, Ted	100	54608607	100 BK SCY	17	51.42	51.42	2019 Winter Juniors (SCY)	2011 GU AGS Speedo Sectional Champs	3/3/2011	North Texas Nadadores	NT		785	12	m
3704	Yu, Kyle	100	80571240	100 BK SCY	19	51.42	51.42	2019 Futures	Total Performance December Inv	12/5/2013	Unattached	GU		769	12	m
3704	Zhu, Aaron	100	149311393	100 BK SCY	17	51.42	51.42	2019 Futures	2020 NE MIAA Boys No Sect-O	2/9/2020	Unattached	NE		785	12	m
3716	Ashevskiy, Nikita	100	84919538	100 BK SCY	16	51.43	51.43	2019 Futures	2014 NI - Eastern Zone Sectional Meet North	3/20/2014	Richmond Aquatic Club	MR	Yes	818	12	m
3716	Beall, Jack	100	54644426	100 BK SCY	18	51.43r	51.43	2019 Winter Juniors (SCY)	2011 NC SZES Senior Championsh	3/6/2011	Southern Crescent Aquatic Team	GA		768	12	m
3716	Bowen, Daniel	100	135946108	100 BK SCY	17	51.43	51.43	2019 Futures	2018 FL GSC Holiday Classic	12/1/2018	Unattached	FL		785	12	m
3716	Brus, Michael	100	45951870	100 BK SCY	18	51.43	51.43	2019 Winter Juniors (SCY)	2010 IA Short Course Champs	3/5/2010	Davenport Metro Swim Team	IA		768	12	m
3716	Crawford, Jace	100	144024876	100 BK SCY	17	51.43	51.43	2019 Futures	2019 FL Tampa Bay Classic 	9/21/2019	Unattached	FL		785	12	m
3716	Cullingford, James	100	63355259	100 BK SCY	18	51.43	51.43	AAAA	2012 UIL 5A State Meet	2/24/2012	Unattached	GU		768	12	m
3716	Dickerson, Ezra	100	150439376	100 BK SCY	17	51.43	51.43	2019 Futures	2020 MN MSHSL BOYS STATE AA	2/28/2020	Unattached	MN		785	12	m
3716	Godard, Lance	100	135968301	100 BK SCY	15	51.43	51.43	2019 Futures	2018 West Speedo Winter Jun TT	12/6/2018	Empire KC Swim Club	MV		872	12	m
3716	Lingle, Kevin	100	117421227	100 BK SCY	18	51.43	51.43	2019 Futures	2017 MI OB MHSAA Boys D2 Champ	3/10/2017	Unattached	MI		768	12	m
3716	Moris, Cody	100	84837402	100 BK SCY	17	51.43	51.43	2019 Futures	2014 FL AP NCSA Spring Championship	3/18/2014	Academy Bullets Swim Club	IL		785	12	m
3716	O'Shea, Will	100	80316330	100 BK SCY	18	51.43	51.43	2019 Futures	2013 OZ MSHSAA Boys State HS C	11/15/2013	Unattached	OZ		768	12	m
3716	Poorman, Declan	100	81722834	100 BK SCY	19	51.43	51.43	2019 Futures	2013 Georgia Tech Fall Invitat	11/22/2013	Unattached	GA		768	12	m
3716	Russell, Tommy	100	136380087	100 BK SCY	16	51.43r	51.43	2019 Futures	2018 NE SSA NE Seniors	12/15/2018	Pioneer Valley Aquatic Avengers	NE		818	12	m
3716	Tomchek, Dominic	100	114941463	100 BK SCY	17	51.43	51.43	2019 Futures	2017 IN CSC Winter Invite	1/15/2017	Lakeside Swim Team	KY		785	12	m
3716	Turecky, Filip	100	106315122	100 BK SCY	16	51.43	51.43	2019 Futures	2016 MA OB PIAA AAA District 6	3/5/2016	Unattached	MA		818	12	m
3716	Wang, Christopher	100	84853486	100 BK SCY	18	51.43r	51.43	2019 Futures	2014 NJS BAC Junior Olympics	3/16/2014	Scarlet Aquatics	NJ		768	12	m
3716	Williams, Mason	100	139435689	100 BK SCY	16	51.43	51.43	2019 Futures	2019 FL Swimming Spring Senior Champs	3/2/2019	NTC Aquatics	FL	Yes	818	12	m
3716	Wong, Michael	100	116788287	100 BK SCY	17	51.43	51.43	2019 Futures	2017 PV OB MPSSAA 4A3A State Meet	2/25/2017	Unattached	PV		785	12	m
3734	Antoniuk, Konrad	100	147406653	100 BK SCY	28	51.44	51.44	2019 Futures	2019 CA CA-NV Dec Speedo Sectionals	12/14/2019	Paseo Aquatics Swim Team	CA		768	12	m
3734	Arpasi, Michael	100	129329113	100 BK SCY	18	51.44	51.44	2019 Futures	2018 NC AP YMCA SCY Nationals	4/5/2018	Birmingham 'Y' Blue Dolphins	MI		768	12	m
