result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
3257	Akkineni, Sid	100	80638857	100 BR SCY	19	57.72	57.72	AAAA	2013 GA Senior Short Course St	12/6/2013	Unattached	CA		786	15	m
3257	Allen, Zach	100	94368731	100 BR SCY	17	57.72	57.72	AAAA	2015 ST UIL 6A State Meet	2/20/2015	Unattached	GU		811	15	m
3257	Becker, Preston	100	62928934	100 BR SCY	16	57.72	57.72	2019 Futures	2012 GU UIL District 19-5A Champs	2/3/2012	Unattached	GU		846	15	m
3257	Cooper, Crossan	100	106885102	100 BR SCY	18	57.72	57.72	AAAA	2016 NCSA Spring Championship	3/16/2016	Huntsville Swim Association	SE		786	15	m
3257	Diaz, Thomas	100	129163942	100 BR SCY	16	57.72	57.72	AAAA	2018 VA TYR ISCA Junior Champs	3/21/2018	Occoquan Swimming Inc	PV		846	15	m
3257	Fischer, Ethan	100	105567059	100 BR SCY	17	57.72	57.72	AAAA	2016 OH OB D1 Central District	2/20/2016	Unattached	OH		811	15	m
3257	Howard, Philip	100	150134672	100 BR SCY	17	57.72	57.72	2019 Futures	2020 PN OB 3A Boys State Champ	2/21/2020	Unattached	PN		811	15	m
3257	Le, Joshua	100	149383085	100 BR SCY	16	57.72	57.72	AAAA	2020 GU UIL Region 4-6A Champs	1/31/2020	Unattached	GU		846	15	m
3257	Richter, Colin	100	104966853	100 BR SCY	22	57.72	57.72	AAAA	2016 Landmark Champs	2/13/2016	Unattached	NT		786	15	m
3257	Schlehr, Ted	100	118148213	100 BR SCY	18	57.72	57.72	2019 Futures	2017 NC AP YMCA Short Course Nationa	4/6/2017	Countryside YMCA	OH		786	15	m
3257	Stern, Neon Li	100	84697102	100 BR SCY	16	57.72	57.72	2019 Futures	2014 PN Speedo Champions Series Western Region	3/12/2014	Unattached	AZ		846	15	m
3257	Toetz, Alex	100	90681179	100 BR SCY	20	57.72	57.72	AAAA	2014 Pro Series - Minneapolis	11/20/2014	Purdue University	IN		786	15	m
3257	Turner, Clayton	100	105438346	100 BR SCY	18	57.72	57.72	AAAA	2016 SE TISCA TN HS Swim	2/13/2016	Unattached	SE		786	15	m
3257	Waite, C	100	94700022	100 BR SCY	17	57.72	57.72	AAAA	2015 PN OB 3A Boys State Champs	2/20/2015	Unattached	PN		811	15	m
3257	Woodbury, Brian	100	106047405	100 BR SCY	19	57.72	57.72	AAAA	2016 Yellow Jacket Champs	3/5/2016	Unattached	GA		786	15	m
3272	Carmelich, Skyler	100	145232884	100 BR SCY	18	57.73	57.73	2019 Futures	2019 PC PASA 3rd Annual Joyce Lanphere Invite	11/3/2019	DART Swimming	SN		786	15	m
3272	Cebertowicz, Steven	100	70950155	100 BR SCY	23	57.73	57.73	AAAA	2012 OK Elite Meet 	12/13/2012	Schroeder YMCA Swim Team	WI		786	15	m
3272	Costabile, Leandro	100	128984162	100 BR SCY	20	57.73	57.73	2019 Futures	2018 Sectionals - Akron	3/24/2018	Lake Erie Silver Dolphins	LE	Yes	786	15	m
3272	Davis, Tanner	100	127755315	100 BR SCY	20	57.73	57.73	2019 Futures	2018 Summit League Champs	2/16/2018	Unattached	CC		786	15	m
3272	Enge, Jeff	100	139659474	100 BR SCY	30	57.73	57.73	2019 Futures	2019 Sectionals - Columbia	3/8/2019	Flyers Aquatic Swim Team	OZ		786	15	m
3272	Fish, Austin	100	82907062	100 BR SCY	20	57.73	57.73	AAAA	2014 MV Tiger Invitational	1/31/2014	U. of Missouri	MV		786	15	m
3272	Gagliardi, Alex	100	143821164	100 BR SCY	17	57.73	57.73	2019 Futures	2019 FL International Champion	8/3/2019	Empire Swimming	MR		811	15	m
3272	Gonzalez, Adam	100	150547096	100 BR SCY	17	57.73	57.73	2019 Futures	2020 GU AGS Speedo Sectionals 	3/1/2020	Lakeside Aquatic Club	NT		811	15	m
3272	Ide, Tristan	100	145957082	100 BR SCY	16	57.73	57.73	AAAA	2019 FL FHSAA Swim & Dive Champs - 4A	11/15/2019	Unattached	FL		846	15	m
3272	Kaelin, Drew	100	150871033	100 BR SCY	17	57.73	57.73	2019 Futures	2020 MW ISWM iNspire Time Tria	8/2/2020	Greater Omaha Aquatics Leopardsharks	MW		811	15	m
3272	Kim, Daniel	100	135486672	100 BR SCY	18	57.73	57.73	2019 Futures	Texas Hall of Fame Swimming In	11/30/2018	Unattached	CA		786	15	m
3272	O'Brien, Jarod	100	100991849	100 BR SCY	17	57.73	57.73	AAAA	2015 AK ASAA State  Championships 	11/6/2015	Unattached	AK		811	15	m
3272	Pomajevich, Sam	100	111108565	100 BR SCY	18	57.73	57.73	2019 Futures	2016 PV October Open (PM)	10/15/2016	Nation's Capital Swim Club	PV		786	15	m
3272	Thielen, Jon	100	102165476	100 BR SCY	20	57.73	57.73	AAAA	2015 Jean Freeman Invitational	12/4/2015	Unattached	MN		786	15	m
3272	Tulenko, Ethan	100	140522825	100 BR SCY	16	57.73	57.73	AAAA	2019 NCSA Spring Championship	3/20/2019	Racer X Aquatics	AM		846	15	m
3272	Zorgman, Ruan	100	80159723	100 BR SCY	18	57.73	57.73	AAAA	Bucknell Invitational	11/22/2013	Unattached	MR		786	15	m
3288	Baden, Noah	100	94362417	100 BR SCY	16	57.74	57.74	2019 Futures	2015 MV ob 5-1A KS Boys State	2/20/2015	Unattached	MV		845	15	m
3288	Huang, ChaoSheng	100	45121024	100 BR SCY	15	57.74	57.74	2019 Summer Juniors (LCM)	2010 CT SNCO Elm City 	2/12/2010	Unattached	CT	Yes	875	15	m
3288	Inscore, Hogan	100	96393311	100 BR SCY	22	57.74	57.74	AAAA	2015 CA OB CCC-COA_AA State Meet	5/1/2015	Unattached	CA		786	15	m
3288	Krigeris, Michael	100	129201807	100 BR SCY	16	57.74	57.74	AAAA	2018 Sectionals - Ithaca	3/23/2018	X-Cel Swimming	NJ		845	15	m
3288	Long, Paul	100	102366095	100 BR SCY	20	57.74	57.74	AAAA	2015 Lions Invitational	12/5/2015	Unattached	MA		786	15	m
3288	Mazier, Chris	100	135495915	100 BR SCY	18	57.74	57.74	2019 Futures	14th Annual SCAD Invite	11/30/2018	Unattached	LA		786	15	m
3288	Nossen, Hans	100	73643467	100 BR SCY	18	57.74	57.74	AAAA	2013 CA Nevada State SC Championships	2/21/2013	Boulder City Henderson Swim Team	CA		786	15	m
3288	Privratsky, Joe	100	129263796	100 BR SCY	16	57.74	57.74	AAAA	2018 FL CAT American Junior National Classic	3/21/2018	Great Wolf Swim Team	MN		845	15	m
3288	Rosler, Will	100	84144887	100 BR SCY	20	57.74	57.74	AAAA	2014 B1G 10 Champs Men TT	2/26/2014	Unattached	IL		786	15	m
3288	Schueller, Kris	100	150044627	100 BR SCY	18	57.74	57.74	2019 Futures	2020 PV OB MPSSAA 3A2A1A State Championships	2/22/2020	Unattached	MD		786	15	m
3288	Vosen, Kyle	100	116401059	100 BR SCY	17	57.74	57.74	2019 Futures	2017 SE Southeastern SC Champ	2/17/2017	Scottsboro Swim Association	SE		810	15	m
3288	Winchester, Austin	100	148584883	100 BR SCY	17	57.74	57.74	2019 Futures	2020 NC BAC Battle at the Beac	1/26/2020	Waves Of Wilmington,Inc.	NC		810	15	m
3288	Yeager, Christian	100	100952503	100 BR SCY	21	57.74	57.74	AAAA	Harvard Men vs. Bryant	11/6/2015	Unattached	NE		786	15	m
3301	Allen, Jason	100	146270860	100 BR SCY	17	57.75	57.75	2019 Futures	2019 OH MAKO Tim Myers Senior	11/22/2019	Dayton Raiders	OH		810	15	m
3301	Anderson, Bowen	100	95337110	100 BR SCY	18	57.75	57.75	AAAA	2015 IN Senior SCY Champs	3/13/2015	Michiana Stars Swimming	IN		785	15	m
3301	Bub, Avery	100	62924346	100 BR SCY	17	57.75	57.75	2019 Futures	2012 GU UIL Region 4-5A Champs	2/10/2012	Unattached	GU		810	15	m
3301	Burkett, Jon	100	91475731	100 BR SCY	17	57.75	57.75	AAAA	2014 IN OLY Winter invite	12/5/2014	Jersey Wahoos	MA		810	15	m
3301	Chutkow, Tate	100	139745842	100 BR SCY	16	57.75	57.75	AAAA	2019 MI OB MHSAA Boys D2 State	3/8/2019	Unattached	MI		845	15	m
3301	Dozier, Daniel	100	64581771	100 BR SCY	17	57.75	57.75	2019 Futures	2012 NCSA Junior National Swim	3/20/2012	New Wave Swim Team	NC		810	15	m
3301	Eichberg, Ben	100	146450970	100 BR SCY	16	57.75	57.75	AAAA	2019 PV Swim & Rock	11/23/2019	Rappahannock Area YMCA Swim Team, Inc	VA		845	15	m
3301	Howell, Blake	100	92738958	100 BR SCY	17	57.75	57.75	AAAA	2015  PN AP Washington Open	1/17/2015	Spokane Waves Aquatic Team	IE		810	15	m
3301	Kmak, Mike	100	119146120	100 BR SCY	18	57.75	57.75	2019 Futures	2017 PC CCS Championships - obs	5/12/2017	Unattached	PC		785	15	m
3301	Lewis, Grant	100	133526601	100 BR SCY	22	57.75	57.75	2019 Futures	Indiana Intercollegiates 2018	10/13/2018	Unattached	IN		785	15	m
3301	Lundal, Roark	100	128344810	100 BR SCY	18	57.75	57.75	2019 Futures	2018 WI 13&Over State Champ	3/2/2018	Badger Aquatics Club	WI		785	15	m
3301	Marsh, Matt	100	99520979	100 BR SCY	17	57.75	57.75	AAAA	2015 NI - End of Summer Meet	8/7/2015	Town of Tonawanda Titans Swim Club	NI		810	15	m
3301	Marski, Timothy	100	126581555	100 BR SCY	17	57.75	57.75	2019 Futures	2018 MR BAD Mid Winter Swim Invitational	1/27/2018	Long Island Aquatic Club	MR		810	15	m
3301	Mulcare, Patrick	100	95213926	100 BR SCY	18	57.75	57.75	AAAA	2015 OR -Region XII Senior	3/7/2015	Tualatin Hills Swim Club	OR		785	15	m
3301	O'Brien, Andrew	100	128627752	100 BR SCY	16	57.75	57.75	AAAA	2018 Sectionals - Columbia	3/9/2018	CSP Tideriders	OZ		845	15	m
3301	Polishchuk, Oleksiy	100	135142282	100 BR SCY	19	57.75	57.75	2019 Futures	USMMA Memorial Invite	11/17/2018	Unattached	NJ		785	15	m
3301	Proctor, Dan	100	83705189	100 BR SCY	21	57.75	57.75	AAAA	University of Michigan First C	2/22/2014	Unattached	MI		785	15	m
3301	Thomas, Chandler	100	50921536	100 BR SCY	21	57.75	57.75	2019 Summer Juniors (LCM)	2010 JANIS HAPE DOWD NIKE CUP	11/18/2010	Unattached	NC		785	15	m
3301	Thomas, Zach	100	84236953	100 BR SCY	17	57.75	57.75	AAAA	2014 GU AGS Speedo Sectionals	2/27/2014	Nitro Swimming	ST		810	15	m
3301	Venos, Elijah	100	147098545	100 BR SCY	17	57.75	57.75	2019 Futures	2019 Winter Junior Nats - East	12/13/2019	Atlantis Swimming	MI		810	15	m
3301	Zayit, Orry	100	125054094	100 BR SCY	17	57.75	57.75	2019 Futures	2017 PV NCAP Invitational	12/8/2017	Long Island Aquatic Club	MR		810	15	m
3322	Blum, Kevin	100	74483249	100 BR SCY	17	57.76	57.76	AAAA	2013 VA Speedo Championship Serie	3/21/2013	Loyola Blakefield Aquatics	MD		810	15	m
3322	Clancy, Noah	100	140350546	100 BR SCY	17	57.76	57.76	2019 Futures	2019 NC AP YMCA SCY  Nationals	4/5/2019	Tri-city Area Ymca	OZ		810	15	m
3322	Denner, Kadin	100	148313418	100 BR SCY	16	57.76	57.76	AAAA	2020 GA Eastern Classic-Presented	1/18/2020	Colorado Stars	CO		845	15	m
3322	Fleming, Tyler	100	46287411	100 BR SCY	18	57.76	57.76	2019 Summer Juniors (LCM)	2010 NC SwimMAC Tarheel States	3/19/2010	SwimMAC Carolina	NC		785	15	m
3322	Gallagher, Reece	100	138177554	100 BR SCY	17	57.76	57.76	2019 Futures	2019 SE TISCA TN HS Championship	2/9/2019	Unattached	SE		810	15	m
3322	Gibson, Harrison	100	54376061	100 BR SCY	18	57.76	57.76	2019 Winter Juniors (SCY)	2011 FL Swimming Spring Senior	2/24/2011	Unattached	FL		785	15	m
3322	Johnston, Ben	100	135106516	100 BR SCY	21	57.76	57.76	2019 Futures	Bucknell Invitational	11/17/2018	Unattached	MD		785	15	m
3322	Mesisca, Alex	100	80058046	100 BR SCY	18	57.76	57.76	AAAA	Terrier Invitational 2013	11/22/2013	Unattached	MA		785	15	m
3322	Mueller, Scott	100	45919332	100 BR SCY	27	57.76	57.76	2019 Summer Juniors (LCM)	2010 WI 13 & Over  SC State 	3/4/2010	Menomonee Falls Swim Club	WI		785	15	m
3322	Oh, Mathias	100	91578060	100 BR SCY	18	57.76	57.76	AAAA	2014 Winter Junior Nats 	12/12/2014	King Aquatic Club	PN		785	15	m
3322	Rudolph, Alex	100	80058104	100 BR SCY	20	57.76	57.76	AAAA	Terrier Invitational 2013	11/22/2013	Unattached	PV		785	15	m
3322	St. Aubin, Cole	100	128147021	100 BR SCY	18	57.76	57.76	2019 Futures	2018 IN OBS IHSAA Boys- Chesterton	2/15/2018	Unattached	IN		785	15	m
3322	Switzer, Zach	100	73855515	100 BR SCY	17	57.76	57.76	AAAA	2013 VA SC SR Championships	2/28/2013	Woodberry Forest Swimming	VA		810	15	m
3335	Day, Justin	100	63897334	100 BR SCY	24	57.77	57.77	2019 Futures	2012 GU AGS Speedo Sectional Champs	3/1/2012	Alamo Area Aquatic Association	ST		784	15	m
3335	Fisher, Justin	100	51457533	100 BR SCY	19	57.77	57.77	2019 Summer Juniors (LCM)	2010 Winter Nationals	12/2/2010	Lindenwood University Swim Team	OZ	Yes	784	15	m
3335	Green, Kai	100	136146863	100 BR SCY	18	57.77	57.77	2019 Futures	2018 PV Sport Fair Winter Classic	12/8/2018	Arlington Aquatic Club	PV		784	15	m
3335	Guyer, David	100	103128340	100 BR SCY	18	57.77	57.77	AAAA	2015 AZ FAST Winter Lights 2015	12/5/2015	Tucson Ford Dealers Aquatics	AZ		784	15	m
3335	Kaatz, Jan	100	75094240	100 BR SCY	15	57.77	57.77	2019 Futures	2013 CA OB CIF Sea View League - Finals	5/2/2013	Unattached	CA		874	15	m
3335	Lee, Justin	100	91318252	100 BR SCY	17	57.77	57.77	AAAA	2014 PN AP Husky Invitational	12/6/2014	Crow Canyon Country Club Sharks	PC		809	15	m
3335	McNair, Rett	100	129202211	100 BR SCY	21	57.77	57.77	2019 Futures	2018 Sectionals - Ithaca	3/23/2018	Adirondack Bluefins	AD		784	15	m
3335	Rathgeb, Dean	100	138575124	100 BR SCY	18	57.77	57.77	2019 Futures	2019 ST UIL 6A State Meet	2/15/2019	Unattached	GU		784	15	m
3335	Schwartz, Connor	100	146566506	100 BR SCY	18	57.77	57.77	2019 Futures	Gail Moll Pebworth Invitationa	11/23/2019	Unattached	LA		784	15	m
3335	Selnick, Ben	100	124893094	100 BR SCY	17	57.77	57.77	2019 Futures	2017 MD NBAC 44th Annual 	12/8/2017	North Baltimore Aquatic Club	MD		809	15	m
3335	Stanek, Mitchell	100	118148547	100 BR SCY	18	57.77	57.77	2019 Futures	2017 NC AP YMCA Short Course Nationa	4/6/2017	YMCA of Western North Carolina	NC		784	15	m
3335	Wilson, Patrick	100	123912130	100 BR SCY	18	57.77	57.77	2019 Futures	Bucknell Invitational	11/18/2017	Unattached	MR		784	15	m
3335	Xu, Jiming	100	150651897	100 BR SCY	17	57.77	57.77	2019 Futures	2020 NE KING 15-18 AG Champs	3/8/2020	Metrowest YMCA Stingrays	NE		809	15	m
3348	Anderson, Kyle	100	75169037	100 BR SCY	24	57.78	57.78	AAAA	2013 SN Davis Post HS Shave Meet	5/12/2013	UCD AQUAMONSTERS	SN		784	15	m
3348	Bachman, Kendrick	100	54949877	100 BR SCY	20	57.78	57.78	2019 Winter Juniors (SCY)	2011 MN ROC Minnesota SC Senio	3/17/2011	Rochester Swim Club Orcas	MN		784	15	m
3348	Bennett, Drew	100	113602428	100 BR SCY	16	57.78	57.78	AAAA	2016 Winter Junior Nats - West	12/9/2016	Colorado Springs Swim Team	CO		844	15	m
3348	Boersma, Jackson	100	128072377	100 BR SCY	18	57.78	57.78	2019 Futures	2018 LA 13 and Over State 	2/25/2018	Bulldog Aquatic Club	LA		784	15	m
3348	Bradshaw, Johnny	100	140515929	100 BR SCY	15	57.78	57.78	AAAA	2019 NCSA Spring Championship	3/20/2019	Machine Aquatics	PV		873	15	m
3348	Chang, Wesley	100	96547099	100 BR SCY	16	57.78	57.78	2019 Futures	2015 CA OB CIF-SS Division 1 Finals	5/14/2015	Unattached	CA		844	15	m
3348	Cone, Adam	100	83424955	100 BR SCY	21	57.78	57.78	AAAA	2014 MI OLY Michigan Open	2/14/2014	Oakland University	MI		784	15	m
3348	Johnston, Johannes	100	94550826	100 BR SCY	20	57.78	57.78	AAAA	2015 C-USA Champs Women	2/20/2015	Unattached	FG		784	15	m
3348	Kalafat, Ozan	100	140352350	100 BR SCY	15	57.78	57.78	AAAA	2019 NC AP YMCA SCY  Nationals	4/5/2019	Green Bay YMCA	WI		873	15	m
3348	Larson, Garrett	100	46955088	100 BR SCY	17	57.78	57.78	2019 Summer Juniors (LCM)	2010 CA OB CIF-SS Division 1	5/12/2010	Unattached	CA		809	15	m
3348	Parker, Jake	100	84838048	100 BR SCY	18	57.78	57.78	AAAA	2014 FL AP NCSA Spring Championship	3/18/2014	Unattached	PV		784	15	m
3348	Pon, Bryan	100	91149792	100 BR SCY	19	57.78	57.78	AAAA	TPSC Invitational @ Kenyon 14-	12/5/2014	Unattached	MR		784	15	m
3348	Sterling, Sam	100	129166872	100 BR SCY	17	57.78	57.78	2019 Futures	2018 VA TYR ISCA Junior Champs	3/21/2018	H2okie Aquatics	VA		809	15	m
3348	Wesley, Sam	100	137369708	100 BR SCY	16	57.78	57.78	AAAA	2019 PV AP Winterfest	1/20/2019	Ridley Area YMCA Stingrays	MA		844	15	m
3348	Williamson, Joshua	100	116644782	100 BR SCY	18	57.78	57.78	2019 Futures	2017 MS MSI SC State	2/17/2017	Sunkist Swim Team	MS		784	15	m
3363	Brittain, Marc	100	73474343	100 BR SCY	17	57.79	57.79	AAAA	2013 NC NCS Senior Championshi	2/21/2013	North Mecklenburg Aquatics, Inc	NC		809	15	m
3363	Engler, Jack	100	145047542	100 BR SCY	17	57.79	57.79	2019 Futures	2019 ST ASC Bob Thompson Open	10/26/2019	Highlands Ranch Aquatics	CO		809	15	m
3363	Hubbard, Curtis	100	83997454	100 BR SCY	16	57.79	57.79	2019 Futures	2014 OR OSAA 6A Championships	2/21/2014	Unattached	OR		843	15	m
3363	Hutchins, Will	100	102629871	100 BR SCY	17	57.79	57.79	AAAA	2015 KY Cardinal Christmas Classic	12/12/2015	Cardinal Aquatics	KY		809	15	m
3363	Li, Brian	100	138336990	100 BR SCY	17	57.79	57.79	2019 Futures	2017 Winter Junior Nats - West	12/8/2017	Brea Aquatics	CA		809	15	m
3363	Li, Nicholas	100	150548054	100 BR SCY	17	57.79	57.79	2019 Futures	2020 GU AGS Speedo Sectionals 	3/1/2020	Metroplex Aquatics	NT	Yes	809	15	m
3363	Long, John	100	71963268	100 BR SCY	24	57.79	57.79	AAAA	2012 NC ATOM Frosty Invitation	1/12/2013	Aquatic Team Of Mecklenburg	NC		784	15	m
3363	Mackenzie, Douglas	100	70158542	100 BR SCY	22	57.79	57.79	AAAA	2012 Hawkeye Invitational	11/30/2012	Unattached	CO		784	15	m
3363	Nelson, Tanner	100	147099527	100 BR SCY	17	57.79	57.79	2019 Futures	2019 Winter Junior Nats - West	12/13/2019	Utah Valley Aquatics, Inc	UT		809	15	m
3363	Nolan, Connor	100	72556760	100 BR SCY	20	57.79	57.79	AAAA	2013 MV Tiger Invite/CSC Last	2/1/2013	U. of Missouri	MV		784	15	m
3363	Rankin, Niles	100	150786275	100 BR SCY	18	57.79	57.79	2019 Futures	2020 MA OB PIAA Boys AAA State	3/12/2020	Penn Charter Aquatic Club	MA		784	15	m
3363	Salomon, Jon	100	95662744	100 BR SCY	18	57.79	57.79	AAAA	2015 FL NCSA Spring Champs	3/18/2015	Swift Aquatics	IL		784	15	m
3363	Schultz, Nate	100	95252051	100 BR SCY	19	57.79	57.79	AAAA	2015 OK SCS Central Section Region VII	3/6/2015	Jasper County Killer Whales	AR		784	15	m
3376	Bowersox, Tyler	100	115942112	100 BR SCY	17	57.80	57.80	2019 Futures	2017 3A Eastern NCHSAA Regiona	2/4/2017	Unattached	NC		808	15	m
3376	Chokran, David	100	80689874	100 BR SCY	18	57.80	57.80	AAAA	2013 Hawkeye Invitational	12/6/2013	Unattached	IL		783	15	m
3376	Cornell, Chris	100	95657325	100 BR SCY	18	57.80	57.80	AAAA	2015 FL NCSA Spring Champs	3/18/2015	Pointe Aquatics	MI		783	15	m
3376	Cox, Erek	100	117240293	100 BR SCY	19	57.80	57.80	2019 Futures	2017 ECAC Champs	3/4/2017	Unattached	US		783	15	m
3376	Dagley, Jimmy	100	94737017	100 BR SCY	20	57.80	57.80	AAAA	Bulldog Invitational 2015	2/28/2015	Unattached	SE		783	15	m
3376	Damico, Tanner	100	105072177	100 BR SCY	16	57.80	57.80	2019 Futures	2016 AD Section II Championships - D1	2/12/2016	Unattached	AD		843	15	m
3376	Dauser, Chris	100	146920188	100 BR SCY	17	57.80	57.80	2019 Futures	2019 NJS PAA Thanksgiving Classic	11/23/2019	ZEUS Swim Team	CT		808	15	m
3376	Endersby, Benjamin	100	150500243	100 BR SCY	17	57.80	57.80	2019 Futures	2020 MA OB NJ High School States - Meet of Champs	2/29/2020	Caldwell Center Cyclones	NJ		808	15	m
3376	Hernandez, Alejandro	100	84835255	100 BR SCY	17	57.80	57.80	AAAA	2014 FL AP NCSA Spring Championship	3/18/2014	Jersey Flyers Aquatic Club	NJ		808	15	m
3376	Higgins, Jack	100	117859305	100 BR SCY	17	57.80	57.80	2019 Futures	2017 FL NCSA Spring Champs	3/15/2017	APEX Aquatics Association	NE		808	15	m
3376	Jess, Nolan	100	150500370	100 BR SCY	15	57.80	57.80	AAAA	2020 MA OB NJ High School States - Meet of Champs	2/29/2020	Tide Water Aquatics Club	MA		872	15	m
3376	Loniewski, Matthew	100	112686097	100 BR SCY	18	57.80	57.80	2019 Futures	2016 Northwestern TYR Invitati	11/19/2016	Unattached	MI		783	15	m
3376	Ogle, Justin	100	113175886	100 BR SCY	18	57.80	57.80	2019 Futures	2016 OH Miami University Invit	12/2/2016	Unattached	IN		783	15	m
3376	Pirner, Nathaniel	100	73275431	100 BR SCY	17	57.80	57.80	AAAA	2013 MV ob KSHSAA 6A Boys	2/14/2013	Unattached	MV		808	15	m
3376	Porter, Andrew	100	67777536	100 BR SCY	18	57.80	57.80	2019 Futures	2012 PC CVAL CHAMPS	8/10/2012	Cabrillo Threshers	PC		783	15	m
3376	Shafer, Logan	100	128315375	100 BR SCY	18	57.80	57.80	2019 Futures	2018 MN MSHSL Boys State AA	3/2/2018	Unattached	MN		783	15	m
3376	Toland, Bradley	100	91578373	100 BR SCY	18	57.80	57.80	AAAA	2014 Winter Junior Nats 	12/12/2014	Irvine Novaquatics	CA		783	15	m
3376	Wong, Migus	100	128586463	100 BR SCY	17	57.80	57.80	2019 Futures	2018 GU UIL Region 5-6A Champs	2/1/2018	Unattached	GU		808	15	m
3376	Zou, Andrew	100	150785584	100 BR SCY	14	57.80	57.80	2019 Futures	2020 NT Short Course TAGS Champs	3/6/2020	Austin Swim Club	ST		940	15	m
3395	Benner, Peter	100	63377150	100 BR SCY	22	57.81	57.81	2019 Futures	Bulldog Invitational Last Chan	2/25/2012	Unattached	VA		783	15	m
3395	Berrong, Caleb	100	150471200	100 BR SCY	18	57.81	57.81	2019 Futures	2020 IN OBS IHSAA Boys State	2/28/2020	Unattached	IN		783	15	m
3395	Dacosta, Paige	100	138368156	100 BR SCY	16	57.81	57.81	AAAA	2017 TT- West Speedo Winter Jr	12/8/2017	Pleasanton Seahawks	PC		843	15	m
3395	Fares, Sami	100	123831722	100 BR SCY	19	57.81	57.81	2019 Futures	Terrier Invitational	11/18/2017	Unattached	LE		783	15	m
3395	Florea, Dane	100	124526552	100 BR SCY	18	57.81	57.81	2019 Futures	2017 IN OLY Winter invite	12/1/2017	Columbia Swim Club	MV		783	15	m
3395	Gibbons, Andrew	100	45849507	100 BR SCY	19	57.81	57.81	2019 Summer Juniors (LCM)	2010 Austin Grand	3/4/2010	Swim Atlanta	GA		783	15	m
3395	Humphrey, Jackson	100	80544101	100 BR SCY	21	57.81	57.81	AAAA	2013 Miami University Invitati	12/5/2013	Unattached	OH		783	15	m
3395	Kim, Jeremiah	100	95042472	100 BR SCY	18	57.81	57.81	AAAA	2015 ST American Short Course Cha	3/6/2015	Rockwall Aquatic Center of Excellence	NT		783	15	m
3395	Kosic, Andrew	100	55087839	100 BR SCY	17	57.81	57.81	2019 Winter Juniors (SCY)	2011 MA SC Senior Championship	3/24/2011	Golden Ram Aquatics	MA		808	15	m
3395	Maguire, Mark	100	70158551	100 BR SCY	21	57.81	57.81	AAAA	2012 Hawkeye Invitational	11/30/2012	Unattached	CO		783	15	m
3395	Molinari, Joe	100	85098091	100 BR SCY	16	57.81	57.81	2019 Futures	2014 PC MAKO FAR WESTERN	4/3/2014	Palo Alto Stanford Aquatics	PC		843	15	m
3395	Peterson, Nate	100	84342284	100 BR SCY	17	57.81	57.81	AAAA	2014 MI OB MHSAA Boys D1 Swim &	3/7/2014	Unattached	MI		808	15	m
3395	Rennard, Sammy	100	136652114	100 BR SCY	18	57.81	57.81	2019 Futures	2018 NJS EEX Holiday Classic XXXII	12/14/2018	YMCA of Greater Monmouth County	NJ		783	15	m
3395	Speres, Nicholas	100	149992882	100 BR SCY	16	57.81	57.81	AAAA	2020 CT Senior Championship SC	2/21/2020	Stamford Sailfish Aquatic Club	CT		843	15	m
3409	Beasley, Brian	100	150471197	100 BR SCY	16	57.82	57.82	AAAA	2020 IN OBS IHSAA Boys State	2/28/2020	Unattached	IN		842	15	m
3409	Boliek, Wyatt	100	58471366	100 BR SCY	18	57.82	57.82	2019 Winter Juniors (SCY)	2011 NCSA Jr National Swimming	3/15/2011	Team Greenville	SC		783	15	m
3409	Butner, Logan	100	148583420	100 BR SCY	16	57.82	57.82	AAAA	2020 NC BAC Battle at the Beac	1/26/2020	Waves Of Wilmington,Inc.	NC		842	15	m
3409	Cohen, Josh	100	136683624	100 BR SCY	17	57.82	57.82	2019 Futures	2018 MR AP CIY FLY Holiday Invitational	12/9/2018	Fanwood-Scotch Plains YMCA	NJ		807	15	m
3409	Davis, Devon	100	60692906	100 BR SCY	16	57.82	57.82	2019 Futures	2011 Winter Junior Nats	12/8/2011	Falfins Swimming	CO		842	15	m
3409	Decker, Sam	100	70148881	100 BR SCY	19	57.82	57.82	AAAA	Ohio State Invitational	11/30/2012	Unattached	OH		783	15	m
3409	Gonzales, Reese	100	119498919	100 BR SCY	25	57.82r	57.82	2019 Futures	2017 CA OB Nationwide USMS Spring Nationals	4/27/2017	Hard Core Swim of Riverside	CA		783	15	m
3409	Kaminski, Stefan	100	130064968	100 BR SCY	18	57.82	57.82	2019 Futures	2018 PC CCCAA Championships	5/4/2018	Unattached	SE	Yes	783	15	m
3409	Metelmann, Tor	100	150650966	100 BR SCY	17	57.82	57.82	2019 Futures	2020 NE KING 15-18 AG Champs	3/8/2020	Charles River Aquatics	NE		807	15	m
3409	Smailis, Marios	100	54380811	100 BR SCY	18	57.82	57.82	2019 Winter Juniors (SCY)	2011 FL Swimming Spring Senior	2/24/2011	Bolles School Sharks	FL		783	15	m
3409	Spires, Jon	100	70763211	100 BR SCY	14	57.82	57.82	2019 Futures	2012 PV Tom Dolan Invitational	12/6/2012	South Eastern Virginia Aquatics	VA		940	15	m
