result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
3118	Emerick, Max	50	109972517	50 BK LCM	19	29.16r	29.16	Slower than B	2016 PN Senior LC Championships	7/22/2016	Gold's Aquatics Club	PN		668	65	m
3118	Ewald, Kevin	50	77896175	50 BK LCM	25	29.16r	29.16	Slower than B	2013 WI 13 & Over LC State Cha	8/1/2013	Schroeder YMCA Swim Team	WI		668	65	m
3118	Gomes, Lucas	50	132858071	50 BK LCM	15	29.16	29.16	Slower than B	2018 PV AP  LC Y Nationals	8/3/2018	Meadowlands YMCA Sharks	NJ		776	65	m
3118	Grover, Zach	50	121725307	50 BK LCM	16	29.16r	29.16	Slower than B	2017 FL ISCA Summer Seniors Champ	8/2/2017	Crimson Aquatics	NE		720	65	m
3118	Hagemeister, Tim	50	97669352	50 BK LCM	16	29.16r	29.16	Slower than B	2015 NC SGSA Eastern Invitatio	6/20/2015	Mason Manta Rays	OH		720	65	m
3118	Hale, Tory	50	58134684	50 BK LCM	22	29.16	29.16	Slower than B	2011 NM Long Course Champions	7/28/2011	Wild West Aquatic Club	NM		668	65	m
3118	Hudgins, Mike	50	49406017	50 BK LCM	18	29.16	29.16	Slower than B	2010 PV Eastern Zone LC Championships	8/12/2010	Curl Burke Swim Club	PV		668	65	m
3118	Hughes, Kevin	50	57093774	50 BK LCM	17	29.16	29.16	Slower than B	2011 Canada  Coupe du Quebec 	6/30/2011	Badger Swim Club	MR	Yes	681	65	m
3118	Jimenez, Jaime	50	142583647	50 BK LCM	19	29.16	29.16	Slower than B	2019 FG FLA International Cup	6/28/2019	Apex Swim Club	MR		668	65	m
3118	Kam, Parker	50	142434557	50 BK LCM	19	29.16	29.16	Slower than B	2019 GU TAMU LC TSC	6/21/2019	Swim Ohana	GU		668	65	m
3118	Kisker, Ben	50	143405007	50 BK LCM	15	29.16r	29.16	Slower than B	2019 NI Niagara LSC LC Champio	7/20/2019	Town Wreckers Swim Team	NI		776	65	m
3118	Meehan, Jack	50	140704965	50 BK LCM	17	29.16	29.16	Slower than B	2019 NC ATOM Friday Night Ligh	4/26/2019	Aquatic Team Of Mecklenburg	NC		681	65	m
3118	Morris, Patrick	50	143533331	50 BK LCM	16	29.16	29.16	Slower than B	2019 GA Senior State Champ	7/26/2019	SwimAtlanta	GA		720	65	m
3118	Murphy, Michael	50	48545014	50 BK LCM	19	29.16	29.16	Slower than B	2010 OH AP SW Ohio YMCA Long C	7/9/2010	Powel Crosley, Jr. YMCA	OH		668	65	m
3118	Ollivierre, Kerry	50	110130389	50 BK LCM	17	29.16	29.16	Slower than B	2016 FG Senior Championships-C	7/23/2016	TS Aquatics	FG	Yes	681	65	m
3118	Onu, Vitalis	50	143816983	50 BK LCM	16	29.16r	29.16	Slower than B	2019 Zone Senior Champs - Tupelo	7/30/2019	Premier Aquatics Club of Klein	GU		720	65	m
3118	Ozgen, Erkan	50	131585420	50 BK LCM	14	29.16	29.16	Slower than B	2018 SE BridgeAthletic Summer Siz	6/21/2018	WEST Swim Club	IL		839	65	m
3118	Paculba, Anthony Carmelo	50	143480447	50 BK LCM	15	29.16r	29.16	Slower than B	2019 NT American Long Course	7/24/2019	City of Richardson Swim Team	NT		776	65	m
3118	Santos, Mattheus	50	121538730	50 BK LCM	16	29.16	29.16	Slower than B	2017 FG Senior Championships	7/29/2017	Pompano Beach Piranhas	FG		720	65	m
3118	Storch, Casey	50	142058290	50 BK LCM	20	29.16	29.16	Slower than B	2019 NC SwimMAC Charlotte Ultr	6/13/2019	Cavalier Swimming	VA		668	65	m
3118	Tan, Nick	50	132732014	50 BK LCM	18	29.16r	29.16	Slower than B	2018 PC OAPB FAR WESTERN CHAMPIONSHIP	7/27/2018	Burlingame Aquatic Club	PC		668	65	m
3118	Versteeg, Tristan	50	77693182	50 BK LCM	17	29.16r	29.16	Slower than B	2013 OR LC 13 & Over 	7/26/2013	McMinnville Swim Club	OR		681	65	m
3118	Younger, Kade	50	132314902	50 BK LCM	18	29.16r	29.16	Slower than B	2018 VA LC SR Championships	7/22/2018	Coast Guard Blue Dolphins	VA		668	65	m
3147	Breen, Jackson	50	99194678	50 BK LCM	17	29.17r	29.17	Slower than B	2015 IA Iowa Swimming Long Course Championships	7/23/2015	Ames Cyclone Aquatics Club	IA	Yes	680	65	m
3147	Del Rio, Andre	50	108894594	50 BK LCM	22	29.17	29.17	Slower than B	2016 FG Michael Lohberg Invita	6/18/2016	Westminster Academy Swim Club	FG	Yes	667	65	m
3147	Diaz-Velasco, Esteban	50	99575513	50 BK LCM	16	29.17	29.17	Slower than B	2015 SC Southern Zone Senior 	8/6/2015	South Florida Aquatic Club	FG		719	65	m
3147	Elwyn, Connor	50	110546757	50 BK LCM	14	29.17r	29.17	Slower than B	2016 UT Western Zone Age Group	8/11/2016	Velocity Swimming	IE		839	65	m
3147	Fulton, Blake	50	132860604	50 BK LCM	18	29.17r	29.17	Slower than B	2018 PV AP  LC Y Nationals	8/1/2018	Laurel East Hartford YMCA	CT		667	65	m
3147	Lamb, Andrew	50	47544888	50 BK LCM	19	29.17	29.17	Slower than B	2010 NC WAVE Capital City Invi	6/11/2010	Raleigh Swimming Association	NC		667	65	m
3147	Lane, Brock	50	132306022	50 BK LCM	18	29.17	29.17	Slower than B	2018 SE Southeastern LC Champi	7/21/2018	Middle Tennessee Swim Club	SE		667	65	m
3147	Lockhart, Andrew	50	129510967	50 BK LCM	18	29.17	29.17	Slower than B	2018 NC ATOM Friday Night Ligh	4/20/2018	Aquatic Team Of Mecklenburg	NC		667	65	m
3147	Markow, Aron	50	130175223	50 BK LCM	15	29.17	29.17	Slower than B	2018 PN IST Sockeye Spring Open	5/20/2018	Poulsbo Piranha Swim Team	PN		775	65	m
3147	McBoyle, Reid	50	132858874	50 BK LCM	16	29.17	29.17	Slower than B	2018 PV AP  LC Y Nationals	8/3/2018	Somerset Hills YMCA	NJ		719	65	m
3147	Mylan, Sean	50	121108246	50 BK LCM	18	29.17r	29.17	Slower than B	2017 CA  Los Angeles Invite 	7/13/2017	Paso Robles Aquatics	CA		667	65	m
3147	Philabaum, Bryce	50	88488991	50 BK LCM	16	29.17r	29.17	Slower than B	2014 OH RAYS LC Senior Champio	7/26/2014	Pau Hana Swim Team	OH		719	65	m
3147	Richardson, Andre	50	108544318	50 BK LCM	19	29.17	29.17	Slower than B	2016 NC GCY Sprint and Distanc	6/11/2016	Enfinity Aquatic Club	NC		667	65	m
3147	Rivoal, Leo	50	85016820	50 BK LCM	16	29.17r	29.17	Slower than B	2014 NI - Speedo Champions Series LC	3/29/2014	Asphalt Green Unified Aquatics	MR		719	65	m
3147	Sandefer, Calvin	50	142355880	50 BK LCM	17	29.17	29.17	Slower than B	2019 IA PW Swim PINK A+ Invita	6/21/2019	Sterling Stingrays Swim Club	IL		680	65	m
3147	Sutherland, Drew	50	143278033	50 BK LCM	14	29.17	29.17	Slower than B	2019 SE Southeastern LC Champs	7/20/2019	Jackson Swim Team	SE		839	65	m
3147	Tingley, Aaron	50	129042647	50 BK LCM	16	29.17r	29.17	Slower than B	2018 Sectionals - Buffalo	3/24/2018	The Fish	PV		719	65	m
3147	Valdez, Raul	50	121436605	50 BK LCM	17	29.17	29.17	Slower than B	2017 GA Senior State Champs	7/28/2017	Carpet Capital Aquatics Club	GA		680	65	m
3147	Walden, Vincent	50	120544255	50 BK LCM	17	29.17r	29.17	Slower than B	2017 MD Sandbox Invitational	7/7/2017	Severna Park  Stingrays	MD		680	65	m
3147	Weis, Kyle	50	109972826	50 BK LCM	17	29.17r	29.17	Slower than B	2016 PN Senior LC Championships	7/22/2016	StingRay Swim Team	PN		680	65	m
3147	Weisenauer, Dylan	50	132353413	50 BK LCM	16	29.17	29.17	Slower than B	2018 Sectionals - Cleveland	7/20/2018	Sand Otter Swimming	OH		719	65	m
3147	Wood, Joe	50	143686570	50 BK LCM	17	29.17	29.17	Slower than B	2019 MI 13/14 & Open LCM State 	7/26/2019	Lakeview Aquatic Club	MI		680	65	m
3147	Zook, Justin	50	74987175	50 BK LCM	27	29.17	29.17	Slower than B	2013 FG Florida Keys Open Invite 	5/4/2013	Miami Country Day Aquatics	FG		667	65	m
3170	Anderson, Ethan	50	143661825	50 BK LCM	16	29.18r	29.18	Slower than B	2019 AZ LC Senior Open @ FORD	7/26/2019	Anthem Dolphins	AZ		718	65	m
3170	Baker, Roan	50	131977057	50 BK LCM	14	29.18	29.18	Slower than B	XXXI CCCAN Swimming Championships	6/30/2018	Berkeley Aquatic Club	NJ	Yes	838	65	m
3170	Becouvarakis, Zach	50	99380154	50 BK LCM	18	29.18	29.18	Slower than B	2015 IN NCSA Summer Swimming 	8/1/2015	South Eastern Virginia Aquatics	VA		679	65	m
3170	Davies, Greyson	50	143605923	50 BK LCM	15	29.18r	29.18	Slower than B	2019 SI Long Course Junior Olympics	7/25/2019	College Area Swim Team	SI		774	65	m
3170	Hansen, Jan	50	77895917	50 BK LCM	17	29.18r	29.18	Slower than B	2013 WI 13 & Over LC State Cha	8/1/2013	DFAC Swimming	WI		679	65	m
3170	Insley, Nick	50	67386933	50 BK LCM	18	29.18	29.18	Slower than B	2012 YMCA National Long Course	7/23/2012	Central Delaware YMCA	MA		666	65	m
3170	Kubat, Colby	50	58089618	50 BK LCM	19	29.18r	29.18	Slower than B	2011 IA Swimming Summer State Championships	7/31/2011	Des Moines Swimming Federation	IA		666	65	m
3170	McGraw, Todd	50	49184198	50 BK LCM	20	29.18r	29.18	Slower than B	2010 VA Swimming LC SR Champio	7/25/2010	QDD Swim Team	VA		666	65	m
3170	Ming, Peyton	50	143614483	50 BK LCM	16	29.18	29.18	Slower than B	2019 FL Swimming Summer Senior Champs	7/28/2019	Highland Hurricanes Swim Team	FL		718	65	m
3170	Musabekov, Danye	50	142521865	50 BK LCM	16	29.18r	29.18	Slower than B	2019 CA BUEN JAG	6/15/2019	CCAT Swimming	CA		718	65	m
3170	Nolle, Paul	50	57509183	50 BK LCM	19	29.18	29.18	Slower than B	2011 Liberty Open	6/24/2011	Berkeley Aquatic Club	NJ		666	65	m
3170	Patnode, kyle	50	86357487	50 BK LCM	19	29.18	29.18	Slower than B	2014 IA ACAC Rock the Blocks Jam	6/6/2014	Club Hawkeye	IA		666	65	m
3170	Pennock, Callum	50	67434694	50 BK LCM	18	29.18r	29.18	Slower than B	2012 IN SwimFest Long Course C	7/26/2012	Boilermaker Aquatics	IN		666	65	m
3170	Pinon, Julien	50	98862965	50 BK LCM	16	29.18	29.18	Slower than B	2015 FG Senior Championships-C	7/18/2015	South Florida Aquatic Club	FG		718	65	m
3170	Ravelo, Ethan	50	142624435	50 BK LCM	16	29.18r	29.18	Slower than B	2019 HI Long Course Senior Champ	6/30/2019	Aulea Swim Club	HI		718	65	m
3170	Santoyo, Ulysses	50	108769554	50 BK LCM	17	29.18r	29.18	Slower than B	2016 CA - BUEN JAG Champs	6/18/2016	Canyons Aquatic Club	CA		679	65	m
3170	Sloat, Sean	50	57900966	50 BK LCM	17	29.18r	29.18	Slower than B	2011 GA Georgia Swimming Sr. Long Course State Cha	7/21/2011	SwimAtlanta	GA		679	65	m
3170	Tragotsis, Nikos	50	88564623	50 BK LCM	17	29.18r	29.18	Slower than B	2014 IN NCSA Summer Swimming Cham	8/5/2014	Rockville Montgomery Swim Club	PV		679	65	m
3170	Vesely, Preston	50	88501155	50 BK LCM	16	29.18r	29.18	Slower than B	2014  WI 13 & Over LC State Ch	7/31/2014	Badger Aquatics Club	WI		718	65	m
3170	Webster, Ethan	50	132999069	50 BK LCM	18	29.18r	29.18	Slower than B	2018 CA OB SP/USMS LCM SW Zones	8/11/2018	Westside Aquatics	CA		666	65	m
3170	Weibel, Drew	50	64055097	50 BK LCM	17	29.18r	29.18	Slower than B	2012 Speedo Champions Series - West	3/9/2012	RallySport Aquatic Club	CO		679	65	m
3170	Williams, Connor	50	85822067	50 BK LCM	18	29.18	29.18	Slower than B	2014 Pro Series - Charlotte 	5/15/2014	Carolina Aquatic Team	NC		666	65	m
3192	Balyuk, Ilya	50	143201668	50 BK LCM	16	29.19	29.19	Slower than B	2019 Sectionals - Jenks	7/19/2019	Springfield Aquatics	AR		718	65	m
3192	Brown, Christopher	50	109801796	50 BK LCM	17	29.19r	29.19	Slower than B	2016 NT Level 2 Champs	7/15/2016	City of Richardson Swim Team	NT		678	65	m
3192	Campo, Gregory	50	82286933	50 BK LCM	18	29.19	29.19	Slower than B	2014 FL CAT Al Soltis Memorial 	1/18/2014	Greater Tampa Swimming Associa	FL		665	65	m
3192	Champlin, Brett	50	110092785	50 BK LCM	15	29.19r	29.19	Slower than B	2016 Sectionals - Gresham	7/21/2016	Hillsboro Swim Team	OR		774	65	m
3192	Cook-Weeks, Parker	50	74489200	50 BK LCM	17	29.19r	29.19	Slower than B	2013 MI MLA Senior Prelims/Fin	3/23/2013	Michigan Lakeshore Aquatics	MI		678	65	m
3192	Hollowsky, Liam	50	98501946	50 BK LCM	18	29.19r	29.19	Slower than B	2015 FL Southern Zone South Sectional	7/9/2015	T2 Aquatics	FL		665	65	m
3192	Littlehale, Griff	50	121259137	50 BK LCM	17	29.19r	29.19	Slower than B	2017 Sectionals - Columbus	7/20/2017	Greater Toledo Aquatic Club	OH		678	65	m
3192	Miller, Lukas	50	130639298	50 BK LCM	16	29.19	29.19	Slower than B	2018 CO CUDA STAR LC Open	6/1/2018	RallySport Aquatic Club	CO		718	65	m
3192	Owens, Kyle	50	143579000	50 BK LCM	17	29.19	29.19	Slower than B	2019 FG Senior Championships-C	7/27/2019	Jupiter Dragons Swim Team	FG		678	65	m
3192	Phillips, Jake	50	78018064	50 BK LCM	20	29.19	29.19	Slower than B	2013 FG Senior Championships-C	7/26/2013	Westminster Academy Swim Club	FG		665	65	m
3192	Plumb, Nicholas	50	143897386	50 BK LCM	14	29.19r	29.19	Slower than B	2019 IN Indiana Age Group State	7/27/2019	Carmel Swim Club	IN		837	65	m
3192	Reiter, X	50	121436959	50 BK LCM	16	29.19r	29.19	Slower than B	2017 GA Senior State Champs	7/29/2017	Spartan Aquatic Club	GA		718	65	m
3192	Rinaldi, Thomas	50	57924969	50 BK LCM	18	29.19r	29.19	Slower than B	2011 YMCA National Long Course	7/26/2011	Somerset Valley YM	NJ		665	65	m
3192	Voelkel, Reese	50	143869334	50 BK LCM	16	29.19	29.19	Slower than B	2019 NCSA Summer Champs	8/10/2019	Swim Houston Aquatics Center	GU		718	65	m
3192	West, Miles	50	132314908	50 BK LCM	17	29.19r	29.19	Slower than B	2018 VA LC SR Championships	7/22/2018	Dolphin Club	VA		678	65	m
3192	Yakubik, Zack	50	143561670	50 BK LCM	15	29.19r	29.19	Slower than B	2019 CA MVN Summer JO's	7/28/2019	Beach Cities Swimming	CA		774	65	m
3208	Britton, Sean	50	98175607	50 BK LCM	15	29.20	29.20	Slower than B	2015 SE NAC Nike Summer Sizzle	6/25/2015	Barracuda Swim Club of Northeast Tennessee	SE		773	65	m
3208	Chandler, Garrison	50	143259103	50 BK LCM	17	29.20	29.20	Slower than B	2019 SE Southeastern LC Champs	7/20/2019	Auburn Aquatics	SE		678	65	m
3208	Cohen, Josh	50	131658384	50 BK LCM	17	29.20r	29.20	Slower than B	2018 NJS EEX Jeffrey S Mace Memorial Summer	6/30/2018	Fanwood-Scotch Plains YMCA	NJ		678	65	m
3208	Davis, Tal	50	120177910	50 BK LCM	18	29.20r	29.20	Slower than B	2017 SC TG Dash and Splash	6/25/2017	Team Greenville	SC		664	65	m
3208	Drake, Kyle	50	56304752	50 BK LCM	21	29.20	29.20	Slower than B	2011 HI MAGSA Swim Meet LCM B	6/4/2011	Maui Dolphins Swim Club	HI		664	65	m
3208	Dusza, Justin	50	121242296	50 BK LCM	17	29.20r	29.20	Slower than B	2017 IN Senior State - LC	7/20/2017	Laporte Comm Turbos Swim Club	IN		678	65	m
3208	Grossi, Tim	50	143870197	50 BK LCM	15	29.20r	29.20	Slower than B	2019 NCSA Summer Champs	8/6/2019	Upper Dublin Aquatic Club	MA		773	65	m
3208	Jeang, John	50	97055225	50 BK LCM	17	29.20	29.20	Slower than B	2015 PV Maryland State LC Meet	5/30/2015	Rockville Montgomery Swim Club	PV		678	65	m
3208	Lipsitz, Zac	50	98117889	50 BK LCM	17	29.20r	29.20	Slower than B	2015 SC TG Dash & Splash	6/28/2015	Carolina Aquatics	SC		678	65	m
3208	Mandava, Yesh	50	143768112	50 BK LCM	16	29.20r	29.20	Slower than B	2019 AP LC Y Nationals FINAL COPY	8/1/2019	YMCA of South Florida	FG		717	65	m
3208	Moore, Emmett	50	121221333	50 BK LCM	16	29.20r	29.20	Slower than B	2017 PN Senior LC Championship	7/21/2017	Thunderbird Aquatic Club	PN		717	65	m
3208	Nester, Jackson	50	143869934	50 BK LCM	16	29.20r	29.20	Slower than B	2019 NCSA Summer Champs	8/6/2019	H2okie Aquatics	VA		717	65	m
3208	Raches, William	50	143854475	50 BK LCM	14	29.20r	29.20	Slower than B	2019 Zone AG Champs - West Fargo	8/2/2019	Riviera Swim Club	IN		836	65	m
3208	Rodriguez, Gerard	50	65190033	50 BK LCM	19	29.20r	29.20	Slower than B	2012 GA ASL Junior Jag Meet	5/11/2012	Unattached	SC	Yes	664	65	m
3208	Rucker, Tyler	50	88505510	50 BK LCM	16	29.20	29.20	Slower than B	2014 GA Long Course Senior State	7/25/2014	Georgia Coastal Aquatic Team	GA		717	65	m
3208	Schlaud, Jason	50	99388830	50 BK LCM	16	29.20r	29.20	Slower than B	2015 IN NCSA Summer Swimming 	7/28/2015	Club North Swimming	MV		717	65	m
3208	Short, Joe	50	107305230	50 BK LCM	18	29.20r	29.20	Slower than B	2016 OK EAT Early Bird Meet	5/1/2016	American Energy Swim Club	OK		664	65	m
3208	Walters, Braden	50	132265755	50 BK LCM	15	29.20r	29.20	Slower than B	2018 Sectionals - Gresham	7/13/2018	Scottsdale Aquatic Club	AZ		773	65	m
3208	Wolfram, Neal	50	150627928	50 BK LCM	18	29.20	29.20	Slower than B	2020 Sectional Plantation	3/6/2020	RACE Aquatics Swim Club	KY		664	65	m
3208	Wu, Chris	50	121658692	50 BK LCM	16	29.20	29.20	Slower than B	2017 NC AP LC Y Nationals	8/4/2017	Cheshire Y Sea Dog  Swim Club	CT		717	65	m
3208	Wywrocki, Michael	50	143931338	50 BK LCM	14	29.20r	29.20	Slower than B	2019 Zone AG Champs - Pleasant Prairie	8/2/2019	Mundelein Mustang Swim Club	IL		836	65	m
3229	Adams, Alex	50	110515327	50 BK LCM	16	29.21r	29.21	Slower than B	2016 NC Southern Zone Age Grou	8/5/2016	Enfinity Aquatic Club	NC		716	65	m
3229	Babson, Nick	50	106150850	50 BK LCM	17	29.21	29.21	Slower than B	2016 LE Senior Champs	3/4/2016	Vacationland Swim Club	LE		677	65	m
3229	Baldacci, Collin	50	64054891	50 BK LCM	17	29.21r	29.21	Slower than B	2012 Speedo Champions Series - West	3/9/2012	Gillette Swim Team	WY		677	65	m
3229	Biebel, Brody	50	143273602	50 BK LCM	17	29.21r	29.21	Slower than B	2019 CT Senior Championship LC	7/20/2019	Shelton Monroe Swim Team	CT		677	65	m
3229	Dimatteo, Kyle	50	120395054	50 BK LCM	16	29.21	29.21	Slower than B	2017 fg Michael Lohberg Invita	6/17/2017	Lake Lytal Lightning	FG		716	65	m
3229	Dressler, Michael	50	132857715	50 BK LCM	17	29.21	29.21	Slower than B	2018 PV AP  LC Y Nationals	8/3/2018	Frederick County Y Tidal Force	MD		677	65	m
3229	Hammoud, Youssef	50	56930163	50 BK LCM	17	29.21	29.21	Slower than B	2011 GU TWST Senior Invitational	6/23/2011	Curl Burke Swim Club	PV	Yes	677	65	m
3229	Judkins, Braxten	50	48995509	50 BK LCM	17	29.21	29.21	Slower than B	2010  PV AP  YMCA LC Nationals 	7/26/2010	Suburban West Branch YMCA	OH		677	65	m
3229	Milosavljevic, Nikola	50	132552953	50 BK LCM	19	29.21	29.21	Slower than B	2018 FL Senior LC Championship	7/22/2018	Blue Wave Swimming	FL	Yes	664	65	m
3229	Moussally, Sami	50	142057758	50 BK LCM	16	29.21	29.21	Slower than B	2019 NC SwimMAC Charlotte Ultr	6/13/2019	Glenbrook Swim Club	IL		716	65	m
3229	Olmsted, Davis	50	110130396	50 BK LCM	16	29.21	29.21	Slower than B	2016 FG Senior Championships-C	7/23/2016	T2 Aquatics	FL		716	65	m
3229	Pedack, Eric	50	49130435	50 BK LCM	20	29.21r	29.21	Slower than B	2010 PN PNS LC Championships	7/30/2010	StingRay Swim Club	PN		664	65	m
3229	Phillips, Jp	50	121362632	50 BK LCM	17	29.21r	29.21	Slower than B	2017 OR Sectionals 	7/21/2017	Jeffco Hurricanes	CO		677	65	m
3229	Potts, Kyle	50	110316951	50 BK LCM	17	29.21r	29.21	Slower than B	2016 AP LC Y Nationals	7/29/2016	Joliet Y Jets Swim Team	IL		677	65	m
3229	Richardson, Christopher	50	134000810	50 BK LCM	14	29.21r	29.21	Slower than B	2018 Zones AG Champs - Midland	8/3/2018	Tiger Aquatics	LA		835	65	m
3229	Seniuta, Tadas	50	143580072	50 BK LCM	17	29.21	29.21	Slower than B	2019 FG Senior Championships-C	7/27/2019	Saint Andrew's Aquatics	FG		677	65	m
3229	Talley, Jt	50	57900866	50 BK LCM	18	29.21r	29.21	Slower than B	2011 GA Georgia Swimming Sr. Long Course State Cha	7/21/2011	Dekalb Aquatics	GA		664	65	m
3229	Wright, Steven	50	67471943	50 BK LCM	22	29.21	29.21	Slower than B	2012 FG Senior Championships	7/27/2012	Unattached	FL		664	65	m
3229	Youngdahl, Preston	50	49112244	50 BK LCM	20	29.21r	29.21	Slower than B	2010 MN FOXJ Long Course Champs	7/29/2010	Unattached	MN		664	65	m
3248	Bernotti, Pedro	50	143582194	50 BK LCM	20	29.22r	29.22	Slower than B	2019 FG Senior Championships-C	7/28/2019	Boca Raton Swim Team	FG		663	65	m
3248	Bisher, Clay	50	96676939	50 BK LCM	17	29.22	29.22	Slower than B	2015 KY WA Derby	5/15/2015	Wildcat Aquatics	KY		676	65	m
3248	Bushey, Collin	50	143605713	50 BK LCM	14	29.22r	29.22	Slower than B	2019 OR 11&O LC Championship	7/26/2019	McMinnville Swim Club	OR		835	65	m
3248	Clark, Aiden	50	121723074	50 BK LCM	17	29.22r	29.22	Slower than B	2017 WI 13 & Over LC State Cha	8/3/2017	Fox Valley Wave Swim Team Inc	WI		676	65	m
3248	Condorelli, Santo	50	64981816	50 BK LCM	17	29.22	29.22	Slower than B	2012 FL BSS 3rd Jax50 Sprint Challenge	4/20/2012	Bolles School Sharks	FL	Yes	676	65	m
3248	Dunton, Randy	50	57505571	50 BK LCM	18	29.22	29.22	Slower than B	2011 Liberty Open	6/24/2011	Saint Cloud Aquatic Team	FL		663	65	m
3248	Fair, A.J.	50	143259749	50 BK LCM	16	29.22	29.22	Slower than B	2019 SE Southeastern LC Champs	7/20/2019	Excel Aquatics	SE		715	65	m
3248	Gammons, Zac	50	134011200	50 BK LCM	18	29.22r	29.22	Slower than B	2017 Southern Zones Age Group	8/4/2017	Ensworth Aquatics	SE		663	65	m
3248	Gomez, Jean Luis	50	44080115	50 BK LCM	19	29.22	29.22	Slower than B	2010 FG NSU Davie Nadadores 	1/16/2010	Davie Nadadores Swim Team	FG	Yes	663	65	m
3248	Halson, Max	50	57972427	50 BK LCM	18	29.22r	29.22	Slower than B	2011 CA SCS/CSSC Summer Junior Olympics 	7/31/2011	Team Santa Monica	CA		663	65	m
3248	Keenan, Drew	50	85918277	50 BK LCM	16	29.22r	29.22	Slower than B	2014  IL NASA Spring BlastOff	5/10/2014	New Trier Swim Club	IL		715	65	m
3248	Lete, Luke	50	87277531	50 BK LCM	19	29.22	29.22	Slower than B	2014 IN IU Midwest Classic	6/26/2014	Indiana University Swim Team	IN		663	65	m
3248	Lynch, Danny	50	110540490	50 BK LCM	17	29.22	29.22	Slower than B	2016 IN NCSA Summer Swimming Cham	8/13/2016	Poseidon Swimming Inc	VA		676	65	m
3248	McCrary, Cameron	50	143673897	50 BK LCM	15	29.22r	29.22	Slower than B	2019 OZ Long Course Champs	7/25/2019	CSP Tideriders	OZ		771	65	m
3248	Nesheim, Sean	50	49130198	50 BK LCM	19	29.22r	29.22	Slower than B	2010 PN PNS LC Championships	7/30/2010	Cascade Swim Club	PN		663	65	m
3248	Price, Nicholas	50	148848447	50 BK LCM	16	29.22r	29.22	Slower than B	2020 AK Alaska Senior Championshi	1/26/2020	Northern Lights Swim Club	AK		715	65	m
3248	Syers, Jack	50	77815970	50 BK LCM	17	29.22	29.22	Slower than B	2013 GA Georgia Long Course Senio	7/26/2013	Chattahoochee Gold Swim Club	GA		676	65	m
3248	Tan, Sean	50	99518987	50 BK LCM	15	29.22r	29.22	Slower than B	2015 LC Y Nationals w TT	8/3/2015	Lakeland Hills  YMCA	NJ		771	65	m
3248	Trahin, Sam	50	64969070	50 BK LCM	21	29.22	29.22	Slower than B	2012 IN IU visitbloomington.com Invita	4/27/2012	Indiana University	IN		663	65	m
3248	Whiteley, Kenton	50	132230416	50 BK LCM	16	29.22r	29.22	Slower than B	2018 KY 13 & Over LCM State Ch	7/15/2018	Cardinal Aquatics	KY		715	65	m
3248	Yeager, Hayden	50	143234633	50 BK LCM	16	29.22	29.22	Slower than B	2019 Sectionals -Cleveland	7/19/2019	Greater Columbus Swim Tm Of Oh	OH		715	65	m
3269	Bloom, Jackson	50	98496425	50 BK LCM	16	29.23	29.23	Slower than B	2015 FL Southern Zone South Sectional	7/10/2015	Bolles School Sharks	FL		714	65	m
3269	Freeman, Daulton	50	110084839	50 BK LCM	20	29.23r	29.23	Slower than B	2016 IN SwimFest Long Course C	7/22/2016	Fort Wayne Swim Team	IN		662	65	m
3269	Gregory, Kimani	50	121727215	50 BK LCM	15	29.23	29.23	Slower than B	2017 FL ISCA Summer Seniors Champ	8/3/2017	Racer X Aquatics	AM		770	65	m
3269	Grumhaus, Peter	50	66196215	50 BK LCM	17	29.23r	29.23	Slower than B	2012 WI SEA Summer Sizzler (A-	6/22/2012	Cats Aquatic Team	IL		675	65	m
3269	Hayburn, Patrick	50	129042447	50 BK LCM	16	29.23r	29.23	Slower than B	2018 Sectionals - Buffalo	3/24/2018	Annapolis Swim Club	MD		714	65	m
3269	Hughes, Sam	50	143764446	50 BK LCM	16	29.23	29.23	Slower than B	2019 AP LC Y Nationals FINAL COPY	8/3/2019	Ridgewood YMCA	NJ		714	65	m
3269	Kerr, Cameron	50	88507845	50 BK LCM	18	29.23r	29.23	Slower than B	2014 FL Southern Zone Senior LC C	7/30/2014	Houston Cougar Aquatic Sports	GU		662	65	m
3269	Kring, Jaden	50	131062905	50 BK LCM	17	29.23	29.23	Slower than B	2018 NC SwimMAC Ultraswim	6/14/2018	Marlins of Raleigh	NC		675	65	m
3269	McCarthy, Tommy	50	143869868	50 BK LCM	16	29.23r	29.23	Slower than B	2019 NCSA Summer Champs	8/6/2019	Edina Swim Club	MN		714	65	m
3269	McDaniel, Trey	50	110372623	50 BK LCM	16	29.23r	29.23	Slower than B	2016 AZ LC Senior State Championship	7/29/2016	Mesa Aquatics Club	AZ		714	65	m
3269	Monaghan, Conor	50	88504725	50 BK LCM	22	29.23	29.23	Slower than B	2014 GA Long Course Senior State	7/25/2014	Lanier Aquatics	GA		662	65	m
3269	Ramminger, Ben	50	133028086	50 BK LCM	16	29.23r	29.23	Slower than B	2018 WI Long Course Wisconsin	8/2/2018	Madison Aquatic Club	WI		714	65	m
