result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
3802	Carr, Alex	400	48781256	400 IM LCM	20	4:47.21	4:47.21	AAA	2010 GA Long Course Speedo Champi	7/15/2010	Clemson Aquatic Team	SC		715	76	m
3802	Farr, David	400	77165927	400 IM LCM	16	4:47.21	4:47.21	AAA	2013 CC Arena Grand Challenge	7/11/2013	Santa Clara Swim Club	PC		747	76	m
3802	Hedgecock, John Nolen	400	77455892	400 IM LCM	16	4:47.21	4:47.21	AAA	2013 MV Region VIII LCM Summer	7/17/2013	Razorback Aquatic Club Aquahawgs	AR		747	76	m
3806	Santos, Diego	400	45103535	400 IM LCM	20	4:47.22	4:47.22	AAA	2010 Pro Swim - Missouri 	2/12/2010	Davie Nadadores Swim Team	FG	Yes	715	76	m
3806	Younger, Kade	400	99385285	400 IM LCM	15	4:47.22	4:47.22	AAA	2015 IN NCSA Summer Swimming 	7/29/2015	Coast Guard Blue Dolphins	VA		763	76	m
3808	Brennan, Ryan	400	132007642	400 IM LCM	17	4:47.23	4:47.23	AAA	2018 MA WSY Middle Atlantic LC Senior Champ	7/13/2018	Greater Philadelphia Aquatic Club	MA		714	76	m
3808	Brooks, Ben	400	88109005	400 IM LCM	15	4:47.23	4:47.23	AAA	2014 OH Central Zone Section 3 C	7/21/2014	Lake Shore Swim Club	LE		763	76	m
3808	Edelson, Jack	400	98770081	400 IM LCM	16	4:47.23	4:47.23	AAA	2015 GA LC Speedo Sectionals	7/10/2015	SwimMAC Carolina	NC		747	76	m
3808	Marquardt, Jack	400	121749605	400 IM LCM	16	4:47.23	4:47.23	AAA	2017 MS Southern Zones Age Group	8/3/2017	Aquatic Team Of Mecklenburg	NC		747	76	m
3812	Hudhud, Hamed	400	99394144	400 IM LCM	16	4:47.24	4:47.24	AAA	2015 MD LSC LC Championships	7/31/2015	North Baltimore Aquatic Club	MD		747	76	m
3812	Ji, Eric	400	143866789	400 IM LCM	15	4:47.24	4:47.24	AAA	2019 NCSA Summer Champs	8/7/2019	CSP Tideriders	OZ		763	76	m
3812	Shilling, Stephen	400	52483440	400 IM LCM	16	4:47.24	4:47.24	AAA	2011 Pro Swim - Austin 	1/14/2011	Santa Clara Swim Club	PC		747	76	m
3815	Allen, Joshua	400	131994125	400 IM LCM	16	4:47.25	4:47.25	AAA	2018 Sectionals - Jenks	7/12/2018	Topeka Swim Association	MV		747	76	m
3815	Colvin, Matt	400	66899830	400 IM LCM	17	4:47.25	4:47.25	AAA	2012 FG Southern Zone Sectional	7/12/2012	Unattached	FL		714	76	m
3815	Miller, Jake	400	60566362	400 IM LCM	17	4:47.25	4:47.25	AAA	2011 GU AGS Senior Champs	12/2/2011	Premier Aquatics Club of Klein	GU		714	76	m
3815	Santoro, Kevin	400	110316045	400 IM LCM	17	4:47.25	4:47.25	AAA	2016 AP LC Y Nationals	7/29/2016	Wilton Y Wahoos Swim Club	CT		714	76	m
3815	Simmons, Peter	400	132129009	400 IM LCM	18	4:47.25	4:47.25	AAA	2018 Sectionals - Austin	7/13/2018	Aggie Swim Club	GU		714	76	m
3820	Metcalfe, William	400	67597190	400 IM LCM	16	4:47.26	4:47.26	AAA	2012 CA Summer CA NV Gold Sect	7/25/2012	Unattached	PC	Yes	747	76	m
3820	Roman, Matt	400	77289036	400 IM LCM	19	4:47.26	4:47.26	AAA	2013 GA LC Senior Sectionals	7/11/2013	University of Kentucky Swim Team	KY	Yes	714	76	m
3822	Batson, Henry	400	143390508	400 IM LCM	16	4:47.27	4:47.27	AAA	2019 Sectionals - Gresham	7/19/2019	Univ of Denver Hilltoppers	CO		747	76	m
3822	Bradford, Daniel	400	121661308	400 IM LCM	18	4:47.27	4:47.27	AAA	2017 CC Western Zone Senior Champs	8/4/2017	Front Range Barracudas	CO		714	76	m
3822	Kroll, Matthew	400	143293364	400 IM LCM	15	4:47.27	4:47.27	AAA	2019 NC LC SR Championships	7/19/2019	SwimMAC Carolina	NC		763	76	m
3822	Myburgh, Collin	400	132962621	400 IM LCM	16	4:47.27	4:47.27	AAA	2018 FL ISCA Summer Sr Champ	8/3/2018	Virginia Gators	VA		747	76	m
3822	Rojas, Everett	400	132956736	400 IM LCM	18	4:47.27	4:47.27	AAA	2018 Zone Senior Champs - Fresno	8/3/2018	Sandpipers Of Nevada	CA		714	76	m
3827	Eaton, Tommy	400	121434618	400 IM LCM	15	4:47.28	4:47.28	AAA	2017 GA Senior State Champs	7/28/2017	Chattahoochee Gold Swim Club	GA		763	76	m
3827	Miller, Tj	400	110562661	400 IM LCM	16	4:47.28	4:47.28	AAA	2016 CC Western Zone Senior Championships	8/5/2016	Denver Swim Academy	CO		747	76	m
3827	Willmore, Benjamin	400	119909784	400 IM LCM	18	4:47.28	4:47.28	AAA	2017 CA SCS/RMDA JAG	6/17/2017	Unattached	CA		714	76	m
3830	Braswell, Stephen	400	57339345	400 IM LCM	16	4:47.29	4:47.29	AAA	2011 MD NBAC MID SUMMER CLASSIC	7/8/2011	York YMCA	MA		747	76	m
3831	Grothe, Zane	400	47527534	400 IM LCM	18	4:47.30	4:47.30	AAA	2010 CA BCH June Invitational	6/12/2010	Boulder City Henderson Swim Team	CA		714	76	m
3831	Menke, Alex	400	48867545	400 IM LCM	17	4:47.30	4:47.30	AAA	2010 GA Long Course Senior Sta	7/23/2010	Southern Crescent Aquatic Team	GA		714	76	m
3831	Shute, Ryan	400	143527414	400 IM LCM	15	4:47.30	4:47.30	AAA	2019 NE SSA 13-18 Age Group Ch	7/26/2019	Bluefish Swim Club	NE		763	76	m
3834	Harris, Brenden	400	121088423	400 IM LCM	19	4:47.31	4:47.31	AAA	2017 CA  Los Angeles Invite 	7/15/2017	Rockwood Swim Club	OZ		714	76	m
3834	Moran, Brandon	400	140999315	400 IM LCM	17	4:47.31	4:47.31	AAA	Puerto Rico International Swim	4/27/2019	Azura Florida Aquatics	FG		714	76	m
3834	Nason, Jacob	400	77901537	400 IM LCM	18	4:47.31	4:47.31	AAA	2013 SC Southern Zone Age Grou	7/30/2013	Unattached	WV		714	76	m
3834	Spence, Aaron	400	109490501	400 IM LCM	20	4:47.31	4:47.31	AAA	2016 FL Southern Zone South Sectional	7/8/2016	Swim Florida	FL		714	76	m
3834	Thionville, Pierce	400	142620247	400 IM LCM	16	4:47.31	4:47.31	AAA	2019 GU FCST Invite	6/22/2019	Nu Wave Swim Club	LA		747	76	m
3839	Abdel Khalik, Hassaan	400	55630188	400 IM LCM	19	4:47.32	4:47.32	AAA	2011 Pro Series - Charlotte 	5/12/2011	Club Wolverine	MI	Yes	714	76	m
3839	Tan, Nick	400	121665759	400 IM LCM	17	4:47.32	4:47.32	AAA	2017 CC Western Zone Senior Champs	8/4/2017	Burlingame Aquatic Club	PC		714	76	m
3841	Edmonds, Parker	400	57696528	400 IM LCM	17	4:47.33	4:47.33	AAA	2011 MA Senior LC Championship	7/20/2011	Unattached	MA		714	76	m
3841	Kropp, Peter	400	57536310	400 IM LCM	15	4:47.33	4:47.33	AAA	2011 CA Los Angeles Invitational	7/14/2011	Rattler Swim Club	CA		762	76	m
3841	Maketa, Jack	400	131421300	400 IM LCM	14	4:47.33	4:47.33	AAAA	2018 MA JW Summer Solstice	6/23/2018	Germantown Academy Aquatic  Club	MA		855	76	m
3844	Kolwyck, Justin	400	67722699	400 IM LCM	18	4:47.34	4:47.34	AAA	2012 Ohio Senior LC Championsh	7/26/2012	Mason Manta Rays	OH		713	76	m
3844	Perot, Robbie	400	132009836	400 IM LCM	16	4:47.34	4:47.34	AAA	2018 MA WSY Middle Atlantic LC Senior Champ	7/13/2018	Five Star Swim Club	MA		746	76	m
3844	Russell, Sam	400	121223886	400 IM LCM	16	4:47.34	4:47.34	AAA	2017 IN Senior State - LC	7/21/2017	Donner Swim Club	IN		746	76	m
3844	Tafuto, Vinny	400	67269694	400 IM LCM	17	4:47.34	4:47.34	AAA	2012 MA Middle Atlantic Senior	7/18/2012	Hershey Aquatic Club	MA		713	76	m
3848	Fortune, C.J.	400	109370810	400 IM LCM	16	4:47.35	4:47.35	AAA	2016 Sectionals - Austin	7/8/2016	Cypress Fairbanks Swim Club	GU		746	76	m
3849	Bains, Cade	400	99396958	400 IM LCM	18	4:47.36	4:47.36	AAA	2015 OR USAS Futures 	7/31/2015	Woodmoor Waves	CO		713	76	m
3849	Donchi, Sam	400	121349184	400 IM LCM	15	4:47.36	4:47.36	AAA	2017 OR Sectionals 	7/21/2017	Tualatin Hills Swim Club	OR		762	76	m
3849	Iturbe, Julian Enrique	400	132970089	400 IM LCM	18	4:47.36	4:47.36	AAA	2018 FG Senior Championships-C	7/28/2018	Azura Florida Aquatics	FG	Yes	713	76	m
3849	Leon, Christopher	400	57780317	400 IM LCM	18	4:47.36	4:47.36	AAA	2011 CC WZ Gold Section Speedo Championship Series	7/20/2011	Orinda Aquatics	PC		713	76	m
3853	Whelan, Matthew	400	126016547	400 IM LCM	17	4:47.37	4:47.37	AAA	2018 VA NOVA LC Winter Invitat	1/13/2018	NOVA of Virginia Aquatics, Inc	VA		713	76	m
3854	Largen, Grant	400	131582935	400 IM LCM	17	4:47.38	4:47.38	AAA	2018 SE BridgeAthletic Summer Siz	6/21/2018	Triton Swimming	KY		713	76	m
3854	Umpornpuckdi, Ethan	400	140486683	400 IM LCM	16	4:47.38	4:47.38	AAA	2019 CA Armada April Senior	4/13/2019	Unattached	CA		746	76	m
3856	Brodsky, Alex	400	143865040	400 IM LCM	16	4:47.39	4:47.39	AAA	2019 NCSA Summer Champs	8/7/2019	Team Greenville	SC		746	76	m
3856	Creighton, Daniel	400	77337652	400 IM LCM	17	4:47.39	4:47.39	AAA	2013 MN Twin LC Speedo Championship	7/17/2013	Academy Bullets Swim Club	IL		713	76	m
3856	Phelps, Colton	400	119764243	400 IM LCM	17	4:47.39	4:47.39	AAA	2017 LE Jerry Holtrey Summer 	6/17/2017	Ridgewood Y Dolphins	LE		713	76	m
3856	Sluss, Matt	400	77856477	400 IM LCM	16	4:47.39	4:47.39	AAA	2013 GU TWST Sectional Champs	7/30/2013	Texas Gold	ST		746	76	m
3860	Kushnerov, Martin	400	86018227	400 IM LCM	17	4:47.40	4:47.40	AAA	2014 CA Speedo Grand Challenge	5/23/2014	De Anza Cupertino Aquatics	PC		713	76	m
3860	Lehane, Ryan	400	99382717	400 IM LCM	17	4:47.40	4:47.40	AAA	2015 IN NCSA Summer Swimming 	7/30/2015	Academy Bullets Swim Club	IL		713	76	m
3860	Martinock, Mack	400	57737309	400 IM LCM	17	4:47.40	4:47.40	AAA	2011 FG Senior Championships	7/22/2011	Martin County Aquatics	FG		713	76	m
3860	Naughton, Haakon	400	143761671	400 IM LCM	15	4:47.40	4:47.40	AAA	2019 MN UOFM Long Course Senior	8/3/2019	Riptide	MN		762	76	m
3860	Snyder, Luke	400	114917038	400 IM LCM	17	4:47.40	4:47.40	AAA	2017 MA JW Winter Long Course	1/15/2017	Jersey Wahoos	MA		713	76	m
3860	Strayer, Aidan	400	95862942	400 IM LCM	17	4:47.40	4:47.40	AAA	2015 NI - March Speedo Champions Series	3/27/2015	Albany Starfish	AD		713	76	m
3860	Webb, Charlie	400	131489534	400 IM LCM	17	4:47.40	4:47.40	AAA	2018 IA L4A Swim PINK A+ Invit	6/23/2018	Edina Swim Club	MN		713	76	m
3860	Wieser, Sam	400	48840583	400 IM LCM	18	4:47.40	4:47.40	AAA	2010 CA USA Swimming Speedo Ch	7/21/2010	Sandpipers Of Nevada	CA		713	76	m
3868	Flynn, Kevin	400	121686260	400 IM LCM	18	4:47.41	4:47.41	AAA	2017 NI - LC Senior Zone Championship	8/4/2017	Berkeley Aquatic Club	NJ		713	76	m
3868	Indest, Logan	400	118069193	400 IM LCM	18	4:47.41	4:47.41	AAA	2017 Sectionals - Indianapolis	3/31/2017	Buckeye Swim Club	OH		713	76	m
3868	Leung, Christopher	400	142062889	400 IM LCM	14	4:47.41	4:47.41	AAAA	2019 CA NOVA JAG	6/15/2019	Irvine Novaquatics	CA		854	76	m
3868	Minasi, Jake	400	67759627	400 IM LCM	16	4:47.41	4:47.41	AAA	2012 Southern Zone Senior LC C	8/6/2012	Fins Swim Team	SC		746	76	m
3868	Pittman, Andrew	400	67759831	400 IM LCM	17	4:47.41	4:47.41	AAA	2012 Southern Zone Senior LC C	8/6/2012	City of Plano Swimmers, Inc	NT		713	76	m
3868	Valente, Alex	400	67534247	400 IM LCM	15	4:47.41	4:47.41	AAA	2012 CA SCS/CSSC Junior Olympi	7/25/2012	Santa Barbara Aquatics Club	CA		762	76	m
3874	Coots, Caleb	400	58117572	400 IM LCM	19	4:47.42	4:47.42	AAA	2011 OZ Ozark Long Course Championship	7/29/2011	Saluki Swim Club	OZ		713	76	m
3874	Fenster, Colin	400	88522571	400 IM LCM	17	4:47.42	4:47.42	AAA	2014 VA Eastern Zone LC Champi	8/6/2014	NOVA of Virginia Aquatics, Inc	VA		713	76	m
3874	Liu, Evan	400	149805383	400 IM LCM	16	4:47.42	4:47.42	AAA	2020 MR TYR Senior Mets Winter Championships	2/14/2020	NYS Aquatics, Inc.	MR		746	76	m
3874	McKendry, Maxwell	400	109836821	400 IM LCM	16	4:47.42	4:47.42	AAA	2016 CA  Los Angeles Invite	7/14/2016	Irvine Novaquatics	CA		746	76	m
3878	Grassle, Will	400	99367156	400 IM LCM	16	4:47.43	4:47.43	AAA	2015 MN FOXJ LC Championship	7/31/2015	Edina Swim Club	MN		746	76	m
3878	Viera, Chris	400	81192505	400 IM LCM	17	4:47.43	4:47.43	AAA	2013 NC GSA Winter Juniors LC	12/15/2013	Golden West Swim Club	CA		713	76	m
3880	Falkner, Kyle	400	121219020	400 IM LCM	16	4:47.44	4:47.44	AAA	2017 PN Senior LC Championship	7/20/2017	King Aquatic Club	PN		745	76	m
3880	Ingram, Hunter	400	108778079	400 IM LCM	15	4:47.44	4:47.44	AAA	2016 CA - NOVA JAG Champs	6/18/2016	Irvine Novaquatics	CA		761	76	m
3880	Sun, Jerome	400	56014668	400 IM LCM	13	4:47.44	4:47.44	AAAA	2011 CA Speedo Grand Challenge	5/27/2011	Mission San Jose Aquatics	PC	Yes	944	76	m
3883	Erzakov, Danila	400	121486430	400 IM LCM	13	4:47.45	4:47.45	AAAA	2017 ST TXLA Long Course TAGS	7/28/2017	Cypress Fairbanks Swim Club	GU	Yes	944	76	m
3883	Holden, Eric	400	67814894	400 IM LCM	18	4:47.45	4:47.45	AAA	2012 Speedo Junior National Ti	8/13/2012	SoCo Aquatic Club	CT		713	76	m
3883	McDonald, Pete	400	67660344	400 IM LCM	18	4:47.45	4:47.45	AAA	2012 NE CRIM LCM Open Champion	8/2/2012	Weymouth Club Waves	NE		713	76	m
3883	Rinard, Christopher	400	109936099	400 IM LCM	15	4:47.45	4:47.45	AAA	2016 PC SCSC Summer SuperLeague	7/15/2016	Palo Alto Stanford Aquatics	PC		761	76	m
3883	Sanchez, Michael	400	48404904	400 IM LCM	19	4:47.45	4:47.45	AAA	2010 CA LOS ANGELES GRAND PRIX	7/8/2010	Monrovia Aquatix	CA		713	76	m
3883	Williams, Ethan	400	143793352	400 IM LCM	17	4:47.45	4:47.45	AAA	2019 MD LSC LC Championships	8/1/2019	Calvert Aquatics Club	MD		713	76	m
3889	Shoyat, Max	400	132352901	400 IM LCM	18	4:47.46	4:47.46	AAA	2018 Sectionals - Cleveland	7/20/2018	Northern KY Clippers Swimming	OH		712	76	m
3889	Vucelic, Marko	400	143234364	400 IM LCM	17	4:47.46	4:47.46	AAA	2019 Sectionals -Cleveland	7/19/2019	Spartan Aquatic Club	MI		712	76	m
3891	Bull, Brian	400	143763192	400 IM LCM	16	4:47.47	4:47.47	AAA	2019 AP LC Y Nationals FINAL COPY	8/1/2019	Somerset Valley YMCA	NJ		745	76	m
3891	Morris, Devin	400	67689779	400 IM LCM	16	4:47.47	4:47.47	AAA	2012 CC Western Zone Senior Championships	8/2/2012	CCAT Swimming	CA		745	76	m
3891	Williams, Dale	400	88241903	400 IM LCM	15	4:47.47	4:47.47	AAA	2014 PNS Long Course Championships	7/23/2014	King Aquatic Club	PN		761	76	m
3894	Bowen, Daniel	400	121250813	400 IM LCM	15	4:47.48	4:47.48	AAA	2017 NI - Niagara LSC LC Championships	7/21/2017	Town Wreckers Swim Team	NI		761	76	m
3894	Davis, Liam	400	143293065	400 IM LCM	16	4:47.48	4:47.48	AAA	2019 Sectionals - Minneapolis	7/19/2019	Maverick Swim Club	IL		745	76	m
3894	Kuzawa, Cole	400	57926900	400 IM LCM	16	4:47.48	4:47.48	AAA	2011 GU TWST Speedo Champs	7/26/2011	Katy Aquatic Team For Youth	GU		745	76	m
3897	Gardner, Josh	400	77802774	400 IM LCM	17	4:47.49	4:47.49	AAA	2013 KY Long Course State  Cha	7/19/2013	Bluegrass Marlins Swim Team	KY		712	76	m
3897	Luong, Kiet	400	67660239	400 IM LCM	18	4:47.49	4:47.49	AAA	2012 NE CRIM LCM Open Champion	8/2/2012	Bernal's Gator Swim Club	NE		712	76	m
3899	Cornish, Jack	400	87583972	400 IM LCM	17	4:47.50	4:47.50	AAA	2014 ST TXLA Texas Senior Circ	7/10/2014	Nitro Swimming	ST		712	76	m
3899	Janisse, Joseph	400	99239451	400 IM LCM	19	4:47.50	4:47.50	AAA	2015 OZ LC Champs	7/24/2015	River City Aquatics	OZ		712	76	m
3899	Tucker, River-sage	400	108610002	400 IM LCM	17	4:47.50	4:47.50	AAA	Omaha Cup	6/17/2016	Metropolitan Omaha Swim Team	MW		712	76	m
3899	Winget, Michael	400	67661469	400 IM LCM	18	4:47.50	4:47.50	AAA	2012 NE CRIM LCM Open Champion	8/2/2012	Green Mountain Aquatics	NE		712	76	m
3903	Allmon, Jackson	400	110262380	400 IM LCM	16	4:47.51	4:47.51	AAA	2016 MW Midwestern Long Course	7/30/2016	Council Bluffs Swim Club	MW		745	76	m
3903	Brinkman, Joe	400	67649006	400 IM LCM	19	4:47.51	4:47.51	AAA	2012 MI Open LC State	8/1/2012	Unattached	MI		712	76	m
3905	Bilden, Tom	400	77286985	400 IM LCM	16	4:47.52	4:47.52	AAA	2013 GA LC Senior Sectionals	7/11/2013	Carolina Aquatic Team	NC		745	76	m
3905	Fujinaka, Danny	400	57778988	400 IM LCM	19	4:47.52	4:47.52	AAA	2011 CC WZ Gold Section Speedo Championship Series	7/20/2011	Team Santa Monica	CA		712	76	m
3905	Gonzales, Brad	400	85372761	400 IM LCM	15	4:47.52	4:47.52	AAA	2014 CA La Mirada April Senior	4/25/2014	Unattached	CA		761	76	m
3905	Hammond, Zach	400	143921372	400 IM LCM	21	4:47.52	4:47.52	AAA	2019 WI LC 13&O State Meet	8/2/2019	Shorewood Swim Club	WI		712	76	m
3905	Hawk, Dylan	400	128298366	400 IM LCM	15	4:47.52	4:47.52	AAA	2018 Pro Series - Atlanta 	3/2/2018	Santa Clara Swim Club	PC		761	76	m
3905	Heary, Liam	400	143337288	400 IM LCM	14	4:47.52	4:47.52	AAAA	2019 FL Summer Age Group Championships	7/19/2019	Sarasota Tsunami Swim Team	FL		853	76	m
3905	Li, Daniel	400	143566301	400 IM LCM	14	4:47.52	4:47.52	AAAA	2019 ST TXLA LC TAGS	7/26/2019	Austin Swim Club	ST		853	76	m
3905	Peters, Hans	400	67216736	400 IM LCM	19	4:47.52	4:47.52	AAA	2012 Speedo Champions Series-Central Zone Sec 1	7/19/2012	Fox Valley Swim Team	IL		712	76	m
3913	Cahan, Noah	400	99355513	400 IM LCM	17	4:47.53	4:47.53	AAA	2015 NC STAR Futures Meet	7/31/2015	SwimMAC Carolina	NC		712	76	m
3913	Henry, Danny	400	142434413	400 IM LCM	17	4:47.53	4:47.53	AAA	2019 GU TAMU LC TSC	6/21/2019	Longhorn Aquatics	ST		712	76	m
3913	Pagni, Nico	400	110541099	400 IM LCM	17	4:47.53	4:47.53	AAA	2016 IN NCSA Summer Swimming Cham	8/10/2016	Lakeside Swim Team	KY		712	76	m
3913	Ryan, John	400	121044655	400 IM LCM	17	4:47.53	4:47.53	AAA	2017 Sectionals - Athens	7/14/2017	Dynamo Swim Club	GA		712	76	m
3913	Tran, Daniel	400	141229516	400 IM LCM	16	4:47.53	4:47.53	AAA	2019 GA Atlanta Classic Swim Meet	5/17/2019	SwimAtlanta	GA		745	76	m
3913	Vulgas, Aidan	400	132958000	400 IM LCM	16	4:47.53	4:47.53	AAA	2018 Zone Senior Champs - Fresno	8/3/2018	DART Swimming	SN		745	76	m
3919	Gooding, Grant	400	99494481	400 IM LCM	17	4:47.54	4:47.54	AAA	2015 CC Western Zone Senior Championships	8/1/2015	Multnomah Athletic Club	OR		712	76	m
3919	Junker, Cole	400	109941822	400 IM LCM	15	4:47.54	4:47.54	AAA	2016 Sectionals - Columbia	7/21/2016	Flyers Aquatic Swim Team	OZ		760	76	m
3919	Revolinski, Ryan	400	87967835	400 IM LCM	17	4:47.54	4:47.54	AAA	2014 IA Speedo Champions - Central Zone Sec 1	7/17/2014	Fox Valley Wave Swim Team Inc	WI		712	76	m
3919	Seabaugh, Daniel	400	143669581	400 IM LCM	17	4:47.54	4:47.54	AAA	2019 OZ Long Course Champs	7/26/2019	River City Aquatics	OZ		712	76	m
3919	Whaley, James	400	109922756	400 IM LCM	18	4:47.54	4:47.54	AAA	2016 CT Senior Championship LC	7/15/2016	Cheshire Y Sea Dog  Swim Club	CT		712	76	m
3919	Wilson, Matt	400	49002547	400 IM LCM	17	4:47.54	4:47.54	AAA	2010 GU TWST Speedo Champs	7/28/2010	City of Shreveport Swim Team	LA		712	76	m
3919	Wong, Justin	400	143058619	400 IM LCM	15	4:47.54	4:47.54	AAA	2019 PC SCSC Summer Super League	7/12/2019	North Bay Aquatics	PC		760	76	m
3926	Arrieta, Alex	400	97813704	400 IM LCM	17	4:47.55	4:47.55	AAA	2015 FL GCST Summer Invitational	6/18/2015	Metro Aquatic Club of Miami	FG		712	76	m
3926	Serad, Will	400	131664381	400 IM LCM	17	4:47.55	4:47.55	AAA	2018 Pro Series - Columbus 	7/7/2018	Triton Swimming	KY		712	76	m
3926	Yue, Ryan	400	67488545	400 IM LCM	17	4:47.55	4:47.55	AAA	2012 CA SCS/RAA Junior Olympic	7/25/2012	Swim Pasadena	CA		712	76	m
3929	Boggs, Ian	400	64479212	400 IM LCM	19	4:47.56	4:47.56	AAA	2012 Pro Swim - Indianapolis	3/29/2012	Indiana University	IN		712	76	m
3929	Breitbart, Michael	400	143819847	400 IM LCM	16	4:47.56	4:47.56	AAA	2019 CA GWSC/SCS Sr Regionals	8/4/2019	Wolverine Aquatics	SN		744	76	m
3929	Fitzwilliam, Nick	400	110539324	400 IM LCM	17	4:47.56	4:47.56	AAA	2016 IN NCSA Summer Swimming Cham	8/10/2016	Rockville Montgomery Swim Club	PV		712	76	m
3929	Lastelic, Joseph	400	98494023	400 IM LCM	17	4:47.56	4:47.56	AAA	2015 CA  Los Angeles Invite	7/11/2015	Irvine Novaquatics	CA		712	76	m
3929	Papendick, Luke	400	56800827	400 IM LCM	17	4:47.56	4:47.56	AAA	2011 NJ The Jeffrey S. Mace Memorial	6/24/2011	Lakeland Hills  YMCA	NJ		712	76	m
3929	Weinstein, Cole	400	67439773	400 IM LCM	17	4:47.56	4:47.56	AAA	2012 PNS Long Course Champions	7/26/2012	North Whidbey Aquatic Club	PN		712	76	m
3929	Wurzbacher, Owen	400	65308920	400 IM LCM	21	4:47.56	4:47.56	AAA	2012 NE MBM May LCM  Specialty	5/18/2012	Crimson Aquatics	NE		712	76	m
3936	Contogonas, Elias	400	143724184	400 IM LCM	18	4:47.57	4:47.57	AAA	2019 Sectionals - Gainesville	7/12/2019	Highlander Aquatic Club	FL		712	76	m
3936	Gorman, Ryan	400	110140486	400 IM LCM	16	4:47.57	4:47.57	AAA	2016 SE Southeastern LC Champi	7/22/2016	Memphis Thunder Aquatic Club	SE		744	76	m
3936	Lennertz, Will	400	121721269	400 IM LCM	16	4:47.57	4:47.57	AAA	2017 WI 13 & Over LC State Cha	8/4/2017	Southwest Aquatic Team	WI		744	76	m
3936	Lomas, Justin	400	48838539	400 IM LCM	18	4:47.57	4:47.57	AAA	2010 CA USA Swimming Speedo Ch	7/21/2010	Solano Aquatic Sea Otters	SN		712	76	m
3940	Schuler, Carlos	400	47699146	400 IM LCM	18	4:47.58	4:47.58	AAA	2010 Pro Swim - Santa Clara	6/17/2010	Longhorn Aquatics	ST		711	76	m
3941	Riley, Nick	400	143295051	400 IM LCM	16	4:47.59	4:47.59	AAA	2019 NC LC SR Championships	7/19/2019	TAC Titans	NC		744	76	m
3941	Sison, Emilio	400	99384470	400 IM LCM	16	4:47.59	4:47.59	AAA	2015 IN NCSA Summer Swimming 	7/29/2015	Nation's Capital Swim Club	PV		744	76	m
3941	Wolbert, Zachary	400	109892984	400 IM LCM	16	4:47.59	4:47.59	AAA	2016 MA Middle Atlantic LC Senior Championship	7/15/2016	Pocono Family YMCA	MA		744	76	m
3944	Arata, Ryan	400	75616546	400 IM LCM	19	4:47.60	4:47.60	AAA	2013 Pro Series - Santa Clara 	5/30/2013	Unattached	CO		711	76	m
3944	Heinlein, Jaden	400	143633434	400 IM LCM	13	4:47.60	4:47.60	AAAA	2019 IL LC Age Group Champions	7/27/2019	Patriot Aquatic Club	IL		943	76	m
3944	Liu, Matt	400	74439236	400 IM LCM	17	4:47.60	4:47.60	AAA	2013 LE Speedo Champions	3/21/2013	Unattached	MI		711	76	m
3944	Quintero, Samuel	400	120672158	400 IM LCM	16	4:47.60	4:47.60	AAA	2017 Sectionals - Orlando	7/7/2017	South Florida Aquatic Club	FG	Yes	744	76	m
3944	Shao, Alan	400	121657871	400 IM LCM	15	4:47.60	4:47.60	AAA	2017 NC AP LC Y Nationals	8/2/2017	Fanwood-Scotch Plains YMCA	NJ		760	76	m
3944	Vosburgh, Jacob	400	66913297	400 IM LCM	16	4:47.60	4:47.60	AAA	2012 NC Speedo Champs Series	7/12/2012	Carolina Aquatic Team	NC		744	76	m
3950	Burke, Griffin	400	77980100	400 IM LCM	15	4:47.61	4:47.61	AAA	2013 PN North American Challenge	8/8/2013	Marin Pirates	PC		760	76	m
3950	Gaines, Matthew	400	131579650	400 IM LCM	16	4:47.61	4:47.61	AAA	2018 SE Richard Quick Invitati	6/22/2018	Dynamo Swim Club	GA		744	76	m
3950	Halaska, Michael	400	48837545	400 IM LCM	20	4:47.61	4:47.61	AAA	2010 CA USA Swimming Speedo Ch	7/21/2010	Bakersfield Swim Club	CC		711	76	m
3950	Harlan, Jamin	400	142779366	400 IM LCM	15	4:47.61	4:47.61	AAA	2019 CC Arena Grand Challenge	7/6/2019	Rio Aquatics of Central NM	NM		760	76	m
3950	Lacore, Patrick	400	99356390	400 IM LCM	15	4:47.61	4:47.61	AAA	2015 NC STAR Futures Meet	7/31/2015	Old Dominion Aquatic Club	VA		760	76	m
3955	La Rosa, Alex	400	88020525	400 IM LCM	17	4:47.62	4:47.62	AAA	2014 OR Speedo Western Section LC	7/15/2014	Tualatin Hills Swim Club	OR		711	76	m
3955	Leung, Brandon	400	143491729	400 IM LCM	17	4:47.62	4:47.62	AAA	2019 PN PNS Senior LC Championship	7/25/2019	Bellevue Club Swim Team	PN		711	76	m
3955	Mendenhall, John	400	58266076	400 IM LCM	21	4:47.62	4:47.62	AAA	2011 AM Speedo Super Secitonal	8/4/2011	Jersey Wahoos	MA		711	76	m
3955	O'Hara, Aidan	400	77528586	400 IM LCM	18	4:47.62	4:47.62	AAA	2013 PV LC Senior Championships	7/18/2013	Nation's Capital Swim Club	PV		711	76	m
