result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
3648	Duma, Lillian	200	106534759	200 BR SCY	14	2:23.11	2:23.11	AAAA	2016 NT Short Course TAGS Champs	3/5/2016	North Texas Nadadores	NT		781	16	f
3648	Phelps, Allyssa	200	106278591	200 BR SCY	16	2:23.11	2:23.11	AAA	2016 MN ROC Vince Herring	2/13/2016	Aquajets Swim Team	MN		751	16	f
3648	Pino, Gracie	200	136561118	200 BR SCY	15	2:23.11	2:23.11	AAA	2018 NT King Marlin Pro-Am Class	12/15/2018	Lobo Aquatic Club	NM		782	16	f
3648	Toney, Camryn	200	145486716	200 BR SCY	20	2:23.11	2:23.11	AAA	RICE vs TAMU 2019	11/9/2019	Unattached	GU		737	16	f
3654	Bloom, Taylor	200	138715326	200 BR SCY	14	2:23.12	2:23.12	AAAA	2019 NC SC AG Champs	2/16/2019	TAC Titans	NC		781	16	f
3654	Decoursey, Gretta	200	95337751	200 BR SCY	16	2:23.12	2:23.12	AAA	2015 IN Senior SCY Champs	3/14/2015	Zionsville Swim Club	IN		751	16	f
3654	Hazlewood, Natalie	200	101290577	200 BR SCY	18	2:23.12	2:23.12	AAA	2015 ST TXLA 11 & Over Nov Unclassified	11/14/2015	Tigershark Swim Team	ST		737	16	f
3654	Kolb, Hallie	200	150196687	200 BR SCY	18	2:23.12	2:23.12	AAA	2020 WAC Champs	2/29/2020	Unattached	AZ		737	16	f
3654	Long, Lauren	200	140285500	200 BR SCY	15	2:23.12	2:23.12	AAA	2019 Sectionals - Christiansburg	3/30/2019	Blue Wave Swim Team	PV		781	16	f
3654	Paoletti, Isabella	200	129212648	200 BR SCY	15	2:23.12	2:23.12	AAA	2018 MA YY Middle Atlantic SC Senior Championship	3/30/2018	Delaware Swim Team	MA		781	16	f
3660	Davis, Leah	200	54716366	200 BR SCY	19	2:23.13	2:23.13	AAA	Ohio State Winter Invite 2011	2/12/2011	Unattached	MA		736	16	f
3660	Gouge, Kelsey	200	51431682	200 BR SCY	16	2:23.13	2:23.13	AAA	2010 GA Senior State Champs	12/3/2010	SwimAtlanta	GA		750	16	f
3660	Manseur, Maryem	200	106221700	200 BR SCY	14	2:23.13	2:23.13	AAAA	2016 MD LSC 14 & U CHAMPIONSHI	3/5/2016	Retriever Aquatic Club	MD		781	16	f
3660	Rauch, Katie	200	148800352	200 BR SCY	17	2:23.13	2:23.13	AAA	2020 NC ATOM Frosty Invitation	1/12/2020	Aquatic Team Of Mecklenburg	NC		736	16	f
3660	Remick, Mallory	200	54746908	200 BR SCY	17	2:23.13	2:23.13	AAA	2011 WI WEST Speedo Champions	3/10/2011	NASA Wildcat Aquatics	IL		736	16	f
3665	Clancy, Katie	200	63885805	200 BR SCY	14	2:23.14	2:23.14	AAAA	2012 IL  Speedo Illinois Swimm	3/1/2012	Westmont Swim Club	IL		780	16	f
3665	Gregson, Shayne	200	64097588	200 BR SCY	14	2:23.14	2:23.14	AAAA	2012 GU TWST TAGS SC Champs	3/9/2012	Cypress Fairbanks Swim Club	GU		780	16	f
3665	Haidet, Alyssa	200	64025110	200 BR SCY	13	2:23.14	2:23.14	AAAA	2012 OH SC JO Championships	3/9/2012	Westerville Aquatic Club	OH		811	16	f
3665	Haller, Paige	200	46267431	200 BR SCY	16	2:23.14	2:23.14	AAA	2010 MN ROC Minnesota SC Senior Champs	3/18/2010	Team Foxjet	MN		750	16	f
3665	Pallija, Allison	200	60000191	200 BR SCY	21	2:23.14	2:23.14	AAA	2011 TYR Invitational	11/18/2011	Unattached	LE		736	16	f
3670	Constable, Emily	200	148049521	200 BR SCY	13	2:23.15	2:23.15	AAAA	2019 MR AP CIY FLY Holiday Invitational	12/14/2019	Westfield YMCA	NJ		811	16	f
3670	Monahan, Grace	200	134109722	200 BR SCY	14	2:23.15	2:23.15	AAAA	2018 HI 19th Annual Bill Smith	10/27/2018	Kamehameha Swim Club	HI		780	16	f
3670	Nguyen, Gabi	200	145234517	200 BR SCY	14	2:23.15	2:23.15	AAAA	2019 PC PASA 3rd Annual Joyce Lanphere Invite	11/2/2019	Santa Clara Swim Club	PC		780	16	f
3670	Strachan, Taylor	200	61041534	200 BR SCY	17	2:23.15	2:23.15	AAA	2011 NE GMSC Senior Champs	12/15/2011	Greenwood Memorial Swim Club	NE		736	16	f
3670	Torres, Victoria	200	140427321	200 BR SCY	14	2:23.15	2:23.15	AAAA	2019 FL Swimming vs. FGC All-Star Meet	3/31/2019	South Florida Aquatic Club	FG		780	16	f
3670	Turner, Anna	200	139069847	200 BR SCY	17	2:23.15	2:23.15	AAA	2019 CT Senior Championship SC	2/23/2019	Ridgefield Aquatic Club	CT		736	16	f
3676	Boulo, Delaney	200	101668596	200 BR SCY	20	2:23.16	2:23.16	AAA	2015 UH Phill Hansel Inv	11/21/2015	Unattached	NC		736	16	f
3676	Neff, Payton	200	82122270	200 BR SCY	14	2:23.16	2:23.16	AAAA	2014 GU TWST BB & Up Invite	1/18/2014	The Woodlands Swim Team	GU		780	16	f
3676	Robben, Maggie	200	140333887	200 BR SCY	17	2:23.16	2:23.16	AAA	2019 Sectionals - Paradise Valley	3/21/2019	Denver Swim Academy	CO		736	16	f
3679	Chatard, Elizabeth	200	146750063	200 BR SCY	16	2:23.17	2:23.17	AAA	2019 PN 71st Annual Husky Invitational	12/8/2019	North Bay Aquatics	PC		750	16	f
3679	Iannaccone, Stephanie	200	150762289	200 BR SCY	15	2:23.17	2:23.17	AAA	2020 PC PLS SC Senior Open	3/8/2020	Unattached	PC		781	16	f
3679	Novak, Jennie	200	95483939	200 BR SCY	16	2:23.17	2:23.17	AAA	2015 MN LSC Senior State	3/15/2015	Aquajets Swim Team	MN		750	16	f
3679	Rohweder, Natalie	200	139179063	200 BR SCY	20	2:23.17	2:23.17	AAA	2019 Big East Champs	2/23/2019	Unattached	LE		736	16	f
3679	Saner, Abby	200	112690986	200 BR SCY	20	2:23.17	2:23.17	AAA	UofL Invitational	11/20/2016	Unattached	OH		736	16	f
3679	Wang, Ellen	200	114276899	200 BR SCY	14	2:23.17	2:23.17	AAAA	2016 CA December CA NV Speedo	12/19/2016	Pleasanton Seahawks	PC		780	16	f
3679	Zuch, Sami	200	47680026	200 BR SCY	17	2:23.17	2:23.17	AAA	2010 OH Ohio Senior SC Champio	3/5/2010	Napoleon Aquatic Club	OH		736	16	f
3686	Downs, Parker	200	68626388	200 BR SCY	14	2:23.18	2:23.18	AAAA	2012 AM CVSC First Splash	10/6/2012	Chartiers Valley Swim Club	AM		780	16	f
3686	Drake, Jordan	200	51430922	200 BR SCY	15	2:23.18	2:23.18	AAA	2010 GA Senior State Champs	12/3/2010	Stingrays	GA		781	16	f
3686	Hetzer, Nicole	200	80890928	200 BR SCY	18	2:23.18	2:23.18	AAA	Army/Navy 2013	12/12/2013	Unattached	MR		736	16	f
3686	Kim, Elissa	200	148616548	200 BR SCY	13	2:23.18	2:23.18	AAAA	2020 PV AP Winterfest	1/18/2020	Wyckoff YMCA	NJ		810	16	f
3686	Mikaelsson, Michelle	200	72629552	200 BR SCY	19	2:23.18	2:23.18	AAA	2013 GLIAC Champs	2/6/2013	Unattached	PC		736	16	f
3686	Nolte, Paula	200	84783322	200 BR SCY	15	2:23.18	2:23.18	AAA	2014 WI Speedo Champions Serie	3/13/2014	Elmhurst Swim Team	IL		781	16	f
3686	Smith, Hollie	200	73488566	200 BR SCY	18	2:23.18	2:23.18	AAA	2013 B1G 10 Champs women	2/20/2013	Unattached	IL		736	16	f
3686	Vial, Marin	200	106213976	200 BR SCY	13	2:23.18	2:23.18	AAAA	2016 SN 14 & Under	3/4/2016	Sierra Marlins Swim Team	SN		810	16	f
3686	Zhou, Kina	200	74264334	200 BR SCY	17	2:23.18	2:23.18	AAA	2013 AD Gold Short Course Champions	3/10/2013	Albany Starfish	AD		736	16	f
3695	Benavidez, Maddie	200	52106776	200 BR SCY	16	2:23.19	2:23.19	AAA	2010 CA Winter CA NV Sectional	12/17/2010	Crow Canyon Country Club Sharks	PC		749	16	f
3695	Clifton, Maddi	200	136921293	200 BR SCY	19	2:23.19	2:23.19	AAA	2019 ST TXLA New Year's Classic	1/13/2019	Alamo Area Aquatic Association	ST		736	16	f
3695	O'Neil, Gabriella	200	149597002	200 BR SCY	17	2:23.19	2:23.19	AAA	2020 LA Senior SC State	2/15/2020	Hurricane Swim Club	LA		736	16	f
3698	Askew, Erica	200	94106060	200 BR SCY	18	2:23.20	2:23.20	AAA	2015 MAAC Champs	2/14/2015	Unattached	AD		735	16	f
3698	Faulkner, Elly	200	58472564	200 BR SCY	18	2:23.20	2:23.20	AAA	2011 NCSA Jr National Swimming	3/15/2011	Lakeside Swim Team	KY		735	16	f
3698	Olvera, Gisel	200	114274938	200 BR SCY	17	2:23.20	2:23.20	AAA	2016 CA December CA NV Speedo	12/19/2016	La Mirada Armada	CA		735	16	f
3698	Prorok, Rachel	200	64585476	200 BR SCY	16	2:23.20	2:23.20	AAA	2012 NCSA Junior National Swim	3/20/2012	Academy Bullets Swim Club	IL		749	16	f
3698	Sizemore, Michaela	200	106345741	200 BR SCY	14	2:23.20	2:23.20	AAAA	2016 VA SC Age Group Champs	3/12/2016	Rappahannock Area YMCA Swim Team, Inc	VA		779	16	f
3703	Kangas, Maija	200	140042626	200 BR SCY	14	2:23.21	2:23.21	AAAA	2019 MN WOLF SCY State	3/10/2019	Minnetonka Swim Club	MN		779	16	f
3703	Perry, Sydney	200	117095988	200 BR SCY	15	2:23.21	2:23.21	AAA	2017 American Short Course 	3/4/2017	Unattached	OK		780	16	f
3703	Summerlin, Caroline	200	150393620	200 BR SCY	16	2:23.21	2:23.21	AAA	2019 AM 58th Annual Christmas Invite	12/14/2019	Virginia Gators	VA		749	16	f
3703	Zhang, Angela	200	149038939	200 BR SCY	15	2:23.21	2:23.21	AAA	2019 PNS Short Course Champion	12/21/2019	Unattached	PN	Yes	780	16	f
3707	Berg, Amelia	200	119996861	200 BR SCY	16	2:23.22	2:23.22	AAA	2017 Dolfin ISCA Junior Champi	3/25/2017	St Croix Swim Club	MN		749	16	f
3707	Bergis, Christina	200	63345830	200 BR SCY	22	2:23.22	2:23.22	AAA	2011 CA OB Arena Invitational	11/17/2011	Unattached	PC		735	16	f
3707	Cheatwood, Mia	200	125915706	200 BR SCY	13	2:23.22	2:23.22	AAAA	2018 IN CSC Winter Invite	1/14/2018	Greater Toledo Aquatic Club	OH		810	16	f
3707	Dawson, Kendall	200	96505333	200 BR SCY	17	2:23.22	2:23.22	AAA	2015 Area 2 Championships	3/7/2015	Fast Lane Aquatics	FL		735	16	f
3707	Guadiamos, Isabella	200	150196413	200 BR SCY	18	2:23.22	2:23.22	AAA	2020 WAC Champs	2/29/2020	Unattached	PC		735	16	f
3707	Gwynn, Emily	200	55004265	200 BR SCY	16	2:23.22	2:23.22	AAA	2011 NI - Niagara LSC Championships	3/17/2011	Fairport Area Swim Team	NI		749	16	f
3707	Longbottom, Charlotte	200	150548136	200 BR SCY	18	2:23.22	2:23.22	AAA	2020 GU AGS Speedo Sectionals 	2/29/2020	Premier Aquatics Club of Klein	GU		735	16	f
3707	Woodard, Izzi	200	61054404	200 BR SCY	16	2:23.22	2:23.22	AAA	2011 NC AP YOTA 19th Annual TYR C	12/16/2011	Rock Hill Area YMCA Aquatics	SC		749	16	f
3707	Wright, Elise	200	101671660	200 BR SCY	19	2:23.22	2:23.22	AAA	2015 UH Phill Hansel Inv	11/21/2015	Unattached	SI		735	16	f
3716	Gibson, Emily	200	70928257	200 BR SCY	17	2:23.23	2:23.23	AAA	2012 CA Winter CA NV Sectional	12/12/2012	Orange County Waves	CA		735	16	f
3716	Jeon, Dasom	200	137665252	200 BR SCY	12	2:23.23	2:23.23	AAAA	2019 AZ MAC SrDual Meet Champs3	1/20/2019	Phoenix Swim Club	AZ		871	16	f
3716	Roberto, Julia	200	128469276	200 BR SCY	15	2:23.23	2:23.23	AAA	2018 Sectionals - College Station	3/3/2018	Nitro Swimming	ST		780	16	f
3716	Stotts, Erin	200	51562748	200 BR SCY	21	2:23.23	2:23.23	AAA	2010 Tiger Invitational	12/3/2010	Unattached	SR		735	16	f
3720	Brandt, Jayne	200	143817369	200 BR SCY	17	2:23.24	2:23.24	AAA	2019 SN NVAL Swimming Champ	8/2/2019	Chico Aqua-Jets	SN		735	16	f
3720	Kluger, Pearl	200	150668539	200 BR SCY	16	2:23.24	2:23.24	AAA	2020 VA VSI SC Senior Champs	3/7/2020	Coast Guard Blue Dolphins	VA		749	16	f
3722	Antoniuk, Nicole	200	61163897	200 BR SCY	17	2:23.25	2:23.25	AAA	2011 CA Winter CA NV Sectional	12/16/2011	Canyons Aquatic Club	CA		735	16	f
3722	Bendall, Elisabeth	200	146731383	200 BR SCY	16	2:23.25	2:23.25	AAA	2019 NC YOTA Arena Capital Cla	12/7/2019	Piedmont Family YMCA/CYAC	VA		749	16	f
3722	Cooney, Hannah	200	128916617	200 BR SCY	16	2:23.25	2:23.25	AAA	2018 Sectionals - Federal Way	3/15/2018	Multnomah Athletic Club	OR		749	16	f
3722	Gehrich, Megan	200	90713326	200 BR SCY	21	2:23.25	2:23.25	AAA	Bucknell Invitational	11/23/2014	Unattached	MR		735	16	f
3722	Jonsson, Michaela	200	71892203	200 BR SCY	14	2:23.25	2:23.25	AAAA	2013 GU TWST SC Open	1/19/2013	Nitro Swimming	ST		779	16	f
3722	Puckett, Mikayla	200	136064582	200 BR SCY	16	2:23.25	2:23.25	AAA	2018 FL YCF Winter Classic	12/9/2018	Gulf Coast Swim Team	FL		749	16	f
3722	Ruhnke, Jackie	200	147563961	200 BR SCY	17	2:23.25	2:23.25	AAA	2019 NJS EEX Holiday Classic XXXIII	12/15/2019	Lakeland Hills  YMCA	NJ		735	16	f
3729	Huecker, Maddie	200	149951947	200 BR SCY	15	2:23.26	2:23.26	AAA	2020 NC SC Senior Champs	2/22/2020	Mecklenburg Swim Association	NC		779	16	f
3729	Yahne, Olivia	200	139552707	200 BR SCY	14	2:23.26	2:23.26	AAAA	2019 SE Speedo Southern Premier	3/3/2019	SwimAtlanta	GA		779	16	f
3731	Bopp, Jenna	200	140350112	200 BR SCY	16	2:23.27	2:23.27	AAA	2019 NC AP YMCA SCY  Nationals	4/2/2019	Wheeling YMCA	AM		748	16	f
3731	Devillers, Samantha	200	139402568	200 BR SCY	15	2:23.27	2:23.27	AAA	2019 WI 13 & Over SC State	3/3/2019	Lake Country Swim Team	WI		779	16	f
3731	Lombard, Becca	200	60994107	200 BR SCY	17	2:23.27	2:23.27	AAA	2011 GA Georgia Short Course Senior Ch	12/9/2011	Chattahoochee Gold Swim Club	GA		734	16	f
3731	Nevin, Jennifer	200	59865750	200 BR SCY	20	2:23.27	2:23.27	AAA	2011 Terrapin Cup Invitational	11/17/2011	Unattached	MD		734	16	f
3735	Kowalchyk, Anna	200	149028556	200 BR SCY	15	2:23.28	2:23.28	AAA	2019 PNS Short Course Champion	12/21/2019	StingRay Swim Team	PN		779	16	f
3735	Loewen, Maya	200	74156076	200 BR SCY	16	2:23.28	2:23.28	AAA	2013 MN TWIN Senior State Meet	3/7/2013	The Great Wolf Swim Team	MN		748	16	f
3735	Marcelle, Maddie	200	101689686	200 BR SCY	21	2:23.28	2:23.28	AAA	2015 AM AP Pittsburgh Invitati	11/22/2015	Unattached	AM		734	16	f
3735	Petersen, Hillary	200	70147300	200 BR SCY	20	2:23.28	2:23.28	AAA	Ga Fall Invitational-2012	11/30/2012	Unattached	VA		734	16	f
3735	Rogers, Addie	200	129079375	200 BR SCY	15	2:23.28	2:23.28	AAA	2018 NC SwimMAC Tar Heel State	3/25/2018	SwimMAC Carolina	NC		779	16	f
3735	Russell, Sam	200	140340466	200 BR SCY	18	2:23.28	2:23.28	AAA	2019 Sectionals - Ithaca	3/30/2019	North Jersey Barracudas	NJ		734	16	f
3741	Larkin, Ava	200	136378607	200 BR SCY	14	2:23.29	2:23.29	AAAA	2018 NE SSA NE Seniors	12/16/2018	Bluefish Swim Club	NE		778	16	f
3741	Tepe, Kerry	200	106923582	200 BR SCY	17	2:23.29	2:23.29	AAA	2016 NC AP YMCA National Champs	4/5/2016	Powel Crosley, Jr. YMCA	OH		734	16	f
3743	Armgarth, Astrid	200	50914468	200 BR SCY	22	2:23.30	2:23.30	AAA	2010 Terrapin Cup Invitational	11/18/2010	Unattached	MA		734	16	f
3743	Beidler, Courtney	200	58885972	200 BR SCY	19	2:23.30	2:23.30	AAA	UM Women vs Toledo	10/21/2011	Unattached	MI		734	16	f
3743	Headland, Charlotte	200	150716319	200 BR SCY	14	2:23.30	2:23.30	AAAA	2020 MD LSC 14 & U CHAMPIONSHI	3/7/2020	Monocacy Aquatic Club	MD		778	16	f
3743	Randolph, Colleen	200	45820393	200 BR SCY	18	2:23.30	2:23.30	AAA	2010 MD SWIMMING CHAMPS	3/4/2010	Naval Academy Aquatic Club	MD		734	16	f
3743	Stewart-Bates, Sylvia	200	128391029	200 BR SCY	16	2:23.30	2:23.30	AAA	2018 LE Senior Champ	3/3/2018	Lake Erie Silver Dolphins	LE		748	16	f
3743	White, Katelyn	200	140355616	200 BR SCY	15	2:23.30	2:23.30	AAA	2019 NC AP YMCA SCY  Nationals	4/2/2019	NWDupage YMCA / B.R. Ryall  S T	IL		779	16	f
3749	Arose, Helena	200	54635827	200 BR SCY	15	2:23.31	2:23.31	AAA	2011 NC SZES Senior Championsh	3/3/2011	Marlins of Raleigh-Wolfpack Aquatics	NC		779	16	f
3749	Johnston, Grayson	200	117632907	200 BR SCY	17	2:23.31	2:23.31	AAA	2017 NC ESSZ Spring SC Champio	3/11/2017	Carolina Aquatics	SC		734	16	f
3749	Kreger, Kayla	200	117605595	200 BR SCY	14	2:23.31	2:23.31	AAAA	2017 OH OSSC SC JO Champs	3/11/2017	Greater Toledo Aquatic Club	OH		778	16	f
3749	Mays, Erin	200	138996229	200 BR SCY	16	2:23.31	2:23.31	AAA	2019 SE Southeastern SC Champi	2/23/2019	Prime Aquatics	SE		748	16	f
3749	Vilims, Lauren	200	129106881	200 BR SCY	18	2:23.31	2:23.31	AAA	2018 Sectionals - Austin	3/22/2018	Jeffco Hurricanes	CO		734	16	f
3754	Barbour, Kelsey	200	54208401	200 BR SCY	18	2:23.32	2:23.32	AAA	2011 MAC Champs 	2/23/2011	Unattached	AD		734	16	f
3754	Cosgrove, Zoe	200	103141071	200 BR SCY	14	2:23.32	2:22.82	AAAA	2015 CA  LAS VEGAS INVITE	12/5/2015	Davis Arden Racing Team	SN		778	16	f
3754	Kiss, Tricia	200	69573596	200 BR SCY	20	2:23.32	2:23.32	AAA	2012 UH Phill Hansel Inv	11/15/2012	Unattached	NM	Yes	734	16	f
3754	Larson, Aliyah	200	147577324	200 BR SCY	15	2:23.32	2:23.32	AAA	2019 SI Winter Age Group Champ	12/22/2019	Rancho San Dieguito	SI		778	16	f
3754	McMahon, Kensey	200	143985348	200 BR SCY	19	2:23.32	2:23.32	AAA	Alabama vs. Delta State Fall 2	9/13/2019	Unattached	SE		734	16	f
3754	Samiee, Darya	200	127939428	200 BR SCY	20	2:23.32	2:23.32	AAA	2018 WAC Champs	2/24/2018	Unattached	CC		734	16	f
3754	Taylor, Devan	200	129217302	200 BR SCY	17	2:23.32	2:23.32	AAA	2018 NI - Eastern Zone SC Swimming	3/30/2018	Fox Chapel Killer Whales	AM		734	16	f
3761	Andrade, Kelli	200	134561783	200 BR SCY	16	2:23.33	2:23.33	AAA	2018 CA Kevin B Perry Senior  	11/4/2018	La Mirada Armada	CA		747	16	f
3761	Beauchamp, Kara	200	46093683	200 BR SCY	16	2:23.33	2:23.33	AAA	2010 PN Speedo Champions Series Western Region	3/10/2010	Issaquah Swim Team	PN		747	16	f
3761	England, Mary Alex	200	64563782	200 BR SCY	18	2:23.33	2:23.33	AAA	2012 NC AP YMCA Nationals SC Championships	4/2/2012	YMCA of the Triangle Area Swim Team	NC		733	16	f
3761	Quails, Faith	200	133012747	200 BR SCY	14	2:23.33	2:23.33	AAAA	2018 FL Area 2 Championships	7/28/2018	Highlander Aquatic Club	FL		778	16	f
3761	Tong, Chloe	200	45859956	200 BR SCY	16	2:23.33	2:23.33	AAA	2010 GU AGS Speedo Sectionals	3/4/2010	Cypress Fairbanks Swim Club	GU	Yes	747	16	f
3761	White, Bella	200	127945023	200 BR SCY	18	2:23.33	2:23.33	AAA	2018 UT SC Senior Champs	2/23/2018	Cottonwood Heights Aquatics	UT		733	16	f
3767	Arch, Devin	200	53877137	200 BR SCY	20	2:23.34	2:23.34	AAA	2011 Big East Champs	2/16/2011	Unattached	GA		733	16	f
3767	Artim, Jordan	200	129189909	200 BR SCY	16	2:23.34	2:23.34	AAA	2018 IN Senior Short Course Champs	3/10/2018	Crown Point Swim Club	IN		747	16	f
3767	Cho, Amelia	200	139392779	200 BR SCY	18	2:23.34	2:23.34	AAA	2019 Sectionals - Carlsbad	3/3/2019	Rancho San Dieguito	SI		733	16	f
3767	Flagiello, Mia	200	125538402	200 BR SCY	17	2:23.34	2:23.34	AAA	2017 MA LAC Speedo Holiday Cup	12/16/2017	Trident Aquatic Club	MR		733	16	f
3767	Mahoney, Taryn	200	114113828	200 BR SCY	16	2:23.34	2:23.34	AAA	2016 GA Georgia Senior Short Course St	12/10/2016	SwimAtlanta	GA		747	16	f
3767	Nichols, Heidi	200	45069904	200 BR SCY	17	2:23.34	2:23.34	AAA	2010 SC Short Course State 	2/12/2010	YCSC Mudcats	SC		733	16	f
3767	Porporis, Katiana	200	101743471	200 BR SCY	16	2:23.34	2:23.34	AAA	2015 OZ A Championship Meet	11/22/2015	Rockwood Swim Club	OZ		747	16	f
3767	Sposili, Alison	200	139911462	200 BR SCY	16	2:23.34	2:23.34	AAA	2019 AD Adirondack Gold Short Course 	3/16/2019	Clifton Park-Halfmoon Piranhas	AD		747	16	f
3775	Golba, Claire	200	85077328	200 BR SCY	15	2:23.35	2:23.35	AAA	2014 NC AP  YMCA Nationals SC	4/1/2014	Kettering South Comm Fmly YMCA	OH		778	16	f
3775	Kovalaske, Poleena	200	106072918	200 BR SCY	15	2:23.35	2:23.35	AAA	2016 ILOP Senior Chmp Discover	3/5/2016	Redbird Swim Club	IL		778	16	f
3775	Miller, Joey	200	129106090	200 BR SCY	14	2:23.35	2:23.35	AAAA	2018 Sectionals - Austin	3/22/2018	Colorado Springs Swim Team	CO		777	16	f
3775	Voskou, Christina	200	112693393	200 BR SCY	20	2:23.35	2:23.35	AAA	13th IUPUI House of Champions	11/20/2016	Unattached	IN	Yes	733	16	f
3779	Anderson, Kaia	200	140362314	200 BR SCY	17	2:23.36	2:23.36	AAA	2019 PC Far Western Championships	4/4/2019	Unattached	PC		733	16	f
3779	Celentano, Serafina	200	146750007	200 BR SCY	16	2:23.36	2:23.36	AAA	2019 PN 71st Annual Husky Invitational	12/8/2019	Terrapins Swim Team	PC		747	16	f
3779	Dillman, Shannah	200	150666546	200 BR SCY	16	2:23.36	2:23.36	AAA	2020 VA VSI SC Senior Champs	3/7/2020	NOVA of Virginia Aquatics, Inc	VA		747	16	f
3779	Olszewski, Audrey	200	45478890	200 BR SCY	19	2:23.36	2:23.36	AAA	2010 CAA Champs	2/24/2010	Unattached	MD		733	16	f
3783	Bitting, Kaitlyn	200	147344884	200 BR SCY	16	2:23.37	2:23.37	AAA	2019 MA LAC Holiday Cup	12/14/2019	Lancaster Aquatic Club	MA		747	16	f
3783	Laughlin, Solie	200	149664263	200 BR SCY	22	2:23.37	2:23.37	AAA	2020 SI Presidents' Day Senior	2/17/2020	Buenaventura Swim Club	CA		733	16	f
3783	Nolte, Nikolette	200	102134805	200 BR SCY	15	2:23.37	2:23.37	AAA	2015 MA NPAC Stroke Distance	11/28/2015	Boyertown YMCA Navy Seals	MA		778	16	f
3783	Zhang, Annah	200	148226459	200 BR SCY	17	2:23.37	2:23.37	AAA	2020 PN AP Washington Open	1/19/2020	Seattle Metropolitan Aquatic Club	PN		733	16	f
3787	Herbert, Olivia	200	140351920	200 BR SCY	14	2:23.38	2:23.38	AAAA	2019 NC AP YMCA SCY  Nationals	4/2/2019	Regional YMCA of Western Connecticut Makos	CT		777	16	f
3787	Hess, Joelle	200	117682536	200 BR SCY	17	2:23.38	2:23.38	AAA	2017 Sectionals - Lewisville	3/16/2017	Park City Swimming	UT		733	16	f
3787	Mann, Audrey	200	112646788	200 BR SCY	20	2:23.38	2:23.38	AAA	Kansas Classic	11/20/2016	Unattached	AZ		733	16	f
3787	Smith, Meghan	200	80194601	200 BR SCY	21	2:23.38	2:23.38	AAA	Magnus Cup Invitational	11/22/2013	Unattached	AM		733	16	f
3791	Kiser, Shelby	200	45850949	200 BR SCY	17	2:23.39	2:23.39	AAA	2010 Austin Grand	3/4/2010	Unattached	ST		733	16	f
3791	Norman, Kasia	200	128985413	200 BR SCY	15	2:23.39	2:23.39	AAA	2018 Sectionals - Akron	3/22/2018	Michigan Lakeshore Aquatics	MI		777	16	f
3791	Robison, Kelsey	200	95454369	200 BR SCY	17	2:23.39	2:23.39	AAA	2015 PN Speedo Champion Series	3/12/2015	Charger Aquatics	NM		733	16	f
3794	Baker, Emily	200	128311690	200 BR SCY	18	2:23.40	2:23.40	AAA	2018 American Short Course Cha	3/3/2018	Unattached	CA		732	16	f
3794	Chang, Yi Xuan	200	135969384	200 BR SCY	16	2:23.40	2:23.40	AAA	2018 CT CPAC Christmas Invite	12/2/2018	Stamford Sailfish Aquatic Club	CT	Yes	746	16	f
3794	Evans, Becca	200	93451482	200 BR SCY	14	2:23.40	2:23.40	AAAA	2015 PV USA-S IM Xtreme Games-NE	1/31/2015	Fairport Area Swim Team	NI		776	16	f
3794	Perkins, Hannah	200	147502272	200 BR SCY	15	2:23.40	2:23.40	AAA	2019 NE BGSC SCY NE Senior Meet	12/22/2019	YMCA of the North Shore	NE		777	16	f
3794	Perron, Meg	200	46096869	200 BR SCY	18	2:23.40	2:23.40	AAA	2010 PN Speedo Champions Series Western Region	3/10/2010	Colorado Athletic Club	CO		732	16	f
3794	Reiter, Kylie	200	46484810	200 BR SCY	16	2:23.40	2:23.40	AAA	2010  YMCA Nationals Short Cou	4/7/2010	Reading YMCA	MA		746	16	f
3794	Witt, Missy	200	54003448	200 BR SCY	20	2:23.40	2:23.40	AAA	2011 SSC Champs	2/17/2011	Unattached	PV		732	16	f
3801	Cohen, Abby	200	139547652	200 BR SCY	18	2:23.41	2:23.41	AAA	2019 SE Speedo Southern Premier	3/3/2019	Dynamo Swim Club	GA		732	16	f
3801	Raike, Lauren	200	128469121	200 BR SCY	17	2:23.41	2:23.41	AAA	2018 Sectionals - College Station	3/3/2018	San Antonio Wave	ST		732	16	f
3801	Rose, Elizabeth	200	52010793	200 BR SCY	15	2:23.41	2:23.41	AAA	2010 NE GMSC Seniors	12/16/2010	Seacoast Swimming Association	NE		777	16	f
3801	Worrell, Natsuko	200	60265701	200 BR SCY	17	2:23.41	2:23.41	AAA	2011 FL Patriot Aquatics Fall Inv	11/12/2011	Blue Dolfins	FL		732	16	f
3805	Gruendel, Kerry	200	51418719	200 BR SCY	20	2:23.42	2:23.42	AAA	Princeton Swimming 'Big Al' Op	12/3/2010	Unattached	MR		732	16	f
3805	Holm, Ali	200	70720690	200 BR SCY	16	2:23.42	2:23.42	AAA	2012 GA Georgia Senior Short Course St	12/7/2012	Dynamo Swim Club	GA		746	16	f
3805	Iserman, Renee	200	45491642	200 BR SCY	21	2:23.42	2:23.42	AAA	2010 Big 12 Champs	2/24/2010	Unattached	GU		732	16	f
