result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
2976	Kiser, Randi	1650	123906614	1650 FR SCY	18	17:30.05	17:30.05	AAA	2017 Panther Invite	11/19/2017	Unattached	FL		732	6	f
2979	Hampton, Kristen	1650	139936192	1650 FR SCY	16	17:30.06	17:30.06	AAA	2019 Sectionals - Federal Way	3/17/2019	Fort Collins Area Swim Team	CO		732	6	f
2980	Biglin, Lauren	1650	115515958	1650 FR SCY	17	17:30.08	17:30.08	AAA	2017 IN Circle City Classic	1/27/2017	Motor City Aquatics	MI		732	6	f
2980	Wright, Katie	1650	140015167	1650 FR SCY	16	17:30.08	17:30.08	AAA	2019 MA AP NJ YMCA 13 & O States	3/10/2019	YMCA of Greater Monmouth County	NJ		732	6	f
2982	Gallego, Samantha	1650	134681710	1650 FR SCY	19	17:30.10	17:30.10	AAA	Princeton Swimming 'Big Al' In	11/9/2018	Unattached	MR		732	6	f
2982	Swett, Sara	1650	55223048	1650 FR SCY	16	17:30.10	17:30.10	AAA	2011 NI - North Region Speedo Championships	3/24/2011	Schenectady-Saratoga Swim Club	AD		732	6	f
2984	Chun, Sydney	1650	106504728	1650 FR SCY	13	17:30.11	17:30.11	AAAA	2016 AZ Phoenix Winter Invitational	2/12/2016	Arizona Gold Swimming	AZ	Yes	811	6	f
2984	Limon, Gabrielle	1650	82077208	1650 FR SCY	14	17:30.11	17:30.11	AAAA	2014 CA GWSC JO Champs	1/17/2014	Golden West Swim Club	CA		768	6	f
2986	Johnston, Nicole	1650	112684468	1650 FR SCY	21	17:30.12	17:30.12	AAA	2016 Wingate Fall Frenzy	11/20/2016	Unattached	NC		732	6	f
2987	Mock, Elektra	1650	103066666	1650 FR SCY	16	17:30.14	17:30.14	AAA	2015 Sectionals - Monterey Park	12/21/2015	Paso Robles Aquatics	CA		732	6	f
2988	Hartmann, Heather	1650	146615986	1650 FR SCY	21	17:30.19	17:30.19	AAA	H2ounds Invitational	12/7/2019	Unattached	MA		731	6	f
2989	Doran, Meredith	1650	59998688	1650 FR SCY	22	17:30.20	17:30.20	AAA	2011 TYR Invitational	11/18/2011	Unattached	IA		731	6	f
2989	Theis, Kelly	1650	58477944	1650 FR SCY	18	17:30.20	17:30.20	AAA	2011 NCSA Jr Natl Time Trials	3/15/2011	Elmbrook Swim Club	WI		731	6	f
2991	Haugen, Gianna	1650	74288406	1650 FR SCY	14	17:30.21	17:30.21	AAAA	2013 PN Speedo Champions Series Western Region	3/13/2013	King Aquatic Club	PN		767	6	f
2992	Kuznetsova, Liza	1650	101729712	1650 FR SCY	18	17:30.22	17:30.22	AAA	Purdue Invite 2015	11/22/2015	Unattached	CA		731	6	f
2993	Fredlake, Hannah	1650	84333051	1650 FR SCY	17	17:30.24	17:30.24	AAA	2014 ST American Short Course 	3/6/2014	Tampa Bay  Aquatics	FL		731	6	f
2994	Spataro, Alexandra	1650	149722766	1650 FR SCY	15	17:30.25	17:30.25	AAA	2020 AD Region 1 Short Course 	2/14/2020	Chelsea Piers Aquatic Club	CT		740	6	f
2995	Levendusky, Sarah	1650	84616904	1650 FR SCY	14	17:30.27	17:30.27	AAAA	2014 PV 14&U Junior Olympic Championships	3/13/2014	Rockville Montgomery Swim Club	PV		767	6	f
2996	Murski, Lauren	1650	91149194	1650 FR SCY	19	17:30.28	17:30.28	AAA	TPSC Invitational @ Kenyon 14-	12/4/2014	Unattached	NT		731	6	f
2997	Byers, Sarah Grace	1650	129327243	1650 FR SCY	17	17:30.30	17:30.30	AAA	2018 NC AP YMCA National  SCY  TT Only	4/7/2018	Y-Spartaquatics Swim Club	SC		731	6	f
2998	Mason, Audrey	1650	101865519	1650 FR SCY	17	17:30.32	17:30.32	AAA	2015 FG Speedo Winter Champion	11/22/2015	Pine Crest Swimming	FG		731	6	f
2999	Lombardi, Mary	1650	84695401	1650 FR SCY	17	17:30.33	17:30.33	AAA	2014 PN Speedo Champions Series Western Region	3/12/2014	Boulder Swimming	CO		731	6	f
3000	Lee, Isabella	1650	84616800	1650 FR SCY	13	17:30.34	17:30.34	AAAA	2014 PV 14&U Junior Olympic Championships	3/13/2014	Arlington Aquatic Club	PV		810	6	f
3000	Robinson, Leah	1650	146242385	1650 FR SCY	18	17:30.34	17:30.34	AAA	2019 Pepperdine Winter Invite	11/24/2019	Unattached	CA		731	6	f
3002	Ferrell, Maya	1650	128625698	1650 FR SCY	16	17:30.36	17:30.36	AAA	2018 Sectionals - Columbia	3/11/2018	King Marlin Swim Club	OK		731	6	f
3003	Knutsen, Grace	1650	106018292	1650 FR SCY	14	17:30.37	17:30.37	AAAA	2016 OR Speedo SC 11-14 Champs	2/25/2016	South Coast Aquatic Team	OR		767	6	f
3004	Brennan, Sam	1650	59860970	1650 FR SCY	18	17:30.38	17:30.38	AAA	2011 JANIS HAPE DOWD NIKE CUP	11/17/2011	Unattached	MV		731	6	f
3004	Herrera, Aleena	1650	150457200	1650 FR SCY	15	17:30.38	17:30.38	AAA	2020 Sectionals - Carlsbard	3/1/2020	Riverside Aquatics Association	CA		740	6	f
3004	Smolar, Kaitlyn	1650	123910605	1650 FR SCY	18	17:30.38	17:30.38	AAA	Bucknell Invitational	11/19/2017	Unattached	MR		731	6	f
3007	Ress, Justine	1650	55036237	1650 FR SCY	18	17:30.39	17:30.39	AAA	2011 CT Age Group Championship SCY	3/10/2011	Cheshire Y/Sea Dog  Swim Club	CT		731	6	f
3008	Chaney, Laurel	1650	70127698	1650 FR SCY	21	17:30.40	17:30.40	AAA	2012 Miami University Invitati	11/29/2012	Unattached	KY		731	6	f
3009	Garner, Hannah	1650	139418284	1650 FR SCY	17	17:30.41	17:30.41	AAA	2019 VA VSI SC Senior Champion	2/28/2019	Coast Guard Blue Dolphins	VA		731	6	f
3009	Welshofer, Elsa	1650	54739207	1650 FR SCY	14	17:30.41	17:30.41	AAAA	2011 NC Southeastern AG Champs	3/10/2011	SwimMAC Carolina	NC		767	6	f
3011	Peacock, Greta	1650	147322982	1650 FR SCY	17	17:30.43	17:30.43	AAA	2019 MD NBAC 46th Annual Christmas	12/12/2019	North Baltimore Aquatic Club	MD		731	6	f
3012	Bangs, Meredith	1650	139401893	1650 FR SCY	15	17:30.45	17:30.45	AAA	2019 WI 13 & Over SC State	3/3/2019	Waukesha Express Swim Team	WI		740	6	f
3013	Humphrey, Eden	1650	129035205	1650 FR SCY	14	17:30.46	17:30.46	AAAA	2018 KY 13 & Over  Kentucky SCY 	3/25/2018	Cardinal Aquatics	KY		767	6	f
3014	Barr, Faith	1650	90758369	1650 FR SCY	19	17:30.47	17:30.47	AAA	Frank Elm Invitational 2014	11/23/2014	Unattached	IE		731	6	f
3014	Ditsworth, Makena	1650	90922569	1650 FR SCY	12	17:30.47	17:30.47	AAAA	2014 CA CAL WEST NOV INV At Pa	11/22/2014	FAST Swim Team	CA		920	6	f
3016	Foley, Maya	1650	148724170	1650 FR SCY	14	17:30.49	17:30.49	AAAA	2020 OK AESC Winter Ice Breaker Meet 2	1/24/2020	Trident Aquatics Club	OK		767	6	f
3016	Halloran, Ceola	1650	117859003	1650 FR SCY	15	17:30.49	17:30.49	AAA	2017 FL NCSA Spring Champs	3/18/2017	New Trier Swim Club	IL		740	6	f
3018	Dierig, Heidi	1650	138994612	1650 FR SCY	16	17:30.50	17:30.50	AAA	2019 SE Southeastern SC Champi	2/24/2019	Baylor Swim Club	SE		731	6	f
3019	Macgregor, Catriona	1650	64098347	1650 FR SCY	13	17:30.51	17:30.51	AAAA	2012 GU TWST TAGS SC Champs	3/9/2012	Longhorn Aquatics	ST		810	6	f
3020	Kuramoto, Rei	1650	115841877	1650 FR SCY	15	17:30.57	17:30.57	AAA	2017 PC SUNN Mile Meet	2/3/2017	Burlingame Aquatic Club	PC		739	6	f
3021	Cross, Courtney	1650	149026857	1650 FR SCY	15	17:30.58	17:30.58	AAA	2019 PNS Short Course Champion	12/19/2019	Bellevue Club Swim Team	PN		739	6	f
3021	Walton, Ashlyn	1650	139658119	1650 FR SCY	17	17:30.58	17:30.58	AAA	2019 Sectionals - Raleigh 	3/10/2019	Marlins of Raleigh	NC		730	6	f
3023	Punnewaert, Brooke	1650	146429742	1650 FR SCY	15	17:30.60	17:30.60	AAA	2019 OZ Ozark A Championships 	11/23/2019	Flyers Aquatic Swim Team	OZ		739	6	f
3024	Engel, Lindsey	1650	80268673	1650 FR SCY	17	17:30.61	17:30.61	AAA	2013 CA MVN Turkey Classic	11/22/2013	JCC Waves	CA		730	6	f
3024	Kacmarek, Grace	1650	135502939	1650 FR SCY	18	17:30.61	17:30.61	AAA	2018 Denison Invitational	12/1/2018	Unattached	MI		730	6	f
3026	Beery, Caitlin	1650	129104644	1650 FR SCY	15	17:30.62	17:30.62	AAA	2018 Sectionals - Austin	3/25/2018	University of Denver Hilltoppers	CO		739	6	f
3026	Nelson, Emma Mae	1650	69574097	1650 FR SCY	21	17:30.62	17:30.62	AAA	2012 UH Phill Hansel Inv	11/15/2012	Unattached	GU		730	6	f
3028	Amar, Kate	1650	103023508	1650 FR SCY	14	17:30.63	17:30.63	AAAA	2015 NE NSSC MIT Dec Invite	12/10/2015	Empire Swimming	MR		766	6	f
3028	Jones, Carly	1650	52043265	1650 FR SCY	16	17:30.63	17:30.63	AAA	2010 AM Christmas Meet	12/17/2010	Fox Chapel Killer Whales	AM		730	6	f
3028	Warhol, MaryElizabeth	1650	59664058	1650 FR SCY	16	17:30.63	17:30.63	AAA	2011 VA 3rd Carl Warner Memori	11/13/2011	Coast Guard Blue Dolphins	VA		730	6	f
3031	Powers, Danielle	1650	94363810	1650 FR SCY	20	17:30.65	17:30.65	AAA	2015 MW Champs	2/21/2015	Unattached	CC		730	6	f
3032	Mitchell, Whitney	1650	73726396	1650 FR SCY	20	17:30.66	17:30.66	AAA	2013 MAC Champs women	2/28/2013	Unattached	OH		730	6	f
3033	Hokanson, Elise	1650	124409093	1650 FR SCY	18	17:30.67	17:30.67	AAA	2017 Total Performance Invite	11/30/2017	Unattached	WI		730	6	f
3033	Smithwick, Heidi	1650	148747069	1650 FR SCY	16	17:30.67	17:30.67	AAA	2020 FL TCA H2O Zone Winter Open	1/26/2020	Jupiter Dragons Swim Team	FG		730	6	f
3033	Trolle, Camilla	1650	148489181	1650 FR SCY	16	17:30.67	17:30.67	AAA	2020 NJ SCAR TYR Winterfest	1/5/2020	X-Cel Swimming	NJ		730	6	f
3036	James, Marissa	1650	95872402	1650 FR SCY	16	17:30.69	17:30.69	AAA	2015 NC AP YMCA Nationals SCY	4/3/2015	YMCA of the Triangle Area Swim Team	NC		730	6	f
3037	Arkenberg, Alexa	1650	114045585	1650 FR SCY	14	17:30.71	17:30.71	AAAA	2016 IN OLY Winter invite	12/1/2016	Northern KY Clippers Swimming	OH		766	6	f
3038	Mathias, Gwen	1650	52110224	1650 FR SCY	17	17:30.72	17:30.72	AAA	2010 CA Winter CA NV Sectional	12/17/2010	Swim Pasadena	CA		730	6	f
3039	Lundstrom, Heather	1650	69859535	1650 FR SCY	18	17:30.73	17:30.73	AAA	Tiger Fall Classic	10/13/2012	Parkway Swim Club	OZ		730	6	f
3040	Fallon, Katie	1650	74160427	1650 FR SCY	16	17:30.80	17:30.80	AAA	2013 MA AP NJ YMCA 13 & Over State 	3/7/2013	Somerset Hills YMCA	NJ		730	6	f
3040	Strevett, Olivia	1650	113222712	1650 FR SCY	20	17:30.80	17:30.80	AAA	2016 Zippy Invitational	12/4/2016	Unattached	MI	Yes	730	6	f
3042	Adams, Danica	1650	74626324	1650 FR SCY	13	17:30.86	17:30.86	AAAA	2013 PC Far Western Champs	4/4/2013	Neptune Swimming	PC		809	6	f
3042	Hardewig, Lexie	1650	74038319	1650 FR SCY	15	17:30.86	17:30.86	AAA	2013 OH SW YMCA AA League Cham	3/8/2013	M.E. Lyons/Anderson Barracudas	OH		739	6	f
3042	Namestnik, Lexy	1650	69817892	1650 FR SCY	16	17:30.86	17:30.86	AAA	2012 LE The Mark J. Braun 	11/16/2012	Jewish Community Ctr Sailfish	AM		730	6	f
3042	Winters, Sarah	1650	60338796	1650 FR SCY	19	17:30.86	17:30.86	AAA	MU Swimming and Diving Tiger I	12/1/2011	Unattached	PC		730	6	f
3046	Burcham, Shea	1650	106504458	1650 FR SCY	15	17:30.88	17:30.88	AAA	2016 AZ Phoenix Winter Invitational	2/12/2016	Arizona Gold Swimming	AZ		739	6	f
3046	Spillane, Mary	1650	84735325	1650 FR SCY	17	17:30.88	17:30.88	AAA	2014 CT Senior Open Championship	3/6/2014	SoCo Aquatic Club	CT		730	6	f
3048	Stelmaszyk, Amy	1650	51992161	1650 FR SCY	17	17:30.92	17:30.92	AAA	2010 NI STAR Short Course Invitat	12/9/2010	Jersey Wahoos	MA		730	6	f
3048	Waddell, Tevyn	1650	79765063	1650 FR SCY	15	17:30.92	17:30.92	AAA	2013 Pro Series - Minneapolis	11/14/2013	Mitchell Aquatic Club	SD		739	6	f
3050	Webb, Blair	1650	51365585	1650 FR SCY	19	17:30.93	17:30.93	AAA	Kenyon College Total Performan	12/2/2010	Unattached	PV		730	6	f
3051	Hammond, Anya	1650	146205131	1650 FR SCY	18	17:30.95	17:30.95	AAA	2019 SMU Invitational	11/23/2019	Unattached	NM		729	6	f
3052	Kriz, Lindsay	1650	91148078	1650 FR SCY	19	17:30.97	17:30.97	AAA	TPSC Invitational @ Kenyon 14-	12/4/2014	Unattached	CO		729	6	f
3053	Brooks, Anna	1650	45415246	1650 FR SCY	15	17:30.98	17:30.98	AAA	2010 WI WEST Regional Meet and	2/19/2010	Waukesha Express Swim Team	WI		738	6	f
3054	Burt, Hannah	1650	116783116	1650 FR SCY	19	17:31.01	17:31.01	AAA	2017 Big 12 Champs	2/25/2017	Unattached	NT		729	6	f
3054	Johnstone, Audrey	1650	69835862	1650 FR SCY	15	17:31.01	17:31.01	AAA	2012 CA MISSION VIEJO TURKEY B	11/16/2012	Mission Viejo Nadadores	CA		738	6	f
3054	O'Sullivan, Abby	1650	145757807	1650 FR SCY	14	17:31.01	17:31.01	AAAA	2019 CA Kevin Perry Sr Invite at RMDA-SCY	11/3/2019	Mission Viejo Nadadores	CA		765	6	f
3057	Siering, Isabella	1650	103258538	1650 FR SCY	16	17:31.05	17:31.05	AAA	2015 CA December Club Championshi	12/6/2015	Westside Aquatics Wahoos	CA		729	6	f
3058	Turner, Lindsey	1650	117464999	1650 FR SCY	18	17:31.06	17:31.06	AAA	2017 MN ROC Minnesota Senior	3/12/2017	Rochester Swim Club Orcas	MN		729	6	f
3059	Hines, Katie	1650	129211710	1650 FR SCY	18	17:31.07	17:31.07	AAA	2018 MA YY Middle Atlantic SC Senior Championship	3/28/2018	South Jersey Aquatic Club	MA		729	6	f
3059	Ryan, Mia	1650	135039991	1650 FR SCY	18	17:31.07	17:31.07	AAA	2018 Mizzou Invitational	11/17/2018	Unattached	SI		729	6	f
3061	Dampier, Montgomery	1650	138980449	1650 FR SCY	14	17:31.09	17:31.09	AAAA	2019 FL Spring Age Group Championships	2/24/2019	Central Florida Marlins	FL		765	6	f
3062	Epps, Jessica	1650	90923727	1650 FR SCY	14	17:31.10	17:31.10	AAAA	2014 CA Mission Viejo Turkey C	11/24/2014	Mission Viejo Nadadores	CA		765	6	f
3063	Anthone, Rebecca	1650	84919497	1650 FR SCY	18	17:31.12	17:31.12	AAA	2014 NI - Eastern Zone Sectional Meet North	3/20/2014	Town of Tonawanda Titans Swim Club	NI		729	6	f
3064	Howard, Olivia	1650	148415676	1650 FR SCY	16	17:31.15	17:31.15	AAA	2020 GU MAC Tri Invite	1/19/2020	Swim Houston Aquatics Center	GU		729	6	f
3064	Wargo, Ellie	1650	91845991	1650 FR SCY	15	17:31.15	17:31.15	AAA	2014 NE NSSC MIT Dec Invite	12/11/2014	Cheshire Y/Sea Dog  Swim Club	CT		738	6	f
3066	Sargent, Paris	1650	61141170	1650 FR SCY	14	17:31.18	17:31.18	AAAA	2011 HI Hawaiian Swimming Age	12/16/2011	Lahaina Swim Club	HI		765	6	f
3066	Weissman, Hannah	1650	137262553	1650 FR SCY	14	17:31.18	17:31.18	AAAA	2019 PN AP 43rd Annual Washington Open	1/20/2019	King Aquatic Club	PN		765	6	f
3068	Kimura, Sydney	1650	61140160	1650 FR SCY	14	17:31.19	17:31.19	AAAA	2011 HI Hawaiian Swimming Age	12/16/2011	Splash Aquatics, Inc	HI		765	6	f
3069	Knutson, Maya	1650	135761588	1650 FR SCY	17	17:31.24	17:31.24	AAA	2018 OR Tualatin Hills Holiday Cl	12/2/2018	Boise YMCA Swim Team	SR		729	6	f
3070	Boutrous, Ava	1650	94043405	1650 FR SCY	14	17:31.27	17:31.27	AAAA	2015 MI OLY Michigan Open	2/13/2015	Pointe Aquatics	MI		765	6	f
3070	Bucki, Erica	1650	46067247	1650 FR SCY	17	17:31.27	17:31.27	AAA	2010 MN TWIN Spring Speedo Champions S	3/10/2010	Blackline Aquatics	MN		729	6	f
3070	Epperson, Claire	1650	128210602	1650 FR SCY	16	17:31.27	17:31.27	AAA	2018 SE Southeastern SC Champi	2/25/2018	Memphis Tiger YMCA Swimming	SE		729	6	f
3073	Aegerter, Hannah	1650	114934581	1650 FR SCY	15	17:31.28	17:31.28	AAA	2017 IN CSC Winter Invite	1/13/2017	Madison Aquatic Club	WI		738	6	f
3074	Lyons, Madisyn	1650	81532976	1650 FR SCY	17	17:31.31	17:31.31	AAA	2013 NC YOTA-TYR Capital Class	12/6/2013	Tri-County YMCA Wild Waves	WV	Yes	729	6	f
3075	Verbrugge, Erin	1650	106550829	1650 FR SCY	15	17:31.34	17:31.34	AAA	2016 Indiana Senior Short Cour	3/11/2016	Viper Aquatic Swim Team	IN		737	6	f
3076	Browning, Karinna	1650	86604305	1650 FR SCY	16	17:31.39	17:31.39	AAA	2012 NI - Niagara LSC Championships	3/15/2012	Lansing CATS	NI		728	6	f
3077	Dacorte, Lydia	1650	118145072	1650 FR SCY	18	17:31.40	17:31.40	AAA	2017 NC AP YMCA Short Course Nationa	4/7/2017	Mount Desert Island YMCA	ME		728	6	f
3078	Baca, Emma	1650	150715023	1650 FR SCY	14	17:31.43	17:31.43	AAAA	2020 MD LSC 14 & U CHAMPIONSHI	3/8/2020	Naval Academy Aquatic Club	MD		764	6	f
3078	Davey, Zoe	1650	150123582	1650 FR SCY	13	17:31.43	17:31.43	AAAA	2020 IA IASI Age Group Champio	2/23/2020	Central Iowa Aquatics	IA		807	6	f
3078	Miletic, Kristina	1650	146183685	1650 FR SCY	19	17:31.43	17:31.43	AAA	Purdue Invite 2019	11/23/2019	Unattached	AZ	Yes	728	6	f
3081	Gouger, Meredith	1650	90690308	1650 FR SCY	21	17:31.44	17:31.44	AAA	2014 Patriot Invitational	11/22/2014	Unattached	MD		728	6	f
3082	Christiansen, Emily	1650	44297347	1650 FR SCY	17	17:31.47	17:31.47	AAA	2010 CA SO CAL GRAND PRIX	1/15/2010	Scottsdale Aquatic Club	AZ		728	6	f
3082	Dague, Shannon	1650	95088965	1650 FR SCY	18	17:31.47	17:31.47	AAA	2015 IL  Illinois Senior SCY C	3/8/2015	Mundelein Mustang Swim Club	IL		728	6	f
3082	Hernandez, Stephanie	1650	85403127	1650 FR SCY	14	17:31.47	17:31.47	AAAA	2014 NASA Showcase Classic	4/16/2014	Clearwater Aquatic Team	FL		764	6	f
3082	Ho, Victoria	1650	60989787	1650 FR SCY	18	17:31.47	17:31.47	AAA	2011 FL GSC Holiday Classic	12/2/2011	Unattached	FL	Yes	728	6	f
3082	Nosack, Sofia	1650	128919014	1650 FR SCY	17	17:31.47	17:31.47	AAA	2018 Sectionals - Federal Way	3/18/2018	Tualatin Hills Swim Club	OR		728	6	f
3082	Schlichting, Sophia	1650	140286195	1650 FR SCY	15	17:31.47	17:31.47	AAA	2019 Sectionals - Christiansburg	3/28/2019	Team Pittsburgh Elite Aquatics	AM		737	6	f
3088	McGuirt, Erin	1650	92078547	1650 FR SCY	15	17:31.48	17:31.48	AAA	2014 OK Pro-Am Classic	12/21/2014	SharkATAC	AR		737	6	f
3089	Ahmed, J	1650	135504252	1650 FR SCY	17	17:31.49	17:31.49	AAA	2018 Total Performance Invite	12/1/2018	Unattached	GU	Yes	728	6	f
3090	Harty, Kaitlin	1650	78472060	1650 FR SCY	15	17:31.52	17:31.52	AAA	2013 NE CCSC Single-Age Specia	10/11/2013	Greenwood Memorial Swim Club	NE		737	6	f
3090	Potis, Grace	1650	116954586	1650 FR SCY	16	17:31.52	17:31.52	AAA	2017 MD SWIMMING SENIOR	2/26/2017	North Baltimore Aquatic Club	MD		728	6	f
3092	Bliss, Emma	1650	127245484	1650 FR SCY	17	17:31.54	17:31.54	AAA	2018 MI OLY Michigan Open	2/9/2018	Utica Shelby Swim Club	MI		728	6	f
3092	Falder, Sarah	1650	147244441	1650 FR SCY	15	17:31.54	17:31.54	AAA	2019 NE NSSC Dec Invite	12/12/2019	Regional YMCA of Western Connecticut Makos	CT		737	6	f
3094	Birch, Megan	1650	73941592	1650 FR SCY	15	17:31.57	17:31.57	AAA	2013 AZ SR State SC	2/28/2013	El Dorado Aquatics Club	AZ		737	6	f
3094	Courtney, Riley	1650	129181556	1650 FR SCY	15	17:31.57	17:31.57	AAA	2018 Sectionals - Paradise Valley	3/25/2018	Scottsdale Aquatic Club	AZ		737	6	f
3096	Parrish, Lauryn	1650	61734234	1650 FR SCY	13	17:31.58	17:31.58	AAAA	2012 IN FAST MLK Invite	1/13/2012	Fishers Area Swimming Tigers	IN		807	6	f
3097	Kenyon, Courtney	1650	74428816	1650 FR SCY	17	17:31.59	17:31.59	AAA	2013 CT Senior Open Championship 	3/21/2013	Ridgefield Aquatic Club	CT		728	6	f
3098	Fosburgh, Callie	1650	44916711	1650 FR SCY	16	17:31.60	17:31.60	AAA	2010 PV Feb Distance Meet	2/14/2010	Machine Aquatics	PV		728	6	f
3099	Kim, Hannah	1650	73391253	1650 FR SCY	15	17:31.61	17:31.61	AAA	2013 SN - Last Chance Qualifie	2/22/2013	Unattached	SN		737	6	f
3100	Almada, Flo	1650	105773751	1650 FR SCY	17	17:31.62	17:31.62	AAA	2016 FL Spring Sr Champs	2/28/2016	Swim Florida	FL		728	6	f
3100	Moylan, Grace	1650	114224723	1650 FR SCY	14	17:31.62	17:31.62	AAAA	2016 GU AGS  Age Group Champs	12/18/2016	Unattached	GU		764	6	f
3102	Duracinsky, Maddie	1650	124606138	1650 FR SCY	16	17:31.63	17:31.63	AAA	2017 NC NSS Winter Invitationa	12/3/2017	Marlins of Raleigh	NC		728	6	f
3102	Elliott, Mikaela	1650	129327550	1650 FR SCY	15	17:31.63	17:31.63	AAA	2018 NC AP YMCA National  SCY  TT Only	4/7/2018	Powel Crosley, Jr. YMCA	OH		737	6	f
3104	Turco, Alexa	1650	106315465	1650 FR SCY	14	17:31.64	17:31.64	AAAA	2016 MA GRA Closed Invitational	3/6/2016	Golden Ram Aquatics	MA		764	6	f
3105	Whitfield, Belle	1650	139435622	1650 FR SCY	15	17:31.65	17:31.65	AAA	2019 FL Swimming Spring Senior Champs	3/3/2019	Greater Tampa Swimming Associa	FL		737	6	f
3106	Reistle, Emma	1650	81214436	1650 FR SCY	13	17:31.67	17:31.67	AAAA	2013 AM 52nd Annual Christmas 	12/12/2013	Greater Philadelphia Aquatic Club	MA		807	6	f
3106	Washart, Jordan	1650	135027865	1650 FR SCY	18	17:31.67	17:31.67	AAA	2018 Patriot Invitational	11/17/2018	Unattached	MA		728	6	f
3108	Krebs, Kristen	1650	45185256	1650 FR SCY	17	17:31.69	17:31.69	AAA	2010 MR Senior Mets Short Course	2/18/2010	Long Island Express	MR		728	6	f
3109	Marshall, Caitlin	1650	140332922	1650 FR SCY	15	17:31.70	17:31.70	AAA	2019 Sectionals - Paradise Valley	3/24/2019	Noblesville Swim Club	IN		737	6	f
3109	Wilson, Merrill	1650	44684933	1650 FR SCY	14	17:31.70	17:31.70	AAAA	2010 FL Al Soltis Memorial	1/15/2010	Brandon Sports & Aquatic Center	FL		764	6	f
3111	Courtney, Julia	1650	146680204	1650 FR SCY	18	17:31.71	17:31.71	AAA	2019 ECAC Winter Championship	12/6/2019	Unattached	MR		728	6	f
3111	Ludwick, Makayla	1650	116399207	1650 FR SCY	15	17:31.71	17:31.71	AAA	2017 SE Southeastern SC Champ	2/19/2017	Greater Pensacola Aquatic Club	SE		737	6	f
3111	Ries, Jordan	1650	135039935	1650 FR SCY	21	17:31.71	17:31.71	AAA	2018 Mizzou Invitational	11/17/2018	Unattached	IL		728	6	f
3114	Leblanc, Heloise	1650	103005691	1650 FR SCY	15	17:31.72	17:31.72	AAA	2015 SI Winter Age Group Championships	12/21/2015	North Coast Aquatics	SI	Yes	737	6	f
3115	Ford, Amanda	1650	80098058	1650 FR SCY	19	17:31.74	17:31.74	AAA	2013 AM Pittsburgh Invitational	11/22/2013	Unattached	AM		727	6	f
3116	Brooks, Rachael	1650	94897369	1650 FR SCY	14	17:31.75	17:31.75	AAAA	2015 SE Southeastern Champions	2/26/2015	Birmingham Swim League	SE		763	6	f
3117	Boyd, Brooke	1650	116397356	1650 FR SCY	17	17:31.77	17:31.77	AAA	2017 SE Southeastern SC Champ	2/19/2017	Life Time swim Team Southeast	SE		727	6	f
3118	Counts, Grace	1650	46481467	1650 FR SCY	16	17:31.79	17:31.79	AAA	2010  YMCA Nationals Short Cou	4/7/2010	Powel Crosley, Jr. YMCA	OH		727	6	f
3119	Rice, Jillian	1650	128985656	1650 FR SCY	16	17:31.81	17:31.81	AAA	2018 Sectionals - Akron	3/25/2018	Cincinnati Aquatic Club	OH		727	6	f
3120	Goss, Emma	1650	85094276	1650 FR SCY	13	17:31.82	17:31.82	AAAA	2014 PC MAKO FAR WESTERN	4/3/2014	California Capital Aquatics	SN		806	6	f
3121	Sokolowski, Suzanne	1650	140348913	1650 FR SCY	15	17:31.83	17:31.83	AAA	2019 NI Eastern Zone SC Swimming	4/3/2019	Webster BlueFins	NI		736	6	f
3122	Tolan, Claire	1650	80053827	1650 FR SCY	18	17:31.84	17:31.84	AAA	2013 CA OBS Arena Invitational	11/21/2013	Unattached	MN		727	6	f
3123	Rees, Hailey	1650	146959888	1650 FR SCY	14	17:31.86	17:31.86	AAAA	2019 GU AGS Age Group Champs	12/8/2019	Magnolia Aquatic Club	GU		763	6	f
3123	Taylor, Amy	1650	54381290	1650 FR SCY	16	17:31.86	17:31.86	AAA	2011 FL Swimming Spring Senior	2/24/2011	Brandon Sports & Aquatic Center	FL		727	6	f
3125	Stewart, Alexa	1650	91737806	1650 FR SCY	15	17:31.87	17:31.87	AAA	2014 PV RMSC Holiday Invitational	12/11/2014	Rockville Montgomery Swim Club	PV		736	6	f
3126	Dimarco, Tyler	1650	147470039	1650 FR SCY	16	17:31.88	17:31.88	AAA	2019 PV NCAP Invitational	12/12/2019	Asphalt Green Unified Aquatics	MR		727	6	f
3127	Vega, Isabella	1650	148349105	1650 FR SCY	13	17:31.92	17:31.92	AAAA	2020 MR LIE Time Trials Winterfest Meet	1/19/2020	Westchester Aquatic Club	MR	Yes	806	6	f
3128	Glass, Sam	1650	102227404	1650 FR SCY	16	17:31.93	17:31.93	AAA	2015 IN OLY Winter invite	12/3/2015	Northern KY Clippers Swimming	OH		727	6	f
3128	Tudor, Emory	1650	146021449	1650 FR SCY	16	17:31.93	17:31.93	AAA	2019 PC VJO Tuffy Williams Classic Senior Open	11/16/2019	Burlingame Aquatic Club	PC		727	6	f
